,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
83394,STU183394,Pooja Gupta,Male,31,Master,Employed,Chennai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,52,21.8,4,4.9,7,5,6.7,4,6,2,89.8,43.4,33.8,3,11-11-2024,Credit Card,Yes,Yes,2498,70,2,1,4.8,Not Completed,1,3,0,1,0,1,0,0
83395,STU183395,Meera Mehta,Female,30,Bachelor,Student,Chennai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,11,36.7,7,6.0,10,2,10.0,7,3,1,90.8,66.3,58.1,1,02-10-2024,Free,No,Yes,0,68,4,1,3.7,Not Completed,0,0,2,0,0,2,4,2
83396,STU183396,Ananya Kumar,Female,32,Master,Student,Ahmedabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,30,57.5,2,0.5,13,10,4.5,6,3,1,69.8,68.1,59.5,2,08-11-2024,Free,No,No,0,58,1,2,4.4,Not Completed,0,3,2,1,0,2,4,2
83397,STU183397,Isha Nair,Female,17,Diploma,Employed,Pune,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,49,55.9,1,6.0,7,4,4.9,6,4,5,51.1,53.0,58.2,5,10-07-2025,UPI,Yes,No,5279,96,2,1,3.8,Not Completed,0,1,0,0,2,2,4,5
83398,STU183398,Nikhil Singh,Male,27,Master,Employed,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,23,20.5,2,0.5,2,5,5.6,4,6,5,63.4,47.6,33.6,3,26-04-2025,UPI,Yes,No,3714,74,1,1,4.5,Completed,1,3,0,1,0,1,2,5
83399,STU183399,Meera Patel,Male,28,Master,Employed,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,51,68.2,1,6.7,2,4,6.7,4,6,1,79.7,60.8,50.9,4,21-07-2024,NetBanking,Yes,No,3344,60,6,1,3.6,Not Completed,1,3,0,0,2,1,0,3
83400,STU183400,Sneha Patel,Male,17,Master,Employed,Jaipur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,47,66.4,1,0.5,5,1,5.5,3,7,2,79.6,78.1,45.2,3,08-01-2025,Credit Card,Yes,Yes,2761,75,3,1,4.1,Not Completed,1,3,0,1,1,1,0,0
83401,STU183401,Vihaan Kumar,Female,19,Master,Student,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,30,71.4,2,6.5,3,4,6.1,7,3,2,54.9,73.7,70.7,1,26-08-2024,UPI,Yes,Yes,5067,81,2,0,4.9,Completed,0,3,2,1,2,2,4,5
83402,STU183402,Arjun Verma,Female,19,Bachelor,Student,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,41,83.8,0,0.5,3,5,5.1,7,3,4,54.8,65.3,74.6,1,17-02-2025,Debit Card,Yes,No,3274,66,3,0,3.7,Completed,0,0,2,1,0,1,0,1
83403,STU183403,Neha Mehta,Male,17,Bachelor,Self-Employed,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,21,84.6,3,0.5,0,6,7.1,6,4,3,73.8,69.0,69.1,1,02-03-2025,Debit Card,Yes,No,4146,52,2,3,4.3,Completed,1,0,1,1,2,1,4,1
83404,STU183404,Priya Singh,Female,33,Bachelor,Employed,Indore,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,22,61.5,2,0.5,2,2,6.0,4,6,2,74.8,73.6,49.2,0,30-12-2023,UPI,Yes,No,6065,63,1,2,3.3,Not Completed,0,0,0,1,1,2,4,5
83405,STU183405,Meera Joshi,Female,21,Bachelor,Student,Surat,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,37,46.1,1,0.5,13,6,5.1,3,7,2,77.5,66.3,37.4,3,01-06-2024,NetBanking,Yes,No,4163,58,7,1,4.4,Not Completed,0,0,2,1,2,1,1,3
83406,STU183406,Priya Bose,Female,37,Bachelor,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,36,65.1,2,0.5,6,8,6.5,5,5,3,83.3,73.2,56.5,5,24-06-2024,Scholarship,No,No,473,60,1,3,4.4,Not Completed,0,0,2,0,2,1,1,4
83407,STU183407,Sakshi Reddy,Female,24,Master,Employed,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,33,80.5,1,0.5,6,6,5.8,5,5,3,67.4,42.2,60.3,5,25-02-2024,UPI,Yes,No,4690,62,2,2,4.4,Completed,0,3,0,0,2,2,4,5
83408,STU183408,Priya Desai,Female,29,HighSchool,Student,Bhopal,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,34,91.2,3,6.2,15,8,7.6,3,7,3,89.0,55.0,52.7,2,18-06-2024,Scholarship,No,No,1149,81,2,0,3.8,Completed,0,2,2,1,1,2,4,4
83409,STU183409,Rohan Sharma,Male,33,Bachelor,Employed,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,30,44.0,3,5.1,8,3,7.4,4,6,6,98.5,60.9,42.4,3,28-07-2025,UPI,Yes,No,3433,37,4,0,4.4,Completed,1,0,0,0,2,1,0,5
83410,STU183410,Krishna Nair,Female,24,Bachelor,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,42,71.4,2,4.3,1,2,6.6,7,3,4,74.8,74.7,70.7,3,27-01-2024,NetBanking,Yes,No,4913,100,1,2,3.6,Completed,0,0,2,1,2,2,3,3
83411,STU183411,Vivaan Bhardwaj,Male,33,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,47,77.9,6,2.8,3,9,7.8,6,4,6,81.8,70.2,66.8,3,19-12-2024,UPI,Yes,No,4489,82,0,2,4.8,Completed,1,0,2,1,2,1,4,5
83412,STU183412,Isha Iyer,Female,17,Bachelor,Student,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,45,82.9,5,13.0,4,9,8.5,6,4,4,92.7,71.1,68.6,3,22-08-2024,UPI,Yes,No,3393,100,7,1,4.9,Completed,0,0,2,0,2,1,2,5
83413,STU183413,Krishna Mehta,Female,22,Diploma,Student,Pune,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,33,49.7,1,9.6,0,5,3.7,3,7,3,69.9,61.6,38.5,0,20-02-2025,Scholarship,No,No,1831,60,3,1,5.0,Not Completed,0,1,2,0,1,2,4,4
83414,STU183414,Sakshi Mehta,Male,25,Bachelor,Employed,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,19,54.2,0,0.5,5,8,8.7,4,6,7,76.9,51.7,45.6,3,28-10-2024,Free,No,No,0,74,0,0,4.1,Not Completed,1,0,0,0,2,0,4,2
83415,STU183415,Nikhil Singh,Female,22,Bachelor,Employed,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,36,21.9,1,1.9,1,6,4.5,4,6,2,85.1,76.9,35.5,3,26-01-2024,Debit Card,Yes,No,4665,96,2,3,3.7,Not Completed,0,0,0,1,1,2,4,1
83416,STU183416,Nikhil Sharma,Female,27,Master,Unemployed,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,43,89.7,0,1.4,1,3,5.0,5,5,8,85.5,92.8,66.0,3,03-01-2025,UPI,Yes,No,4838,67,2,2,4.3,Not Completed,0,3,3,1,0,2,4,5
83417,STU183417,Priya Mehta,Female,24,Master,Employed,Bengaluru,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,32,71.7,3,0.5,1,1,9.2,3,7,4,83.3,52.2,45.7,3,09-12-2023,NetBanking,Yes,No,4109,64,4,2,5.0,Not Completed,0,3,0,1,0,1,1,3
83418,STU183418,Ananya Patel,Female,28,Bachelor,Employed,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,32.4,2,0.5,1,5,9.2,7,3,3,74.3,100.0,58.3,5,14-03-2024,Free,No,No,0,94,2,1,3.6,Completed,0,0,0,1,2,2,4,2
83419,STU183419,Sai Bose,Female,22,Bachelor,Student,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,16,84.9,3,5.0,2,4,5.0,4,6,4,74.1,67.9,57.1,4,02-02-2024,Free,No,No,0,81,0,1,5.0,Completed,0,0,2,1,2,1,4,2
83420,STU183420,Isha Verma,Male,17,HighSchool,Employed,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,10,50.4,4,5.7,2,4,5.9,5,5,4,53.7,55.2,50.4,0,15-05-2025,Credit Card,Yes,No,4943,31,2,0,4.3,Completed,1,2,0,1,2,2,3,0
83421,STU183421,Kavya Verma,Male,31,Diploma,Employed,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,32,60.2,2,7.4,1,6,7.4,4,6,4,82.8,47.2,47.4,2,24-10-2023,Free,No,No,0,97,4,0,4.0,Not Completed,1,1,0,1,2,0,4,2
83422,STU183422,Sai Desai,Male,24,Bachelor,Student,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,21,80.8,2,2.3,9,4,6.4,4,6,2,79.1,62.2,55.4,1,22-10-2023,Credit Card,Yes,No,4435,57,2,3,5.0,Completed,1,0,2,0,0,1,4,0
83423,STU183423,Sneha Gupta,Female,31,Bachelor,Employed,Vadodara,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,50,57.4,1,7.6,18,12,5.2,5,5,0,88.5,90.5,54.6,3,02-07-2024,Scholarship,No,No,1201,75,3,1,4.8,Not Completed,0,0,0,0,2,2,4,4
83424,STU183424,Priya Desai,Female,31,Master,Employed,Bhopal,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,40,67.6,3,3.6,3,4,4.6,4,6,5,91.1,59.1,50.6,5,13-03-2025,Debit Card,Yes,No,4644,59,5,0,4.1,Completed,0,3,0,1,2,2,3,1
83425,STU183425,Aditya Bhardwaj,Male,22,Diploma,Employed,Delhi,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,43,65.0,3,2.1,13,2,6.7,3,7,2,75.6,57.2,43.6,0,20-11-2023,Debit Card,Yes,No,6040,78,3,1,2.8,Completed,1,1,0,0,1,2,4,1
83426,STU183426,Vihaan Iyer,Male,23,Bachelor,Student,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,47,46.6,5,0.5,0,7,8.1,5,5,5,61.8,45.4,48.6,2,15-03-2025,UPI,Yes,No,4021,45,2,1,4.3,Completed,1,0,2,1,2,1,4,5
83427,STU183427,Priya Kumar,Male,26,Bachelor,Employed,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,37,63.3,4,8.2,2,3,8.7,5,5,2,61.4,64.1,55.4,0,15-04-2024,Credit Card,Yes,No,3841,85,2,2,4.6,Not Completed,1,0,0,1,0,1,2,0
83428,STU183428,Meera Mehta,Male,29,Bachelor,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,37,76.7,5,1.9,1,9,5.5,7,3,6,83.9,81.6,72.9,6,26-06-2024,Free,No,No,0,58,1,0,4.3,Not Completed,1,0,2,1,0,2,4,2
83429,STU183429,Ananya Joshi,Male,29,Master,Unemployed,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,39,64.7,3,7.0,3,4,8.0,3,7,1,95.3,100.0,45.6,1,25-02-2025,Scholarship,No,Yes,1120,78,3,1,2.9,Completed,1,3,3,0,2,1,1,4
83430,STU183430,Vihaan Gupta,Female,25,Bachelor,Employed,Bengaluru,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,23,54.8,2,0.5,8,2,8.7,4,6,2,66.7,52.8,45.8,3,13-05-2025,UPI,Yes,No,5450,73,4,0,4.3,Not Completed,0,0,0,1,1,2,4,5
83431,STU183431,Ananya Nair,Male,25,Bachelor,Student,Chennai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,51,90.4,4,3.6,3,7,5.8,7,3,4,89.0,66.1,76.9,2,14-11-2024,Credit Card,Yes,Yes,2992,90,4,0,4.0,Not Completed,1,0,2,1,2,1,2,0
83432,STU183432,Arjun Gupta,Male,26,Diploma,Student,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,74.7,3,0.5,0,4,4.0,5,5,2,69.0,56.6,59.0,1,21-05-2025,Free,No,No,0,19,6,0,3.6,Not Completed,1,1,2,1,0,1,2,2
83433,STU183433,Nikhil Nair,Male,28,Bachelor,Employed,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,20,40.0,2,0.5,1,5,10.0,7,3,1,56.5,47.3,58.4,1,22-07-2024,UPI,Yes,No,4172,48,4,0,4.4,Not Completed,1,0,0,1,2,1,1,5
83434,STU183434,Rohan Gupta,Male,24,Master,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,22,99.6,1,0.5,0,6,6.0,4,6,5,87.9,55.7,61.6,6,11-04-2025,NetBanking,Yes,No,4611,65,7,0,5.0,Not Completed,1,3,2,1,0,1,4,3
83435,STU183435,Aarav Nair,Male,33,Bachelor,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,28,84.1,4,4.7,2,7,4.5,4,6,0,78.3,41.1,55.5,4,28-03-2024,Scholarship,No,No,337,14,2,1,3.5,Completed,1,0,2,1,0,1,2,4
83436,STU183436,Krishna Verma,Male,19,Bachelor,Student,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,32,74.2,2,0.5,6,4,7.4,6,4,3,83.7,61.5,65.1,0,12-12-2024,Scholarship,No,No,406,92,0,0,4.9,Completed,1,0,2,1,0,1,4,4
83437,STU183437,Arjun Iyer,Female,31,Bachelor,Employed,Ahmedabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,39,86.5,1,6.5,0,4,5.4,6,4,5,75.4,68.0,69.7,3,30-11-2023,Credit Card,Yes,No,5547,71,4,1,5.0,Completed,0,0,0,1,0,2,4,0
83438,STU183438,Meera Kumar,Male,23,Bachelor,Employed,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,32,51.6,3,1.2,1,4,6.1,2,8,5,62.3,64.3,33.3,0,12-06-2024,Debit Card,Yes,No,4265,86,2,3,3.6,Not Completed,1,0,0,1,0,1,4,1
83439,STU183439,Rohan Joshi,Male,17,Diploma,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,5,54.6,2,0.8,2,5,8.3,3,7,2,59.2,73.9,40.8,2,04-10-2025,UPI,Yes,Yes,2956,37,0,0,4.2,Completed,1,1,2,1,2,1,2,5
83440,STU183440,Sakshi Shah,Female,30,HighSchool,Employed,Surat,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,42,39.4,3,3.5,16,9,8.2,3,7,4,59.9,81.0,35.8,2,23-02-2024,NetBanking,Yes,Yes,5749,51,3,2,4.2,Completed,0,2,0,1,1,0,4,3
83441,STU183441,Meera Mehta,Male,28,Bachelor,Unemployed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,39,43.2,5,0.5,7,3,6.7,5,5,1,59.0,56.7,48.0,1,27-09-2024,UPI,Yes,No,5449,62,2,0,4.7,Not Completed,1,0,3,0,2,2,4,5
83442,STU183442,Sai Patel,Male,21,Bachelor,Student,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,24,35.6,4,0.5,5,6,8.4,6,4,6,100.0,79.1,52.4,1,07-03-2024,Credit Card,Yes,No,6981,53,2,1,3.6,Not Completed,1,0,2,0,2,0,4,0
83443,STU183443,Meera Singh,Female,17,Bachelor,Employed,Vadodara,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,46,67.5,3,8.1,9,2,5.3,5,5,4,100.0,81.7,57.7,2,21-09-2024,UPI,Yes,No,4443,69,2,0,3.1,Completed,0,0,0,0,2,2,3,5
83444,STU183444,Rohan Mehta,Male,20,Bachelor,Employed,Jaipur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,31,73.0,1,1.1,15,4,6.1,0,10,2,66.9,67.7,28.9,2,11-09-2025,Scholarship,No,No,1536,88,2,2,5.0,Not Completed,1,0,0,1,0,1,0,4
83445,STU183445,Aarav Joshi,Male,17,Master,Student,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,36,47.8,0,9.1,2,5,5.9,6,4,7,74.6,78.3,56.6,2,06-02-2025,UPI,Yes,Yes,4562,38,2,0,3.7,Completed,1,3,2,1,0,2,4,5
83446,STU183446,Nikhil Desai,Female,25,Bachelor,Employed,Surat,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,37,21.5,0,4.0,6,6,5.9,6,4,3,78.9,23.0,44.7,1,13-08-2024,UPI,Yes,Yes,5664,72,1,0,4.0,Completed,0,0,0,1,0,0,4,5
83447,STU183447,Sai Joshi,Female,28,Master,Employed,Mumbai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,7,25,83.5,2,0.5,4,3,5.4,5,5,3,61.9,59.0,62.2,5,23-01-2025,Credit Card,Yes,No,3040,51,1,0,3.8,Not Completed,0,3,0,1,1,1,0,0
83448,STU183448,Aditya Verma,Female,23,PhD,Unemployed,Ahmedabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,44,73.1,1,9.4,9,7,2.2,10,0,4,82.0,88.2,90.0,9,20-11-2024,Debit Card,Yes,No,5987,45,3,0,4.6,Completed,0,4,3,0,0,2,4,1
83449,STU183449,Ananya Desai,Male,29,Bachelor,Employed,Surat,Tablet,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,34,55.1,1,3.1,5,2,4.3,4,6,1,79.7,60.0,46.3,3,02-06-2024,Credit Card,Yes,No,4024,89,4,1,2.5,Not Completed,1,0,0,2,1,1,4,0
83450,STU183450,Aarav Gupta,Male,18,PhD,Employed,Bhopal,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,13,11.6,3,1.9,3,3,4.8,2,8,3,73.2,56.8,18.9,1,26-03-2025,UPI,Yes,No,4467,67,2,0,5.0,Not Completed,1,4,0,0,0,1,4,5
83451,STU183451,Sai Kumar,Male,25,Bachelor,Employed,Lucknow,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,61,71.8,1,4.9,5,2,9.2,7,2,8,82.5,86.0,71.4,3,15-09-2025,UPI,Yes,No,3627,57,3,0,4.9,Completed,1,0,0,1,2,1,1,5
83452,STU183452,Sneha Sharma,Male,23,Bachelor,Student,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,15,48.4,1,2.3,1,5,4.1,4,6,1,88.3,65.4,44.2,2,23-03-2025,NetBanking,Yes,No,3134,46,3,2,3.2,Completed,1,0,2,0,2,1,0,3
83453,STU183453,Pooja Nair,Female,25,PhD,Student,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,32,77.9,2,0.9,2,7,4.7,3,7,4,92.1,51.8,47.9,1,03-01-2024,Credit Card,Yes,No,3157,70,0,0,2.9,Completed,0,4,2,1,2,1,0,0
83454,STU183454,Meera Shah,Female,17,Master,Employed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,57,60.6,2,9.2,0,5,5.9,7,3,7,82.1,95.3,68.0,5,25-12-2023,Debit Card,Yes,No,5777,45,0,2,5.0,Completed,0,3,0,1,2,2,4,1
83455,STU183455,Meera Iyer,Male,27,Bachelor,Student,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,34,33.1,1,3.4,5,2,8.2,4,6,6,84.3,86.6,39.9,5,30-07-2024,Debit Card,Yes,No,6277,100,3,1,3.9,Not Completed,1,0,2,1,0,2,4,1
83456,STU183456,Arjun Desai,Other,20,Diploma,Student,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,37,78.7,3,0.5,9,5,4.1,5,4,6,49.1,56.4,60.4,2,05-06-2025,Credit Card,Yes,No,4879,100,2,1,5.0,Not Completed,2,1,2,1,2,2,4,0
83457,STU183457,Vivaan Verma,Male,31,HighSchool,Employed,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,45,57.9,1,10.6,11,5,5.1,4,6,2,66.2,96.8,49.1,5,18-01-2024,Debit Card,Yes,No,5310,52,4,1,5.0,Not Completed,1,2,0,0,2,2,4,1
83458,STU183458,Ritika Desai,Male,23,HighSchool,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,44,76.6,3,3.6,3,5,7.1,2,8,4,58.7,53.6,41.5,2,18-03-2025,Free,No,Yes,0,85,2,0,4.8,Not Completed,1,2,0,1,2,2,4,2
83459,STU183459,Sneha Bose,Female,29,Bachelor,Unemployed,Pune,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,54,46.7,6,0.5,0,4,8.7,6,4,2,78.9,70.6,55.9,1,27-12-2024,Scholarship,No,No,1102,89,1,0,3.3,Not Completed,0,0,3,1,0,0,4,4
83460,STU183460,Ritika Singh,Female,28,Bachelor,Employed,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,28,46.2,1,6.0,9,3,3.8,1,9,2,58.8,84.2,26.4,1,27-09-2024,Free,No,No,0,69,3,0,4.1,Not Completed,0,0,0,1,0,1,2,2
83461,STU183461,Aditya Nair,Male,24,Bachelor,Student,Vadodara,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,31,59.8,1,0.5,31,3,6.6,4,5,4,64.1,48.6,47.4,0,13-09-2024,UPI,Yes,No,6107,52,0,1,3.7,Completed,1,0,2,2,2,2,4,5
83462,STU183462,Pooja Sharma,Female,33,PhD,Student,Nagpur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,47,56.3,4,9.1,1,11,10.0,5,5,10,51.3,78.2,53.6,2,23-10-2023,UPI,Yes,No,4585,59,3,0,4.6,Not Completed,0,4,2,0,2,2,3,5
83463,STU183463,Neha Singh,Male,17,Bachelor,Employed,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,46,29.9,4,4.8,7,4,7.1,5,5,0,59.2,73.7,44.1,1,01-03-2024,Free,No,No,0,66,1,2,4.1,Not Completed,1,0,0,1,2,2,4,2
83464,STU183464,Sakshi Iyer,Male,30,Bachelor,Employed,Jaipur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,40,22.6,4,0.5,37,7,4.5,6,4,3,61.0,63.3,47.1,2,29-02-2024,UPI,Yes,No,3063,79,1,0,3.9,Not Completed,1,0,0,1,0,1,0,5
83465,STU183465,Sakshi Bose,Male,32,Bachelor,Student,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,52,68.2,1,3.5,1,4,6.1,4,6,1,85.5,79.9,51.9,2,14-07-2025,NetBanking,Yes,No,2981,62,1,1,4.2,Completed,1,0,2,1,2,1,0,3
83466,STU183466,Kavya Singh,Male,33,Master,Student,Bhopal,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,56,36.3,3,0.5,4,4,6.3,7,3,6,100.0,48.5,57.1,2,02-07-2025,UPI,Yes,No,4159,52,2,0,5.0,Not Completed,1,3,2,1,0,2,3,5
83467,STU183467,Vihaan Kumar,Female,22,Bachelor,Employed,Surat,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,31,66.0,4,3.1,5,3,5.4,3,7,2,46.0,96.6,45.9,2,24-04-2025,UPI,Yes,No,6043,60,2,0,3.0,Not Completed,0,0,0,1,0,0,4,5
83468,STU183468,Priya Bose,Male,24,Bachelor,Employed,Lucknow,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,1,50,50.9,2,0.5,7,3,7.8,3,7,10,84.1,38.4,37.7,1,30-08-2024,Credit Card,Yes,No,3616,50,1,2,4.1,Completed,1,0,0,1,1,1,2,0
83469,STU183469,Meera Singh,Female,32,Bachelor,Employed,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,28,14.3,0,3.3,3,1,6.1,4,6,4,68.2,67.5,32.4,2,14-07-2025,UPI,Yes,Yes,4823,49,3,1,3.0,Completed,0,0,0,1,2,2,4,5
83470,STU183470,Sneha Patel,Male,21,Master,Student,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,47,87.6,3,4.8,2,4,8.0,5,4,3,66.3,69.4,64.1,2,30-06-2024,Credit Card,Yes,No,4591,64,2,2,3.6,Not Completed,1,3,2,1,1,2,4,0
83471,STU183471,Nikhil Reddy,Male,29,Bachelor,Student,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,43,54.9,1,10.9,10,7,5.1,5,5,2,40.3,60.7,52.3,4,26-04-2024,Free,No,No,0,50,1,1,5.0,Completed,1,0,2,1,2,1,0,2
83472,STU183472,Vivaan Mehta,Male,27,Bachelor,Self-Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,49,39.0,3,2.1,3,8,3.8,6,4,5,95.7,44.2,51.8,3,24-02-2025,UPI,Yes,No,4250,52,3,1,5.0,Completed,1,0,1,1,2,1,4,5
83473,STU183473,Vihaan Nair,Male,20,Bachelor,Student,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,44,41.2,3,0.5,10,6,8.7,6,4,4,73.2,56.8,53.3,3,03-10-2025,UPI,Yes,No,4357,46,3,0,3.3,Not Completed,1,0,2,0,2,1,4,5
83474,STU183474,Aditya Shah,Male,22,Bachelor,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,50,68.3,2,9.1,10,5,5.9,3,7,5,77.7,78.5,45.8,2,28-06-2024,Credit Card,Yes,No,6413,43,1,3,4.0,Completed,1,0,0,1,2,0,4,0
83475,STU183475,Krishna Shah,Male,29,HighSchool,Student,Jaipur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,50,46.7,3,6.0,1,5,2.2,5,5,2,100.0,57.4,49.2,5,30-06-2025,Free,No,No,0,82,4,1,3.3,Completed,1,2,2,1,2,1,2,2
