,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
78689,STU178689,Krishna Nair,Male,22,HighSchool,Student,Chennai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,43,65.3,1,8.4,17,1,3.9,4,6,2,88.2,51.7,49.4,1,28-03-2024,Credit Card,Yes,No,3169,49,1,2,3.6,Not Completed,1,2,2,1,0,1,2,0
78690,STU178690,Ananya Iyer,Female,21,Bachelor,Student,Mumbai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,34,66.5,1,0.5,0,5,7.7,4,6,5,67.0,75.0,51.0,6,26-10-2023,Credit Card,Yes,No,4304,63,1,0,5.0,Completed,0,0,2,1,1,1,4,0
78691,STU178691,Aarav Shah,Female,31,HighSchool,Employed,Vadodara,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,44,51.8,3,1.7,5,6,7.5,3,7,5,76.0,85.9,40.4,4,23-07-2024,UPI,Yes,Yes,2572,90,1,0,4.7,Not Completed,0,2,0,1,2,1,0,5
78692,STU178692,Aarav Mehta,Female,25,Master,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,89.1,5,5.2,4,6,6.6,6,3,7,90.1,66.7,70.5,3,07-03-2025,UPI,Yes,No,5391,74,1,0,3.0,Completed,0,3,2,1,2,2,4,5
78693,STU178693,Rohan Bose,Male,28,HighSchool,Student,Ahmedabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,43,71.4,0,0.5,21,3,8.5,2,8,5,77.8,68.3,40.4,0,19-02-2025,Free,No,No,0,76,0,1,2.1,Not Completed,1,2,2,1,1,2,4,2
78694,STU178694,Vivaan Joshi,Male,22,Bachelor,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,30,72.6,6,0.5,7,4,7.5,5,5,3,81.6,57.4,58.3,2,03-10-2025,Free,No,No,0,66,1,1,4.9,Not Completed,1,0,0,1,2,1,2,2
78695,STU178695,Nikhil Gupta,Male,21,Bachelor,Unemployed,Mumbai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,21,71.6,2,0.5,7,5,5.6,4,6,2,82.5,69.6,52.6,2,01-03-2024,Scholarship,No,No,2056,36,3,0,4.4,Not Completed,1,0,3,1,1,1,4,4
78696,STU178696,Ritika Desai,Male,22,Bachelor,Self-Employed,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,43,60.7,2,9.7,1,5,8.8,7,3,5,92.0,94.4,68.0,3,07-12-2023,Scholarship,No,No,1070,62,1,0,3.2,Completed,1,0,1,1,2,1,1,4
78697,STU178697,Krishna Sharma,Female,21,Diploma,Employed,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,33,70.5,5,4.5,11,4,8.5,3,7,3,85.0,73.2,46.3,3,16-09-2024,UPI,Yes,No,5848,69,1,0,4.3,Completed,0,1,0,1,2,2,4,5
78698,STU178698,Isha Nair,Male,24,Bachelor,Employed,Indore,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,35,49.9,0,0.5,9,3,3.2,4,6,5,69.4,58.4,44.4,4,01-10-2024,UPI,Yes,No,3050,100,0,2,3.7,Not Completed,1,0,0,1,0,1,0,5
78699,STU178699,Vihaan Bhardwaj,Female,29,Diploma,Employed,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,28,92.4,2,7.3,1,6,5.9,5,5,0,60.1,92.3,67.0,1,01-12-2024,Debit Card,Yes,No,5163,97,2,0,5.0,Completed,0,1,0,0,2,2,4,1
78700,STU178700,Pooja Sharma,Female,27,PhD,Employed,Bengaluru,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,25,81.2,1,2.4,2,5,4.1,5,5,3,72.1,56.5,61.2,1,06-07-2024,UPI,Yes,No,6687,100,4,0,3.4,Completed,0,4,0,1,1,0,4,5
78701,STU178701,Priya Bose,Male,31,Bachelor,Employed,Nagpur,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,27,35.5,1,0.8,4,5,6.6,4,6,3,67.9,45.5,38.7,2,26-05-2025,UPI,Yes,No,4505,85,0,0,5.0,Not Completed,1,0,0,0,1,1,4,5
78702,STU178702,Arjun Sharma,Other,26,Bachelor,Student,Kolkata,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,33,70.7,2,4.0,7,6,2.3,7,3,0,71.3,64.6,70.0,3,19-02-2024,NetBanking,Yes,No,6120,57,1,2,3.5,Completed,2,0,2,0,2,2,4,3
78703,STU178703,Arjun Nair,Male,21,HighSchool,Student,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,9,95.7,1,5.0,5,3,9.7,7,3,2,82.0,57.7,78.4,2,06-11-2023,Scholarship,No,Yes,928,73,0,0,2.8,Not Completed,1,2,2,1,0,1,4,4
78704,STU178704,Pooja Mehta,Male,28,Bachelor,Student,Bhopal,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,40,49.1,4,1.4,3,3,5.8,6,4,4,65.2,36.8,55.0,1,18-05-2025,Free,No,No,0,29,3,0,4.3,Not Completed,1,0,2,1,1,0,4,2
78705,STU178705,Nikhil Patel,Male,31,Bachelor,Employed,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,46,41.8,2,5.4,3,0,4.7,1,8,1,56.9,64.5,23.8,6,08-02-2024,Free,No,Yes,0,49,4,1,3.4,Not Completed,1,0,0,0,2,1,0,2
78706,STU178706,Ritika Kumar,Female,32,Bachelor,Employed,Nagpur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,37,87.8,2,7.4,3,8,2.4,2,8,4,93.4,39.0,44.7,2,14-02-2024,UPI,Yes,No,4545,49,2,3,4.3,Completed,0,0,0,0,0,1,4,5
78707,STU178707,Vihaan Nair,Female,26,HighSchool,Unemployed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,42,74.7,2,2.8,0,4,8.8,3,7,6,89.2,74.5,47.9,4,16-08-2024,NetBanking,Yes,No,3250,81,4,2,2.9,Not Completed,0,2,3,1,2,1,0,3
78708,STU178708,Priya Iyer,Female,22,Bachelor,Student,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,35,68.0,1,5.1,7,4,3.8,3,7,4,66.9,63.2,45.0,3,26-11-2024,UPI,Yes,No,3965,30,6,1,3.3,Completed,0,0,2,0,0,1,4,5
78709,STU178709,Arjun Sharma,Male,28,Diploma,Employed,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,40,62.8,2,6.3,0,4,6.9,3,7,4,64.7,81.7,44.1,2,26-04-2024,UPI,Yes,No,3497,92,1,0,4.3,Completed,1,1,0,1,2,1,0,5
78710,STU178710,Pooja Shah,Male,30,Diploma,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,42,47.0,5,10.6,5,7,2.6,5,5,2,71.9,60.6,49.5,4,07-06-2025,UPI,Yes,No,5406,94,1,1,4.0,Completed,1,1,2,1,2,2,4,5
78711,STU178711,Priya Patel,Male,34,Bachelor,Student,Ahmedabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,42,58.5,2,13.5,12,5,4.4,5,5,4,100.0,63.4,53.6,2,08-09-2024,UPI,Yes,No,3601,58,1,0,4.9,Completed,1,0,2,0,2,1,2,5
78712,STU178712,Meera Gupta,Female,22,Bachelor,Student,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,40,71.8,2,0.5,5,7,7.1,6,4,3,68.4,74.0,64.8,4,26-11-2024,Debit Card,Yes,Yes,2706,61,1,1,3.5,Completed,0,0,2,1,2,1,2,1
78713,STU178713,Krishna Nair,Male,24,Master,Self-Employed,Pune,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,1,52,56.8,2,0.5,0,4,4.0,5,5,2,78.8,50.8,52.4,3,06-12-2024,Credit Card,Yes,No,4545,61,2,0,3.3,Completed,1,3,1,1,1,1,4,0
78714,STU178714,Pooja Sharma,Female,25,Master,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,37,55.2,3,0.7,0,2,6.7,3,7,4,86.8,73.2,41.0,1,12-06-2024,Debit Card,Yes,No,4427,33,2,0,5.0,Not Completed,0,3,0,1,2,1,4,1
78715,STU178715,Nikhil Patel,Male,17,Bachelor,Employed,Pune,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,38,63.3,1,5.4,0,5,4.0,3,7,4,78.3,48.8,42.6,3,21-06-2024,Debit Card,Yes,No,5999,61,2,1,5.0,Completed,1,0,0,0,1,0,4,1
78716,STU178716,Aditya Patel,Female,18,PhD,Self-Employed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,28,71.8,4,8.7,12,12,9.0,9,1,5,79.6,82.7,83.3,9,06-06-2025,Credit Card,Yes,No,4659,40,5,1,4.2,Completed,0,4,1,1,0,1,4,0
78717,STU178717,Krishna Reddy,Female,34,Master,Employed,Pune,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,11,41,78.1,2,7.9,10,5,8.3,7,3,4,84.4,71.5,72.9,1,05-08-2024,Free,No,No,0,59,4,0,3.2,Completed,0,3,0,0,0,1,4,2
78718,STU178718,Aarav Nair,Female,26,Bachelor,Employed,Hyderabad,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,8,40,75.2,3,1.9,3,8,7.6,4,6,5,60.1,73.9,54.0,4,15-02-2024,UPI,Yes,No,3948,75,2,0,4.7,Not Completed,0,0,0,2,0,1,4,5
78719,STU178719,Isha Bose,Male,21,Diploma,Employed,Nagpur,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,27,32.6,3,0.5,16,4,6.2,3,7,5,86.9,51.7,32.0,0,23-12-2023,UPI,Yes,Yes,5184,83,4,0,3.2,Completed,1,1,0,0,1,0,4,5
78720,STU178720,Sai Desai,Male,21,Bachelor,Student,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,51,94.1,2,8.3,3,8,6.5,7,3,5,95.7,85.4,79.2,3,14-01-2024,NetBanking,Yes,No,5872,69,1,0,5.0,Completed,1,0,2,1,0,2,4,3
78721,STU178721,Ananya Gupta,Female,23,Bachelor,Employed,Delhi,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,36,56.6,1,1.7,16,7,7.7,8,2,3,79.2,90.3,72.3,2,31-05-2025,Debit Card,Yes,No,6017,100,3,1,4.0,Not Completed,0,0,0,1,0,2,4,1
78722,STU178722,Pooja Bhardwaj,Female,26,Bachelor,Student,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,36,44.5,5,3.9,3,5,5.2,5,5,4,82.2,59.2,48.5,1,02-03-2025,Free,No,Yes,0,70,2,1,3.4,Not Completed,0,0,2,1,1,2,4,2
78723,STU178723,Pooja Bose,Male,17,HighSchool,Employed,Nagpur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,41,76.1,2,5.2,5,6,6.7,5,5,4,77.3,36.0,58.4,5,09-10-2024,Debit Card,Yes,No,2953,68,0,2,3.0,Not Completed,1,2,0,1,1,1,0,1
78724,STU178724,Meera Nair,Male,24,HighSchool,Employed,Chennai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,29,63.3,2,0.5,4,4,8.3,5,5,6,83.9,67.4,55.5,1,06-11-2023,NetBanking,Yes,No,4219,33,2,1,5.0,Completed,1,2,0,1,0,2,3,3
78725,STU178725,Meera Joshi,Male,29,Bachelor,Employed,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,45,68.4,2,6.1,11,4,8.9,3,7,2,68.8,79.3,45.9,3,14-08-2025,UPI,Yes,No,3128,84,0,3,3.2,Not Completed,1,0,0,1,2,1,0,5
78726,STU178726,Rohan Desai,Female,21,Master,Student,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,36,53.8,3,4.0,3,7,7.7,5,5,7,50.3,78.8,52.8,1,13-03-2024,Debit Card,Yes,Yes,3257,89,3,3,4.1,Completed,0,3,2,1,0,1,2,1
78727,STU178727,Sai Bose,Female,28,Bachelor,Unemployed,Chennai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,29,37.2,1,1.0,5,10,7.8,4,6,2,73.3,78.8,41.0,4,24-12-2023,NetBanking,Yes,No,5414,44,2,1,4.1,Not Completed,0,0,3,0,0,2,4,3
78728,STU178728,Rohan Mehta,Male,35,Master,Student,Vadodara,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,40,82.1,2,0.5,3,7,4.4,6,4,3,75.9,78.9,68.7,4,24-02-2025,UPI,Yes,No,5852,86,3,1,4.1,Not Completed,1,3,2,2,0,0,4,5
78729,STU178729,Neha Gupta,Female,23,Bachelor,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,21,73.4,3,2.6,9,7,6.0,2,8,9,69.9,88.0,42.1,2,07-02-2024,UPI,Yes,No,3480,55,4,1,3.5,Completed,0,0,0,1,0,1,2,5
78730,STU178730,Ananya Joshi,Female,24,Master,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,33,96.1,3,14.3,2,4,6.2,7,3,4,87.6,91.2,80.2,1,10-06-2025,NetBanking,Yes,No,5706,71,1,1,3.9,Completed,0,3,2,1,2,2,4,3
78731,STU178731,Vihaan Kumar,Female,33,Bachelor,Student,Bengaluru,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,37,39.5,1,2.6,1,6,5.3,4,6,3,61.7,56.3,40.6,0,23-09-2025,Free,No,No,0,75,3,0,4.7,Not Completed,0,0,2,1,2,1,1,2
78732,STU178732,Vihaan Reddy,Female,35,HighSchool,Student,Bengaluru,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,10,20,83.8,2,7.8,9,3,5.1,2,8,1,63.2,57.8,44.2,4,12-07-2025,Credit Card,Yes,No,3407,45,1,1,5.0,Completed,0,2,2,0,1,1,2,0
78733,STU178733,Nikhil Patel,Male,34,Bachelor,Employed,Surat,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,28,46.0,3,6.5,5,6,1.6,3,6,3,69.1,100.0,39.1,7,08-01-2025,UPI,Yes,No,3904,57,5,0,4.7,Not Completed,1,0,0,0,0,1,1,5
78734,STU178734,Vivaan Mehta,Male,35,Bachelor,Employed,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,11,12,74.6,2,7.4,0,4,5.7,4,6,4,73.5,88.6,54.6,2,28-08-2025,NetBanking,Yes,No,5202,86,5,0,4.5,Completed,1,0,0,1,2,2,4,3
78735,STU178735,Aditya Reddy,Male,24,HighSchool,Student,Vadodara,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,5,32,43.5,1,14.8,13,1,5.3,5,5,5,71.0,68.7,48.6,4,07-01-2025,Credit Card,Yes,Yes,3566,100,3,1,5.0,Not Completed,1,2,2,2,0,1,4,0
78736,STU178736,Nikhil Mehta,Female,23,Diploma,Student,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,36,38.2,3,4.7,0,4,5.8,8,2,7,82.5,85.5,65.7,2,25-12-2024,UPI,Yes,No,4908,54,4,1,4.7,Not Completed,0,1,2,1,1,2,4,5
78737,STU178737,Ananya Desai,Male,24,Bachelor,Employed,Vadodara,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,8,45,65.0,3,5.3,5,7,3.7,7,3,5,82.5,61.8,67.9,2,11-08-2024,UPI,Yes,Yes,2512,56,4,1,4.0,Not Completed,1,0,0,0,0,1,0,5
78738,STU178738,Isha Joshi,Female,35,HighSchool,Student,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,32,92.0,2,4.3,12,9,9.1,3,7,4,80.5,66.9,53.6,2,20-03-2024,UPI,Yes,No,3738,67,1,0,4.0,Completed,0,2,2,1,2,1,1,5
78739,STU178739,Aditya Nair,Male,29,PhD,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,33,71.6,1,3.5,7,4,5.1,7,3,7,61.1,80.4,71.1,3,23-12-2023,NetBanking,Yes,No,6062,82,2,1,4.1,Not Completed,1,4,0,0,2,0,4,3
78740,STU178740,Ananya Nair,Female,30,Bachelor,Self-Employed,Bengaluru,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,39,31.7,3,11.4,7,3,4.6,2,8,2,64.1,70.4,26.6,2,26-04-2025,Scholarship,No,Yes,1688,80,2,0,3.5,Not Completed,0,0,1,0,0,2,3,4
78741,STU178741,Aarav Singh,Male,22,Diploma,Employed,Delhi,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,29,42.1,3,1.8,9,7,3.0,3,7,1,61.6,44.1,34.9,1,16-12-2023,Debit Card,Yes,Yes,3441,92,0,1,3.2,Not Completed,1,1,0,1,1,1,4,1
78742,STU178742,Ananya Bhardwaj,Male,23,Master,Student,Kolkata,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,30,49.6,1,8.6,0,6,5.7,3,7,0,79.4,74.9,39.1,1,30-10-2023,Credit Card,Yes,No,4978,74,1,1,5.0,Completed,1,3,2,1,1,2,4,0
78743,STU178743,Priya Patel,Female,28,Master,Student,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,29,84.4,2,7.8,12,3,5.9,5,5,5,86.1,80.1,63.6,2,26-05-2025,Free,No,No,0,91,2,0,3.4,Completed,0,3,2,1,2,2,3,2
78744,STU178744,Arjun Reddy,Male,26,Diploma,Student,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,26,53.4,1,0.5,2,4,4.9,3,6,6,76.8,61.3,39.8,2,30-05-2025,UPI,Yes,Yes,3926,66,3,1,4.7,Not Completed,1,1,2,1,2,2,3,5
78745,STU178745,Arjun Bhardwaj,Male,28,Master,Employed,Hyderabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,23,57.6,2,5.3,1,6,5.8,5,5,7,73.6,50.7,52.7,3,21-07-2025,Debit Card,Yes,No,4631,52,5,0,5.0,Completed,1,3,0,0,0,1,4,1
78746,STU178746,Sakshi Desai,Male,27,Bachelor,Employed,Bengaluru,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,39,29.8,1,0.9,2,4,9.8,4,6,4,50.7,32.2,36.0,2,05-04-2024,Debit Card,Yes,No,6767,80,4,2,4.9,Not Completed,1,0,0,1,1,0,4,1
78747,STU178747,Arjun Kumar,Female,29,HighSchool,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,31,77.0,1,4.6,11,6,5.4,4,6,1,98.1,62.3,54.1,5,01-01-2024,Scholarship,No,No,767,62,2,0,4.1,Not Completed,0,2,0,1,2,1,4,4
78748,STU178748,Sneha Nair,Male,28,Master,Student,Lucknow,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,21,59.2,4,0.5,1,5,6.2,2,8,1,75.3,63.1,35.9,2,07-06-2025,Credit Card,Yes,No,6975,88,1,4,3.9,Not Completed,1,3,2,1,0,0,4,0
78749,STU178749,Nikhil Sharma,Female,19,PhD,Employed,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,48,60.1,0,5.9,5,8,1.5,3,7,5,66.2,44.7,41.3,3,27-01-2025,UPI,Yes,No,2975,75,2,2,3.5,Completed,0,4,0,0,2,1,0,5
78750,STU178750,Isha Bose,Female,32,Bachelor,Employed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,39,21.9,4,6.6,1,2,6.9,7,3,5,77.5,83.3,53.8,2,01-08-2025,Scholarship,No,No,1874,64,2,2,4.2,Not Completed,0,0,0,1,0,2,4,4
78751,STU178751,Ritika Singh,Male,30,Master,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,18,46.0,1,0.5,23,3,4.0,8,2,5,62.8,63.4,67.3,1,04-03-2024,UPI,Yes,No,4696,97,4,0,5.0,Not Completed,1,3,2,1,0,2,4,5
78752,STU178752,Arjun Bose,Female,24,Bachelor,Employed,Nagpur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,8,21.8,2,1.9,0,4,3.6,5,5,1,79.6,69.7,41.1,2,20-06-2025,UPI,Yes,No,4541,31,1,0,3.3,Not Completed,0,0,0,1,0,2,3,5
78753,STU178753,Pooja Singh,Male,25,Diploma,Employed,Pune,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,7,79.1,4,0.5,10,1,6.2,1,9,4,62.7,61.1,36.7,1,08-09-2024,UPI,Yes,No,4695,60,2,0,4.0,Not Completed,1,1,0,2,2,2,3,5
78754,STU178754,Priya Nair,Female,25,Bachelor,Student,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,30,72.2,3,6.7,1,7,3.9,5,5,2,67.3,45.0,57.5,1,27-11-2023,Credit Card,Yes,No,4574,88,4,1,4.1,Not Completed,0,0,2,1,2,1,4,0
78755,STU178755,Rahul Shah,Female,21,Diploma,Employed,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,38,49.2,2,3.1,8,1,2.6,3,7,2,82.9,58.9,38.2,2,13-08-2024,Free,No,No,0,85,2,0,5.0,Completed,0,1,0,0,2,2,4,2
78756,STU178756,Aarav Iyer,Female,23,Bachelor,Employed,Jaipur,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,48,31.5,4,2.4,9,8,5.4,3,7,2,82.6,56.0,31.8,0,14-08-2024,Debit Card,Yes,No,3654,63,8,2,4.5,Not Completed,0,0,0,1,0,1,1,1
78757,STU178757,Vivaan Shah,Female,29,Bachelor,Self-Employed,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,6,50.8,2,0.5,1,1,5.8,4,6,7,64.0,54.8,44.5,2,21-01-2025,Free,No,No,0,63,2,0,4.5,Not Completed,0,0,1,0,2,1,1,2
78758,STU178758,Pooja Singh,Female,18,Bachelor,Employed,Surat,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,40,76.7,3,6.5,4,7,3.1,5,5,3,69.2,63.3,60.0,3,17-06-2024,Credit Card,Yes,No,6678,69,2,1,3.0,Not Completed,0,0,0,0,0,0,4,0
78759,STU178759,Ananya Kumar,Female,37,Master,Student,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,76.6,2,5.2,2,5,8.3,5,5,6,73.0,64.2,60.0,0,15-03-2025,UPI,Yes,No,4224,84,2,3,4.8,Not Completed,0,3,2,1,2,2,3,5
78760,STU178760,Vihaan Joshi,Male,32,Bachelor,Student,Bengaluru,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,5,39.2,2,6.7,16,3,8.2,5,5,6,61.9,65.8,47.0,3,11-11-2024,UPI,Yes,No,3903,52,4,0,5.0,Not Completed,1,0,2,1,1,1,1,5
78761,STU178761,Pooja Reddy,Male,34,Bachelor,Employed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,26,57.6,5,0.5,0,4,6.2,8,2,5,86.6,45.5,70.4,1,20-04-2024,Free,No,No,0,72,0,1,3.3,Completed,1,0,0,1,0,1,4,2
78762,STU178762,Sneha Joshi,Male,21,Diploma,Employed,Bhopal,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,24,34.3,3,6.5,6,4,5.5,1,9,2,62.9,90.0,22.5,5,11-09-2025,Scholarship,No,No,2574,30,4,5,3.3,Not Completed,1,1,0,1,2,2,4,4
78763,STU178763,Nikhil Iyer,Female,24,HighSchool,Employed,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,34,17.9,4,4.3,2,5,2.0,6,4,4,85.3,74.4,46.0,2,14-05-2025,UPI,Yes,No,3356,59,2,0,3.9,Not Completed,0,2,0,1,2,1,0,5
78764,STU178764,Neha Desai,Female,17,Bachelor,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,35,39.0,2,3.9,2,4,5.1,2,8,5,56.8,79.3,29.6,5,23-11-2024,Scholarship,No,No,1515,78,4,1,2.2,Not Completed,0,0,0,1,2,1,2,4
78765,STU178765,Aarav Mehta,Male,29,Bachelor,Employed,Surat,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,42,82.1,3,3.2,3,5,6.4,3,7,2,81.2,70.5,50.3,4,11-06-2024,Free,No,No,0,90,2,0,4.5,Completed,1,0,0,0,0,2,3,2
78766,STU178766,Pooja Gupta,Female,32,Diploma,Self-Employed,Jaipur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,8,25,44.8,0,0.5,9,10,6.1,4,6,3,61.4,64.0,42.9,2,14-07-2025,Free,No,No,0,63,3,0,3.9,Not Completed,0,1,1,1,0,1,0,2
78767,STU178767,Kavya Mehta,Male,33,Diploma,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,40,80.1,1,0.5,2,6,9.2,5,5,3,43.4,89.8,62.5,2,17-07-2024,UPI,Yes,No,4716,69,1,2,4.7,Not Completed,1,1,2,1,2,2,3,5
78768,STU178768,Pooja Verma,Male,24,Master,Employed,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,40,98.4,4,2.1,3,7,5.5,6,4,2,55.6,80.4,74.4,2,11-06-2025,Scholarship,No,No,2566,32,2,0,3.7,Completed,1,3,0,1,0,2,4,4
78769,STU178769,Meera Singh,Female,23,Bachelor,Employed,Pune,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,22,34.0,3,6.2,9,5,6.4,5,5,2,63.3,76.6,45.7,0,03-10-2024,UPI,Yes,No,6979,43,4,1,4.5,Completed,0,0,0,1,1,0,4,5
78770,STU178770,Aditya Bhardwaj,Male,18,Bachelor,Student,Mumbai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,42,76.7,0,5.4,21,5,8.9,5,5,2,68.9,50.2,59.4,2,10-05-2024,Scholarship,No,No,2268,75,1,1,3.5,Not Completed,1,0,2,1,1,2,4,4
