,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
90422,STU190422,Krishna Mehta,Male,26,Master,Employed,Pune,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,10,57.1,0,6.5,32,2,7.3,3,7,1,73.3,61.3,41.1,4,22-01-2025,UPI,Yes,No,4613,68,0,0,4.9,Not Completed,1,3,0,1,1,1,4,5
90423,STU190423,Neha Patel,Male,22,Bachelor,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,34,54.3,1,9.7,1,5,4.5,4,6,5,87.0,81.6,47.1,4,06-06-2025,Credit Card,Yes,No,5181,61,2,1,4.3,Completed,1,0,0,1,2,2,4,0
90424,STU190424,Sakshi Desai,Female,27,Bachelor,Employed,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,34,63.6,0,7.7,9,7,9.8,5,5,3,61.6,73.8,56.0,2,13-07-2024,Debit Card,Yes,No,3472,89,0,0,4.4,Not Completed,0,0,0,0,2,1,0,1
90425,STU190425,Sakshi Kumar,Male,33,Master,Self-Employed,Bengaluru,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,22,67.2,3,7.3,8,9,9.5,3,7,4,55.7,41.3,43.6,3,01-06-2025,Free,No,No,0,59,2,0,5.0,Not Completed,1,3,1,2,0,2,4,2
90426,STU190426,Vivaan Bose,Male,30,Bachelor,Employed,Kolkata,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,38,49.4,2,0.5,12,8,8.8,5,5,0,97.4,57.5,50.2,0,12-01-2025,UPI,Yes,No,4169,63,2,1,2.4,Not Completed,1,0,0,0,1,1,4,5
90427,STU190427,Neha Patel,Female,27,Bachelor,Employed,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,24,34.8,1,0.5,22,4,8.2,5,5,1,61.7,84.9,46.4,3,19-04-2024,UPI,Yes,No,5433,27,4,2,3.5,Completed,0,0,0,1,2,2,4,5
90428,STU190428,Vihaan Kumar,Male,23,Bachelor,Student,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,42,73.7,1,5.1,0,5,7.6,6,4,2,90.3,78.1,65.7,2,03-04-2024,Scholarship,No,No,1928,92,3,0,4.2,Completed,1,0,2,0,0,2,4,4
90429,STU190429,Rahul Desai,Female,25,Bachelor,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,25,39.7,1,13.4,7,5,10.0,5,5,9,77.9,75.2,47.6,1,31-12-2024,Free,No,No,0,74,3,1,3.8,Not Completed,0,0,2,1,0,1,0,2
90430,STU190430,Sai Reddy,Male,17,Diploma,Unemployed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,50,21.2,0,0.6,4,6,3.8,5,5,2,67.6,35.4,39.2,2,17-11-2024,Debit Card,Yes,Yes,4231,54,0,1,4.1,Completed,1,1,3,1,2,2,4,1
90431,STU190431,Meera Desai,Female,24,Bachelor,Student,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,27,54.6,2,0.5,5,4,5.5,6,4,4,77.7,73.1,58.8,1,26-02-2025,UPI,Yes,No,5092,62,4,1,4.0,Completed,0,0,2,1,0,2,4,5
90432,STU190432,Pooja Verma,Female,25,Bachelor,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,51,76.6,0,1.5,2,3,5.3,5,5,3,62.0,72.7,60.4,4,02-12-2023,Credit Card,Yes,No,4011,54,1,0,5.0,Completed,0,0,0,1,0,1,4,0
90433,STU190433,Nikhil Shah,Male,19,Diploma,Employed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,27,66.3,2,0.5,0,5,6.8,6,4,5,81.3,64.8,62.5,4,17-02-2024,Free,No,Yes,0,71,2,0,5.0,Completed,1,1,0,1,0,0,4,2
90434,STU190434,Ananya Desai,Male,33,Bachelor,Employed,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,26.1,2,7.3,2,3,8.3,4,6,2,36.5,51.8,35.7,1,15-08-2025,Debit Card,Yes,No,5276,95,0,0,3.5,Not Completed,1,0,0,1,0,2,4,1
90435,STU190435,Arjun Joshi,Female,29,Diploma,Employed,Lucknow,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,28,53.2,0,0.5,9,5,4.9,5,5,1,88.5,60.5,51.6,5,19-01-2025,Credit Card,Yes,No,4048,100,1,1,4.0,Not Completed,0,1,0,1,2,1,1,0
90436,STU190436,Nikhil Mehta,Female,40,Diploma,Employed,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,29,37.8,1,6.9,3,8,7.3,5,5,3,79.6,38.9,45.2,1,27-08-2025,Free,No,Yes,0,100,3,4,4.1,Not Completed,0,1,0,1,0,1,4,2
90437,STU190437,Kavya Bose,Female,31,Bachelor,Student,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,51,48.1,2,9.5,1,5,8.4,6,4,4,86.4,45.6,55.1,5,16-04-2025,Debit Card,Yes,No,4269,67,2,0,2.6,Not Completed,0,0,2,1,2,1,4,1
90438,STU190438,Neha Sharma,Female,17,PhD,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,36,65.0,3,6.6,9,6,5.5,3,7,3,82.9,64.6,44.0,2,28-06-2024,Free,No,No,0,84,2,1,3.6,Not Completed,0,4,2,1,2,1,4,2
90439,STU190439,Krishna Shah,Female,25,Bachelor,Student,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,26,24.1,5,9.1,5,6,5.6,3,7,3,53.1,70.4,30.0,0,04-11-2023,NetBanking,Yes,No,4850,61,0,0,4.8,Not Completed,0,0,2,1,0,2,4,3
90440,STU190440,Priya Shah,Female,24,Diploma,Self-Employed,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,12,18,68.1,2,0.5,5,5,7.3,5,5,3,79.8,94.1,58.5,4,20-03-2025,Debit Card,Yes,No,6178,69,2,0,4.5,Completed,0,1,1,1,2,0,4,1
90441,STU190441,Ritika Iyer,Female,19,Bachelor,Self-Employed,Jaipur,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,32,51.9,4,10.3,2,5,4.1,6,3,3,88.8,60.9,57.2,2,11-12-2024,UPI,Yes,No,4068,91,4,1,3.8,Not Completed,0,0,1,0,1,1,1,5
90442,STU190442,Aarav Singh,Female,27,Master,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,35,36.2,3,6.0,8,2,4.6,3,7,0,76.5,68.4,34.1,2,15-08-2024,Debit Card,Yes,No,4658,55,2,0,5.0,Not Completed,0,3,0,1,2,1,4,1
90443,STU190443,Rahul Nair,Male,30,Bachelor,Student,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,42,50.0,3,1.0,8,4,6.0,4,5,7,78.3,53.5,44.2,1,27-08-2024,Free,No,No,0,98,4,0,3.9,Completed,1,0,2,1,2,1,1,2
90444,STU190444,Priya Desai,Male,24,Diploma,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,10,23,93.2,5,9.9,7,10,5.0,8,2,4,84.4,68.1,84.0,1,05-12-2024,UPI,Yes,No,4174,78,1,0,4.1,Completed,1,1,2,0,2,1,4,5
90445,STU190445,Sneha Shah,Male,29,Master,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,8,51.7,1,1.1,4,7,5.0,3,7,6,70.3,64.7,39.3,2,10-04-2024,Debit Card,Yes,No,4533,57,1,1,4.9,Not Completed,1,3,2,1,2,1,4,1
90446,STU190446,Kavya Bhardwaj,Female,34,Master,Self-Employed,Mumbai,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,37,84.7,3,4.3,10,7,9.4,6,4,4,91.6,100.0,70.6,2,04-08-2024,Credit Card,Yes,No,4130,82,1,0,3.2,Completed,0,3,1,2,2,1,1,0
90447,STU190447,Krishna Bhardwaj,Male,23,Master,Student,Bhopal,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,36,88.4,0,0.5,1,2,6.3,2,7,2,68.1,24.0,44.1,4,19-06-2024,UPI,Yes,No,4853,100,1,0,4.5,Completed,1,3,2,0,0,2,3,5
90448,STU190448,Aditya Bose,Male,23,Bachelor,Employed,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,31,46.1,1,0.5,0,5,5.6,4,6,5,57.4,71.8,43.7,1,21-02-2024,NetBanking,Yes,No,6047,66,1,1,4.9,Completed,1,0,0,1,2,2,4,3
90449,STU190449,Aarav Reddy,Male,29,Bachelor,Employed,Bhopal,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,16,61.6,4,0.5,0,7,6.7,5,5,2,72.9,49.6,54.0,2,02-04-2025,Debit Card,Yes,Yes,2783,76,0,1,4.0,Completed,1,0,0,0,2,1,2,1
90450,STU190450,Rohan Patel,Male,32,Master,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,25,86.9,6,4.7,4,6,4.8,4,6,4,80.1,55.5,57.2,3,10-05-2025,Scholarship,No,No,1172,83,2,5,3.8,Completed,1,3,2,0,2,1,4,4
90451,STU190451,Rahul Iyer,Female,20,Bachelor,Student,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,38,47.9,4,4.4,4,3,7.9,7,3,5,84.6,63.8,61.9,3,01-01-2025,UPI,Yes,No,6039,100,6,0,3.7,Not Completed,0,0,2,0,2,0,4,5
90452,STU190452,Pooja Reddy,Male,25,Master,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,50,48.5,0,4.8,12,7,6.8,3,7,1,83.0,59.4,38.0,1,15-01-2024,Free,No,Yes,0,36,1,1,4.3,Not Completed,1,3,2,1,0,1,4,2
90453,STU190453,Ananya Joshi,Male,23,Bachelor,Employed,Nagpur,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,40,13.3,3,0.5,2,8,7.6,4,6,2,81.4,58.8,31.6,2,22-03-2024,Debit Card,Yes,No,3432,58,1,0,3.8,Not Completed,1,0,0,2,0,1,2,1
90454,STU190454,Sakshi Bhardwaj,Male,29,Diploma,Employed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,35,35.9,2,4.5,3,9,3.5,5,5,4,72.6,94.1,47.3,5,21-04-2024,UPI,Yes,No,3110,29,4,0,4.6,Completed,1,1,0,1,2,1,0,5
90455,STU190455,Nikhil Reddy,Male,17,Master,Self-Employed,Hyderabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,27,60.1,5,2.9,6,9,8.7,3,7,2,65.3,73.0,42.7,0,18-07-2025,Credit Card,Yes,No,4611,46,5,0,4.5,Not Completed,1,3,1,1,2,2,4,0
90456,STU190456,Nikhil Kumar,Male,20,HighSchool,Student,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,5,85.3,3,1.5,8,3,6.8,4,6,6,97.4,65.6,57.1,2,11-05-2024,Debit Card,Yes,No,4158,72,3,0,4.6,Not Completed,1,2,2,1,0,1,1,1
90457,STU190457,Krishna Patel,Female,29,Diploma,Student,Jaipur,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,41,73.6,4,0.5,3,7,4.4,6,4,2,60.5,62.7,64.9,6,24-05-2024,Credit Card,Yes,No,3843,52,1,0,4.6,Completed,0,1,2,0,1,1,2,0
90458,STU190458,Sakshi Bose,Male,20,Diploma,Student,Mumbai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,42,58.5,1,2.8,14,6,5.5,4,6,0,75.0,66.1,47.8,3,11-03-2024,Free,No,No,0,52,5,2,3.8,Completed,1,1,2,0,2,1,0,2
90459,STU190459,Sneha Kumar,Female,27,Master,Student,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,29,90.6,5,0.5,9,3,4.3,4,6,4,53.3,79.4,59.7,3,03-12-2024,UPI,Yes,Yes,3015,78,2,1,4.2,Completed,0,3,2,1,0,1,0,5
90460,STU190460,Nikhil Kumar,Female,26,Bachelor,Student,Mumbai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,23,86.6,8,0.5,0,2,5.5,5,5,5,81.8,61.0,63.4,1,28-04-2024,Debit Card,Yes,Yes,4298,93,0,0,4.8,Completed,0,0,2,1,1,2,4,1
90461,STU190461,Sakshi Nair,Male,20,Diploma,Employed,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,14,68.0,1,0.5,0,5,6.6,4,6,1,58.8,60.4,50.8,2,16-04-2025,UPI,Yes,No,3519,62,1,1,3.3,Completed,1,1,0,1,0,1,0,5
90462,STU190462,Ananya Mehta,Female,33,Bachelor,Student,Bengaluru,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,21,25.6,0,3.2,0,3,5.4,6,3,1,57.4,77.2,48.8,1,11-07-2024,UPI,Yes,No,5734,96,2,0,5.0,Not Completed,0,0,2,1,1,2,4,5
90463,STU190463,Pooja Patel,Female,19,Bachelor,Student,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,21,56.9,2,0.5,4,3,3.5,6,4,2,71.5,47.2,58.3,0,19-07-2025,NetBanking,Yes,No,5484,84,2,1,5.0,Not Completed,0,0,2,1,2,2,4,3
90464,STU190464,Kavya Verma,Female,23,Master,Employed,Indore,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,32,61.2,1,0.5,0,5,10.0,4,6,2,69.9,66.9,48.8,1,24-02-2024,Free,No,No,0,64,2,1,3.5,Not Completed,0,3,0,1,1,2,3,2
90465,STU190465,Sakshi Singh,Male,17,Bachelor,Unemployed,Vadodara,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,5,42.1,3,0.5,0,3,3.9,3,7,4,54.3,76.1,36.6,1,16-08-2025,Free,No,No,0,49,1,2,4.5,Not Completed,1,0,3,0,2,2,3,2
90466,STU190466,Vivaan Sharma,Male,29,Master,Student,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,34,78.8,1,5.2,4,2,6.6,5,5,3,58.4,89.3,62.1,0,08-07-2024,UPI,Yes,No,3934,92,1,1,4.9,Not Completed,1,3,2,1,0,1,4,5
90467,STU190467,Vivaan Sharma,Female,30,Master,Employed,Lucknow,Tablet,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,33,62.5,3,4.1,26,2,2.7,4,6,9,65.8,68.2,49.3,2,04-08-2024,Debit Card,Yes,No,5618,71,7,1,3.5,Completed,0,3,0,2,1,2,4,1
90468,STU190468,Sai Bose,Female,26,Bachelor,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,47.7,0,2.0,0,7,7.0,3,6,3,65.7,58.9,37.6,2,16-02-2025,Free,No,No,0,84,5,2,4.4,Not Completed,0,0,2,1,2,1,2,2
90469,STU190469,Sai Nair,Female,29,HighSchool,Self-Employed,Mumbai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,31,28.4,3,8.3,0,2,6.8,6,4,3,63.2,69.2,49.4,2,25-05-2025,NetBanking,Yes,No,3946,49,3,2,5.0,Not Completed,0,2,1,0,2,1,4,3
90470,STU190470,Meera Reddy,Male,29,HighSchool,Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,53,86.6,4,4.2,7,6,8.3,6,4,3,66.7,62.1,69.4,2,15-12-2023,Free,No,Yes,0,46,3,1,4.4,Not Completed,1,2,0,1,2,1,4,2
90471,STU190471,Isha Mehta,Male,25,Master,Student,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,20,90.0,1,4.6,5,2,5.9,7,3,3,72.4,76.8,77.3,2,19-05-2024,UPI,Yes,No,4513,82,1,0,3.5,Completed,1,3,2,1,0,2,4,5
90472,STU190472,Rohan Gupta,Female,28,Bachelor,Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,77.5,3,0.5,1,6,8.0,8,2,2,79.6,47.6,77.5,2,05-02-2024,Free,No,No,0,81,3,0,4.1,Completed,0,0,0,1,2,1,2,2
90473,STU190473,Nikhil Nair,Male,26,Bachelor,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,23,58.6,3,0.5,4,5,8.9,3,7,2,66.5,68.5,41.9,1,06-05-2024,Free,No,No,0,35,2,1,4.6,Not Completed,1,0,2,1,0,2,4,2
90474,STU190474,Priya Joshi,Female,24,Bachelor,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,21,34.8,3,5.9,3,1,3.9,4,6,2,73.3,72.0,39.8,0,13-03-2024,NetBanking,Yes,No,3284,100,5,1,4.1,Completed,0,0,0,1,2,1,0,3
90475,STU190475,Isha Singh,Male,20,Master,Employed,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,36,15.4,1,7.1,18,4,2.9,1,8,3,60.8,56.6,14.2,3,03-11-2024,Scholarship,No,No,1070,77,2,2,4.7,Not Completed,1,3,0,1,2,2,3,4
90476,STU190476,Sakshi Mehta,Other,27,Diploma,Student,Delhi,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,36,57.0,0,0.5,0,5,7.6,6,4,1,81.2,77.0,59.8,1,02-06-2025,UPI,Yes,No,3460,100,3,0,4.1,Completed,2,1,2,0,1,1,2,5
90477,STU190477,Sai Kumar,Female,18,Bachelor,Student,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,34,93.6,2,9.2,0,9,6.4,5,5,5,80.8,58.5,65.7,3,28-11-2023,UPI,Yes,No,4522,89,8,2,4.0,Completed,0,0,2,1,2,2,3,5
90478,STU190478,Arjun Gupta,Female,28,Master,Employed,Kolkata,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,35,58.5,2,1.0,0,3,4.7,4,6,3,57.6,64.0,47.7,0,05-07-2024,Free,No,No,0,88,2,1,4.1,Completed,0,3,0,1,1,1,4,2
90479,STU190479,Kavya Verma,Female,30,Master,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,27,96.7,2,11.5,0,3,5.9,3,7,1,79.1,60.7,54.9,8,21-02-2024,UPI,Yes,No,4650,98,1,2,3.4,Completed,0,3,2,0,2,1,4,5
90480,STU190480,Krishna Gupta,Female,20,Bachelor,Student,Surat,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,38,71.4,2,0.5,1,12,5.9,4,6,3,75.2,71.9,52.6,2,25-09-2025,Free,No,No,0,100,2,1,3.8,Not Completed,0,0,2,0,0,1,4,2
90481,STU190481,Sakshi Nair,Male,25,HighSchool,Student,Pune,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,44,86.5,4,4.5,7,4,6.0,4,6,7,73.7,91.3,58.8,4,09-02-2024,Free,No,Yes,0,62,1,0,5.0,Completed,1,2,2,0,2,1,4,2
90482,STU190482,Sai Gupta,Male,34,Bachelor,Student,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,21,36.2,2,0.5,22,7,7.1,6,4,1,77.1,45.6,51.0,5,23-06-2025,Free,No,No,0,87,4,2,5.0,Completed,1,0,2,1,2,1,1,2
90483,STU190483,Ananya Shah,Female,28,Bachelor,Student,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,21,65.6,3,0.5,3,4,3.8,8,2,4,63.1,50.8,73.5,4,13-01-2025,Free,No,Yes,0,4,1,2,3.7,Not Completed,0,0,2,1,2,2,4,2
90484,STU190484,Aditya Verma,Male,21,Bachelor,Employed,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,18,71.5,5,8.0,6,5,3.6,5,5,2,82.4,42.8,57.2,1,12-08-2024,UPI,Yes,No,6228,100,2,0,4.5,Completed,1,0,0,0,2,0,4,5
90485,STU190485,Arjun Shah,Male,23,HighSchool,Employed,Delhi,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,38,36.6,2,9.5,5,9,4.4,6,3,4,69.2,70.2,52.3,4,25-10-2023,Scholarship,No,Yes,980,73,4,2,4.1,Not Completed,1,2,0,0,2,1,4,4
90486,STU190486,Arjun Reddy,Female,33,Master,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,27,84.1,3,1.2,11,5,7.7,7,3,4,92.7,47.7,73.8,3,12-12-2024,Free,No,No,0,78,1,0,5.0,Not Completed,0,3,0,1,2,0,4,2
90487,STU190487,Priya Gupta,Female,29,Master,Unemployed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,38,62.9,1,2.7,3,6,5.3,4,6,11,56.8,78.1,49.9,4,20-12-2023,Credit Card,Yes,No,3764,62,0,0,4.5,Not Completed,0,3,3,1,2,1,2,0
90488,STU190488,Kavya Mehta,Male,24,Diploma,Student,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,26,78.3,2,7.8,3,5,5.5,4,6,3,77.3,55.8,54.2,1,31-12-2024,Credit Card,Yes,Yes,4631,60,3,0,5.0,Completed,1,1,2,0,2,2,4,0
90489,STU190489,Aarav Joshi,Male,31,Bachelor,Employed,Indore,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,27,85.8,4,0.5,1,7,6.3,6,4,9,81.6,67.8,69.4,3,17-01-2024,Free,No,No,0,85,4,0,4.1,Completed,1,0,0,0,0,1,4,2
90490,STU190490,Rahul Shah,Male,27,Master,Employed,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,31,80.3,1,0.5,8,3,8.1,3,7,5,84.2,70.2,49.6,3,20-04-2024,Free,No,No,0,39,1,0,3.8,Not Completed,1,3,0,1,2,2,4,2
90491,STU190491,Pooja Kumar,Male,17,Master,Unemployed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,18,39.6,2,0.5,25,11,9.2,3,7,0,69.2,65.4,35.1,4,02-07-2025,Free,No,No,0,65,2,0,4.8,Not Completed,1,3,3,1,2,1,4,2
90492,STU190492,Krishna Mehta,Male,25,Master,Student,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,43,53.4,1,10.9,2,5,6.1,5,5,2,99.8,55.6,51.5,3,24-03-2024,Free,No,No,0,22,0,1,3.9,Not Completed,1,3,2,0,2,0,4,2
90493,STU190493,Ananya Sharma,Male,28,Master,Student,Delhi,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,47,86.3,2,6.1,6,5,9.4,7,3,3,94.5,64.3,75.4,4,30-10-2023,Scholarship,No,No,979,55,3,0,3.7,Completed,1,3,2,1,0,0,4,4
90494,STU190494,Ananya Verma,Female,21,Bachelor,Employed,Ahmedabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,58,43.7,0,8.0,12,5,3.1,1,9,4,61.9,48.3,23.7,2,10-06-2025,UPI,Yes,No,4230,94,3,0,2.4,Completed,0,0,0,1,0,1,1,5
90495,STU190495,Meera Patel,Male,26,Bachelor,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,40,43.1,2,0.5,1,0,7.0,4,6,3,69.6,72.9,42.7,1,18-10-2023,UPI,Yes,No,5390,12,3,0,4.6,Completed,1,0,2,1,2,2,4,5
90496,STU190496,Aditya Shah,Female,17,Bachelor,Employed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,38,79.3,1,0.5,4,5,9.2,6,4,3,76.3,75.6,67.5,3,26-08-2024,Scholarship,No,No,2797,51,1,4,5.0,Not Completed,0,0,0,1,2,0,4,4
90497,STU190497,Ritika Shah,Female,28,HighSchool,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,27,89.6,2,0.5,6,9,10.0,4,5,7,47.4,79.3,59.3,6,29-12-2024,Credit Card,Yes,No,7022,72,4,0,4.3,Not Completed,0,2,0,1,2,0,4,0
90498,STU190498,Ananya Iyer,Male,26,Bachelor,Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,30,94.2,0,0.5,2,0,7.1,4,6,5,68.2,64.8,60.2,6,02-04-2025,UPI,Yes,No,6512,31,1,1,4.8,Completed,1,0,0,1,0,0,4,5
90499,STU190499,Pooja Reddy,Female,24,HighSchool,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,36,83.6,3,13.6,13,3,6.4,5,4,3,83.8,52.9,61.9,3,23-01-2025,Credit Card,Yes,Yes,2965,64,1,0,5.0,Completed,0,2,2,1,2,1,0,0
90500,STU190500,Rahul Sharma,Other,23,Master,Student,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,35,87.5,2,5.2,12,3,8.7,4,6,4,90.3,92.7,59.3,0,03-04-2024,Free,No,No,0,76,3,0,3.0,Not Completed,2,3,2,1,2,0,4,2
90501,STU190501,Isha Bhardwaj,Male,34,PhD,Employed,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,29,61.1,0,6.6,4,4,4.9,4,6,2,64.0,51.2,48.0,2,04-08-2024,Scholarship,No,No,844,45,1,1,5.0,Completed,1,4,0,1,0,1,2,4
90502,STU190502,Kavya Bose,Female,25,Diploma,Unemployed,Hyderabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,43,79.8,1,0.6,1,6,7.5,7,3,1,80.9,40.7,72.0,1,12-06-2024,UPI,Yes,No,3313,69,9,0,5.0,Completed,0,1,3,0,2,1,0,5
90503,STU190503,Aarav Kumar,Other,25,Diploma,Employed,Indore,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,46,40.9,2,7.9,0,4,4.8,5,5,1,69.7,45.0,46.6,4,13-11-2023,UPI,Yes,No,4133,80,0,1,5.0,Not Completed,2,1,0,1,2,1,1,5
