,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
19956,STU119956,Pooja Kumar,Female,20,Diploma,Unemployed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,29,67.9,4,0.9,1,1,7.7,5,5,8,55.6,68.5,57.2,1,28-04-2025,Debit Card,Yes,No,4849,68,2,1,3.6,Not Completed,0,1,3,1,0,2,4,1
19957,STU119957,Sai Verma,Female,23,HighSchool,Employed,Pune,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,31,68.3,2,7.5,4,5,6.7,4,6,4,62.4,88.8,52.3,3,21-07-2024,Free,No,No,0,85,2,1,5.0,Completed,0,2,0,0,2,1,1,2
19958,STU119958,Aarav Bhardwaj,Male,19,Bachelor,Employed,Delhi,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,27,37.0,4,11.3,5,4,6.6,2,8,4,83.5,55.9,27.7,1,14-03-2025,Free,No,Yes,0,65,2,1,4.5,Completed,1,0,0,1,2,2,4,2
19959,STU119959,Nikhil Joshi,Female,21,Bachelor,Student,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,54,35.1,0,0.5,6,4,7.3,4,6,5,79.2,93.0,40.9,5,24-08-2024,Debit Card,Yes,No,3031,54,3,0,3.9,Completed,0,0,2,0,2,1,0,1
19960,STU119960,Krishna Gupta,Male,30,Bachelor,Unemployed,Bengaluru,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,70.0,2,6.2,0,8,7.8,3,7,3,59.8,46.9,44.8,6,10-04-2025,Scholarship,No,No,358,64,2,2,4.7,Completed,1,0,3,0,1,2,4,4
19961,STU119961,Arjun Gupta,Female,19,HighSchool,Employed,Bengaluru,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,38,55.2,2,3.5,3,3,8.0,7,3,3,86.1,65.3,64.6,0,02-06-2025,Free,No,No,0,94,2,0,5.0,Not Completed,0,2,0,0,1,2,4,2
19962,STU119962,Ritika Bose,Male,21,Bachelor,Employed,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,30.4,1,4.4,0,1,4.8,3,7,1,78.0,73.4,32.3,1,01-12-2023,Free,No,No,0,87,4,0,3.2,Completed,1,0,0,1,2,2,4,2
19963,STU119963,Kavya Bhardwaj,Male,29,Bachelor,Student,Surat,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,44,79.9,3,1.7,1,6,5.4,3,7,6,40.9,52.5,48.6,0,02-12-2023,Debit Card,Yes,No,6319,57,2,3,3.0,Not Completed,1,0,2,1,1,0,4,1
19964,STU119964,Sneha Sharma,Female,34,Bachelor,Student,Indore,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,36,80.1,0,2.7,2,9,8.6,4,6,4,65.3,95.1,56.8,3,26-08-2024,Credit Card,Yes,No,4651,100,2,0,4.7,Completed,0,0,2,1,1,2,4,0
19965,STU119965,Isha Bhardwaj,Male,32,Bachelor,Unemployed,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,35,83.0,3,10.5,8,3,9.4,4,6,4,95.4,69.4,56.5,1,17-07-2025,UPI,Yes,Yes,3877,79,1,2,4.2,Not Completed,1,0,3,0,2,1,4,5
19966,STU119966,Rohan Singh,Male,22,Bachelor,Employed,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,31,77.3,2,0.5,32,3,5.5,3,7,3,66.3,92.9,49.7,2,06-09-2025,Debit Card,Yes,No,3264,83,4,1,4.0,Not Completed,1,0,0,1,0,1,2,1
19967,STU119967,Krishna Kumar,Male,26,Bachelor,Student,Hyderabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,48.8,2,7.5,2,6,7.0,7,3,2,79.7,60.7,62.1,4,07-04-2024,Scholarship,No,No,194,87,2,0,5.0,Completed,1,0,2,0,0,1,2,4
19968,STU119968,Rohan Mehta,Other,31,PhD,Employed,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,18,41.1,0,5.0,1,4,8.1,2,8,6,59.8,49.9,28.9,3,04-11-2024,NetBanking,Yes,No,5031,64,2,3,5.0,Completed,2,4,0,0,0,2,4,3
19969,STU119969,Arjun Gupta,Female,19,Bachelor,Employed,Hyderabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,21,54.1,6,0.5,8,8,2.0,3,7,4,69.1,80.7,41.0,4,14-03-2025,Debit Card,Yes,No,6787,80,1,1,5.0,Completed,0,0,0,1,1,0,4,1
19970,STU119970,Ananya Bose,Female,21,PhD,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,65.3,1,1.1,2,3,3.9,4,6,3,78.3,91.8,51.4,1,26-04-2025,Debit Card,Yes,No,4723,78,2,2,2.6,Completed,0,4,2,1,2,2,3,1
19971,STU119971,Aditya Sharma,Male,27,Master,Unemployed,Nagpur,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,35,56.2,0,2.7,20,5,8.0,8,2,4,81.6,46.4,70.0,4,01-11-2024,Credit Card,Yes,No,4323,56,4,1,5.0,Not Completed,1,3,3,1,0,1,1,0
19972,STU119972,Meera Joshi,Male,17,Bachelor,Employed,Surat,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,39,71.8,2,14.5,6,7,7.1,4,6,4,81.8,77.3,53.0,0,01-06-2024,UPI,Yes,Yes,5300,75,4,0,4.5,Not Completed,1,0,0,1,2,0,4,5
19973,STU119973,Rahul Bose,Male,28,HighSchool,Student,Chennai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,17,72.5,1,6.6,5,5,6.0,5,5,7,87.4,68.8,58.8,2,07-04-2025,NetBanking,Yes,No,3147,57,0,0,4.7,Completed,1,2,2,1,1,1,0,3
19974,STU119974,Aarav Joshi,Male,31,Master,Student,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,43,63.1,2,3.5,3,2,5.8,5,5,1,83.1,59.0,55.0,2,20-08-2024,Free,No,No,0,100,0,0,3.4,Completed,1,3,2,1,0,0,4,2
19975,STU119975,Pooja Sharma,Female,25,Bachelor,Student,Delhi,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,9,16,52.2,7,11.1,1,2,7.4,2,8,4,64.9,57.2,33.1,2,12-08-2024,UPI,Yes,No,5711,90,3,0,4.1,Completed,0,0,2,1,0,2,4,5
19976,STU119976,Kavya Shah,Male,24,Bachelor,Student,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,27,44.5,0,8.5,2,1,4.0,6,4,5,87.4,92.0,56.2,3,09-01-2025,UPI,Yes,Yes,2537,63,3,2,3.5,Completed,1,0,2,1,2,1,0,5
19977,STU119977,Aditya Desai,Male,21,Master,Employed,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,23,88.5,2,0.5,11,3,7.3,4,6,1,54.0,68.4,58.4,5,25-11-2023,Free,No,No,0,70,1,0,3.2,Not Completed,1,3,0,0,2,1,4,2
19978,STU119978,Aarav Desai,Female,23,Master,Employed,Pune,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,32,20.8,2,1.9,2,3,8.5,5,5,2,83.4,47.5,39.7,3,09-12-2023,Debit Card,Yes,No,4199,92,4,1,4.0,Not Completed,0,3,0,1,1,1,4,1
19979,STU119979,Rohan Joshi,Female,30,Bachelor,Employed,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,33,20.6,1,8.4,2,6,5.2,6,4,4,53.7,51.9,45.8,1,21-08-2025,Credit Card,Yes,No,3972,52,4,2,3.9,Completed,0,0,0,0,0,1,4,0
19980,STU119980,Meera Joshi,Female,19,Bachelor,Employed,Delhi,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,28,62.4,3,4.0,2,4,8.1,4,6,2,63.8,50.6,48.4,2,10-04-2024,Free,No,No,0,74,1,1,3.4,Not Completed,0,0,0,0,1,1,2,2
19981,STU119981,Ritika Mehta,Male,21,Bachelor,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,38,70.2,2,0.5,0,7,2.8,2,8,6,62.6,90.7,41.1,5,17-07-2025,Credit Card,Yes,No,4056,63,2,1,4.1,Completed,1,0,0,1,2,1,4,0
19982,STU119982,Ananya Desai,Male,30,HighSchool,Employed,Nagpur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,24,48.5,3,0.5,0,5,5.6,4,6,4,75.3,99.0,45.9,1,30-09-2025,UPI,Yes,Yes,3016,53,3,2,3.9,Completed,1,2,0,0,0,1,2,5
19983,STU119983,Ritika Bose,Female,26,Diploma,Student,Pune,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,28,66.6,4,7.4,6,7,6.7,6,3,3,50.3,76.7,63.2,4,24-11-2023,UPI,Yes,No,5670,75,3,0,2.7,Completed,0,1,2,0,0,2,4,5
19984,STU119984,Vivaan Bose,Male,25,Bachelor,Student,Bengaluru,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,24,38.0,3,0.5,0,9,6.7,8,2,0,100.0,71.9,64.9,2,22-08-2024,Credit Card,Yes,No,3803,61,2,0,3.9,Completed,1,0,2,1,1,1,1,0
19985,STU119985,Sneha Iyer,Male,31,HighSchool,Employed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,12,21.5,6,4.9,5,4,9.7,5,5,1,64.1,64.0,40.7,1,22-04-2024,Free,No,No,0,59,3,0,5.0,Not Completed,1,2,0,1,2,0,4,2
19986,STU119986,Ritika Sharma,Female,20,Master,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,23,63.5,1,0.5,6,4,5.6,3,7,4,81.2,89.8,44.7,1,22-07-2025,Debit Card,Yes,No,6161,61,5,1,4.3,Not Completed,0,3,0,1,2,0,4,1
19987,STU119987,Vihaan Reddy,Female,18,Bachelor,Employed,Nagpur,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,4,36,46.3,1,0.5,1,4,5.1,4,6,3,66.6,65.7,43.5,2,05-04-2024,Free,No,No,0,50,1,0,2.6,Not Completed,0,0,0,0,1,1,0,2
19988,STU119988,Meera Patel,Male,23,Bachelor,Employed,Delhi,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,40,58.0,1,4.1,25,8,5.6,4,6,5,63.7,65.5,47.6,3,13-02-2024,Free,No,No,0,64,0,1,4.8,Not Completed,1,0,0,0,2,1,2,2
19989,STU119989,Krishna Gupta,Female,25,Bachelor,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,44,43.6,4,4.7,6,3,2.6,4,5,5,56.9,85.9,43.5,1,22-02-2024,NetBanking,Yes,No,3447,88,4,1,4.0,Completed,0,0,2,1,2,1,2,3
19990,STU119990,Vihaan Reddy,Female,30,Master,Employed,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,16,87.5,1,0.5,1,6,7.2,7,3,3,75.3,80.6,76.7,3,23-04-2025,Credit Card,Yes,Yes,3352,22,2,0,3.8,Not Completed,0,3,0,1,2,1,4,0
19991,STU119991,Rohan Mehta,Female,25,Master,Employed,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,26,79.2,3,2.9,7,3,4.4,2,7,2,81.9,58.3,42.6,1,09-11-2024,Free,No,No,0,80,3,2,3.9,Not Completed,0,3,0,1,0,2,4,2
19992,STU119992,Isha Shah,Female,17,Master,Student,Surat,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,8,43,80.3,2,7.0,3,8,3.8,3,7,3,58.7,56.1,48.9,1,22-07-2024,Credit Card,Yes,Yes,2730,54,2,2,3.5,Completed,0,3,2,0,0,1,0,0
19993,STU119993,Neha Gupta,Male,20,Bachelor,Student,Kolkata,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,23,20.8,1,7.7,3,7,6.2,4,6,2,61.5,50.0,33.8,1,02-07-2025,NetBanking,Yes,No,4311,58,3,3,2.7,Not Completed,1,0,2,2,2,1,1,3
19994,STU119994,Rohan Sharma,Female,23,Master,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,14.3,2,0.5,2,9,3.1,1,9,2,89.1,52.3,13.6,2,02-03-2024,NetBanking,Yes,No,5036,87,2,1,4.9,Not Completed,0,3,2,1,2,2,4,3
19995,STU119995,Arjun Patel,Female,30,Diploma,Student,Chennai,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,14,26.6,3,3.5,8,3,3.3,4,6,5,72.1,82.2,37.4,5,28-07-2024,UPI,Yes,Yes,3534,50,5,0,3.3,Not Completed,0,1,2,1,1,2,3,5
19996,STU119996,Rahul Patel,Female,18,Master,Employed,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,41,27.4,6,3.7,6,7,3.9,5,5,2,78.9,53.6,42.3,4,26-01-2025,Debit Card,Yes,No,3283,74,2,1,4.1,Not Completed,0,3,0,1,0,1,0,1
19997,STU119997,Ananya Singh,Male,31,Bachelor,Student,Hyderabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,21,50.6,4,1.7,6,4,5.1,4,6,1,76.0,70.4,45.2,2,10-09-2025,Scholarship,No,No,1219,57,6,2,5.0,Not Completed,1,0,2,0,0,2,3,4
19998,STU119998,Sneha Mehta,Female,30,HighSchool,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,40,75.8,1,0.5,3,7,3.4,5,5,5,65.1,60.1,59.5,1,24-02-2024,UPI,Yes,No,4635,28,0,0,4.7,Not Completed,0,2,0,1,2,2,4,5
19999,STU119999,Ritika Reddy,Male,39,PhD,Employed,Indore,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,31,59.6,2,1.3,11,7,5.7,6,3,4,99.4,84.7,61.1,3,14-07-2024,Credit Card,Yes,Yes,2643,85,1,1,4.1,Not Completed,1,4,0,1,0,1,0,0
20000,STU120000,Rohan Bose,Female,21,HighSchool,Employed,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,52.6,2,8.0,3,4,10.0,2,8,3,86.6,50.5,32.9,4,09-12-2023,Free,No,No,0,61,0,0,3.3,Completed,0,2,0,0,0,2,4,2
20001,STU120001,Pooja Patel,Male,26,Bachelor,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,32,82.0,1,0.5,0,1,8.9,5,4,3,76.2,88.2,63.1,2,05-06-2025,Debit Card,Yes,No,4725,58,0,1,4.4,Not Completed,1,0,2,1,0,2,4,1
20002,STU120002,Aarav Joshi,Male,19,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,45,92.5,2,2.5,6,6,6.2,8,2,5,60.3,49.8,82.9,2,19-05-2024,Debit Card,Yes,Yes,2747,98,4,0,3.7,Completed,1,0,0,1,2,1,2,1
20003,STU120003,Ananya Joshi,Female,25,Master,Student,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,44,36.0,2,7.9,12,8,3.3,4,6,11,48.5,79.0,40.6,4,21-01-2025,Credit Card,Yes,No,5445,70,3,1,5.0,Completed,0,3,2,1,0,2,4,0
20004,STU120004,Rohan Joshi,Female,34,Bachelor,Student,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,37,23.3,1,5.6,0,3,5.5,4,6,3,94.0,86.1,36.4,3,14-08-2025,Free,No,No,0,81,3,0,4.0,Completed,0,0,2,1,2,1,1,2
20005,STU120005,Priya Bose,Male,32,Bachelor,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,29,91.1,2,7.9,8,3,9.0,5,5,1,64.9,76.8,65.7,4,02-10-2024,Credit Card,Yes,No,3204,33,0,3,3.9,Completed,1,0,2,1,0,1,2,0
20006,STU120006,Sai Mehta,Male,27,Bachelor,Student,Delhi,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,14,68.2,1,0.5,4,7,8.8,5,5,3,59.3,84.6,58.1,1,10-01-2024,Free,No,No,0,100,3,2,3.2,Completed,1,0,2,0,2,1,2,2
20007,STU120007,Sneha Shah,Female,34,Bachelor,Student,Ahmedabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,31,89.4,2,10.3,1,2,6.0,5,4,6,82.1,73.8,65.0,3,26-04-2025,Credit Card,Yes,No,4270,58,0,0,5.0,Completed,0,0,2,0,0,1,4,0
20008,STU120008,Arjun Bose,Female,21,HighSchool,Employed,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,23,86.6,5,0.5,6,5,10.0,6,4,6,67.6,81.3,70.4,3,19-09-2025,UPI,Yes,No,5485,44,0,1,4.7,Completed,0,2,0,1,0,2,4,5
20009,STU120009,Ritika Reddy,Male,23,Master,Self-Employed,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,43,58.8,2,0.5,17,11,8.0,3,7,5,63.1,35.5,40.4,1,25-12-2023,Free,No,No,0,99,5,0,4.0,Not Completed,1,3,1,1,2,1,4,2
20010,STU120010,Krishna Mehta,Female,30,Bachelor,Student,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,26,61.7,0,3.8,3,6,7.4,4,6,1,63.5,60.5,48.6,1,25-05-2024,NetBanking,Yes,No,4270,56,2,0,5.0,Not Completed,0,0,2,1,2,1,1,3
20011,STU120011,Sakshi Bhardwaj,Male,37,Bachelor,Self-Employed,Jaipur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,44,89.6,1,2.5,7,4,4.1,7,3,2,75.0,80.1,77.4,2,17-05-2024,UPI,Yes,No,4144,91,2,1,4.9,Completed,1,0,1,1,0,2,3,5
20012,STU120012,Arjun Bose,Female,25,Bachelor,Employed,Pune,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,32,61.5,1,0.5,0,7,4.4,5,5,2,85.6,62.3,54.6,5,16-03-2025,UPI,Yes,No,3687,99,3,2,4.7,Not Completed,0,0,0,0,0,1,1,5
20013,STU120013,Kavya Shah,Female,26,Diploma,Employed,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,50,68.5,0,2.1,9,6,5.2,9,1,1,65.8,63.3,81.2,5,09-09-2025,Credit Card,Yes,No,5361,67,1,0,3.2,Completed,0,1,0,1,2,2,4,0
20014,STU120014,Ananya Joshi,Female,27,Bachelor,Employed,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,21,83.3,3,0.5,1,3,6.7,6,4,3,57.7,54.9,67.9,3,29-03-2024,UPI,Yes,No,3334,99,4,0,4.4,Not Completed,0,0,0,0,2,1,0,5
20015,STU120015,Arjun Reddy,Male,18,Bachelor,Student,Chennai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,34,81.4,2,16.2,0,5,8.5,4,5,1,76.9,67.4,55.9,5,22-08-2025,Free,No,No,0,73,0,0,4.5,Completed,1,0,2,1,0,1,1,2
20016,STU120016,Aarav Shah,Male,18,Bachelor,Student,Nagpur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,39.4,5,4.1,2,4,7.8,4,6,3,81.5,70.8,41.3,5,16-04-2025,Scholarship,No,Yes,755,97,5,0,3.8,Not Completed,1,0,2,1,2,1,2,4
20017,STU120017,Isha Mehta,Male,17,Master,Student,Mumbai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,24,67.9,2,1.7,4,4,7.6,2,8,4,100.0,66.1,39.1,5,30-09-2025,Debit Card,Yes,No,3530,84,3,0,4.0,Not Completed,1,3,2,1,1,1,0,1
20018,STU120018,Priya Kumar,Male,22,Bachelor,Student,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,35,46.5,1,3.2,8,4,5.5,6,4,4,79.1,62.0,55.4,1,24-02-2024,UPI,Yes,No,3923,80,8,0,3.0,Not Completed,1,0,2,0,2,1,1,5
20019,STU120019,Aarav Bose,Female,28,Bachelor,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,30,56.4,1,8.3,25,7,6.4,1,9,8,55.7,59.4,28.7,1,28-02-2025,Free,No,No,0,50,4,1,4.4,Not Completed,0,0,2,1,0,1,4,2
20020,STU120020,Vihaan Singh,Male,23,Master,Employed,Lucknow,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,31,34.4,0,8.5,0,2,7.2,2,8,1,62.7,81.9,28.1,3,25-05-2025,Debit Card,Yes,No,5675,70,1,4,3.3,Completed,1,3,0,1,1,2,4,1
20021,STU120021,Sakshi Verma,Female,20,Bachelor,Self-Employed,Indore,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,63.0,3,2.0,5,3,2.4,4,5,3,86.0,66.4,49.4,3,25-06-2024,Credit Card,Yes,No,5020,33,2,1,3.7,Not Completed,0,0,1,0,2,2,4,0
20022,STU120022,Aditya Verma,Female,29,Bachelor,Self-Employed,Surat,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,34,65.8,0,5.8,4,5,6.2,3,7,5,83.6,65.8,44.3,7,12-03-2025,Debit Card,Yes,No,4214,100,1,1,4.0,Completed,0,0,1,1,1,1,1,1
20023,STU120023,Pooja Sharma,Female,19,Bachelor,Employed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,20,52.9,3,0.5,38,4,2.6,6,4,5,65.6,73.4,58.2,1,30-12-2024,Free,No,Yes,0,51,4,3,4.3,Not Completed,0,0,0,1,0,1,2,2
20024,STU120024,Aarav Joshi,Male,27,Bachelor,Unemployed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,29,40.3,0,0.5,4,3,5.9,3,6,3,70.2,59.4,35.1,5,02-01-2024,Free,No,No,0,100,4,1,4.7,Not Completed,1,0,3,0,2,1,4,2
20025,STU120025,Vihaan Iyer,Male,34,HighSchool,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,32,86.6,4,3.5,7,6,7.2,3,7,1,80.9,74.8,52.1,3,08-03-2024,Free,No,No,0,76,1,1,3.3,Completed,1,2,0,1,2,2,4,2
20026,STU120026,Sneha Desai,Male,22,Bachelor,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,45,77.9,2,0.5,7,7,7.3,5,5,5,87.8,63.8,60.5,1,25-03-2025,NetBanking,Yes,No,5069,93,2,0,4.4,Not Completed,1,0,2,1,2,2,4,3
20027,STU120027,Sakshi Bose,Male,17,Bachelor,Student,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,40,58.4,0,1.8,0,5,8.0,6,4,4,68.4,45.0,58.7,1,01-12-2024,Free,No,No,0,48,2,2,5.0,Not Completed,1,0,2,1,2,2,4,2
20028,STU120028,Meera Kumar,Male,23,Master,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,35,73.8,3,5.8,4,3,9.0,5,5,5,82.7,46.8,58.2,3,01-10-2024,Credit Card,Yes,No,6715,100,4,2,3.2,Completed,1,3,0,1,2,0,4,0
20029,STU120029,Aarav Joshi,Female,28,Bachelor,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,8,52.7,2,0.5,6,5,5.8,4,6,2,70.9,58.8,45.4,1,20-12-2023,Credit Card,Yes,No,4630,89,1,0,3.9,Not Completed,0,0,2,1,2,2,4,0
20030,STU120030,Nikhil Kumar,Female,33,Master,Student,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,44,34.3,4,1.5,6,6,6.5,7,2,3,100.0,71.6,57.6,6,25-09-2024,Debit Card,Yes,No,5237,95,5,0,4.7,Completed,0,3,2,1,2,2,4,1
20031,STU120031,Neha Gupta,Male,25,Master,Employed,Bengaluru,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,28,86.4,5,0.5,1,3,7.2,5,5,4,54.4,81.5,64.3,6,28-08-2025,Free,No,Yes,0,55,0,0,5.0,Not Completed,1,3,0,1,0,1,1,2
20032,STU120032,Aarav Gupta,Female,34,Bachelor,Student,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,30,58.8,2,7.3,11,7,3.2,7,3,4,60.4,66.2,65.9,4,20-12-2023,UPI,Yes,Yes,5561,73,2,1,4.8,Not Completed,0,0,2,1,0,0,4,5
20033,STU120033,Aditya Joshi,Female,22,PhD,Student,Ahmedabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,12,19.0,1,0.5,39,5,1.8,4,6,1,58.8,65.8,34.0,1,14-07-2024,Debit Card,Yes,Yes,3446,70,0,0,3.5,Not Completed,0,4,2,0,2,2,3,1
20034,STU120034,Kavya Nair,Male,27,Diploma,Student,Nagpur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,36,73.2,3,4.8,1,5,7.8,8,2,5,71.5,78.0,77.5,5,25-10-2023,NetBanking,Yes,No,4528,72,2,0,3.9,Completed,1,1,2,0,2,2,3,3
20035,STU120035,Ananya Mehta,Female,34,Bachelor,Student,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,26,43.6,3,5.9,2,4,6.1,4,6,0,66.7,54.2,42.0,4,30-10-2024,UPI,Yes,No,3247,76,0,1,5.0,Not Completed,0,0,2,0,2,1,0,5
20036,STU120036,Krishna Kumar,Male,29,Bachelor,Student,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,30,47.4,3,0.5,6,4,3.6,5,5,5,66.3,89.3,51.0,3,19-08-2024,UPI,Yes,No,4877,94,2,0,4.0,Not Completed,1,0,2,1,2,2,4,5
