,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
85055,STU185055,Kavya Verma,Female,29,Master,Student,Nagpur,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,23,85.8,2,0.5,5,5,5.8,7,2,4,67.0,69.3,75.5,4,04-12-2023,UPI,Yes,No,3839,94,2,2,5.0,Completed,0,3,2,1,1,1,2,5
85056,STU185056,Meera Shah,Male,41,PhD,Student,Ahmedabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,36,50.7,1,0.5,0,7,8.6,3,7,3,70.3,66.1,39.0,4,11-02-2025,UPI,Yes,No,4777,78,3,0,5.0,Not Completed,1,4,2,1,0,2,3,5
85057,STU185057,Nikhil Bhardwaj,Male,31,Bachelor,Employed,Delhi,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,36,84.9,4,2.3,3,6,6.4,2,8,3,69.3,65.4,45.0,4,03-09-2025,Scholarship,No,No,1848,69,0,0,3.4,Completed,1,0,0,0,1,1,4,4
85058,STU185058,Sneha Gupta,Male,21,Bachelor,Employed,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,30,74.2,3,0.5,9,7,5.5,2,8,3,77.6,63.4,41.1,1,10-06-2024,Debit Card,Yes,No,3221,80,2,0,4.3,Completed,1,0,0,1,0,1,0,1
85059,STU185059,Sakshi Reddy,Female,20,Diploma,Student,Hyderabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,34,77.8,0,1.7,12,2,6.0,5,4,3,73.2,74.8,61.0,3,21-09-2025,Debit Card,Yes,No,3316,100,3,0,4.2,Not Completed,0,1,2,1,0,1,0,1
85060,STU185060,Nikhil Verma,Male,24,Bachelor,Student,Nagpur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,9,61.2,0,0.5,0,3,4.0,4,6,8,99.0,79.5,49.4,3,31-05-2024,UPI,Yes,Yes,3549,66,2,1,2.8,Completed,1,0,2,0,0,1,4,5
85061,STU185061,Vivaan Mehta,Male,36,Bachelor,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,40,91.8,2,3.9,16,6,7.9,4,6,3,86.4,59.2,59.1,1,29-12-2024,Credit Card,Yes,No,4947,96,2,1,4.6,Completed,1,0,0,1,2,2,4,0
85062,STU185062,Pooja Nair,Male,31,Bachelor,Employed,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,31,58.6,2,1.5,1,11,6.4,6,4,5,71.0,80.5,60.5,0,19-12-2024,Scholarship,No,Yes,465,62,5,0,2.7,Not Completed,1,0,0,0,2,1,4,4
85063,STU185063,Krishna Singh,Male,29,Master,Student,Vadodara,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,44,46.8,2,0.5,0,2,5.2,6,4,5,82.3,89.9,56.9,4,09-04-2025,UPI,Yes,No,4809,72,0,2,3.7,Completed,1,3,2,1,1,2,3,5
85064,STU185064,Rohan Verma,Female,17,Bachelor,Employed,Lucknow,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,25,25.6,2,0.5,11,4,3.2,3,7,3,63.8,52.8,29.6,5,25-03-2024,UPI,Yes,No,4868,88,1,0,4.5,Not Completed,0,0,0,1,1,2,3,5
85065,STU185065,Vivaan Singh,Female,25,Master,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,39,68.1,1,10.1,9,4,5.6,4,6,4,74.3,76.9,51.7,0,19-12-2023,Free,No,No,0,76,2,1,3.4,Completed,0,3,0,1,2,1,2,2
85066,STU185066,Kavya Sharma,Male,27,Bachelor,Employed,Vadodara,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,19,46.8,5,5.5,7,6,3.9,3,7,2,50.7,82.4,38.5,2,14-05-2024,UPI,Yes,No,3138,54,6,2,4.8,Completed,1,0,0,1,2,1,0,5
85067,STU185067,Ananya Verma,Female,21,Master,Student,Bengaluru,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,31,60.9,3,10.8,28,2,6.2,7,3,3,79.5,88.2,67.7,5,16-02-2025,Free,No,No,0,46,3,3,3.1,Not Completed,0,3,2,0,2,2,3,2
85068,STU185068,Aarav Verma,Female,30,Bachelor,Employed,Vadodara,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,44,56.7,4,5.7,6,7,6.5,3,7,4,80.2,47.0,40.2,2,26-12-2023,Free,No,No,0,83,3,0,4.6,Completed,0,0,0,0,1,2,4,2
85069,STU185069,Meera Gupta,Male,28,HighSchool,Unemployed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,9,29,43.9,2,2.9,6,9,8.3,7,3,4,44.6,72.6,61.0,3,09-07-2024,Free,No,Yes,0,53,4,0,4.8,Completed,1,2,3,1,0,1,4,2
85070,STU185070,Kavya Reddy,Female,20,Master,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,31,67.6,0,4.8,8,2,6.8,3,7,5,47.3,53.9,44.3,3,07-09-2024,Debit Card,Yes,No,4548,32,0,1,4.0,Not Completed,0,3,0,1,2,1,4,1
85071,STU185071,Priya Bhardwaj,Female,34,PhD,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,66.4,6,0.5,15,5,8.4,9,1,5,80.9,74.4,81.0,2,30-11-2023,NetBanking,Yes,No,3460,68,4,0,3.0,Completed,0,4,2,1,2,1,2,3
85072,STU185072,Sai Shah,Female,25,PhD,Student,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,25,57.3,2,0.6,0,3,9.9,4,6,5,66.9,72.8,47.7,2,04-11-2023,Free,No,No,0,76,4,1,3.3,Completed,0,4,2,0,2,0,4,2
85073,STU185073,Isha Verma,Male,21,Bachelor,Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,29,76.0,2,0.5,3,8,8.1,4,5,4,69.8,66.0,53.9,2,23-09-2024,Debit Card,Yes,No,6834,60,2,0,3.8,Not Completed,1,0,0,1,0,0,4,1
85074,STU185074,Meera Desai,Male,30,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,25,57.7,0,5.0,6,3,7.6,8,2,0,65.0,35.9,70.0,0,26-01-2024,NetBanking,Yes,Yes,3912,92,2,3,3.0,Completed,1,0,0,1,2,1,4,3
85075,STU185075,Aarav Iyer,Female,27,HighSchool,Employed,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,30,85.6,1,0.5,1,8,2.5,6,4,4,79.2,100.0,71.0,5,15-10-2024,Free,No,No,0,60,2,1,3.9,Completed,0,2,0,0,0,1,2,2
85076,STU185076,Aarav Verma,Female,22,Bachelor,Employed,Lucknow,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,31,69.6,4,8.8,2,5,9.2,4,6,2,91.7,51.9,51.0,2,30-03-2024,Free,No,No,0,59,1,1,2.6,Not Completed,0,0,0,0,0,0,4,2
85077,STU185077,Arjun Singh,Male,24,Bachelor,Employed,Surat,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,25,82.5,1,4.8,30,4,3.3,3,7,5,64.1,70.9,50.4,1,18-06-2025,UPI,Yes,No,5359,80,2,0,3.2,Not Completed,1,0,0,1,1,2,4,5
85078,STU185078,Priya Gupta,Male,24,Bachelor,Student,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,32.8,2,0.5,4,9,5.5,4,6,1,66.4,73.6,39.2,0,02-02-2024,Debit Card,Yes,No,6285,76,1,1,5.0,Not Completed,1,0,2,0,2,2,4,1
85079,STU185079,Ritika Singh,Female,20,Master,Employed,Delhi,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,13,80.9,0,10.0,3,2,6.2,2,8,1,58.1,39.5,42.3,1,06-06-2024,UPI,Yes,No,3719,88,1,1,3.7,Completed,0,3,0,1,2,1,1,5
85080,STU185080,Vivaan Mehta,Female,34,Master,Employed,Hyderabad,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,33,78.3,1,9.6,13,4,6.2,6,3,1,65.5,67.2,66.8,2,20-12-2024,Credit Card,Yes,No,3967,65,3,0,3.9,Completed,0,3,0,0,0,1,4,0
85081,STU185081,Kavya Bose,Male,20,Master,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,65,81.9,2,1.1,0,10,3.8,7,3,4,73.5,56.2,73.5,9,19-12-2023,Free,No,No,0,67,5,1,3.7,Not Completed,1,3,0,1,0,1,4,2
85082,STU185082,Kavya Iyer,Male,27,Master,Self-Employed,Jaipur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,42,39.8,0,6.1,7,4,6.4,4,6,5,66.9,76.8,41.8,5,07-08-2025,UPI,Yes,No,5541,57,2,1,3.9,Not Completed,1,3,1,1,0,2,4,5
85083,STU185083,Krishna Gupta,Female,25,HighSchool,Self-Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,21,65.5,6,0.5,4,7,3.7,5,5,2,61.4,62.9,56.1,3,09-04-2024,UPI,Yes,No,3851,59,0,0,4.5,Not Completed,0,2,1,1,0,1,4,5
85084,STU185084,Arjun Singh,Female,35,Bachelor,Employed,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,30,82.9,1,0.5,12,0,5.6,3,7,2,84.0,89.3,51.5,2,27-10-2023,Scholarship,No,No,395,57,3,0,3.4,Completed,0,0,0,1,0,2,4,4
85085,STU185085,Meera Shah,Female,20,Bachelor,Student,Lucknow,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,24,53.1,1,0.5,8,4,3.3,5,5,2,49.4,74.8,52.3,2,06-01-2025,NetBanking,Yes,No,4441,66,1,3,4.3,Not Completed,0,0,2,0,1,1,4,3
85086,STU185086,Pooja Mehta,Female,24,Bachelor,Employed,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,21,43.0,0,0.5,0,6,4.9,4,6,4,85.9,94.8,43.8,3,03-03-2025,UPI,Yes,No,5256,91,1,0,5.0,Not Completed,0,0,0,1,2,2,4,5
85087,STU185087,Vivaan Bose,Male,39,HighSchool,Student,Surat,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,24,49.7,3,8.7,6,7,4.1,2,8,1,65.1,61.4,32.5,1,28-08-2024,NetBanking,Yes,No,4150,87,3,1,4.1,Completed,1,2,2,1,1,2,3,3
85088,STU185088,Aditya Sharma,Male,33,Bachelor,Student,Nagpur,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,32,79.0,1,0.5,1,3,6.3,3,6,3,100.0,89.8,50.1,2,13-03-2024,UPI,Yes,No,3942,89,1,0,5.0,Completed,1,0,2,0,1,1,4,5
85089,STU185089,Meera Gupta,Male,25,Master,Employed,Jaipur,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,30,49.2,3,4.7,5,3,8.7,5,5,2,75.9,58.5,50.2,3,15-05-2024,Free,No,No,0,26,6,3,4.1,Completed,1,3,0,0,0,2,3,2
85090,STU185090,Aditya Shah,Female,23,Bachelor,Employed,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,35,86.9,4,3.6,2,4,3.1,6,4,1,77.9,61.8,69.5,2,23-03-2024,UPI,Yes,No,3000,51,1,1,5.0,Not Completed,0,0,0,1,2,1,0,5
85091,STU185091,Sneha Kumar,Female,19,Bachelor,Student,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,21,81.9,0,0.5,6,7,6.4,8,2,1,58.8,85.2,80.9,2,08-09-2025,Debit Card,Yes,No,4600,100,3,0,3.9,Completed,0,0,2,0,2,1,4,1
85092,STU185092,Neha Verma,Male,20,HighSchool,Student,Hyderabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,31,56.0,4,2.3,0,4,4.2,3,6,4,80.9,68.2,41.0,2,23-09-2025,Debit Card,Yes,No,4814,47,2,0,4.5,Completed,1,2,2,0,0,2,3,1
85093,STU185093,Neha Iyer,Male,24,Diploma,Employed,Lucknow,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,54,60.1,1,0.5,1,3,4.1,4,6,4,84.1,65.5,48.3,2,08-04-2024,UPI,Yes,No,4931,86,3,4,3.3,Not Completed,1,1,0,0,1,2,4,5
85094,STU185094,Kavya Shah,Male,31,Bachelor,Employed,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,44,69.8,3,8.1,2,1,3.4,2,8,3,61.1,49.9,38.9,6,25-05-2024,UPI,Yes,No,5239,66,5,1,4.5,Completed,1,0,0,0,2,2,4,5
85095,STU185095,Ritika Patel,Other,17,Master,Student,Vadodara,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,6,37,43.7,0,0.5,9,5,3.3,2,8,1,69.3,77.6,31.2,2,30-01-2024,Scholarship,No,No,836,80,3,2,4.1,Not Completed,2,3,2,0,0,1,0,4
85096,STU185096,Ananya Bose,Male,22,Master,Student,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,30,30.2,3,0.5,0,3,3.9,5,5,3,78.8,72.0,44.2,4,14-01-2025,Debit Card,Yes,No,4574,87,3,0,4.3,Not Completed,1,3,2,0,2,2,4,1
85097,STU185097,Isha Patel,Female,30,Master,Self-Employed,Surat,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,32,65.8,2,1.4,14,5,7.2,5,5,3,84.8,61.4,56.1,0,26-04-2025,Free,No,No,0,60,2,0,3.3,Not Completed,0,3,1,1,1,0,4,2
85098,STU185098,Krishna Kumar,Male,23,Bachelor,Student,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,52,73.5,4,7.8,2,4,9.3,3,7,4,58.2,51.8,46.3,2,25-07-2024,Credit Card,Yes,No,3536,63,2,0,4.0,Completed,1,0,2,1,2,1,0,0
85099,STU185099,Neha Bhardwaj,Female,27,HighSchool,Student,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,34,60.9,2,0.5,9,9,4.0,3,7,0,66.8,53.4,42.0,2,17-03-2025,Scholarship,No,No,1888,83,0,4,5.0,Not Completed,0,2,2,1,2,1,4,4
85100,STU185100,Vivaan Mehta,Male,31,HighSchool,Employed,Ahmedabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,25,57.6,1,3.5,8,2,5.6,3,7,4,81.5,63.0,41.3,3,19-07-2024,Free,No,No,0,82,2,1,5.0,Not Completed,1,2,0,0,0,1,1,2
85101,STU185101,Ananya Bhardwaj,Male,24,Master,Student,Indore,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,40,71.4,2,6.1,1,5,8.4,5,5,4,90.4,56.4,57.8,0,24-11-2023,UPI,Yes,No,4398,47,3,1,4.5,Completed,1,3,2,2,2,1,4,5
85102,STU185102,Sneha Shah,Male,17,Bachelor,Employed,Indore,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,35,59.3,2,0.5,0,8,3.9,2,8,2,72.2,46.5,35.1,4,21-11-2023,Debit Card,Yes,No,6418,62,0,2,4.4,Not Completed,1,0,0,0,0,0,4,1
85103,STU185103,Neha Desai,Male,25,Bachelor,Self-Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,5,29.3,4,0.5,1,3,7.0,4,6,4,64.4,80.2,38.3,1,24-03-2025,Free,No,Yes,0,88,0,1,4.5,Not Completed,1,0,1,1,0,1,0,2
85104,STU185104,Arjun Verma,Male,19,HighSchool,Student,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,38,60.8,3,1.8,15,5,7.7,4,6,6,83.0,92.8,49.9,1,25-12-2024,Scholarship,No,No,2914,68,1,0,5.0,Completed,1,2,2,0,2,0,4,4
85105,STU185105,Arjun Patel,Male,17,Diploma,Employed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,22,78.6,3,6.1,2,11,2.9,6,4,3,66.0,91.1,68.1,2,12-03-2024,Free,No,No,0,77,3,2,5.0,Not Completed,1,1,0,1,0,1,1,2
85106,STU185106,Vivaan Nair,Female,34,Bachelor,Student,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,30,57.0,4,4.0,24,6,7.0,5,4,4,85.6,65.5,53.2,2,16-05-2024,NetBanking,Yes,Yes,3027,75,3,0,5.0,Not Completed,0,0,2,0,0,1,2,3
85107,STU185107,Vihaan Shah,Male,33,Bachelor,Student,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,1,32,56.7,0,0.5,5,4,5.0,3,7,5,73.0,52.4,40.5,3,24-05-2024,Free,No,No,0,40,1,1,3.8,Completed,1,0,2,1,0,1,4,2
85108,STU185108,Vihaan Singh,Female,20,Bachelor,Employed,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,44,67.6,0,8.7,0,7,6.9,6,3,0,68.1,66.6,63.0,5,24-12-2024,UPI,Yes,No,3245,80,1,0,5.0,Completed,0,0,0,1,2,1,0,5
85109,STU185109,Vihaan Singh,Male,19,Diploma,Employed,Bengaluru,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,35,42.0,1,0.5,3,4,7.6,6,4,3,77.5,55.5,53.5,1,11-11-2024,Debit Card,Yes,No,3857,71,0,1,3.8,Not Completed,1,1,0,1,1,1,4,1
85110,STU185110,Nikhil Bhardwaj,Female,28,Bachelor,Student,Pune,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,38,26.8,4,5.5,0,4,2.5,3,7,3,80.2,81.9,31.5,1,14-12-2023,Free,No,No,0,31,2,0,4.3,Not Completed,0,0,2,0,2,1,0,2
85111,STU185111,Krishna Reddy,Male,26,Bachelor,Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,49,95.2,0,3.7,4,6,7.7,6,4,4,76.3,70.4,72.8,2,02-08-2024,NetBanking,Yes,No,6517,56,4,1,5.0,Completed,1,0,0,1,2,0,4,3
85112,STU185112,Pooja Bhardwaj,Male,25,Master,Student,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,5,53.6,3,12.3,2,4,6.8,7,3,2,69.7,54.8,63.5,4,03-03-2025,Free,No,No,0,66,4,0,4.5,Completed,1,3,2,1,2,2,4,2
85113,STU185113,Vihaan Bose,Female,17,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,24,37.1,1,0.5,2,4,9.6,4,6,2,77.4,56.4,39.8,5,22-10-2024,Free,No,Yes,0,75,5,0,5.0,Not Completed,0,0,0,1,2,1,4,2
85114,STU185114,Neha Singh,Male,24,Bachelor,Student,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,49,24.1,2,1.4,7,6,5.5,3,7,5,60.1,70.4,30.0,0,19-03-2024,Free,No,No,0,40,2,1,3.4,Not Completed,1,0,2,1,2,1,0,2
85115,STU185115,Ritika Verma,Male,26,Bachelor,Employed,Surat,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,28,90.1,0,0.5,5,3,1.4,4,6,0,66.5,71.1,59.1,1,06-10-2024,UPI,Yes,No,4063,65,2,1,4.6,Completed,1,0,0,1,0,1,1,5
85116,STU185116,Pooja Patel,Female,18,Bachelor,Student,Nagpur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,41,82.4,3,6.1,6,9,4.7,8,2,3,71.7,87.0,81.2,2,09-03-2025,Debit Card,Yes,Yes,3330,76,2,0,3.8,Not Completed,0,0,2,1,1,1,4,1
85117,STU185117,Arjun Nair,Male,25,Bachelor,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,38,50.0,4,7.9,3,6,6.5,9,1,7,82.6,77.4,75.4,0,22-09-2025,UPI,Yes,No,3372,48,0,0,4.4,Completed,1,0,2,1,2,1,2,5
85118,STU185118,Rohan Singh,Other,23,Bachelor,Student,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,38,43.6,2,1.3,8,7,6.5,6,4,7,77.5,81.0,55.3,1,07-06-2025,Free,No,Yes,0,58,2,0,3.6,Completed,2,0,2,0,2,2,4,2
85119,STU185119,Kavya Reddy,Female,28,PhD,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,33,10.0,4,0.5,3,9,3.5,4,6,6,70.8,45.2,29.7,1,17-05-2025,Credit Card,Yes,No,5453,71,2,0,4.3,Not Completed,0,4,0,1,2,2,4,0
85120,STU185120,Sneha Bose,Female,21,Master,Employed,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,14,57.5,1,0.5,0,7,7.4,3,7,2,73.3,69.9,41.6,3,19-03-2025,UPI,Yes,No,3771,46,0,1,4.1,Completed,0,3,0,1,0,1,2,5
85121,STU185121,Sneha Nair,Female,23,Bachelor,Employed,Pune,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,10,31,73.3,2,0.5,0,11,7.4,4,5,3,43.7,73.7,53.3,3,03-12-2024,Debit Card,Yes,No,3815,59,0,0,4.0,Not Completed,0,0,0,1,0,1,1,1
85122,STU185122,Rahul Sharma,Female,36,Diploma,Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,32,69.2,1,4.6,14,3,7.5,4,6,2,63.8,67.7,51.6,3,25-03-2025,Credit Card,Yes,No,3748,36,1,3,4.8,Not Completed,0,1,0,1,2,1,2,0
85123,STU185123,Kavya Gupta,Male,32,Bachelor,Self-Employed,Lucknow,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,38,30.3,6,3.8,4,10,6.3,6,4,4,76.2,80.5,50.6,1,21-03-2024,Debit Card,Yes,No,3697,67,4,1,4.3,Not Completed,1,0,1,1,0,1,1,1
85124,STU185124,Sai Desai,Male,17,Bachelor,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,53.1,3,2.5,12,9,5.4,4,6,4,65.5,75.0,46.3,3,29-10-2024,Scholarship,No,No,744,65,1,0,2.5,Completed,1,0,2,1,0,2,4,4
85125,STU185125,Rohan Nair,Female,27,Bachelor,Employed,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,45,69.6,0,0.5,2,8,8.4,2,8,1,66.1,79.5,40.3,1,25-12-2023,Scholarship,No,Yes,908,59,7,1,4.7,Not Completed,0,0,0,1,0,0,4,4
85126,STU185126,Ritika Joshi,Male,22,Bachelor,Employed,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,47,95.8,1,9.1,2,6,7.1,6,4,5,57.6,71.3,73.1,0,18-12-2023,Debit Card,Yes,Yes,4090,78,6,1,4.2,Completed,1,0,0,1,2,2,3,1
85127,STU185127,Sakshi Verma,Male,25,Bachelor,Student,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,31,78.7,2,1.3,2,6,7.7,6,4,3,68.9,51.3,66.1,2,12-03-2024,Scholarship,No,Yes,1321,5,2,3,5.0,Completed,1,0,2,1,2,2,4,4
85128,STU185128,Arjun Kumar,Male,25,HighSchool,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,27,43.1,1,4.3,26,5,5.4,6,4,1,69.8,100.0,56.1,4,28-09-2024,Scholarship,No,No,335,73,1,1,4.1,Completed,1,2,0,1,2,1,4,4
85129,STU185129,Aarav Desai,Female,24,Bachelor,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,21,78.9,1,5.4,24,7,3.8,1,9,2,57.4,79.7,37.6,4,03-06-2024,Scholarship,No,No,719,86,2,0,2.9,Not Completed,0,0,2,1,0,1,2,4
85130,STU185130,Sakshi Patel,Male,29,HighSchool,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,17,63.8,3,4.7,1,3,5.1,5,4,3,66.1,96.8,57.2,1,07-09-2025,NetBanking,Yes,No,3183,86,2,1,5.0,Completed,1,2,0,1,2,1,0,3
85131,STU185131,Isha Gupta,Male,35,Diploma,Student,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,41,31.9,3,2.0,5,5,6.8,4,6,1,76.3,69.3,38.6,2,24-09-2025,Credit Card,Yes,No,5344,84,4,1,4.9,Not Completed,1,1,2,1,2,2,4,0
85132,STU185132,Sakshi Bose,Female,28,HighSchool,Employed,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,43,51.9,5,4.7,2,6,5.1,2,7,3,72.2,85.3,34.4,1,18-12-2024,Free,No,No,0,98,0,1,4.1,Not Completed,0,2,0,1,0,2,4,2
85133,STU185133,Vihaan Sharma,Male,17,Bachelor,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,39,38.4,1,4.3,2,2,6.4,0,10,4,66.1,51.3,16.0,5,16-02-2025,Credit Card,Yes,No,4074,74,2,1,3.8,Not Completed,1,0,2,0,0,1,4,0
85134,STU185134,Vivaan Desai,Female,20,HighSchool,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,18,76.2,0,0.5,3,6,4.0,4,6,0,70.8,60.8,53.7,3,14-07-2025,Scholarship,No,No,2007,99,4,1,3.8,Completed,0,2,0,1,2,2,4,4
85135,STU185135,Neha Shah,Female,28,HighSchool,Employed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,16,66.7,4,10.9,2,8,3.0,3,6,2,64.8,65.4,44.6,0,07-02-2025,UPI,Yes,No,3126,60,2,1,4.1,Not Completed,0,2,0,1,2,1,0,5
85136,STU185136,Sakshi Gupta,Other,34,HighSchool,Employed,Pune,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,9,29,56.8,1,0.5,15,7,6.2,4,6,3,56.5,80.6,47.9,0,14-10-2024,UPI,Yes,No,4447,79,2,0,5.0,Not Completed,2,2,0,0,0,1,4,5
