,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
75300,STU175300,Rahul Bose,Other,37,Bachelor,Student,Mumbai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,27,83.2,7,2.6,2,6,6.8,4,6,9,67.3,100.0,58.1,8,25-10-2023,Free,No,No,0,87,4,0,4.7,Completed,2,0,2,1,0,1,2,2
75301,STU175301,Neha Kumar,Male,18,Bachelor,Employed,Hyderabad,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,28,42.7,2,7.1,13,6,8.2,4,6,1,77.7,59.1,41.9,3,11-02-2024,UPI,Yes,No,3866,51,0,0,5.0,Not Completed,1,0,0,1,1,1,4,5
75302,STU175302,Kavya Mehta,Male,22,Bachelor,Student,Nagpur,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,29,63.6,2,0.5,1,6,6.7,8,2,6,59.4,86.8,74.6,3,26-10-2023,Free,No,No,0,59,1,0,4.3,Completed,1,0,2,2,2,1,0,2
75303,STU175303,Nikhil Sharma,Male,20,Master,Employed,Lucknow,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,34,89.9,1,1.2,3,8,7.7,7,3,1,86.4,42.3,75.6,0,01-02-2025,Credit Card,Yes,No,4134,72,2,0,5.0,Not Completed,1,3,0,2,2,2,3,0
75304,STU175304,Neha Patel,Female,26,Bachelor,Employed,Ahmedabad,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,32,47.8,0,0.5,11,4,10.0,4,6,6,100.0,54.9,43.5,3,17-03-2024,UPI,Yes,No,4668,94,2,1,3.7,Not Completed,0,0,0,2,2,1,4,5
75305,STU175305,Meera Kumar,Male,29,Bachelor,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,33,77.4,2,0.5,0,8,2.4,8,2,5,70.4,52.3,77.7,2,28-07-2025,Debit Card,Yes,Yes,2981,73,2,2,3.1,Not Completed,1,0,0,1,2,1,0,1
75306,STU175306,Vihaan Reddy,Male,19,Diploma,Student,Ahmedabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,39,95.6,3,7.7,2,10,5.9,5,5,1,60.8,60.1,66.5,5,23-04-2025,Debit Card,Yes,No,5358,62,1,1,4.0,Completed,1,1,2,1,0,2,4,1
75307,STU175307,Krishna Shah,Male,20,Bachelor,Student,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,38,92.8,2,0.5,4,8,7.7,3,7,8,79.3,80.2,54.5,3,10-06-2025,UPI,Yes,No,6578,47,5,0,3.3,Not Completed,1,0,2,1,0,0,4,5
75308,STU175308,Arjun Shah,Female,18,Bachelor,Student,Bhopal,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,36,54.4,3,7.5,19,6,7.1,5,5,4,100.0,59.2,52.0,4,27-09-2025,Scholarship,No,No,2386,73,1,0,4.8,Completed,0,0,2,1,2,2,4,4
75309,STU175309,Nikhil Mehta,Female,21,Bachelor,Employed,Mumbai,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,30,44.4,1,7.0,8,7,3.5,5,5,3,78.1,75.6,49.3,1,25-01-2024,Credit Card,Yes,No,3718,72,5,1,3.6,Not Completed,0,0,0,0,1,1,2,0
75310,STU175310,Meera Shah,Male,39,Bachelor,Student,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,22,87.9,1,3.6,2,4,3.5,8,2,2,77.5,50.6,81.3,1,15-11-2023,Debit Card,Yes,No,5549,78,4,1,5.0,Completed,1,0,2,0,2,2,4,1
75311,STU175311,Sakshi Singh,Male,21,Bachelor,Student,Nagpur,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,37,49.1,5,0.5,7,3,3.3,4,6,5,61.4,67.1,44.5,2,22-10-2023,Credit Card,Yes,No,4916,61,1,1,4.2,Completed,1,0,2,0,1,2,3,0
75312,STU175312,Ananya Singh,Female,19,PhD,Employed,Delhi,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,26,20.1,2,6.5,17,1,8.5,5,5,3,68.2,69.3,40.5,2,27-10-2023,NetBanking,Yes,No,6163,35,2,1,3.9,Completed,0,4,0,1,1,0,4,3
75313,STU175313,Arjun Reddy,Male,17,Bachelor,Student,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,41,39.3,3,0.5,6,9,7.5,5,5,5,69.2,61.5,46.8,4,22-11-2023,UPI,Yes,No,3539,83,3,0,2.9,Not Completed,1,0,2,1,2,1,2,5
75314,STU175314,Kavya Verma,Male,25,Master,Student,Pune,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,38,85.5,2,0.5,0,4,7.1,5,5,2,86.1,57.9,62.8,1,21-09-2025,Free,No,Yes,0,73,2,2,3.2,Not Completed,1,3,2,1,0,1,1,2
75315,STU175315,Krishna Shah,Female,21,Bachelor,Employed,Lucknow,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,36,67.9,1,0.9,10,7,3.7,3,7,0,55.0,87.0,46.1,1,29-03-2025,UPI,Yes,No,4408,59,2,0,4.3,Not Completed,0,0,0,1,0,2,3,5
75316,STU175316,Kavya Kumar,Female,25,Diploma,Employed,Jaipur,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,37,43.5,3,4.0,4,1,3.1,2,8,4,75.3,64.4,30.4,1,07-05-2024,Free,No,No,0,40,1,2,3.4,Completed,0,1,0,0,1,1,4,2
75317,STU175317,Nikhil Sharma,Male,20,Master,Student,Kolkata,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,14,73.9,4,0.5,2,3,4.8,4,6,2,69.5,59.3,52.8,1,16-05-2024,Free,No,No,0,56,4,2,3.8,Completed,1,3,2,0,2,1,1,2
75318,STU175318,Ananya Mehta,Male,27,Bachelor,Unemployed,Bengaluru,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,53.8,2,0.5,1,4,5.5,4,6,2,79.4,69.1,46.3,2,19-07-2024,UPI,Yes,No,5442,76,2,2,5.0,Completed,1,0,3,0,2,2,4,5
75319,STU175319,Rahul Bose,Female,25,Bachelor,Employed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,36,88.0,4,8.2,4,5,8.9,6,4,1,79.2,66.7,70.1,4,27-05-2024,Credit Card,Yes,No,3428,26,2,1,4.2,Completed,0,0,0,1,2,1,2,0
75320,STU175320,Rohan Kumar,Male,37,Master,Employed,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,10,72.2,4,0.5,3,6,7.1,5,5,3,91.1,45.4,57.5,4,23-11-2024,Free,No,No,0,42,4,1,4.8,Not Completed,1,3,0,0,2,1,4,2
75321,STU175321,Aditya Mehta,Female,19,Diploma,Student,Kolkata,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,55.0,2,5.2,4,3,6.9,4,6,4,56.3,70.4,46.8,2,19-11-2023,NetBanking,Yes,Yes,2839,42,3,1,2.0,Completed,0,1,2,0,1,1,2,3
75322,STU175322,Priya Verma,Female,31,Bachelor,Student,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,27,58.3,1,5.9,6,10,4.4,6,4,3,55.4,76.0,60.2,5,25-03-2025,Free,No,No,0,70,4,0,4.7,Completed,0,0,2,0,2,1,1,2
75323,STU175323,Meera Mehta,Male,21,Master,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,54,35.8,2,9.1,6,3,3.8,5,5,4,64.1,64.3,45.7,1,30-07-2025,Free,No,No,0,100,3,2,3.0,Completed,1,3,0,1,2,2,4,2
75324,STU175324,Aarav Shah,Male,33,Bachelor,Employed,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,34,38.7,4,6.3,2,8,8.4,4,6,4,80.1,62.0,40.6,2,10-07-2025,Free,No,Yes,0,96,3,1,4.8,Not Completed,1,0,0,0,0,2,4,2
75325,STU175325,Neha Mehta,Male,26,Bachelor,Student,Mumbai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,30,66.9,4,3.1,1,9,6.5,4,6,4,72.8,60.4,50.4,2,23-06-2024,Debit Card,Yes,No,5924,93,0,0,4.0,Not Completed,1,0,2,1,1,2,4,1
75326,STU175326,Rahul Iyer,Male,29,HighSchool,Employed,Delhi,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,33,19.1,2,0.5,18,5,6.4,6,4,4,62.4,59.6,45.7,1,05-07-2025,Free,No,No,0,40,1,0,5.0,Not Completed,1,2,0,1,1,2,4,2
75327,STU175327,Meera Sharma,Male,20,Bachelor,Student,Bengaluru,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,29,75.3,6,0.5,0,5,6.5,3,7,1,78.3,77.0,48.2,4,31-08-2024,Debit Card,Yes,No,3668,74,2,0,4.8,Not Completed,1,0,2,1,0,1,1,1
75328,STU175328,Meera Iyer,Male,25,Bachelor,Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,45,73.2,4,17.0,1,6,7.1,2,8,5,83.5,60.9,40.7,2,18-02-2025,Scholarship,No,No,525,94,1,2,3.4,Completed,1,0,0,1,0,1,4,4
75329,STU175329,Sai Patel,Male,18,Master,Employed,Surat,Tablet,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,26,28.4,2,0.5,5,8,5.6,4,6,7,61.9,72.3,37.6,2,08-11-2024,Free,No,No,0,95,2,1,5.0,Not Completed,1,3,0,2,0,1,1,2
75330,STU175330,Vihaan Patel,Male,32,Diploma,Employed,Lucknow,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,25,68.7,1,0.5,1,4,1.4,6,4,4,61.1,90.6,64.6,2,03-04-2024,UPI,Yes,No,4910,88,4,1,4.5,Completed,1,1,0,1,0,2,3,5
75331,STU175331,Aarav Iyer,Female,21,Bachelor,Student,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,9,34,89.2,1,5.2,0,2,6.5,7,3,3,74.4,60.6,76.3,4,02-04-2025,Debit Card,Yes,No,6591,83,1,1,5.0,Completed,0,0,2,0,2,0,4,1
75332,STU175332,Isha Patel,Female,22,Bachelor,Student,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,39,59.6,2,6.3,2,2,5.7,8,2,2,97.9,87.8,73.2,5,20-10-2024,Debit Card,Yes,Yes,5192,55,4,1,5.0,Completed,0,0,2,1,2,2,4,1
75333,STU175333,Nikhil Shah,Male,34,Bachelor,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,41,14.6,0,1.9,2,5,7.7,4,6,3,50.6,60.4,32.1,3,08-04-2025,Credit Card,Yes,Yes,2695,82,1,1,5.0,Not Completed,1,0,0,1,0,1,2,0
75334,STU175334,Sakshi Nair,Male,24,Bachelor,Student,Surat,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,27,48.5,2,0.5,0,4,5.4,5,5,1,89.7,59.2,49.9,2,25-03-2025,UPI,Yes,No,3175,73,2,0,3.9,Completed,1,0,2,1,1,1,2,5
75335,STU175335,Rohan Joshi,Female,20,Bachelor,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,20,71.3,1,1.0,6,3,6.4,5,5,2,88.8,76.6,58.8,1,04-06-2025,Credit Card,Yes,No,4514,27,7,0,3.6,Not Completed,0,0,0,1,0,2,4,0
75336,STU175336,Arjun Gupta,Female,34,Bachelor,Employed,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,26,51.2,1,1.6,1,3,9.7,5,5,4,66.6,83.1,52.1,4,06-01-2025,Credit Card,Yes,Yes,5673,67,2,0,2.7,Not Completed,0,0,0,1,2,0,4,0
75337,STU175337,Sneha Bhardwaj,Female,40,HighSchool,Student,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,23,54.1,2,2.5,10,4,8.3,5,5,3,92.3,63.7,52.1,5,04-03-2024,Free,No,No,0,66,3,0,5.0,Not Completed,0,2,2,1,2,2,4,2
75338,STU175338,Rahul Kumar,Female,32,Master,Employed,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,27,77.9,0,1.7,5,1,6.0,5,5,2,67.0,95.9,62.1,2,10-10-2024,Free,No,No,0,53,1,1,3.8,Completed,0,3,0,1,2,2,4,2
75339,STU175339,Vihaan Gupta,Male,30,Master,Employed,Ahmedabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,36,89.9,2,11.5,8,3,8.6,6,4,3,91.3,76.3,71.3,0,06-04-2024,UPI,Yes,No,3060,32,1,3,4.9,Completed,1,3,0,0,2,1,0,5
75340,STU175340,Sneha Reddy,Male,27,Bachelor,Student,Nagpur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,39,73.0,1,1.0,7,5,4.6,3,7,1,54.7,62.3,46.7,3,01-09-2024,Debit Card,Yes,No,4150,87,2,0,4.7,Completed,1,0,2,0,2,2,3,1
75341,STU175341,Vihaan Kumar,Male,30,Bachelor,Employed,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,45,25.3,4,5.2,10,6,1.8,5,4,1,78.3,65.1,42.1,2,08-01-2025,UPI,Yes,No,5558,59,4,0,4.5,Not Completed,1,0,0,0,2,2,4,5
75342,STU175342,Rohan Verma,Male,18,Master,Self-Employed,Ahmedabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,44,86.7,5,0.5,1,7,6.7,7,3,9,87.9,74.8,76.1,3,16-03-2025,Scholarship,No,No,999,71,7,0,3.7,Completed,1,3,1,1,0,2,3,4
75343,STU175343,Rahul Reddy,Male,20,HighSchool,Student,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,85.7,2,2.0,1,6,6.6,8,2,6,75.2,78.0,81.9,1,18-10-2024,Debit Card,Yes,Yes,4548,77,3,0,4.4,Not Completed,1,2,2,1,2,2,4,1
75344,STU175344,Krishna Patel,Male,28,Bachelor,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,41,67.6,4,4.9,6,4,10.0,5,5,3,72.0,81.2,57.7,2,11-05-2025,UPI,Yes,No,4635,89,1,1,3.9,Not Completed,1,0,2,1,2,1,4,5
75345,STU175345,Rohan Patel,Male,29,Master,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,53.4,4,1.6,3,7,5.1,6,4,3,85.6,63.5,57.9,1,16-03-2024,Credit Card,Yes,No,5812,77,3,1,4.2,Completed,1,3,2,1,2,2,4,0
75346,STU175346,Kavya Iyer,Female,21,Bachelor,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,36,87.5,4,2.5,1,7,4.9,6,4,2,66.2,53.2,69.3,2,24-01-2024,Free,No,No,0,74,4,0,4.7,Not Completed,0,0,0,1,2,1,2,2
75347,STU175347,Krishna Kumar,Female,27,HighSchool,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,7,34,63.9,5,0.5,29,9,4.3,6,4,5,67.0,78.4,62.3,1,23-09-2024,UPI,Yes,No,4389,100,4,0,5.0,Completed,0,2,2,0,0,1,4,5
75348,STU175348,Rahul Verma,Male,23,Bachelor,Employed,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,42,60.3,3,2.2,11,6,5.4,3,7,8,68.6,62.7,42.2,1,07-09-2024,Debit Card,Yes,Yes,2754,48,0,1,4.3,Completed,1,0,0,1,2,1,2,1
75349,STU175349,Vihaan Verma,Female,30,HighSchool,Employed,Surat,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,39,60.0,2,6.5,24,4,5.6,6,4,3,60.0,69.6,60.5,4,07-10-2024,Debit Card,Yes,Yes,5724,100,1,1,3.2,Completed,0,2,0,0,1,0,4,1
75350,STU175350,Rohan Mehta,Female,23,Bachelor,Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,38,73.3,0,9.6,4,4,4.9,5,5,2,84.3,77.1,59.5,3,29-12-2024,Free,No,No,0,100,1,2,4.6,Completed,0,0,0,1,0,1,4,2
75351,STU175351,Vihaan Bhardwaj,Female,20,Bachelor,Student,Bengaluru,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,31,39.2,3,0.5,6,4,7.9,4,6,2,49.3,56.1,40.5,1,25-06-2024,Free,No,No,0,100,2,3,3.4,Not Completed,0,0,2,0,0,1,0,2
75352,STU175352,Sneha Joshi,Male,34,Bachelor,Student,Kolkata,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,26,77.4,3,4.8,17,6,7.1,6,4,5,87.7,55.0,65.8,1,22-07-2025,Credit Card,Yes,No,4213,54,3,0,3.2,Completed,1,0,2,0,1,1,4,0
75353,STU175353,Rahul Sharma,Male,27,Diploma,Student,Kolkata,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,21,38.8,4,9.2,11,7,6.2,4,5,3,70.3,71.9,41.2,4,15-05-2024,Debit Card,Yes,No,6287,83,3,1,5.0,Completed,1,1,2,0,0,2,4,1
75354,STU175354,Sakshi Mehta,Male,31,HighSchool,Student,Lucknow,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,36,45.8,2,0.5,9,8,4.3,5,5,3,53.7,56.6,48.9,1,26-10-2023,UPI,Yes,No,6242,70,1,2,3.3,Completed,1,2,2,1,1,2,4,5
75355,STU175355,Meera Verma,Male,35,Bachelor,Employed,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,28,74.0,2,0.5,4,5,8.4,6,4,3,78.1,74.5,65.6,4,07-02-2025,Free,No,No,0,44,7,1,3.7,Not Completed,1,0,0,1,2,2,4,2
75356,STU175356,Aditya Singh,Female,22,Bachelor,Employed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,19,73.3,2,4.1,28,6,8.3,5,5,8,85.8,80.7,59.7,4,15-02-2024,Credit Card,Yes,No,3488,27,5,1,4.9,Completed,0,0,0,0,0,1,2,0
75357,STU175357,Priya Joshi,Male,17,HighSchool,Unemployed,Kolkata,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,7,52.5,2,3.9,10,4,3.9,2,8,3,64.5,72.8,34.0,1,12-12-2023,Credit Card,Yes,No,5925,69,1,1,5.0,Not Completed,1,2,3,0,2,2,4,0
75358,STU175358,Aditya Iyer,Female,25,Master,Self-Employed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,83.1,2,2.2,1,5,5.6,7,3,5,80.5,72.2,74.7,2,09-07-2024,Debit Card,Yes,No,5145,70,2,0,4.6,Not Completed,0,3,1,1,2,2,4,1
75359,STU175359,Nikhil Singh,Female,22,Bachelor,Employed,Ahmedabad,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,29,91.5,4,0.5,5,2,5.9,4,6,5,92.3,100.0,61.0,1,30-04-2024,Scholarship,No,No,3199,54,2,0,4.3,Not Completed,0,0,0,0,0,0,4,4
75360,STU175360,Aditya Iyer,Male,20,Bachelor,Student,Jaipur,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,44,66.4,2,0.5,6,6,6.2,7,3,2,69.6,86.9,69.6,3,28-09-2025,Free,No,No,0,67,2,1,4.9,Not Completed,1,0,2,0,0,2,4,2
75361,STU175361,Ananya Joshi,Male,24,Bachelor,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,24,68.3,3,4.2,3,8,5.9,6,3,5,87.6,78.4,63.8,1,02-12-2023,Debit Card,Yes,No,3718,57,0,3,5.0,Not Completed,1,0,2,1,2,1,2,1
75362,STU175362,Arjun Gupta,Male,25,Diploma,Student,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,50,96.1,4,2.0,1,6,6.4,4,6,8,53.8,86.8,62.0,3,12-10-2024,UPI,Yes,No,6082,100,7,0,4.6,Completed,1,1,2,1,2,2,4,5
75363,STU175363,Isha Joshi,Other,34,PhD,Employed,Kolkata,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,81.5,3,0.6,2,10,6.5,5,5,2,85.4,75.3,62.3,1,01-05-2025,Debit Card,Yes,No,4839,52,4,0,4.3,Completed,2,4,0,2,2,2,4,1
75364,STU175364,Vihaan Singh,Female,38,Diploma,Employed,Vadodara,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,10,44,67.1,2,5.9,17,4,8.3,6,4,4,94.0,90.3,64.0,0,19-06-2024,UPI,Yes,No,4338,59,1,0,5.0,Completed,0,1,0,0,1,1,4,5
75365,STU175365,Aditya Gupta,Male,22,Bachelor,Employed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,56,84.2,4,3.8,0,5,4.5,5,5,3,77.9,85.7,63.8,0,10-03-2024,UPI,Yes,No,5995,34,2,1,3.3,Not Completed,1,0,0,0,2,2,4,5
75366,STU175366,Kavya Verma,Male,17,Bachelor,Employed,Bengaluru,Tablet,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,31,48.1,3,0.5,8,5,6.1,6,4,2,46.2,75.4,56.6,4,03-06-2024,Free,No,No,0,77,2,0,3.3,Not Completed,1,0,0,2,1,2,3,2
75367,STU175367,Sakshi Joshi,Male,21,Master,Student,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,40,68.2,6,0.5,4,8,8.3,3,6,4,83.7,94.2,46.6,4,27-06-2025,Scholarship,No,Yes,579,45,1,1,4.0,Completed,1,3,2,0,0,2,4,4
75368,STU175368,Sakshi Reddy,Female,22,Diploma,Student,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,37,75.2,1,5.9,9,4,6.2,2,8,5,86.7,84.7,42.6,2,16-10-2024,Free,No,Yes,0,75,2,0,3.9,Not Completed,0,1,2,1,0,0,4,2
75369,STU175369,Rahul Desai,Male,18,Diploma,Student,Ahmedabad,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,30,90.0,4,0.5,23,7,6.3,5,5,3,72.7,52.7,64.1,3,29-09-2025,NetBanking,Yes,No,3124,57,5,2,5.0,Not Completed,1,1,2,0,0,1,0,3
75370,STU175370,Ananya Kumar,Female,27,Bachelor,Student,Mumbai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,40,29.3,2,6.8,2,6,4.8,3,7,6,72.2,80.8,32.3,1,25-07-2024,Debit Card,Yes,No,4961,81,3,0,4.0,Completed,0,0,2,0,0,2,4,1
75371,STU175371,Sai Desai,Male,24,Bachelor,Unemployed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,43,71.3,4,10.2,0,10,4.0,6,4,6,70.3,77.4,64.8,6,08-05-2024,Free,No,Yes,0,76,2,2,3.8,Not Completed,1,0,3,1,0,1,4,2
75372,STU175372,Arjun Desai,Female,22,Bachelor,Student,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,38,34.8,2,2.2,1,5,7.3,4,6,3,92.4,55.5,38.9,5,23-07-2025,UPI,Yes,No,4697,69,0,0,5.0,Completed,0,0,2,1,2,2,3,5
75373,STU175373,Sai Sharma,Female,25,Bachelor,Unemployed,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,45,38.2,1,9.4,0,2,6.6,1,8,2,59.3,71.9,23.0,4,26-08-2024,Debit Card,Yes,No,3809,66,0,1,5.0,Completed,0,0,3,1,2,1,1,1
75374,STU175374,Pooja Bose,Female,31,Bachelor,Employed,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,44,21.3,0,7.7,0,5,10.0,5,5,0,78.8,52.8,40.1,1,06-04-2024,Debit Card,Yes,No,3559,62,5,0,4.7,Completed,0,0,0,1,2,1,0,1
75375,STU175375,Meera Nair,Female,32,PhD,Employed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,44,89.0,1,5.3,13,9,7.5,6,4,3,67.0,65.1,70.4,0,10-03-2024,Free,No,Yes,0,69,5,0,3.4,Completed,0,4,0,1,2,1,0,2
75376,STU175376,Kavya Desai,Female,17,Bachelor,Student,Delhi,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,41,84.5,3,0.5,6,6,7.6,5,5,1,80.2,49.7,62.1,2,29-05-2025,Scholarship,No,No,785,100,5,0,4.5,Not Completed,0,0,2,0,2,1,4,4
75377,STU175377,Sai Bose,Male,30,Bachelor,Student,Chennai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,26,65.3,4,0.5,15,7,5.8,5,4,0,69.8,35.5,54.6,1,19-09-2024,Credit Card,Yes,No,3733,59,3,1,4.9,Completed,1,0,2,0,2,1,2,0
75378,STU175378,Ritika Kumar,Male,17,Bachelor,Employed,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,44,61.8,4,2.1,9,7,6.6,6,4,5,80.4,85.3,61.9,3,09-03-2024,UPI,Yes,No,4339,84,4,0,3.4,Not Completed,1,0,0,1,2,1,4,5
75379,STU175379,Pooja Singh,Male,29,PhD,Self-Employed,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,27,56.8,6,3.2,0,4,6.7,5,5,3,86.2,60.2,52.9,1,17-12-2023,Credit Card,Yes,No,5213,100,5,0,5.0,Completed,1,4,1,1,0,2,4,0
75380,STU175380,Isha Shah,Female,21,Bachelor,Employed,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,21,23.7,3,12.8,11,5,8.1,3,7,1,64.9,80.5,30.3,1,22-03-2024,Free,No,No,0,49,2,1,3.2,Not Completed,0,0,0,1,2,1,0,2
75381,STU175381,Neha Shah,Male,20,Bachelor,Student,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,30,74.6,0,0.5,2,7,8.1,8,2,7,50.8,49.1,76.6,6,19-11-2024,UPI,Yes,No,2958,76,2,1,3.8,Completed,1,0,2,1,0,1,0,5
