,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
32512,STU132512,Aarav Singh,Female,26,Bachelor,Employed,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,23,56.8,3,6.4,7,4,7.4,2,8,6,82.8,51.8,34.5,1,31-03-2024,Credit Card,Yes,Yes,3943,19,6,0,3.9,Completed,0,0,0,0,2,2,4,0
32513,STU132513,Pooja Sharma,Female,19,Master,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,20,64.2,3,0.5,0,6,4.6,3,7,5,99.5,64.7,43.7,0,25-08-2025,Scholarship,No,No,1985,73,0,3,4.7,Not Completed,0,3,2,1,2,2,3,4
32514,STU132514,Ananya Shah,Male,21,HighSchool,Employed,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,25,78.6,2,0.5,5,1,9.3,3,7,2,73.3,38.5,47.4,2,16-09-2024,Scholarship,No,No,1789,68,2,1,3.9,Not Completed,1,2,0,0,2,2,4,4
32515,STU132515,Aarav Singh,Female,21,Master,Employed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,43,72.3,4,9.7,2,2,3.7,2,8,0,60.0,20.9,38.4,1,26-10-2024,UPI,Yes,No,4300,73,2,0,5.0,Completed,0,3,0,1,2,1,1,5
32516,STU132516,Ritika Verma,Male,31,Bachelor,Employed,Ahmedabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,45,72.6,0,2.8,5,8,8.2,5,5,6,85.0,75.1,59.2,1,23-09-2024,NetBanking,Yes,No,5345,41,4,1,2.9,Completed,1,0,0,0,0,2,4,3
32517,STU132517,Priya Kumar,Male,29,PhD,Student,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,33,66.8,3,6.6,5,4,8.0,8,2,6,76.8,64.6,74.6,4,11-08-2024,NetBanking,Yes,No,4446,93,0,0,5.0,Not Completed,1,4,2,1,2,1,4,3
32518,STU132518,Vihaan Gupta,Female,40,HighSchool,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,32,67.0,2,16.8,1,3,8.7,4,6,5,69.2,88.9,51.9,6,17-09-2024,NetBanking,Yes,No,6987,96,8,1,5.0,Completed,0,2,0,0,2,0,4,3
32519,STU132519,Rahul Reddy,Male,23,Bachelor,Student,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,25,42.9,1,1.8,2,10,7.1,4,6,6,68.4,67.8,42.4,5,30-10-2023,UPI,Yes,No,5361,43,1,2,5.0,Completed,1,0,2,1,2,2,4,5
32520,STU132520,Nikhil Shah,Female,30,Bachelor,Employed,Vadodara,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,32,22.0,1,10.9,8,2,8.7,3,7,3,54.5,59.6,28.7,2,17-02-2024,Debit Card,Yes,No,3514,41,2,1,4.7,Not Completed,0,0,0,1,2,1,0,1
32521,STU132521,Krishna Sharma,Male,29,Bachelor,Student,Jaipur,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,42,80.8,3,4.1,5,6,1.3,6,4,3,82.1,70.7,67.8,1,28-06-2024,UPI,Yes,No,4373,91,2,0,3.1,Not Completed,1,0,2,1,1,1,1,5
32522,STU132522,Vivaan Gupta,Male,19,Diploma,Student,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,42,51.2,3,8.9,4,5,3.3,5,5,3,73.9,65.2,51.2,3,27-02-2024,UPI,Yes,No,3110,68,3,1,4.0,Completed,1,1,2,1,2,1,0,5
32523,STU132523,Kavya Desai,Male,31,Bachelor,Employed,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,41,37.7,1,1.7,6,5,6.5,5,4,5,76.5,100.0,48.2,4,13-03-2024,Free,No,Yes,0,54,5,1,4.1,Not Completed,1,0,0,1,0,2,3,2
32524,STU132524,Krishna Nair,Male,31,Bachelor,Student,Indore,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,29,90.5,6,1.8,17,10,3.5,3,7,2,80.7,74.1,53.4,4,14-02-2024,Free,No,No,0,100,4,2,3.0,Not Completed,1,0,2,0,2,2,4,2
32525,STU132525,Rohan Nair,Female,34,Bachelor,Student,Hyderabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,31,74.3,2,14.6,9,9,5.9,6,4,3,78.7,69.1,65.5,2,22-04-2024,NetBanking,Yes,No,6162,100,6,0,3.7,Completed,0,0,2,0,0,2,4,3
32526,STU132526,Ananya Mehta,Male,26,Bachelor,Self-Employed,Vadodara,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,40,89.7,0,4.8,1,7,5.5,5,5,7,86.3,86.4,65.7,3,23-11-2024,NetBanking,Yes,No,3857,64,6,1,4.1,Completed,1,0,1,1,2,1,1,3
32527,STU132527,Sakshi Joshi,Other,25,Bachelor,Student,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,29,51.9,1,4.4,0,2,8.7,3,7,2,62.6,75.5,40.0,0,18-05-2024,UPI,Yes,No,6131,69,1,0,4.0,Completed,2,0,2,1,0,2,4,5
32528,STU132528,Aarav Kumar,Male,27,Bachelor,Student,Surat,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,27,63.5,0,3.1,7,4,7.9,4,6,7,64.5,91.5,50.8,0,26-08-2025,UPI,Yes,No,4083,85,1,2,4.0,Completed,1,0,2,0,1,1,4,5
32529,STU132529,Vivaan Kumar,Female,29,Bachelor,Employed,Delhi,Tablet,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,33,49.4,3,3.8,1,4,8.3,5,5,5,81.1,69.2,50.8,1,12-08-2025,Debit Card,Yes,No,3665,69,3,0,3.8,Completed,0,0,0,2,0,1,1,1
32530,STU132530,Ananya Mehta,Male,32,HighSchool,Student,Indore,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,29,51.7,0,0.5,11,6,4.5,6,4,2,63.6,57.9,57.0,0,20-02-2025,UPI,Yes,No,4808,87,2,0,4.9,Not Completed,1,2,2,1,0,2,3,5
32531,STU132531,Vivaan Sharma,Female,33,HighSchool,Employed,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,50,62.7,3,5.1,4,3,5.0,3,7,1,82.9,67.1,43.3,1,04-12-2023,NetBanking,Yes,No,3269,100,3,1,3.8,Completed,0,2,0,0,2,1,2,3
32532,STU132532,Vihaan Mehta,Male,24,Bachelor,Student,Vadodara,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,33,46.3,3,10.3,2,2,7.4,6,4,5,73.2,62.5,55.3,3,21-06-2025,UPI,Yes,Yes,3640,47,4,1,3.9,Completed,1,0,2,0,0,1,4,5
32533,STU132533,Rohan Bose,Female,35,PhD,Student,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,36,79.8,3,5.4,4,7,7.1,6,3,5,69.7,73.8,67.6,0,26-09-2024,Credit Card,Yes,No,4140,54,3,1,3.6,Completed,0,4,2,0,2,1,4,0
32534,STU132534,Sai Reddy,Female,27,Bachelor,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,43,55.6,2,8.9,7,10,7.0,10,0,4,74.0,86.1,83.8,3,19-12-2023,UPI,Yes,No,3778,100,3,0,4.1,Not Completed,0,0,2,1,2,1,2,5
32535,STU132535,Neha Singh,Male,19,Bachelor,Self-Employed,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,34,82.5,5,8.7,8,9,5.1,6,4,2,70.7,39.3,66.9,2,12-05-2025,UPI,Yes,No,4465,68,2,0,5.0,Completed,1,0,1,0,2,1,4,5
32536,STU132536,Ritika Iyer,Female,29,Bachelor,Student,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,47,79.3,3,8.6,0,7,6.1,3,7,1,77.7,77.3,49.6,2,27-03-2024,Scholarship,No,No,2121,82,3,0,4.5,Not Completed,0,0,2,0,2,2,4,4
32537,STU132537,Meera Iyer,Male,17,Master,Student,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,32,81.7,2,5.3,1,9,7.2,5,5,4,65.8,83.3,62.8,2,26-11-2023,Credit Card,Yes,No,5436,62,2,1,4.0,Completed,1,3,2,0,2,2,4,0
32538,STU132538,Sai Verma,Male,18,Master,Employed,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,5,30.5,1,4.7,4,8,6.1,1,9,2,64.2,74.0,20.4,2,17-11-2024,Credit Card,Yes,No,4061,80,1,3,3.7,Not Completed,1,3,0,1,2,1,1,0
32539,STU132539,Sneha Singh,Female,20,Master,Employed,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,29,44.0,5,3.1,11,6,9.5,5,5,6,84.3,85.3,49.7,8,11-01-2025,Free,No,No,0,30,2,0,3.2,Not Completed,0,3,0,0,2,2,4,2
32540,STU132540,Sai Kumar,Male,22,Bachelor,Employed,Bengaluru,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,47,31.1,3,0.5,9,5,7.2,4,6,3,76.6,44.3,37.1,4,11-08-2025,Debit Card,Yes,No,5766,57,3,1,4.6,Completed,1,0,0,0,0,2,4,1
32541,STU132541,Isha Verma,Female,17,Master,Student,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,40,33.0,2,0.5,0,4,9.0,2,8,7,53.8,71.2,27.1,7,23-01-2025,Scholarship,No,No,929,84,1,1,5.0,Not Completed,0,3,2,0,0,2,4,4
32542,STU132542,Rahul Reddy,Female,32,Bachelor,Student,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,42,53.0,3,2.3,9,3,7.5,5,5,3,68.5,63.3,51.7,3,10-02-2025,NetBanking,Yes,No,5286,81,1,0,4.4,Completed,0,0,2,1,2,2,4,3
32543,STU132543,Kavya Bose,Male,31,Bachelor,Employed,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,49,74.9,0,4.7,8,3,3.8,5,5,6,65.6,57.9,59.1,2,03-01-2025,Free,No,No,0,66,3,1,2.8,Completed,1,0,0,1,2,2,4,2
32544,STU132544,Rahul Bose,Male,26,Bachelor,Employed,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,56.6,1,0.5,6,10,5.2,5,5,5,78.4,70.5,53.3,2,09-01-2024,UPI,Yes,No,4924,67,1,0,3.2,Completed,1,0,0,0,2,2,4,5
32545,STU132545,Kavya Patel,Male,17,HighSchool,Student,Ahmedabad,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,27,95.3,2,0.8,3,5,7.5,4,6,1,66.5,60.2,60.4,2,11-09-2024,UPI,Yes,No,3368,57,0,2,3.9,Completed,1,2,2,1,1,1,2,5
32546,STU132546,Ananya Singh,Male,17,Master,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,36,45.7,2,0.5,2,6,6.6,6,4,5,82.0,61.8,55.1,3,03-09-2025,UPI,Yes,No,3305,85,4,1,4.1,Not Completed,1,3,2,1,0,1,0,5
32547,STU132547,Sneha Shah,Male,32,Master,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,33,75.8,3,0.5,4,3,4.3,6,4,4,90.6,74.8,66.3,4,22-10-2024,Debit Card,Yes,No,4076,17,3,2,4.8,Not Completed,1,3,0,1,0,1,4,1
32548,STU132548,Ritika Reddy,Male,18,Diploma,Student,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,32,44.6,1,11.1,0,2,5.4,5,5,5,72.3,68.3,49.0,3,15-12-2024,UPI,Yes,Yes,3913,71,4,1,3.1,Not Completed,1,1,2,0,2,1,4,5
32549,STU132549,Arjun Reddy,Male,17,Master,Student,Hyderabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,32,60.7,3,6.2,17,8,10.0,8,1,0,82.4,59.1,72.2,2,09-08-2025,UPI,Yes,No,3274,81,6,0,3.6,Not Completed,1,3,2,1,0,1,0,5
32550,STU132550,Aarav Kumar,Female,30,Diploma,Student,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,43,72.1,6,3.1,3,6,6.2,4,6,6,69.8,60.1,52.2,0,17-10-2024,Debit Card,Yes,No,3120,84,5,2,5.0,Completed,0,1,2,1,2,1,0,1
32551,STU132551,Rahul Kumar,Female,28,Bachelor,Employed,Bhopal,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,45.1,2,3.0,5,5,4.6,1,9,1,92.0,71.6,25.3,0,23-01-2024,Scholarship,No,No,365,65,2,0,4.3,Not Completed,0,0,0,1,1,2,4,4
32552,STU132552,Ananya Bhardwaj,Male,24,Diploma,Employed,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,30,84.4,5,9.8,1,7,7.1,7,3,5,80.4,66.0,74.8,0,07-08-2025,UPI,Yes,No,5295,68,2,0,3.8,Completed,1,1,0,1,0,2,4,5
32553,STU132553,Arjun Bose,Male,30,Bachelor,Employed,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,34,43.2,1,0.5,4,3,4.6,4,6,1,65.4,57.2,42.0,1,04-09-2025,Credit Card,Yes,No,6127,78,1,1,2.7,Completed,1,0,0,1,0,2,4,0
32554,STU132554,Arjun Desai,Male,18,Bachelor,Student,Chennai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,26,71.0,3,0.5,30,6,6.5,7,3,4,49.5,66.9,70.2,2,15-07-2025,Free,No,No,0,45,2,1,3.2,Not Completed,1,0,2,1,0,2,3,2
32555,STU132555,Nikhil Reddy,Male,26,Master,Employed,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,24,24.6,0,2.7,5,4,10.0,3,7,4,99.0,76.4,30.4,3,11-06-2024,Free,No,Yes,0,100,2,0,4.3,Not Completed,1,3,0,1,2,1,4,2
32556,STU132556,Pooja Shah,Male,17,Bachelor,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,35,81.3,1,5.8,0,3,7.8,3,6,2,75.9,81.1,50.5,3,04-01-2025,Scholarship,No,No,1380,56,2,1,4.4,Completed,1,0,2,1,2,2,3,4
32557,STU132557,Arjun Reddy,Male,26,Bachelor,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,31,83.6,4,7.1,7,1,9.0,5,5,5,66.6,80.2,63.3,1,01-02-2024,Free,No,No,0,38,3,1,3.7,Completed,1,0,2,1,0,2,4,2
32558,STU132558,Neha Desai,Male,17,Diploma,Unemployed,Surat,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,39,60.5,5,0.5,10,8,9.1,5,5,7,93.3,64.2,54.4,3,03-06-2024,Scholarship,No,No,672,54,4,0,4.0,Not Completed,1,1,3,1,1,1,2,4
32559,STU132559,Neha Bose,Female,21,Bachelor,Employed,Mumbai,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,39,60.2,3,1.2,8,5,5.2,7,3,2,71.6,61.2,66.1,1,25-09-2024,UPI,Yes,No,4202,71,6,0,4.0,Completed,0,0,0,2,2,1,4,5
32560,STU132560,Sneha Desai,Female,34,HighSchool,Student,Bengaluru,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,38,65.0,7,6.9,12,8,6.5,4,6,2,65.0,86.5,51.1,3,07-06-2025,UPI,Yes,Yes,3057,93,3,0,5.0,Not Completed,0,2,2,0,0,1,2,5
32561,STU132561,Sneha Kumar,Female,19,Bachelor,Student,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,17,40.3,3,0.5,11,3,7.5,3,7,4,60.2,50.2,34.6,1,04-09-2025,UPI,Yes,No,5604,71,2,1,4.2,Not Completed,0,0,2,1,2,2,4,5
32562,STU132562,Vivaan Shah,Female,25,Bachelor,Self-Employed,Bhopal,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,39,37.7,4,0.5,16,4,4.9,6,4,3,59.4,72.8,52.8,2,26-09-2025,UPI,Yes,No,4380,67,1,1,4.2,Completed,0,0,1,0,0,1,1,5
32563,STU132563,Sneha Gupta,Male,19,HighSchool,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,32,92.8,4,1.5,4,9,5.9,8,2,5,72.8,100.0,85.5,5,10-01-2025,UPI,Yes,No,3348,100,1,1,4.9,Completed,1,2,2,1,2,1,2,5
32564,STU132564,Priya Singh,Male,30,HighSchool,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,44,70.6,3,0.5,10,1,2.8,4,6,8,72.5,55.2,51.5,1,05-09-2024,Free,No,No,0,84,1,1,3.1,Not Completed,1,2,0,1,2,1,2,2
32565,STU132565,Vihaan Patel,Male,28,Bachelor,Student,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,46,32.2,3,4.6,14,5,4.0,5,5,2,57.6,42.9,43.4,0,19-06-2025,UPI,Yes,Yes,2859,45,1,2,3.1,Not Completed,1,0,2,0,2,1,2,5
32566,STU132566,Ritika Patel,Female,25,Bachelor,Student,Ahmedabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,44,62.1,3,6.6,3,6,9.8,5,5,5,72.9,65.3,55.0,2,19-02-2024,Free,No,No,0,73,2,0,5.0,Not Completed,0,0,2,0,2,1,0,2
32567,STU132567,Neha Joshi,Female,17,Diploma,Student,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,41,77.2,2,0.5,3,3,7.0,6,4,4,67.6,76.4,66.8,4,23-08-2024,UPI,Yes,No,4829,79,2,2,3.8,Not Completed,0,1,2,1,2,2,4,5
32568,STU132568,Sneha Nair,Female,25,Bachelor,Employed,Nagpur,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,55,67.3,3,1.0,0,5,4.1,3,7,4,81.1,68.0,44.9,0,23-11-2023,Free,No,No,0,79,2,2,4.6,Completed,0,0,0,2,2,1,0,2
32569,STU132569,Aditya Reddy,Male,24,Bachelor,Student,Delhi,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,33,48.9,3,3.1,5,6,7.5,4,6,1,73.4,97.8,46.0,1,31-01-2025,UPI,Yes,No,4048,45,3,2,5.0,Completed,1,0,2,0,2,1,4,5
32570,STU132570,Sakshi Singh,Male,20,Master,Student,Surat,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,44,62.3,4,1.6,21,3,4.5,5,5,3,72.5,61.0,54.8,1,24-07-2025,UPI,Yes,Yes,3620,68,0,1,4.3,Completed,1,3,2,1,2,2,3,5
32571,STU132571,Pooja Bhardwaj,Female,18,Master,Employed,Kolkata,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,3,45,63.1,2,3.7,6,4,3.4,7,3,4,81.3,58.8,67.0,1,01-04-2024,Debit Card,Yes,Yes,3563,43,4,0,3.0,Not Completed,0,3,0,2,0,1,4,1
32572,STU132572,Vivaan Singh,Female,23,Bachelor,Student,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,42,93.7,2,11.1,3,4,6.8,8,2,6,78.4,66.8,84.1,8,29-04-2024,Free,No,No,0,72,4,0,5.0,Completed,0,0,2,1,2,1,2,2
32573,STU132573,Priya Reddy,Male,27,Master,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,27,59.1,2,3.8,4,4,8.1,2,8,4,65.9,62.2,35.8,3,09-09-2025,UPI,Yes,No,4142,81,1,0,2.7,Not Completed,1,3,0,1,0,1,4,5
32574,STU132574,Kavya Bhardwaj,Female,18,Bachelor,Student,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,41,46.3,0,3.2,11,7,2.5,5,5,4,50.8,75.1,50.0,5,07-07-2024,Credit Card,Yes,Yes,4790,59,4,1,4.0,Not Completed,0,0,2,1,0,2,4,0
32575,STU132575,Kavya Singh,Female,24,Bachelor,Employed,Kolkata,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,36,68.0,1,0.5,2,5,8.4,4,6,5,73.0,73.8,51.5,2,29-07-2024,UPI,Yes,No,4246,61,3,0,4.4,Completed,0,0,0,1,2,1,1,5
32576,STU132576,Sai Bhardwaj,Male,21,Diploma,Employed,Hyderabad,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,19,89.2,3,6.2,11,5,6.6,3,7,3,70.3,82.5,53.3,0,05-01-2025,UPI,Yes,Yes,3864,73,2,1,4.8,Completed,1,1,0,1,1,1,4,5
32577,STU132577,Rahul Iyer,Female,34,Bachelor,Student,Mumbai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,39,49.0,3,2.8,11,3,5.4,8,2,6,58.1,64.6,68.4,4,05-12-2024,Scholarship,No,Yes,1477,71,4,0,4.1,Completed,0,0,2,0,2,1,0,4
32578,STU132578,Priya Bhardwaj,Male,37,Bachelor,Student,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,36,76.6,4,15.2,13,10,7.4,6,4,8,49.2,76.0,66.6,4,05-06-2025,Free,No,No,0,93,3,0,4.0,Not Completed,1,0,2,0,2,1,2,2
32579,STU132579,Rahul Patel,Male,32,Bachelor,Unemployed,Surat,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,28,36.8,3,3.0,6,6,6.0,3,7,2,64.7,80.5,34.9,1,11-09-2024,Credit Card,Yes,Yes,3262,94,0,1,4.7,Not Completed,1,0,3,0,1,1,2,0
32580,STU132580,Vihaan Joshi,Male,29,Bachelor,Employed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,79.7,4,9.1,2,6,7.2,5,5,2,60.3,53.1,60.6,2,18-09-2025,Free,No,No,0,64,3,2,3.3,Not Completed,1,0,0,1,0,2,4,2
32581,STU132581,Neha Patel,Female,32,HighSchool,Self-Employed,Mumbai,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,25,60.0,2,0.5,2,4,8.3,3,7,5,73.2,89.0,43.5,1,15-01-2025,NetBanking,Yes,No,4229,75,0,2,4.5,Not Completed,0,2,1,1,1,2,3,3
32582,STU132582,Priya Iyer,Female,27,Bachelor,Employed,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,57.4,1,2.5,11,8,6.6,5,5,4,62.2,66.9,53.4,3,21-05-2024,Debit Card,Yes,No,5619,77,5,1,2.9,Not Completed,0,0,0,1,2,2,4,1
32583,STU132583,Ananya Sharma,Male,27,Master,Student,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,25,56.8,1,2.3,11,3,4.7,3,7,2,61.9,60.5,40.9,2,12-09-2025,Credit Card,Yes,No,4186,37,2,2,4.0,Completed,1,3,2,1,2,1,1,0
32584,STU132584,Krishna Shah,Male,25,Bachelor,Student,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,26,60.7,2,0.5,4,3,3.7,6,4,3,94.6,84.7,61.5,1,03-06-2025,Scholarship,No,No,601,58,1,1,4.3,Not Completed,1,0,2,1,2,0,4,4
32585,STU132585,Vihaan Verma,Male,20,HighSchool,Employed,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,37.5,0,9.8,0,2,3.4,5,5,2,64.7,47.1,45.5,1,11-02-2025,Debit Card,Yes,No,3576,62,2,1,3.8,Completed,1,2,0,0,2,1,2,1
32586,STU132586,Isha Bhardwaj,Male,28,Bachelor,Student,Lucknow,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,28,36.1,4,8.1,3,6,6.1,4,6,8,47.6,65.1,39.9,2,12-01-2024,UPI,Yes,No,4860,39,3,0,5.0,Not Completed,1,0,2,0,0,2,4,5
32587,STU132587,Ritika Bose,Female,20,Bachelor,Employed,Nagpur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,26,57.2,3,7.2,13,5,7.5,8,2,10,75.5,75.4,71.8,4,07-09-2024,Credit Card,Yes,No,4335,63,1,0,5.0,Not Completed,0,0,0,1,2,1,1,0
32588,STU132588,Ananya Sharma,Male,28,Master,Employed,Hyderabad,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,38,98.0,2,0.5,0,6,6.7,3,7,4,47.4,52.6,54.9,3,26-11-2024,UPI,Yes,No,3951,90,5,0,4.3,Not Completed,1,3,0,0,1,1,4,5
32589,STU132589,Ritika Sharma,Female,34,Bachelor,Self-Employed,Jaipur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,34,81.1,8,0.5,3,7,6.6,8,2,5,93.2,89.5,80.9,7,06-08-2024,Scholarship,No,No,539,58,5,0,5.0,Completed,0,0,1,1,0,0,4,4
32590,STU132590,Sai Shah,Female,23,Bachelor,Student,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,40,75.5,4,7.8,7,5,5.0,9,0,2,71.3,100.0,85.4,3,18-04-2025,Scholarship,No,No,339,79,2,0,5.0,Completed,0,0,2,0,2,2,4,4
32591,STU132591,Ananya Bose,Female,26,Bachelor,Student,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,38,94.5,2,5.6,4,10,8.1,4,6,4,82.0,76.3,60.9,4,13-04-2025,Free,No,Yes,0,78,2,1,3.8,Completed,0,0,2,1,0,1,2,2
32592,STU132592,Ritika Mehta,Female,28,Bachelor,Student,Surat,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,50.0,5,4.6,5,7,6.5,7,3,3,78.0,52.6,62.1,3,25-05-2024,Free,No,No,0,100,4,0,5.0,Not Completed,0,0,2,0,0,2,4,2
32593,STU132593,Vivaan Singh,Female,17,Bachelor,Student,Kolkata,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,25,43.0,1,9.5,1,5,2.8,5,5,4,62.4,66.3,48.4,3,26-03-2024,Scholarship,No,Yes,1378,73,1,1,5.0,Completed,0,0,2,0,2,1,1,4
