,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
8710,STU108710,Rohan Gupta,Female,24,Bachelor,Employed,Surat,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,40,98.1,4,0.5,36,7,6.9,3,7,4,57.3,41.3,54.4,1,31-03-2025,Debit Card,Yes,Yes,3119,87,2,1,5.0,Not Completed,0,0,0,1,0,1,1,1
8711,STU108711,Sai Iyer,Male,20,Master,Unemployed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,40,61.0,4,8.0,5,3,7.9,6,4,11,69.9,76.7,61.2,4,07-07-2025,UPI,Yes,No,3784,75,4,0,5.0,Not Completed,1,3,3,1,0,1,2,5
8712,STU108712,Krishna Gupta,Male,24,Bachelor,Employed,Ahmedabad,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,54,59.9,2,4.7,6,8,7.3,3,7,6,91.7,70.5,42.5,1,19-01-2025,Free,No,Yes,0,54,3,0,5.0,Not Completed,1,0,0,0,1,2,4,2
8713,STU108713,Ritika Sharma,Male,27,Bachelor,Employed,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,20,35.0,4,0.5,7,1,6.5,4,6,3,73.3,58.4,39.2,4,22-01-2025,NetBanking,Yes,No,5982,77,2,1,3.3,Completed,1,0,0,1,2,0,4,3
8714,STU108714,Isha Mehta,Female,33,Bachelor,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,24,32.5,1,0.5,33,8,6.5,3,7,2,56.5,54.4,32.1,2,22-07-2024,UPI,Yes,No,6165,51,2,1,4.1,Not Completed,0,0,0,1,2,0,4,5
8715,STU108715,Arjun Nair,Male,24,Master,Student,Mumbai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,37,44.6,1,15.6,12,4,7.5,6,4,2,94.8,53.1,54.3,1,18-08-2024,Debit Card,Yes,No,3421,96,5,2,4.0,Not Completed,1,3,2,1,0,1,2,1
8716,STU108716,Ritika Nair,Male,24,HighSchool,Employed,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,47,10.9,1,0.5,5,7,9.4,5,5,4,80.3,63.9,37.0,7,24-04-2024,Free,No,Yes,0,81,2,1,3.2,Not Completed,1,2,0,1,0,2,4,2
8717,STU108717,Priya Mehta,Male,27,Bachelor,Employed,Ahmedabad,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,10,48.7,4,0.5,5,8,8.9,4,6,3,58.2,49.5,43.5,2,17-03-2024,Debit Card,Yes,Yes,3095,70,2,2,3.8,Not Completed,1,0,0,0,1,1,2,1
8718,STU108718,Isha Kumar,Male,26,PhD,Employed,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,7,7.6,2,7.8,1,3,5.3,3,7,3,73.6,85.1,24.9,1,06-07-2024,NetBanking,Yes,Yes,3983,82,2,1,4.9,Not Completed,1,4,0,1,2,2,3,3
8719,STU108719,Kavya Iyer,Female,27,Bachelor,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,65.3,3,1.0,2,3,5.7,7,3,2,78.7,73.9,68.5,0,16-09-2025,UPI,Yes,No,5248,72,3,2,3.1,Completed,0,0,2,1,2,2,4,5
8720,STU108720,Sai Desai,Female,27,Bachelor,Student,Kolkata,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,46,35.0,2,0.5,1,4,7.0,4,6,4,76.7,82.2,40.4,4,03-01-2025,UPI,Yes,No,3876,100,3,1,4.3,Completed,0,0,2,1,2,1,1,5
8721,STU108721,Isha Singh,Male,21,Diploma,Self-Employed,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,33,84.4,0,3.5,7,8,4.4,6,4,1,75.7,69.6,69.0,1,13-08-2025,Free,No,No,0,70,2,1,5.0,Not Completed,1,1,1,1,0,1,1,2
8722,STU108722,Pooja Gupta,Male,30,Bachelor,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,37,94.5,3,0.5,8,7,5.9,4,6,6,76.8,83.8,61.3,0,01-05-2025,Free,No,No,0,75,5,1,5.0,Completed,1,0,0,1,2,0,4,2
8723,STU108723,Meera Reddy,Male,19,Bachelor,Student,Nagpur,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,48,54.5,2,4.7,0,5,5.3,5,5,6,80.5,55.9,51.9,1,22-07-2024,Debit Card,Yes,No,4118,100,4,1,3.9,Not Completed,1,0,2,0,1,2,3,1
8724,STU108724,Sakshi Bhardwaj,Male,20,Bachelor,Student,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,19,68.7,0,0.5,7,5,6.0,4,6,3,68.3,45.5,50.3,3,08-04-2025,Free,No,No,0,98,3,2,4.9,Completed,1,0,2,1,2,2,4,2
8725,STU108725,Kavya Iyer,Male,28,Master,Employed,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,41,79.7,0,8.4,3,4,6.3,5,5,7,80.9,50.2,60.4,3,06-07-2024,Free,No,No,0,94,1,0,3.2,Completed,1,3,0,1,2,2,4,2
8726,STU108726,Priya Shah,Female,29,Master,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,55,72.5,1,6.2,7,5,7.5,4,6,2,88.3,78.4,53.3,3,21-05-2025,Scholarship,No,No,395,95,7,2,3.7,Completed,0,3,0,1,2,2,4,4
8727,STU108727,Sakshi Nair,Female,33,Bachelor,Student,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,18,73.5,4,0.5,5,4,7.8,6,4,3,74.5,71.7,65.3,3,15-09-2024,Free,No,No,0,43,1,0,3.7,Not Completed,0,0,2,1,1,2,4,2
8728,STU108728,Pooja Desai,Female,35,HighSchool,Employed,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,18,64.2,0,0.5,2,3,1.9,5,5,3,74.7,47.0,54.8,3,16-08-2025,Debit Card,Yes,No,5696,39,3,0,4.7,Not Completed,0,2,0,1,2,2,4,1
8729,STU108729,Arjun Singh,Female,20,Master,Student,Jaipur,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,19,75.6,3,4.7,2,5,5.4,3,7,4,72.3,68.5,47.9,1,21-03-2024,NetBanking,Yes,No,4804,51,3,1,2.8,Completed,0,3,2,0,1,2,4,3
8730,STU108730,Priya Desai,Female,31,Bachelor,Employed,Vadodara,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,42,41.0,1,8.9,17,3,7.1,3,7,1,86.6,74.5,36.1,2,28-10-2023,Free,No,No,0,85,1,0,3.1,Not Completed,0,0,0,0,0,1,1,2
8731,STU108731,Rahul Bhardwaj,Female,17,HighSchool,Employed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,11,65.1,1,0.5,0,4,8.8,3,7,9,71.7,58.0,43.7,3,11-06-2025,NetBanking,Yes,No,6132,66,3,1,4.0,Completed,0,2,0,0,2,2,4,3
8732,STU108732,Priya Mehta,Female,31,Master,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,47,33.0,3,0.5,3,3,7.4,4,6,4,67.0,100.0,40.5,3,31-03-2025,Free,No,No,0,79,0,0,3.6,Not Completed,0,3,0,1,2,0,4,2
8733,STU108733,Aditya Bose,Female,21,Bachelor,Student,Delhi,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,11,82.2,2,11.2,6,8,5.8,5,4,5,70.1,43.7,61.0,1,19-04-2025,Free,No,No,0,37,3,1,4.8,Completed,0,0,2,0,0,1,1,2
8734,STU108734,Sai Shah,Male,25,Bachelor,Employed,Bengaluru,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,40,45.1,2,12.1,9,5,5.4,2,8,5,74.3,67.3,31.2,0,14-03-2024,Debit Card,Yes,No,3565,59,1,0,3.7,Not Completed,1,0,0,1,1,1,2,1
8735,STU108735,Rohan Iyer,Female,30,Bachelor,Student,Vadodara,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,20,22.8,1,0.5,7,1,3.5,3,7,1,69.9,66.3,29.3,2,08-08-2025,UPI,Yes,No,3862,56,3,2,3.3,Not Completed,0,0,2,0,1,1,1,5
8736,STU108736,Arjun Kumar,Male,29,Master,Unemployed,Chennai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,27,47.8,2,2.9,4,3,2.0,5,5,4,82.8,57.1,49.6,2,05-03-2024,Credit Card,Yes,No,3361,56,2,2,3.7,Completed,1,3,3,1,0,1,2,0
8737,STU108737,Sai Bose,Female,30,Bachelor,Student,Mumbai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,38,86.9,0,0.5,1,9,7.6,5,5,0,68.3,61.9,63.5,3,16-05-2024,UPI,Yes,No,4591,47,6,0,3.5,Not Completed,0,0,2,1,0,2,4,5
8738,STU108738,Rohan Reddy,Male,18,Diploma,Employed,Indore,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,28,82.6,3,5.2,7,4,3.6,2,8,0,57.8,64.8,44.2,2,19-07-2024,UPI,Yes,No,3341,100,1,3,3.3,Not Completed,1,1,0,1,1,1,2,5
8739,STU108739,Vivaan Mehta,Male,37,Bachelor,Student,Lucknow,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,17,90.7,4,0.5,1,11,3.1,1,9,8,89.5,84.5,42.0,0,12-05-2024,Free,No,No,0,69,2,0,3.9,Not Completed,1,0,2,1,0,0,4,2
8740,STU108740,Ritika Mehta,Male,32,Bachelor,Student,Kolkata,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,41,77.0,0,0.5,2,5,4.4,4,6,3,91.1,61.1,54.0,0,02-04-2025,Free,No,Yes,0,67,3,3,3.9,Completed,1,0,2,1,2,1,0,2
8741,STU108741,Pooja Reddy,Male,17,Bachelor,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,37,21.8,6,10.0,1,3,4.4,7,3,2,69.2,71.3,53.2,2,14-07-2024,Free,No,No,0,57,0,0,4.7,Not Completed,1,0,2,1,2,2,4,2
8742,STU108742,Pooja Joshi,Male,30,HighSchool,Student,Jaipur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,45,89.2,6,8.6,7,6,8.0,9,1,5,83.1,76.0,89.0,3,14-09-2024,Credit Card,Yes,No,5374,53,0,2,5.0,Completed,1,2,2,1,0,2,4,0
8743,STU108743,Kavya Iyer,Male,22,Master,Student,Chennai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,49,56.6,1,0.5,4,13,7.2,7,3,4,77.9,77.3,65.7,4,29-08-2025,UPI,Yes,Yes,3074,75,2,0,4.1,Not Completed,1,3,2,1,0,1,1,5
8744,STU108744,Sneha Shah,Male,25,Master,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,25,70.0,1,0.5,8,7,8.3,4,6,2,67.5,55.3,51.3,2,14-11-2024,Debit Card,Yes,No,3822,61,2,0,3.7,Not Completed,1,3,0,1,2,1,2,1
8745,STU108745,Rahul Iyer,Female,23,Bachelor,Student,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,20,42.9,7,0.5,12,6,6.2,4,6,3,71.1,51.9,41.6,1,12-10-2024,UPI,Yes,Yes,3350,56,2,0,5.0,Completed,0,0,2,1,0,1,4,5
8746,STU108746,Pooja Sharma,Female,25,Bachelor,Student,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,31,77.6,4,8.5,0,2,7.6,8,2,5,100.0,71.6,78.7,3,25-11-2024,Debit Card,Yes,No,6529,81,3,1,5.0,Completed,0,0,2,0,2,0,4,1
8747,STU108747,Meera Iyer,Female,30,Bachelor,Student,Chennai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,52,74.3,0,2.5,8,6,4.3,6,4,2,68.2,52.8,64.7,1,04-07-2024,Debit Card,Yes,No,5176,75,2,1,3.7,Not Completed,0,0,2,0,0,2,4,1
8748,STU108748,Sakshi Kumar,Female,27,Bachelor,Student,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,12,32,76.3,2,11.7,16,5,7.9,8,2,6,81.6,62.0,77.8,5,02-06-2024,UPI,Yes,No,3241,73,2,4,3.9,Completed,0,0,2,1,0,1,0,5
8749,STU108749,Sai Reddy,Male,18,Bachelor,Unemployed,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,22,49.4,2,9.5,2,4,2.8,4,6,3,61.9,79.3,45.2,4,03-02-2024,UPI,Yes,No,5201,75,0,0,4.2,Not Completed,1,0,3,1,2,2,4,5
8750,STU108750,Neha Mehta,Female,22,Bachelor,Student,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,39,94.8,3,9.6,3,9,7.3,5,4,6,51.1,43.8,65.4,2,30-06-2024,UPI,Yes,No,4654,100,2,1,5.0,Completed,0,0,2,0,0,2,4,5
8751,STU108751,Neha Verma,Male,24,Bachelor,Student,Mumbai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,38,70.0,2,3.0,2,2,6.5,3,6,10,69.3,57.8,45.4,2,19-03-2024,UPI,Yes,Yes,3933,62,4,1,3.5,Not Completed,1,0,2,1,1,1,4,5
8752,STU108752,Aditya Iyer,Female,20,Bachelor,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,25,76.6,3,3.6,3,7,6.8,3,7,5,88.3,75.1,48.6,4,29-06-2024,NetBanking,Yes,No,5831,60,2,0,3.5,Completed,0,0,2,1,2,2,4,3
8753,STU108753,Kavya Nair,Male,38,Bachelor,Student,Delhi,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,34,74.9,2,10.5,1,5,4.5,6,4,0,72.2,63.9,65.4,2,05-03-2024,Free,No,No,0,91,4,2,4.6,Not Completed,1,0,2,0,0,2,3,2
8754,STU108754,Vivaan Singh,Male,34,Diploma,Student,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,36,76.4,3,0.5,0,6,9.9,6,4,6,95.8,84.7,67.0,0,27-05-2025,Free,No,No,0,100,4,1,3.8,Completed,1,1,2,1,0,1,4,2
8755,STU108755,Aditya Bhardwaj,Male,41,PhD,Student,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,33,80.3,3,0.5,9,3,3.5,3,7,4,56.9,77.4,50.0,2,20-08-2025,Free,No,No,0,57,2,0,3.0,Completed,1,4,2,1,2,2,4,2
8756,STU108756,Aarav Desai,Male,26,Diploma,Employed,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,44,54.7,5,0.5,14,3,7.6,5,5,7,88.0,60.9,52.2,0,20-07-2025,UPI,Yes,Yes,4591,58,3,0,3.5,Completed,1,1,0,0,2,2,4,5
8757,STU108757,Vihaan Singh,Female,26,Bachelor,Student,Pune,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,42,60.6,2,14.6,0,4,4.3,3,7,1,83.0,75.4,43.0,0,29-04-2025,Scholarship,No,No,1975,75,3,2,5.0,Completed,0,0,2,1,1,2,4,4
8758,STU108758,Pooja Patel,Female,23,Diploma,Student,Surat,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,34,38.4,3,2.0,3,3,6.5,6,4,7,62.4,49.5,51.9,7,12-07-2024,Credit Card,Yes,Yes,3682,27,5,1,5.0,Not Completed,0,1,2,0,0,1,4,0
8759,STU108759,Krishna Bose,Female,28,HighSchool,Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,33,67.3,4,4.3,13,3,9.8,1,9,1,75.2,78.5,33.5,3,15-05-2025,Free,No,No,0,68,3,0,4.5,Not Completed,0,2,0,1,2,2,3,2
8760,STU108760,Ritika Shah,Male,24,Master,Student,Bhopal,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,36,90.7,2,7.1,1,4,6.8,7,3,3,45.9,51.7,76.3,2,23-12-2024,UPI,Yes,No,3604,94,5,2,4.1,Completed,1,3,2,0,0,1,2,5
8761,STU108761,Isha Nair,Female,34,Bachelor,Self-Employed,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,70.2,2,3.5,0,9,5.1,2,8,4,81.3,81.1,40.6,3,01-03-2025,UPI,Yes,Yes,4176,80,3,0,5.0,Completed,0,0,1,1,0,2,4,5
8762,STU108762,Nikhil Nair,Female,38,Bachelor,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,27,50.6,1,0.5,12,4,3.7,3,7,1,52.9,76.0,39.5,2,28-07-2024,Free,No,Yes,0,42,1,1,2.9,Not Completed,0,0,0,1,0,1,4,2
8763,STU108763,Arjun Singh,Male,31,Bachelor,Employed,Pune,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,16,12.3,4,0.5,0,1,7.5,3,7,5,45.7,50.7,24.8,1,18-10-2023,Scholarship,No,No,1692,57,0,3,3.2,Completed,1,0,0,1,1,1,2,4
8764,STU108764,Priya Patel,Female,20,Bachelor,Employed,Bhopal,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,1,30,62.1,0,0.5,6,6,4.8,5,5,5,57.9,41.2,53.8,1,17-03-2025,NetBanking,Yes,No,3359,92,5,0,3.8,Completed,0,0,0,0,0,1,0,3
8765,STU108765,Sakshi Sharma,Female,31,Bachelor,Employed,Indore,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,25,82.1,2,1.7,9,6,5.6,5,5,8,75.7,73.0,62.4,1,30-11-2023,UPI,Yes,No,4558,51,2,0,4.4,Completed,0,0,0,1,0,2,3,5
8766,STU108766,Vivaan Joshi,Male,32,Bachelor,Unemployed,Bengaluru,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,24,73.0,6,0.5,4,4,5.9,6,4,3,74.3,57.9,64.4,2,08-01-2024,Credit Card,Yes,No,4042,51,3,2,4.2,Not Completed,1,0,3,1,1,1,4,0
8767,STU108767,Ritika Kumar,Male,32,Bachelor,Employed,Hyderabad,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,15,66.8,4,7.6,1,6,2.1,4,6,5,76.5,57.3,50.2,2,17-08-2025,Free,No,Yes,0,16,4,2,2.4,Not Completed,1,0,0,0,1,1,2,2
8768,STU108768,Ananya Bhardwaj,Female,29,Master,Employed,Nagpur,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,39,44.1,1,5.7,5,5,9.5,2,8,7,88.6,63.7,30.6,3,21-10-2024,Credit Card,Yes,No,6991,86,4,4,3.9,Not Completed,0,3,0,1,1,0,4,0
8769,STU108769,Sakshi Bhardwaj,Male,29,Bachelor,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,42,61.1,1,5.8,4,5,5.0,6,4,5,74.8,69.5,60.9,0,29-02-2024,Free,No,No,0,44,4,1,4.8,Not Completed,1,0,2,1,2,2,4,2
8770,STU108770,Meera Patel,Female,18,Master,Student,Indore,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,19,23.9,0,0.5,5,2,7.8,1,9,4,90.6,58.3,17.3,2,09-07-2025,NetBanking,Yes,No,4966,67,3,0,3.5,Not Completed,0,3,2,0,2,2,4,3
8771,STU108771,Sakshi Mehta,Male,26,Bachelor,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,29,82.6,5,0.5,1,4,6.5,3,7,2,52.3,90.0,51.4,0,08-08-2024,Free,No,No,0,54,2,3,4.3,Not Completed,1,0,0,1,2,1,0,2
8772,STU108772,Krishna Joshi,Female,17,Diploma,Self-Employed,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,23,85.3,2,3.8,0,5,5.9,4,6,3,84.5,64.3,57.1,3,02-05-2024,UPI,Yes,No,3479,97,2,2,3.2,Not Completed,0,1,1,0,2,1,0,5
8773,STU108773,Vivaan Kumar,Male,27,Bachelor,Self-Employed,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,44,31.6,1,0.5,29,4,9.6,8,1,1,70.0,60.6,62.1,1,23-02-2025,Credit Card,Yes,Yes,3784,56,1,0,4.8,Completed,1,0,1,0,2,1,4,0
8774,STU108774,Meera Nair,Female,32,Bachelor,Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,24,59.8,6,0.5,6,5,7.0,4,5,5,72.9,64.8,48.2,2,26-10-2024,Free,No,No,0,81,2,1,4.7,Completed,0,0,0,1,2,0,4,2
8775,STU108775,Vihaan Singh,Female,19,Bachelor,Employed,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,5,68.8,3,0.5,11,3,9.4,3,7,5,76.1,65.6,45.4,2,28-10-2023,Scholarship,No,No,1370,91,3,1,3.8,Completed,0,0,0,0,2,2,4,4
8776,STU108776,Sakshi Desai,Male,28,Bachelor,Student,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,23,56.7,1,6.5,0,3,6.0,4,6,1,52.8,69.9,47.3,0,08-03-2024,Free,No,Yes,0,82,0,2,4.2,Not Completed,1,0,2,0,2,1,0,2
8777,STU108777,Vihaan Mehta,Female,17,Master,Student,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,42,38.2,1,2.3,2,13,3.9,9,1,8,71.8,57.9,70.3,4,06-08-2024,Credit Card,Yes,No,4216,75,3,2,4.2,Not Completed,0,3,2,0,2,1,1,0
8778,STU108778,Pooja Desai,Female,32,Bachelor,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,39,80.7,4,0.5,6,9,4.5,5,5,6,56.5,68.5,61.7,4,29-01-2025,UPI,Yes,No,4833,67,1,0,4.9,Completed,0,0,2,1,0,2,4,5
8779,STU108779,Vihaan Kumar,Female,32,Master,Employed,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,21,44.2,3,0.5,9,3,5.2,4,6,3,64.2,69.0,42.9,1,23-03-2024,NetBanking,Yes,No,5437,35,2,4,4.2,Not Completed,0,3,0,1,2,2,4,3
8780,STU108780,Vivaan Kumar,Female,24,Bachelor,Employed,Pune,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,34,33.6,2,0.5,0,10,5.6,5,5,3,63.0,84.2,46.0,4,23-02-2024,Free,No,No,0,82,2,0,3.8,Not Completed,0,0,0,1,0,1,4,2
8781,STU108781,Kavya Kumar,Male,32,Bachelor,Unemployed,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,73.5,3,7.6,0,4,5.3,5,5,5,68.2,52.8,58.4,3,17-04-2024,Scholarship,No,No,1500,37,3,2,3.5,Not Completed,1,0,3,1,2,2,3,4
8782,STU108782,Isha Mehta,Female,27,Diploma,Employed,Chennai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,30,66.8,1,11.4,4,4,8.9,3,7,3,74.3,88.0,45.8,2,30-11-2023,Debit Card,Yes,No,5234,88,1,2,4.0,Completed,0,1,0,1,1,2,4,1
8783,STU108783,Sai Singh,Male,30,Bachelor,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,49.5,1,0.5,0,5,7.4,5,5,2,65.5,76.0,51.1,2,13-12-2024,Scholarship,No,Yes,1330,90,3,0,5.0,Completed,1,0,2,1,2,2,4,4
8784,STU108784,Sneha Joshi,Female,33,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,27,87.0,1,0.5,18,7,3.8,3,7,4,76.1,60.8,51.5,4,14-03-2024,Credit Card,Yes,No,4457,62,2,1,4.7,Not Completed,0,0,0,1,2,1,4,0
8785,STU108785,Neha Reddy,Female,19,Bachelor,Student,Hyderabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,25,66.0,5,1.0,1,4,7.1,4,6,4,88.5,54.6,49.8,2,18-03-2024,Scholarship,No,No,1235,54,5,0,4.2,Completed,0,0,2,1,0,2,4,4
8786,STU108786,Isha Reddy,Other,36,Bachelor,Unemployed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,42,63.9,3,0.5,8,11,6.8,6,4,5,79.5,42.0,60.5,3,06-09-2025,Debit Card,Yes,Yes,2989,84,2,2,3.4,Not Completed,2,0,3,1,2,1,0,1
8787,STU108787,Rohan Mehta,Female,19,Master,Student,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,50,76.3,2,0.5,3,4,7.9,6,4,7,94.1,96.3,67.5,1,14-12-2023,Credit Card,Yes,No,3265,44,2,1,4.1,Completed,0,3,2,1,0,1,0,0
8788,STU108788,Arjun Reddy,Female,18,Bachelor,Student,Indore,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,26,94.0,2,0.5,5,4,6.7,5,5,7,77.8,65.9,66.2,4,24-10-2023,Free,No,No,0,88,4,0,4.8,Not Completed,0,0,2,0,0,2,4,2
8789,STU108789,Aarav Bose,Female,17,Bachelor,Employed,Hyderabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,50,72.4,2,0.5,3,12,2.0,5,5,4,52.2,59.1,58.3,2,17-09-2025,Free,No,No,0,57,2,2,2.4,Not Completed,0,0,0,0,2,1,0,2
8790,STU108790,Isha Gupta,Male,28,Bachelor,Unemployed,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,36,68.5,2,0.5,1,4,8.3,3,7,5,74.3,81.8,46.1,1,31-05-2025,NetBanking,Yes,Yes,3866,92,3,0,3.9,Not Completed,1,0,3,1,0,1,4,3
8791,STU108791,Aarav Joshi,Female,23,Bachelor,Student,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,35,77.4,1,6.2,5,7,9.9,6,4,6,79.4,77.3,67.0,5,28-12-2023,UPI,Yes,No,3282,69,3,0,5.0,Completed,0,0,2,1,0,1,0,5
