,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
42433,STU142433,Vihaan Iyer,Male,28,Bachelor,Employed,Bengaluru,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,17,51.2,1,0.5,15,5,3.9,5,5,7,64.1,28.9,49.4,2,07-01-2025,Debit Card,Yes,Yes,4061,95,0,3,3.6,Not Completed,1,0,0,1,2,2,3,1
42434,STU142434,Rahul Nair,Female,30,Bachelor,Student,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,53,59.9,2,14.9,7,10,7.6,6,4,4,74.6,64.1,60.2,3,10-02-2024,UPI,Yes,No,6178,94,2,3,4.7,Completed,0,0,2,0,2,0,4,5
42435,STU142435,Krishna Reddy,Female,26,Master,Student,Lucknow,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,22,29.6,1,6.4,10,6,4.9,5,5,3,59.2,62.0,43.5,4,26-12-2024,NetBanking,Yes,No,3932,40,1,0,4.5,Not Completed,0,3,2,0,2,1,4,3
42436,STU142436,Vivaan Joshi,Male,29,Master,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,26,87.6,2,5.1,0,6,9.0,5,5,3,83.5,83.3,64.8,1,26-07-2024,Credit Card,Yes,No,3254,83,2,0,3.9,Completed,1,3,2,1,2,1,0,0
42437,STU142437,Isha Singh,Female,17,Bachelor,Employed,Hyderabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,1,22,28.5,1,1.0,11,2,5.2,3,7,3,50.8,57.2,30.8,3,16-12-2024,UPI,Yes,No,5735,44,0,0,2.2,Not Completed,0,0,0,1,1,2,4,5
42438,STU142438,Rohan Singh,Female,17,Diploma,Employed,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,24,52.1,5,2.4,3,8,2.6,6,4,1,79.7,61.9,57.3,2,28-04-2025,Credit Card,Yes,No,7095,56,4,1,4.1,Completed,0,1,0,1,0,0,4,0
42439,STU142439,Pooja Mehta,Male,19,Master,Self-Employed,Mumbai,Tablet,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,28,39.7,0,1.0,1,3,3.5,7,3,3,66.4,42.1,58.0,0,04-08-2025,Debit Card,Yes,No,5276,41,0,0,5.0,Not Completed,1,3,1,2,1,2,4,1
42440,STU142440,Sneha Singh,Female,25,HighSchool,Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,61.0,2,0.5,4,4,8.0,4,6,8,68.0,90.6,49.9,2,05-04-2024,UPI,Yes,No,6245,81,3,1,4.2,Completed,0,2,0,1,2,2,4,5
42441,STU142441,Krishna Bose,Female,18,Master,Student,Delhi,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,37,64.5,2,8.9,9,1,4.9,5,5,1,86.3,61.0,55.6,3,12-06-2024,Credit Card,Yes,No,3493,51,2,0,4.9,Completed,0,3,2,0,1,1,2,0
42442,STU142442,Aditya Patel,Male,22,Bachelor,Employed,Lucknow,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,16,65.9,2,0.5,10,7,3.7,1,9,4,72.9,81.5,33.2,3,15-11-2023,NetBanking,Yes,Yes,2506,52,4,2,3.6,Not Completed,1,0,0,0,1,1,0,3
42443,STU142443,Arjun Patel,Female,21,Bachelor,Student,Hyderabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,48,80.8,2,5.1,9,4,6.9,8,2,3,75.7,67.5,79.7,0,07-09-2025,Credit Card,Yes,No,3255,93,5,0,3.4,Completed,0,0,2,0,0,1,2,0
42444,STU142444,Ananya Joshi,Male,17,Master,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,33,68.7,4,11.0,0,6,3.0,8,2,3,65.1,98.0,76.9,1,22-12-2024,Credit Card,Yes,No,5880,72,4,0,4.6,Completed,1,3,2,1,0,0,4,0
42445,STU142445,Ananya Joshi,Male,26,Bachelor,Student,Chennai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,25,88.8,2,0.5,2,12,8.0,5,5,1,81.5,72.5,64.7,3,01-11-2024,Credit Card,Yes,No,6785,38,4,2,3.3,Not Completed,1,0,2,0,2,0,4,0
42446,STU142446,Priya Reddy,Female,34,HighSchool,Student,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,34,80.0,5,1.7,0,3,6.7,5,5,9,71.9,72.9,61.7,1,14-01-2025,UPI,Yes,No,6734,68,1,0,3.4,Completed,0,2,2,0,2,0,4,5
42447,STU142447,Ananya Iyer,Female,25,PhD,Student,Bhopal,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,41,51.7,3,0.5,2,8,4.2,5,5,3,75.1,77.5,52.0,2,21-10-2023,UPI,Yes,No,5999,74,0,3,3.3,Completed,0,4,2,1,1,2,4,5
42448,STU142448,Kavya Gupta,Male,27,Bachelor,Student,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,23,88.1,4,0.5,2,7,5.8,6,4,5,73.4,83.3,71.0,4,17-03-2024,Free,No,No,0,87,1,0,4.8,Not Completed,1,0,2,0,2,1,4,2
42449,STU142449,Rahul Reddy,Male,22,Diploma,Employed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,32,59.1,2,5.9,8,4,9.4,4,6,4,82.7,80.4,48.7,1,23-09-2024,Free,No,Yes,0,55,1,1,4.0,Not Completed,1,1,0,1,0,1,4,2
42450,STU142450,Sneha Joshi,Male,21,Bachelor,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,39,53.9,4,11.5,7,0,5.5,4,6,8,78.8,82.7,47.0,1,22-01-2025,NetBanking,Yes,No,4268,62,3,3,4.0,Completed,1,0,0,1,0,1,4,3
42451,STU142451,Aarav Bhardwaj,Male,26,Master,Employed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,35,66.2,0,10.4,6,6,5.6,4,6,1,79.5,63.2,50.3,2,15-02-2025,Free,No,No,0,62,4,0,3.1,Completed,1,3,0,1,2,2,4,2
42452,STU142452,Rahul Nair,Female,26,Bachelor,Unemployed,Lucknow,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,39,72.8,2,1.3,4,1,1.3,6,4,4,61.6,82.4,65.6,1,07-07-2025,UPI,Yes,No,4249,55,2,0,3.6,Not Completed,0,0,3,1,0,1,1,5
42453,STU142453,Nikhil Verma,Male,17,Master,Student,Indore,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,27,35.5,1,6.4,2,5,8.2,5,5,5,94.4,80.1,46.4,5,22-04-2024,UPI,Yes,No,5906,68,5,1,3.1,Completed,1,3,2,0,2,2,4,5
42454,STU142454,Krishna Singh,Female,17,Bachelor,Student,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,46,75.2,1,6.5,9,5,6.4,7,3,3,84.9,100.0,73.3,1,27-08-2024,Free,No,Yes,0,45,0,0,2.5,Completed,0,0,2,1,2,1,1,2
42455,STU142455,Sakshi Reddy,Female,31,PhD,Student,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,24,41.8,2,3.4,19,5,6.5,5,5,5,80.4,54.3,47.3,2,10-11-2023,Free,No,No,0,43,1,2,5.0,Not Completed,0,4,2,0,2,1,4,2
42456,STU142456,Aarav Verma,Male,19,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,33,55.9,3,0.5,2,7,6.5,3,7,0,76.6,73.8,41.2,2,10-09-2024,Scholarship,No,No,455,90,0,1,4.7,Not Completed,1,0,0,1,2,1,4,4
42457,STU142457,Sai Mehta,Male,20,PhD,Employed,Kolkata,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,40,69.0,1,4.3,11,5,4.1,5,5,3,70.7,77.1,58.0,3,16-01-2024,Debit Card,Yes,No,3727,51,0,0,2.5,Completed,1,4,0,0,0,1,2,1
42458,STU142458,Ritika Singh,Male,25,Master,Student,Ahmedabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,51,86.0,3,0.5,4,7,10.0,5,5,7,76.4,64.4,63.3,6,23-11-2024,Free,No,No,0,68,2,1,5.0,Completed,1,3,2,0,0,2,4,2
42459,STU142459,Sakshi Bhardwaj,Male,23,Bachelor,Employed,Bhopal,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,31,76.3,2,2.1,31,5,4.8,4,6,4,58.9,85.7,55.0,2,10-05-2025,UPI,Yes,No,3595,22,3,2,4.0,Not Completed,1,0,0,1,0,1,2,5
42460,STU142460,Vivaan Sharma,Female,17,Bachelor,Employed,Mumbai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,1,27,20.0,2,4.9,2,5,3.7,4,6,4,74.4,81.5,35.1,2,12-06-2024,UPI,Yes,No,3338,31,3,0,2.9,Completed,0,0,0,1,1,1,0,5
42461,STU142461,Neha Shah,Female,17,Master,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,52,52.5,1,11.3,2,10,7.8,5,5,8,67.1,77.1,52.2,2,08-04-2024,Free,No,No,0,76,3,0,3.6,Completed,0,3,2,1,0,2,4,2
42462,STU142462,Isha Shah,Male,30,Master,Employed,Kolkata,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,47,51.2,2,7.5,6,10,4.5,5,5,1,63.9,40.0,49.9,2,25-06-2024,Free,No,No,0,53,1,0,5.0,Not Completed,1,3,0,0,2,2,4,2
42463,STU142463,Isha Desai,Male,17,Diploma,Student,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,30,87.0,3,3.1,0,2,6.1,4,6,4,82.9,70.5,58.0,3,01-10-2024,Credit Card,Yes,No,4396,55,1,0,3.7,Not Completed,1,1,2,1,2,1,1,0
42464,STU142464,Ananya Reddy,Female,39,Diploma,Student,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,45,56.4,1,11.4,0,8,5.7,7,3,2,94.4,89.1,66.2,2,22-08-2025,Free,No,Yes,0,39,3,0,2.7,Completed,0,1,2,1,2,1,0,2
42465,STU142465,Nikhil Desai,Male,24,Diploma,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,96.0,0,9.5,2,10,7.9,3,7,5,85.1,89.9,56.1,2,03-06-2025,UPI,Yes,No,5364,80,5,2,4.6,Completed,1,1,0,1,2,2,4,5
42466,STU142466,Vivaan Mehta,Male,19,HighSchool,Self-Employed,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,33,76.7,4,2.0,0,3,4.4,4,6,2,56.7,90.0,55.3,2,24-11-2024,Free,No,No,0,56,1,0,3.8,Not Completed,1,2,1,0,2,1,0,2
42467,STU142467,Pooja Singh,Male,27,Bachelor,Student,Bhopal,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,35,94.8,3,0.7,4,5,5.3,5,5,4,100.0,61.2,66.2,4,20-07-2024,Debit Card,Yes,No,4344,86,2,0,4.9,Not Completed,1,0,2,0,0,2,3,1
42468,STU142468,Isha Verma,Female,28,Bachelor,Employed,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,26,54.4,2,9.2,3,3,7.8,4,5,5,74.6,71.3,46.6,2,25-02-2025,NetBanking,Yes,No,5246,81,3,1,3.5,Not Completed,0,0,0,1,0,2,4,3
42469,STU142469,Aditya Patel,Female,28,Master,Student,Chennai,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,32,32.1,2,6.7,4,5,4.1,5,5,2,56.6,56.3,44.1,1,28-03-2025,NetBanking,Yes,No,7088,78,2,0,3.4,Completed,0,3,2,1,1,0,4,3
42470,STU142470,Priya Nair,Male,28,Diploma,Student,Hyderabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,34,52.6,0,0.5,4,10,8.5,5,5,4,76.4,32.2,50.0,6,15-05-2025,Scholarship,No,No,474,72,4,3,3.7,Completed,1,1,2,0,0,1,1,4
42471,STU142471,Ananya Verma,Male,21,Diploma,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,45.0,1,0.5,8,7,3.0,6,4,7,96.6,69.2,55.2,3,10-08-2025,UPI,Yes,No,3712,85,0,0,4.3,Not Completed,1,1,0,0,2,1,2,5
42472,STU142472,Vihaan Joshi,Male,17,Bachelor,Student,Kolkata,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,6,17,44.2,3,0.5,10,3,4.3,6,4,8,62.0,75.4,55.3,1,10-11-2024,Free,No,No,0,65,1,2,5.0,Not Completed,1,0,2,1,1,1,0,2
42473,STU142473,Isha Iyer,Female,26,Master,Employed,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,31,86.2,1,6.4,2,3,5.0,4,6,3,58.5,50.1,56.7,1,09-12-2024,Free,No,No,0,59,4,0,4.3,Not Completed,0,3,0,0,0,2,4,2
42474,STU142474,Vihaan Patel,Male,22,Bachelor,Student,Lucknow,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,22,87.4,2,3.2,13,1,4.0,5,5,5,67.8,90.3,65.1,2,07-06-2024,UPI,Yes,No,4334,63,1,2,4.4,Completed,1,0,2,0,0,1,1,5
42475,STU142475,Sai Desai,Male,29,Master,Student,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,28,67.1,2,0.5,0,6,1.5,3,7,5,96.8,56.2,44.3,4,17-05-2024,Credit Card,Yes,No,6270,65,1,0,3.7,Not Completed,1,3,2,1,0,0,4,0
42476,STU142476,Sneha Kumar,Male,18,Master,Employed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,47,49.2,3,2.2,7,2,8.2,4,6,2,69.7,54.9,44.0,2,13-08-2024,UPI,Yes,No,4673,100,0,1,4.6,Completed,1,3,0,1,0,2,4,5
42477,STU142477,Rahul Patel,Female,20,Master,Student,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,54,69.8,2,2.1,4,3,7.1,5,5,1,57.1,46.2,56.7,2,15-02-2024,Free,No,No,0,58,1,1,4.8,Completed,0,3,2,1,0,1,0,2
42478,STU142478,Priya Nair,Male,21,Bachelor,Employed,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,44,61.2,3,0.5,2,2,7.2,2,8,3,45.5,57.0,36.3,2,07-01-2025,Credit Card,Yes,No,7138,48,0,0,5.0,Completed,1,0,0,1,0,0,4,0
42479,STU142479,Rohan Gupta,Female,28,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,32,44.3,1,2.3,0,1,7.6,6,4,4,48.0,80.2,55.5,0,10-01-2024,UPI,Yes,No,3472,80,2,1,4.9,Completed,0,0,2,1,2,1,2,5
42480,STU142480,Aarav Kumar,Female,33,HighSchool,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,21,54.1,0,0.5,1,6,7.5,7,3,3,75.6,81.9,65.0,5,28-05-2024,Debit Card,Yes,No,5351,61,2,0,4.2,Completed,0,2,2,1,2,2,4,1
42481,STU142481,Vihaan Sharma,Female,35,Bachelor,Employed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,41,41.0,0,11.5,10,4,4.6,5,5,2,77.1,56.7,47.2,1,19-04-2025,Free,No,No,0,74,1,1,4.3,Not Completed,0,0,0,1,0,1,4,2
42482,STU142482,Vivaan Joshi,Male,28,Bachelor,Self-Employed,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,41,79.9,3,7.5,1,2,8.3,7,3,5,77.5,86.5,74.3,4,01-04-2025,Free,No,Yes,0,61,4,1,4.9,Completed,1,0,1,0,2,1,4,2
42483,STU142483,Pooja Kumar,Male,22,Bachelor,Employed,Pune,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,24,76.1,4,0.5,9,3,2.8,3,7,5,62.8,89.0,49.1,1,10-12-2024,Credit Card,Yes,No,5207,69,2,2,5.0,Not Completed,1,0,0,1,1,2,4,0
42484,STU142484,Ritika Mehta,Male,20,Bachelor,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,38,75.3,1,0.5,0,9,7.6,6,4,3,82.0,54.6,65.1,4,24-07-2024,Credit Card,Yes,No,3373,60,3,2,5.0,Completed,1,0,2,1,2,1,0,0
42485,STU142485,Rohan Gupta,Male,25,Bachelor,Employed,Jaipur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,45,65.7,3,7.9,2,10,7.7,6,4,5,82.2,70.8,62.5,3,02-01-2024,Free,No,No,0,64,5,1,3.2,Not Completed,1,0,0,1,2,1,0,2
42486,STU142486,Arjun Bose,Male,23,Bachelor,Employed,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,27,90.8,2,1.0,0,6,1.7,5,5,2,80.5,90.3,66.3,1,22-04-2024,Free,No,Yes,0,68,4,0,4.3,Not Completed,1,0,0,1,2,1,2,2
42487,STU142487,Vivaan Verma,Female,17,Bachelor,Employed,Chennai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,5,84.8,6,6.7,3,2,4.8,4,6,6,95.2,91.0,58.2,1,30-07-2024,UPI,Yes,No,3066,78,4,3,4.4,Completed,0,0,0,1,0,1,0,5
42488,STU142488,Krishna Patel,Female,30,Master,Student,Surat,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,41,61.2,5,0.5,1,7,7.7,4,6,2,68.8,58.3,48.3,5,09-08-2024,UPI,Yes,No,4660,64,4,0,4.0,Completed,0,3,2,1,1,1,4,5
42489,STU142489,Kavya Reddy,Female,29,Bachelor,Employed,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,32,66.8,1,3.4,0,2,4.9,2,8,2,74.0,38.2,37.3,0,08-03-2024,NetBanking,Yes,No,4748,89,3,0,3.8,Not Completed,0,0,0,1,0,2,4,3
42490,STU142490,Sakshi Bose,Female,17,PhD,Employed,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,73.1,0,3.1,4,2,5.4,3,7,4,61.5,37.7,45.5,2,07-09-2025,Credit Card,Yes,No,6564,52,0,1,3.5,Not Completed,0,4,0,1,0,0,4,0
42491,STU142491,Priya Sharma,Male,32,Master,Unemployed,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,38,27.0,7,2.0,13,1,6.7,4,6,6,58.4,58.7,36.4,2,28-10-2024,Credit Card,Yes,No,5340,72,2,0,3.7,Not Completed,1,3,3,0,2,2,4,0
42492,STU142492,Ananya Shah,Female,17,HighSchool,Employed,Mumbai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,46,28.1,1,0.5,8,6,7.0,7,2,4,72.0,64.8,55.1,1,17-04-2025,UPI,Yes,Yes,3949,32,1,0,3.7,Not Completed,0,2,0,0,2,2,3,5
42493,STU142493,Nikhil Reddy,Female,31,Bachelor,Student,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,33,49.0,1,0.6,13,6,6.8,6,4,0,96.5,65.0,56.4,3,03-08-2024,Debit Card,Yes,No,4265,88,5,3,5.0,Not Completed,0,0,2,1,2,1,4,1
42494,STU142494,Meera Shah,Female,27,HighSchool,Employed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,25,73.7,2,0.5,6,4,6.2,3,6,6,68.7,62.5,46.9,3,13-08-2025,NetBanking,Yes,No,3314,100,2,1,2.2,Not Completed,0,2,0,0,0,1,2,3
42495,STU142495,Isha Nair,Female,17,Diploma,Student,Bengaluru,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,29,70.3,5,0.5,0,8,2.6,6,4,2,61.6,67.9,64.0,7,05-09-2025,Free,No,No,0,66,1,1,4.6,Completed,0,1,2,0,0,1,1,2
42496,STU142496,Aditya Verma,Male,31,Bachelor,Employed,Lucknow,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,33,73.4,6,0.5,0,8,7.0,3,7,7,73.3,66.3,47.0,1,05-02-2025,UPI,Yes,No,4572,56,2,0,2.4,Not Completed,1,0,0,0,2,1,4,5
42497,STU142497,Rahul Bose,Female,35,Master,Student,Delhi,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,27,35.9,2,9.8,44,1,4.4,1,9,3,52.3,45.6,20.9,1,24-06-2024,NetBanking,Yes,No,4912,100,2,2,5.0,Not Completed,0,3,2,1,0,2,3,3
42498,STU142498,Aarav Sharma,Female,30,Bachelor,Student,Delhi,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,23,64.9,3,0.5,14,4,5.9,7,3,6,71.8,44.6,66.9,5,03-12-2023,UPI,Yes,No,5459,93,6,0,4.5,Completed,0,0,2,1,2,2,4,5
42499,STU142499,Aditya Mehta,Male,30,HighSchool,Student,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,56,85.8,0,10.2,1,5,4.2,3,7,7,53.7,62.3,51.1,3,30-10-2024,Scholarship,No,No,1832,100,6,0,5.0,Completed,1,2,2,1,2,1,1,4
42500,STU142500,Ananya Joshi,Male,37,Bachelor,Self-Employed,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,72.0,1,10.2,9,6,8.1,1,9,4,58.9,50.8,33.7,0,24-12-2023,Debit Card,Yes,No,6283,59,1,2,3.3,Completed,1,0,1,1,2,2,4,1
42501,STU142501,Vivaan Patel,Male,19,Bachelor,Employed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,36,77.2,4,0.5,1,6,5.1,6,4,2,65.8,64.5,66.2,2,28-03-2025,Free,No,No,0,80,1,0,4.7,Completed,1,0,0,1,2,2,4,2
42502,STU142502,Vivaan Singh,Male,26,Master,Student,Indore,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,10,17,54.1,1,9.1,2,5,8.7,6,4,7,88.3,70.6,58.5,2,14-08-2024,UPI,Yes,Yes,4839,61,3,0,4.3,Not Completed,1,3,2,1,0,2,4,5
42503,STU142503,Isha Reddy,Female,25,Bachelor,Student,Mumbai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,22,88.9,4,8.8,0,4,4.3,5,5,5,73.9,74.3,64.8,2,20-11-2024,NetBanking,Yes,No,4323,79,2,2,3.4,Not Completed,0,0,2,1,0,2,3,3
42504,STU142504,Neha Sharma,Male,20,HighSchool,Employed,Bengaluru,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,34,51.1,2,0.5,14,2,8.7,4,6,8,54.7,53.3,44.6,5,27-04-2024,UPI,Yes,No,4106,37,0,1,4.5,Not Completed,1,2,0,0,2,2,3,5
42505,STU142505,Aditya Gupta,Female,35,Bachelor,Student,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,32,48.6,3,4.3,2,5,7.6,5,5,5,87.1,76.2,50.8,4,13-03-2024,NetBanking,Yes,No,6038,31,3,2,3.1,Not Completed,0,0,2,1,0,2,4,3
42506,STU142506,Neha Singh,Male,29,Bachelor,Student,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,44,91.9,2,0.5,5,6,9.6,5,5,0,79.2,91.7,66.7,2,13-09-2025,Credit Card,Yes,Yes,2937,48,1,1,3.9,Completed,1,0,2,0,2,1,2,0
42507,STU142507,Ananya Iyer,Female,27,Bachelor,Student,Chennai,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,40,82.8,0,0.5,0,6,7.3,1,9,2,87.2,52.1,37.6,1,20-10-2023,Debit Card,Yes,No,4664,63,2,1,3.2,Completed,0,0,2,0,1,1,4,1
42508,STU142508,Sakshi Kumar,Male,26,Bachelor,Employed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,31,39.8,3,0.5,1,5,5.6,9,1,4,79.4,89.2,72.4,3,20-10-2023,Scholarship,No,Yes,2020,32,1,0,4.4,Completed,1,0,0,0,2,1,4,4
42509,STU142509,Ananya Kumar,Male,25,Bachelor,Student,Delhi,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,38,56.5,1,5.8,17,7,6.8,4,6,4,82.2,40.4,45.8,1,22-12-2024,Debit Card,Yes,No,4349,77,2,2,4.4,Not Completed,1,0,2,1,1,1,4,1
42510,STU142510,Ritika Gupta,Female,17,Bachelor,Employed,Pune,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,42,86.2,3,2.8,4,3,4.4,5,5,4,66.1,73.3,63.8,4,13-12-2023,Debit Card,Yes,No,4886,38,3,1,5.0,Completed,0,0,0,0,0,2,3,1
42511,STU142511,Sneha Gupta,Female,19,HighSchool,Student,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,60.0,1,0.5,12,7,6.3,7,3,4,68.0,42.0,65.1,3,16-03-2025,Free,No,No,0,90,1,0,4.0,Not Completed,0,2,2,1,0,1,2,2
42512,STU142512,Nikhil Bhardwaj,Male,29,Bachelor,Student,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,48,51.7,1,3.7,63,3,9.1,5,5,3,95.0,65.0,51.3,1,18-08-2024,UPI,Yes,No,5206,57,1,0,4.8,Completed,1,0,2,0,2,2,4,5
42513,STU142513,Aditya Iyer,Male,38,Master,Student,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,34,60.3,4,17.3,4,7,6.4,3,7,6,91.1,58.5,42.0,0,30-07-2024,Free,No,No,0,48,2,1,4.6,Not Completed,1,3,2,1,2,0,4,2
42514,STU142514,Isha Verma,Female,23,Bachelor,Student,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,23,63.5,1,2.7,1,9,7.0,6,4,7,80.9,70.0,61.7,5,04-07-2025,UPI,Yes,No,5419,82,1,2,4.7,Completed,0,0,2,0,0,2,4,5
