,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
44157,STU144157,Isha Verma,Male,35,Master,Student,Mumbai,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,43,69.0,1,0.5,2,3,7.3,7,3,1,67.0,72.9,69.8,3,13-08-2025,Scholarship,No,No,565,82,0,0,4.7,Completed,1,3,2,1,1,1,1,4
44158,STU144158,Rahul Mehta,Male,29,Bachelor,Student,Delhi,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,10,42,63.5,1,15.5,8,8,8.0,3,7,10,95.5,85.8,44.5,3,29-03-2025,UPI,Yes,No,6787,78,2,0,4.3,Completed,1,0,2,2,2,0,4,5
44159,STU144159,Arjun Patel,Female,44,Diploma,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,28,90.1,3,4.6,3,6,7.6,3,7,5,50.2,48.8,52.0,0,20-08-2025,Free,No,No,0,60,4,1,3.1,Not Completed,0,1,2,1,2,2,4,2
44160,STU144160,Neha Kumar,Female,19,Master,Student,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,48,67.2,4,0.5,2,3,7.9,6,4,3,80.3,90.5,64.1,2,12-06-2024,UPI,Yes,No,3841,100,5,0,4.2,Completed,0,3,2,0,2,1,4,5
44161,STU144161,Sakshi Nair,Male,26,HighSchool,Unemployed,Nagpur,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,35,62.4,2,0.5,2,8,5.1,4,6,2,65.9,52.2,48.5,3,24-10-2024,Debit Card,Yes,No,4115,38,3,0,4.8,Not Completed,1,2,3,1,1,2,3,1
44162,STU144162,Arjun Kumar,Male,26,Bachelor,Self-Employed,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,37,56.8,3,6.0,6,8,6.8,4,6,3,69.4,50.1,46.4,1,16-10-2024,Credit Card,Yes,No,3064,80,5,0,4.0,Completed,1,0,1,1,0,1,0,0
44163,STU144163,Rahul Singh,Male,27,HighSchool,Student,Pune,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,39,52.0,1,18.7,1,6,5.1,7,3,2,78.5,86.3,64.5,7,06-11-2024,Credit Card,Yes,No,6270,100,3,0,4.0,Completed,1,2,2,0,2,2,4,0
44164,STU144164,Kavya Bose,Female,22,Diploma,Employed,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,34,88.1,3,2.5,19,8,7.9,6,4,2,58.8,62.6,70.0,2,11-01-2024,UPI,Yes,No,3605,74,5,0,4.4,Not Completed,0,1,0,1,2,1,2,5
44165,STU144165,Neha Bose,Female,22,Bachelor,Employed,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,21,46.3,5,1.4,2,7,6.4,5,5,6,74.1,40.6,48.2,2,27-04-2024,Free,No,No,0,65,2,1,4.0,Not Completed,0,0,0,0,2,1,4,2
44166,STU144166,Arjun Singh,Male,31,Bachelor,Employed,Kolkata,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,55.2,1,7.9,15,5,4.5,5,5,4,60.1,55.4,52.1,0,09-05-2024,Free,No,No,0,29,2,0,4.0,Completed,1,0,0,1,1,2,4,2
44167,STU144167,Rahul Gupta,Male,33,Bachelor,Student,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,48,68.8,4,0.5,9,6,4.4,9,1,4,59.4,79.1,82.0,0,08-07-2025,NetBanking,Yes,No,4392,68,3,0,4.2,Completed,1,0,2,1,0,2,3,3
44168,STU144168,Arjun Shah,Female,30,Master,Student,Surat,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,27,17.9,1,8.4,3,4,3.6,1,9,2,70.3,100.0,17.3,1,04-08-2025,Free,No,No,0,61,1,1,5.0,Not Completed,0,3,2,1,2,2,4,2
44169,STU144169,Kavya Joshi,Male,28,Bachelor,Student,Nagpur,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,24,63.5,2,4.3,14,4,5.3,8,2,1,60.3,67.7,73.6,3,05-06-2024,NetBanking,Yes,No,4244,80,2,1,4.2,Completed,1,0,2,1,0,1,1,3
44170,STU144170,Rahul Joshi,Male,35,Diploma,Student,Lucknow,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,30,69.8,2,0.5,1,4,5.2,5,5,5,79.7,77.8,58.3,1,12-06-2024,Credit Card,Yes,No,4547,48,0,1,4.2,Completed,1,1,2,0,2,1,4,0
44171,STU144171,Meera Verma,Male,35,Bachelor,Student,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,29,74.0,2,0.9,0,8,10.0,5,5,1,66.0,74.4,59.6,1,12-11-2023,UPI,Yes,No,4479,35,4,2,3.1,Not Completed,1,0,2,1,2,1,4,5
44172,STU144172,Kavya Verma,Female,21,Bachelor,Unemployed,Hyderabad,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,43,66.6,2,4.1,0,5,5.7,6,4,2,79.0,69.7,62.8,1,21-02-2025,Free,No,No,0,64,4,0,4.1,Not Completed,0,0,3,0,1,2,4,2
44173,STU144173,Aarav Shah,Male,19,Master,Self-Employed,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,29,87.0,0,0.5,9,8,9.4,6,4,3,89.0,80.1,70.5,5,14-03-2024,Credit Card,Yes,No,4198,71,1,1,5.0,Not Completed,1,3,1,1,2,2,3,0
44174,STU144174,Vihaan Gupta,Male,30,PhD,Employed,Surat,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,93.0,1,0.5,8,2,7.0,6,4,3,100.0,79.1,72.5,2,06-08-2024,Debit Card,Yes,No,6736,92,1,1,3.6,Not Completed,1,4,0,1,2,0,4,1
44175,STU144175,Rahul Patel,Male,21,Diploma,Student,Ahmedabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,15,42.8,4,5.1,5,2,5.2,6,4,3,100.0,76.9,54.8,4,04-05-2024,UPI,Yes,No,4156,60,2,2,4.8,Not Completed,1,1,2,1,2,1,1,5
44176,STU144176,Ananya Nair,Female,25,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,36,26.0,3,0.5,12,8,1.8,5,5,6,58.3,77.6,43.0,4,23-03-2024,UPI,Yes,No,3968,81,2,2,2.9,Completed,0,0,2,1,2,1,4,5
44177,STU144177,Neha Kumar,Female,24,PhD,Employed,Kolkata,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,28,76.3,1,2.8,7,6,8.5,5,5,4,86.2,89.8,61.2,0,13-05-2024,NetBanking,Yes,No,3702,100,6,0,4.0,Not Completed,0,4,0,0,2,1,2,3
44178,STU144178,Isha Verma,Male,31,Bachelor,Student,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,18,67.2,5,3.6,2,8,4.1,4,6,3,70.1,83.9,51.7,1,12-04-2025,Credit Card,Yes,No,3661,93,2,1,5.0,Not Completed,1,0,2,0,0,1,2,0
44179,STU144179,Pooja Nair,Male,17,Master,Employed,Lucknow,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,6,60,53.9,3,10.8,6,5,6.7,4,6,3,100.0,69.5,46.3,5,20-04-2024,Free,No,No,0,61,4,0,4.3,Completed,1,3,0,2,0,1,4,2
44180,STU144180,Pooja Singh,Female,27,Diploma,Student,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,28,74.9,5,2.6,0,0,6.8,2,8,5,83.4,65.6,41.5,2,28-04-2024,Scholarship,No,No,1016,85,3,0,4.6,Completed,0,1,2,0,2,2,4,4
44181,STU144181,Krishna Sharma,Other,23,Bachelor,Student,Chennai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,28,70.2,1,8.9,10,7,6.2,5,5,4,52.8,60.8,57.6,0,07-12-2023,NetBanking,Yes,No,4494,84,4,2,4.4,Completed,2,0,2,1,1,1,4,3
44182,STU144182,Sakshi Reddy,Male,26,HighSchool,Student,Kolkata,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,27,50.9,1,6.3,1,8,4.3,5,4,8,74.0,72.9,51.5,6,13-12-2023,UPI,Yes,No,4572,77,4,0,4.1,Completed,1,2,2,0,0,1,4,5
44183,STU144183,Ananya Desai,Male,31,HighSchool,Employed,Delhi,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,39,76.7,1,10.5,16,11,5.3,2,8,7,93.0,89.7,43.3,4,25-07-2025,Credit Card,Yes,No,3861,74,0,1,4.4,Completed,1,2,0,1,0,1,1,0
44184,STU144184,Vivaan Joshi,Female,20,PhD,Student,Vadodara,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,25,57.7,5,0.5,0,5,6.9,5,5,2,79.4,80.7,54.2,5,13-05-2025,Scholarship,No,No,1941,100,6,2,3.4,Not Completed,0,4,2,1,2,1,4,4
44185,STU144185,Ananya Bose,Male,30,Diploma,Self-Employed,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,32,62.1,0,2.9,7,5,6.3,4,6,4,73.8,81.9,49.8,2,30-05-2025,UPI,Yes,Yes,3200,70,4,1,3.4,Completed,1,1,1,1,2,1,2,5
44186,STU144186,Pooja Mehta,Male,30,Bachelor,Student,Lucknow,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,35,70.9,2,4.1,6,5,6.5,2,8,2,86.2,87.6,41.2,1,15-03-2025,Debit Card,Yes,No,3883,53,2,1,3.8,Not Completed,1,0,2,1,2,1,1,1
44187,STU144187,Rahul Verma,Female,30,Bachelor,Student,Hyderabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,26,83.0,1,7.8,3,5,4.0,6,4,2,74.4,75.5,68.8,3,15-10-2024,UPI,Yes,Yes,3504,95,1,2,5.0,Completed,0,0,2,0,2,2,3,5
44188,STU144188,Sai Verma,Female,31,HighSchool,Student,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,44,79.1,3,2.6,5,11,10.0,6,4,4,72.0,78.6,67.6,5,06-09-2024,Scholarship,No,No,1504,68,3,2,4.6,Not Completed,0,2,2,1,2,1,2,4
44189,STU144189,Sakshi Shah,Male,27,Diploma,Student,Chennai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,34,69.4,1,0.5,30,4,5.8,6,4,3,60.1,66.0,63.6,1,07-05-2025,NetBanking,Yes,No,6969,86,2,1,2.6,Not Completed,1,1,2,0,2,0,4,3
44190,STU144190,Rohan Mehta,Male,35,Bachelor,Employed,Ahmedabad,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,44,90.7,5,4.2,4,8,8.1,5,5,4,72.4,57.9,64.6,5,09-05-2024,Credit Card,Yes,No,3096,78,1,3,4.8,Completed,1,0,0,2,2,1,0,0
44191,STU144191,Rohan Patel,Female,23,Master,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,56,40.1,3,2.6,2,0,9.9,9,1,9,86.6,85.9,72.3,4,17-12-2024,UPI,Yes,No,5697,95,2,1,5.0,Completed,0,3,2,1,2,2,4,5
44192,STU144192,Sai Nair,Male,17,Bachelor,Student,Surat,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,51,44.3,2,6.5,10,3,7.6,4,6,1,65.3,47.4,41.9,2,13-03-2025,UPI,Yes,Yes,3788,57,2,1,4.5,Not Completed,1,0,2,0,0,1,4,5
44193,STU144193,Priya Joshi,Female,18,Diploma,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,32,83.1,3,5.3,18,3,4.3,7,3,2,60.4,74.9,74.8,2,10-06-2025,UPI,Yes,No,3451,23,2,1,4.0,Completed,0,1,0,1,2,1,2,5
44194,STU144194,Sneha Desai,Male,27,Master,Self-Employed,Jaipur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,27,56.3,1,7.7,16,7,3.9,4,6,4,70.2,55.8,46.5,5,26-02-2024,Scholarship,No,Yes,1226,60,2,0,5.0,Not Completed,1,3,1,1,0,0,4,4
44195,STU144195,Sakshi Patel,Female,19,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,31,30.4,2,0.5,1,2,3.2,1,9,4,93.8,62.7,19.8,3,11-01-2024,UPI,Yes,No,3676,59,0,1,5.0,Completed,0,0,0,1,2,1,2,5
44196,STU144196,Kavya Nair,Female,37,Bachelor,Student,Indore,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,54.4,4,0.5,4,4,8.6,4,6,9,73.1,71.9,46.6,4,15-04-2024,UPI,Yes,No,5838,74,5,0,5.0,Not Completed,0,0,2,0,0,2,4,5
44197,STU144197,Sai Patel,Male,30,Diploma,Student,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,48,98.3,4,11.3,8,9,7.0,7,2,7,85.4,69.4,79.9,5,02-06-2024,Debit Card,Yes,No,3397,70,2,1,4.6,Completed,1,1,2,1,0,1,0,1
44198,STU144198,Rahul Shah,Male,21,Bachelor,Employed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,27,52.0,2,0.5,7,7,10.0,5,5,3,72.6,63.3,51.4,2,18-01-2025,Debit Card,Yes,No,6040,26,2,1,4.6,Not Completed,1,0,0,1,2,2,4,1
44199,STU144199,Pooja Bhardwaj,Male,22,Bachelor,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,43,67.2,3,1.0,4,8,6.1,5,5,5,91.6,69.5,57.0,2,01-06-2024,Free,No,No,0,100,1,2,4.6,Not Completed,1,0,2,1,2,1,0,2
44200,STU144200,Rohan Verma,Female,20,Bachelor,Student,Delhi,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,35,76.8,4,1.5,13,7,6.0,6,4,4,79.4,71.5,66.4,1,16-12-2023,UPI,Yes,No,5138,100,2,1,4.5,Completed,0,0,2,0,1,2,4,5
44201,STU144201,Ritika Desai,Male,24,Bachelor,Student,Delhi,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,34,82.4,3,0.5,13,5,5.2,7,3,4,55.3,67.5,74.2,3,21-01-2024,UPI,Yes,No,4664,51,4,3,2.4,Not Completed,1,0,2,1,0,2,3,5
44202,STU144202,Krishna Reddy,Male,26,Bachelor,Student,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,16,50.5,4,0.5,0,7,9.2,4,6,5,89.6,86.2,46.0,4,17-06-2025,Debit Card,Yes,No,5249,76,2,1,5.0,Not Completed,1,0,2,1,0,2,4,1
44203,STU144203,Neha Desai,Female,30,Bachelor,Employed,Surat,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,7,57,54.0,2,14.8,5,4,7.5,5,5,3,40.5,55.7,51.7,1,07-09-2024,NetBanking,Yes,No,4117,68,1,1,5.0,Completed,0,0,0,1,1,1,4,3
44204,STU144204,Vihaan Gupta,Other,27,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,39,75.1,4,0.5,0,5,9.2,6,4,2,78.8,80.6,66.3,1,11-07-2024,UPI,Yes,No,4347,63,1,0,3.3,Not Completed,2,0,0,1,2,1,4,5
44205,STU144205,Neha Sharma,Female,25,Bachelor,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,56,68.5,2,8.1,3,2,6.6,5,5,3,60.4,77.3,57.8,3,15-07-2025,Free,No,No,0,53,4,3,3.9,Not Completed,0,0,0,1,2,1,2,2
44206,STU144206,Priya Shah,Female,25,Bachelor,Employed,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,34,47.7,3,8.4,7,4,5.8,3,7,4,80.1,31.3,36.2,1,11-09-2025,UPI,Yes,No,3917,60,2,0,4.3,Not Completed,0,0,0,0,2,1,4,5
44207,STU144207,Sneha Mehta,Male,25,Master,Student,Bhopal,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,33,45.1,0,5.5,4,3,5.6,4,6,5,80.2,81.1,43.9,3,05-05-2024,Debit Card,Yes,No,3633,68,4,2,5.0,Completed,1,3,2,0,2,1,2,1
44208,STU144208,Sai Patel,Female,24,Bachelor,Student,Bhopal,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,53,93.4,1,5.0,0,5,4.0,3,7,5,75.0,51.4,53.3,3,29-01-2024,UPI,Yes,No,4244,67,3,0,5.0,Completed,0,0,2,1,0,1,1,5
44209,STU144209,Arjun Bose,Female,29,Bachelor,Employed,Jaipur,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,24,72.7,2,0.5,30,3,7.2,5,5,3,87.4,58.3,58.3,1,01-03-2024,UPI,Yes,No,3319,78,1,0,2.8,Not Completed,0,0,0,0,0,1,0,5
44210,STU144210,Sakshi Desai,Male,30,Bachelor,Employed,Kolkata,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,17,45.4,2,0.5,7,3,7.7,6,4,2,64.2,52.8,54.5,0,05-05-2024,Credit Card,Yes,No,6530,94,1,0,3.2,Not Completed,1,0,0,1,0,0,4,0
44211,STU144211,Arjun Desai,Female,34,Bachelor,Employed,Surat,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,49,42.9,3,3.1,6,0,5.1,2,8,5,70.5,64.9,30.2,0,18-07-2024,NetBanking,Yes,No,4094,35,0,0,3.2,Not Completed,0,0,0,1,1,2,3,3
44212,STU144212,Vivaan Bhardwaj,Male,25,HighSchool,Employed,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,40,64.7,3,1.6,2,7,5.0,8,2,8,64.4,40.2,72.6,2,11-11-2023,Debit Card,Yes,No,4248,74,3,0,4.6,Completed,1,2,0,1,2,1,1,1
44213,STU144213,Pooja Bhardwaj,Female,17,Diploma,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,17,40.9,2,0.8,2,3,4.8,3,7,3,45.3,65.2,35.6,0,02-10-2025,Free,No,No,0,64,1,2,3.0,Not Completed,0,1,0,1,0,1,4,2
44214,STU144214,Krishna Reddy,Female,28,Master,Student,Mumbai,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,24,67.1,3,1.7,16,7,5.7,6,4,6,78.4,56.4,62.3,3,22-08-2024,Debit Card,Yes,Yes,3628,92,6,3,4.8,Completed,0,3,2,2,2,1,1,1
44215,STU144215,Meera Shah,Male,18,Bachelor,Student,Surat,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,30,89.7,0,3.5,0,3,7.2,4,6,1,71.5,78.7,59.3,2,29-12-2023,Credit Card,Yes,No,4678,100,2,0,3.2,Not Completed,1,0,2,0,0,2,3,0
44216,STU144216,Vivaan Verma,Female,36,Master,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,46,80.0,1,1.3,0,5,8.8,6,4,6,79.4,83.8,68.2,6,29-03-2025,Debit Card,Yes,No,3613,61,0,0,4.3,Completed,0,3,2,1,2,1,2,1
44217,STU144217,Ritika Iyer,Female,34,Master,Employed,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,29,81.7,7,0.5,0,2,5.7,6,4,6,86.3,81.8,68.7,2,28-03-2024,Debit Card,Yes,No,4160,100,6,0,4.1,Not Completed,0,3,0,1,2,1,1,1
44218,STU144218,Krishna Shah,Male,17,Bachelor,Employed,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,35,56.3,2,0.5,0,3,7.0,6,4,3,61.5,62.5,58.8,2,19-04-2024,Debit Card,Yes,Yes,3283,62,2,1,4.1,Not Completed,1,0,0,1,0,1,4,1
44219,STU144219,Ananya Nair,Male,28,PhD,Student,Vadodara,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,53,53.1,4,2.7,4,3,6.0,7,3,4,65.0,91.4,65.2,3,16-03-2024,Scholarship,No,No,1246,50,4,0,4.8,Completed,1,4,2,2,0,2,4,4
44220,STU144220,Meera Mehta,Male,25,Bachelor,Student,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,14,61.7,4,0.5,1,2,7.6,2,7,4,75.1,66.8,36.9,2,30-05-2025,UPI,Yes,No,4321,35,3,0,4.8,Completed,1,0,2,1,2,2,3,5
44221,STU144221,Nikhil Patel,Male,21,Bachelor,Employed,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,16,82.5,4,6.7,1,3,6.5,6,4,2,75.7,78.3,68.8,3,12-01-2025,Debit Card,Yes,No,3210,71,1,1,4.0,Completed,1,0,0,0,2,1,0,1
44222,STU144222,Krishna Bose,Male,29,HighSchool,Employed,Ahmedabad,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,37,65.0,7,13.7,2,5,5.3,8,2,5,64.6,100.0,75.7,6,26-06-2025,UPI,Yes,No,5410,71,6,1,3.3,Not Completed,1,2,0,2,2,2,4,5
44223,STU144223,Sakshi Joshi,Male,29,Bachelor,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,36,69.6,3,3.2,3,3,5.2,5,5,2,70.9,73.9,58.1,3,01-11-2023,UPI,Yes,No,5471,56,7,0,4.0,Completed,1,0,0,1,2,2,4,5
44224,STU144224,Neha Bhardwaj,Male,18,Master,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,48,43.5,2,7.1,5,4,7.5,6,3,4,87.6,72.4,54.8,1,04-02-2024,NetBanking,Yes,No,5449,63,4,1,3.6,Not Completed,1,3,0,1,2,2,4,3
44225,STU144225,Sneha Iyer,Female,28,Bachelor,Employed,Delhi,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,42,45.3,0,11.1,8,5,4.9,2,7,1,67.1,64.3,31.1,1,11-08-2025,NetBanking,Yes,No,6680,85,2,0,4.3,Completed,0,0,0,0,2,0,4,3
44226,STU144226,Arjun Singh,Male,30,Bachelor,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,34,79.1,3,4.8,16,5,6.1,5,5,4,67.3,34.9,59.4,2,04-05-2025,UPI,Yes,No,3171,68,1,1,4.9,Completed,1,0,0,1,2,1,0,5
44227,STU144227,Aarav Bhardwaj,Female,20,Bachelor,Employed,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,32,92.1,2,10.5,0,7,6.6,4,6,5,71.0,69.6,59.7,2,22-02-2024,NetBanking,Yes,No,5603,61,1,0,5.0,Not Completed,0,0,0,0,2,2,4,3
44228,STU144228,Arjun Verma,Female,20,Master,Student,Bengaluru,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,31,68.7,3,3.6,8,7,4.6,4,6,2,72.4,80.7,52.1,0,20-09-2025,Scholarship,No,No,2229,55,3,0,4.5,Completed,0,3,2,1,0,0,4,4
44229,STU144229,Aditya Joshi,Female,21,Bachelor,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,40,69.0,2,1.3,2,5,4.8,6,4,1,86.6,85.8,64.5,0,22-01-2025,Scholarship,No,No,606,32,6,3,4.4,Completed,0,0,2,1,2,1,4,4
44230,STU144230,Aarav Desai,Female,20,Bachelor,Employed,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,69.1,1,8.2,1,6,6.8,3,7,3,64.0,59.8,45.2,2,16-12-2023,Scholarship,No,No,2025,77,0,1,4.1,Completed,0,0,0,1,2,2,4,4
44231,STU144231,Vihaan Shah,Female,29,Bachelor,Employed,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,29,57.1,2,7.5,4,5,1.7,1,9,6,96.4,45.7,28.3,4,12-08-2024,Credit Card,Yes,No,4591,71,2,1,3.7,Not Completed,0,0,0,1,2,1,4,0
44232,STU144232,Arjun Bose,Female,22,HighSchool,Employed,Bengaluru,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,28,78.9,4,3.4,1,6,6.4,7,3,4,72.0,78.8,73.5,2,09-02-2024,UPI,Yes,No,3407,81,5,1,3.8,Not Completed,0,2,0,2,2,1,2,5
44233,STU144233,Arjun Nair,Male,25,Bachelor,Student,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,51,42.2,8,4.2,3,7,6.1,4,6,10,98.3,48.9,41.2,3,11-08-2025,Free,No,No,0,29,1,2,4.0,Completed,1,0,2,1,0,2,4,2
44234,STU144234,Meera Desai,Female,22,Bachelor,Student,Nagpur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,17,48.0,3,0.5,22,4,4.2,4,6,5,61.8,46.0,43.1,1,06-11-2024,Free,No,No,0,51,2,0,4.9,Not Completed,0,0,2,1,2,1,1,2
44235,STU144235,Isha Iyer,Male,28,Master,Student,Delhi,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,52,52.8,1,0.5,8,3,7.0,7,3,5,88.6,81.4,64.5,3,17-09-2025,Debit Card,Yes,No,4646,53,3,0,4.0,Not Completed,1,3,2,0,0,2,4,1
44236,STU144236,Krishna Mehta,Female,23,Bachelor,Student,Vadodara,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,31,83.2,8,11.7,4,2,7.5,8,2,6,76.8,76.9,80.9,3,20-08-2024,Debit Card,Yes,Yes,3289,51,2,2,4.0,Completed,0,0,2,0,1,1,4,1
44237,STU144237,Aditya Nair,Male,28,Master,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,42,50.4,1,8.5,6,8,4.3,6,4,2,66.5,74.1,57.3,1,10-02-2024,Credit Card,Yes,No,6603,92,0,0,5.0,Completed,1,3,0,1,2,0,4,0
44238,STU144238,Sakshi Kumar,Male,23,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,40,21.2,6,7.0,0,5,6.1,3,7,3,73.3,58.0,28.3,3,30-06-2025,UPI,Yes,No,4612,76,2,1,2.4,Not Completed,1,0,0,1,2,1,4,5
