,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
96765,STU196765,Vihaan Nair,Female,26,Bachelor,Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,43,94.1,2,9.3,9,5,8.1,5,5,2,63.1,86.3,67.2,1,11-01-2024,Free,No,No,0,37,2,1,3.2,Completed,0,0,0,1,0,1,4,2
96766,STU196766,Nikhil Verma,Male,29,Bachelor,Student,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,14,92.3,1,0.7,0,12,9.9,6,4,4,80.0,51.7,70.9,5,12-09-2024,Scholarship,No,No,1422,94,2,1,4.9,Completed,1,0,2,1,2,1,0,4
96767,STU196767,Vivaan Bhardwaj,Male,32,Bachelor,Student,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,58,61.2,6,3.8,9,1,6.2,5,5,8,84.7,94.1,56.1,3,21-10-2023,UPI,Yes,Yes,5659,75,5,1,4.3,Completed,1,0,2,1,2,0,4,5
96768,STU196768,Sakshi Bose,Male,17,Master,Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,30,82.7,1,3.8,7,7,3.6,4,6,1,72.8,52.7,55.6,1,06-04-2025,UPI,Yes,No,5682,74,3,0,3.9,Not Completed,1,3,0,1,2,2,4,5
96769,STU196769,Krishna Patel,Female,27,HighSchool,Student,Ahmedabad,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,35,44.6,1,0.5,6,2,6.8,5,5,3,68.6,61.8,48.7,2,12-01-2025,Free,No,No,0,47,0,0,3.6,Not Completed,0,2,2,0,0,0,4,2
96770,STU196770,Pooja Bose,Female,21,Master,Employed,Mumbai,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,20,77.1,1,0.5,10,4,1.2,5,5,5,38.8,75.8,60.8,2,04-11-2024,UPI,Yes,No,4181,95,3,1,4.3,Not Completed,0,3,0,0,0,2,3,5
96771,STU196771,Pooja Nair,Female,31,Bachelor,Employed,Hyderabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,38,24.1,4,0.5,15,4,3.3,3,7,4,66.4,87.3,30.8,3,16-07-2024,UPI,Yes,Yes,4468,71,3,0,4.9,Not Completed,0,0,0,0,0,2,4,5
96772,STU196772,Ritika Kumar,Male,25,Diploma,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,45,44.4,3,5.5,2,9,10.0,5,5,8,55.5,67.0,48.9,3,29-01-2024,Debit Card,Yes,No,6486,58,7,1,3.6,Not Completed,1,1,0,1,2,0,4,1
96773,STU196773,Priya Verma,Female,24,Master,Employed,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,45,32.4,3,4.5,2,5,4.1,2,7,4,49.2,52.6,26.0,7,28-11-2024,Credit Card,Yes,No,3220,100,0,3,3.8,Not Completed,0,3,0,0,2,1,2,0
96774,STU196774,Sneha Singh,Male,17,Master,Student,Jaipur,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,40,42.8,0,4.0,5,6,6.5,7,3,4,72.5,60.8,60.0,5,30-05-2025,Debit Card,Yes,No,4314,75,6,0,4.8,Not Completed,1,3,2,0,0,1,1,1
96775,STU196775,Rohan Patel,Male,31,Bachelor,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,42,77.3,0,0.5,2,11,8.0,6,4,3,85.6,71.0,66.6,4,07-01-2024,Scholarship,No,Yes,1251,76,2,1,4.0,Not Completed,1,0,0,1,2,1,4,4
96776,STU196776,Priya Verma,Male,30,PhD,Student,Bengaluru,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,19,43.4,3,2.7,3,6,6.4,5,5,5,53.0,64.6,48.4,3,27-02-2024,UPI,Yes,No,3379,94,0,0,3.7,Not Completed,1,4,2,1,1,1,2,5
96777,STU196777,Nikhil Sharma,Male,31,HighSchool,Student,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,32,76.8,2,12.6,6,7,2.4,6,3,5,76.9,80.4,66.9,1,26-11-2024,Free,No,No,0,77,4,0,4.1,Completed,1,2,2,1,2,2,3,2
96778,STU196778,Nikhil Iyer,Female,22,Bachelor,Employed,Jaipur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,38,40.8,1,0.5,1,5,6.8,5,5,2,66.5,63.0,47.4,1,15-12-2024,Free,No,Yes,0,94,3,1,5.0,Completed,0,0,0,1,0,2,4,2
96779,STU196779,Pooja Desai,Female,27,Diploma,Employed,Kolkata,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,31,84.9,1,0.5,10,6,6.8,3,7,4,70.9,40.5,49.7,0,09-09-2025,NetBanking,Yes,No,3078,87,0,0,4.5,Completed,0,1,0,1,1,1,0,3
96780,STU196780,Aarav Joshi,Male,27,Bachelor,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,33,74.2,0,0.5,12,2,2.5,4,6,2,57.1,61.2,53.0,0,16-06-2025,UPI,Yes,No,4040,98,0,2,3.7,Completed,1,0,0,1,0,1,4,5
96781,STU196781,Nikhil Kumar,Male,22,Bachelor,Student,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,36,69.3,2,0.5,7,5,6.1,3,7,1,74.5,67.6,45.6,4,29-04-2025,UPI,Yes,No,3828,97,4,1,4.3,Not Completed,1,0,2,0,2,1,4,5
96782,STU196782,Sai Iyer,Female,22,Bachelor,Student,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,14,86.3,2,0.5,5,3,5.6,3,7,3,85.5,58.4,51.1,2,23-10-2024,NetBanking,Yes,No,4202,91,3,1,3.9,Not Completed,0,0,2,1,2,1,4,3
96783,STU196783,Ritika Mehta,Female,21,Bachelor,Unemployed,Nagpur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,14,44.4,3,0.5,12,0,7.6,4,6,1,81.3,74.7,43.3,0,11-03-2025,NetBanking,Yes,No,6720,70,4,4,3.8,Completed,0,0,3,1,0,0,4,3
96784,STU196784,Priya Reddy,Male,27,Bachelor,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,42,37.6,2,7.2,12,5,4.9,3,7,2,66.1,62.8,34.3,2,25-10-2023,Free,No,No,0,99,1,2,5.0,Completed,1,0,2,1,0,2,3,2
96785,STU196785,Krishna Desai,Male,32,Master,Self-Employed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,36,43.4,0,0.5,6,3,8.6,6,3,6,95.6,60.4,54.2,4,20-04-2024,NetBanking,Yes,No,3892,63,3,1,4.5,Completed,1,3,1,0,2,1,4,3
96786,STU196786,Meera Kumar,Female,37,HighSchool,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,35,79.3,5,7.1,0,2,8.2,4,6,2,76.7,96.7,56.6,2,13-07-2024,NetBanking,Yes,Yes,2794,100,2,0,3.9,Not Completed,0,2,0,1,2,1,2,3
96787,STU196787,Sakshi Kumar,Male,23,Bachelor,Student,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,13,54.0,4,0.5,10,6,6.6,5,5,3,86.6,78.4,52.8,5,17-01-2025,Credit Card,Yes,Yes,4469,44,1,0,4.5,Completed,1,0,2,0,2,2,4,0
96788,STU196788,Sakshi Joshi,Female,27,Bachelor,Student,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,25,54.2,4,1.6,4,4,8.2,3,7,10,74.9,76.2,40.8,6,08-07-2025,Free,No,No,0,95,1,0,5.0,Completed,0,0,2,1,2,1,4,2
96789,STU196789,Vivaan Kumar,Other,41,Bachelor,Employed,Chennai,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,51.3,2,0.5,4,8,5.6,5,5,5,65.6,55.8,50.8,1,30-09-2024,UPI,Yes,No,5197,29,6,1,5.0,Completed,2,0,0,0,1,2,4,5
96790,STU196790,Pooja Desai,Male,24,Bachelor,Student,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,48,69.3,3,6.1,17,5,5.6,3,7,7,77.6,52.8,44.9,1,02-05-2025,Scholarship,No,Yes,620,100,2,0,4.5,Completed,1,0,2,0,2,1,4,4
96791,STU196791,Sakshi Joshi,Male,27,Bachelor,Employed,Pune,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,39,29.7,2,0.5,13,7,5.9,5,5,4,67.3,62.5,43.5,3,12-09-2024,UPI,Yes,No,6846,83,1,0,5.0,Completed,1,0,0,2,0,0,4,5
96792,STU196792,Sneha Patel,Male,21,Master,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,39,23.7,2,3.5,1,6,8.9,5,5,3,80.1,65.8,41.6,1,12-04-2024,Debit Card,Yes,Yes,5263,52,2,0,4.1,Not Completed,1,3,0,1,2,0,4,1
96793,STU196793,Ananya Nair,Female,17,Master,Employed,Chennai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,35,63.7,4,7.5,3,6,5.2,6,4,1,63.6,73.1,61.9,5,25-07-2025,NetBanking,Yes,No,6469,76,3,0,4.3,Not Completed,0,3,0,1,2,0,4,3
96794,STU196794,Ananya Nair,Male,31,Bachelor,Employed,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,31,74.5,3,3.6,6,3,6.0,7,3,6,67.6,66.2,71.4,0,29-05-2025,Credit Card,Yes,Yes,3755,88,3,1,4.1,Completed,1,0,0,1,2,2,3,0
96795,STU196795,Sneha Singh,Female,23,HighSchool,Employed,Kolkata,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,19,70.3,2,0.5,5,0,7.6,3,6,1,58.2,28.3,44.0,2,31-12-2024,Free,No,No,0,62,1,0,4.6,Not Completed,0,2,0,0,1,0,4,2
96796,STU196796,Meera Reddy,Male,23,Bachelor,Student,Jaipur,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,39,66.1,3,0.5,1,4,4.0,6,4,3,61.2,27.8,60.5,1,12-01-2024,UPI,Yes,No,5421,43,3,3,4.7,Completed,1,0,2,0,1,2,4,5
96797,STU196797,Aarav Bose,Female,37,Master,Student,Pune,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,32,61.3,2,0.5,4,6,6.1,5,5,2,66.2,91.4,56.0,0,06-07-2025,UPI,Yes,No,3570,75,3,2,4.2,Not Completed,0,3,2,0,1,1,2,5
96798,STU196798,Rahul Patel,Male,22,HighSchool,Student,Bhopal,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,54.4,4,7.4,0,7,9.7,3,7,6,58.6,63.8,40.2,0,13-04-2024,Debit Card,Yes,No,5410,75,4,2,4.2,Completed,1,2,2,1,1,2,4,1
96799,STU196799,Kavya Kumar,Female,19,Bachelor,Employed,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,34,77.4,1,7.6,10,6,4.9,7,2,3,84.0,66.2,72.4,3,12-02-2025,UPI,Yes,Yes,3009,69,1,1,4.1,Completed,0,0,0,0,2,1,0,5
96800,STU196800,Meera Desai,Male,30,Bachelor,Student,Jaipur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,39,78.0,2,7.9,8,3,7.1,3,7,2,65.4,55.2,48.1,0,29-10-2024,Free,No,No,0,81,3,1,3.6,Not Completed,1,0,2,1,1,2,4,2
96801,STU196801,Neha Shah,Male,22,HighSchool,Student,Ahmedabad,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,28,83.7,4,9.0,0,6,7.9,4,6,2,85.8,66.6,56.6,2,11-01-2024,Debit Card,Yes,Yes,4669,56,3,0,4.1,Not Completed,1,2,2,2,0,2,4,1
96802,STU196802,Aarav Bhardwaj,Female,20,Diploma,Unemployed,Kolkata,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,49,86.0,4,2.2,5,4,8.3,6,4,3,77.9,73.0,69.8,3,23-12-2023,Free,No,No,0,63,1,1,3.6,Not Completed,0,1,3,0,2,2,4,2
96803,STU196803,Priya Bhardwaj,Female,34,Master,Employed,Mumbai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,18,47.2,5,0.5,0,8,6.7,2,8,3,67.1,68.7,31.9,2,14-02-2024,Scholarship,No,No,1043,72,2,0,5.0,Not Completed,0,3,0,1,0,1,0,4
96804,STU196804,Sai Kumar,Female,31,PhD,Student,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,51,67.9,3,4.9,9,4,4.1,8,2,5,96.3,53.2,74.4,3,23-03-2025,Debit Card,Yes,No,3933,77,0,3,3.2,Completed,0,4,2,0,0,1,4,1
96805,STU196805,Sneha Bose,Female,17,Bachelor,Student,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,28,47.3,3,3.3,2,15,6.9,5,5,7,66.0,83.6,50.7,1,07-01-2024,Free,No,No,0,69,4,0,4.0,Not Completed,0,0,2,1,2,1,1,2
96806,STU196806,Isha Kumar,Female,34,Bachelor,Unemployed,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,46.8,1,0.5,2,5,2.3,5,4,2,60.8,78.2,50.3,5,02-02-2025,Scholarship,No,No,2355,46,4,1,3.1,Not Completed,0,0,3,0,0,2,4,4
96807,STU196807,Sai Bose,Male,19,Bachelor,Unemployed,Bhopal,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,43,38.3,1,0.5,10,6,4.2,3,6,5,64.5,30.2,32.9,2,05-10-2025,Debit Card,Yes,No,6142,44,2,2,2.7,Not Completed,1,0,3,2,2,2,4,1
96808,STU196808,Kavya Bose,Male,19,Diploma,Employed,Delhi,Tablet,Low,C108,Excel for Business,Business,Beginner,25,4.1,9,32,84.0,1,6.2,7,7,7.2,4,5,6,64.3,87.4,57.8,1,06-09-2024,UPI,Yes,No,3083,68,1,1,3.0,Not Completed,1,1,0,2,1,1,0,5
96809,STU196809,Kavya Desai,Male,18,Master,Employed,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,25,70.9,1,0.5,6,5,3.7,6,4,6,59.0,90.2,65.3,1,03-12-2024,UPI,Yes,No,5505,55,4,1,4.3,Not Completed,1,3,0,0,0,2,4,5
96810,STU196810,Sneha Shah,Female,37,Master,Employed,Nagpur,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,38,46.7,4,7.8,7,5,10.0,7,3,4,81.5,44.5,60.6,1,26-09-2024,Debit Card,Yes,No,5507,47,1,1,4.2,Completed,0,3,0,1,0,2,4,1
96811,STU196811,Sneha Bose,Female,27,Bachelor,Employed,Surat,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,38,70.5,1,6.9,7,3,3.9,4,6,5,78.1,75.7,52.4,3,25-11-2023,UPI,Yes,No,7147,43,1,0,4.3,Completed,0,0,0,0,0,0,4,5
96812,STU196812,Pooja Singh,Male,19,Bachelor,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,31,75.4,4,10.1,18,3,5.3,4,6,8,82.6,55.3,53.2,1,08-06-2025,Scholarship,No,No,1144,93,3,1,4.1,Not Completed,1,0,0,1,2,1,4,4
96813,STU196813,Rahul Sharma,Male,32,Master,Employed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,45,96.5,4,8.1,1,8,6.3,5,5,8,68.3,68.4,67.2,3,19-01-2025,Credit Card,Yes,No,3938,39,5,0,4.8,Completed,1,3,0,0,2,1,4,0
96814,STU196814,Ritika Verma,Male,17,Master,Employed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,39,88.9,2,2.6,0,11,8.8,5,5,8,75.2,68.4,64.5,9,18-10-2023,Credit Card,Yes,Yes,2907,65,4,0,4.8,Not Completed,1,3,0,1,2,1,0,0
96815,STU196815,Meera Bhardwaj,Female,20,Master,Employed,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,34,57.7,5,1.3,0,4,6.2,5,5,8,57.1,79.7,54.2,1,23-01-2025,Free,No,No,0,58,4,0,4.3,Not Completed,0,3,0,1,2,1,2,2
96816,STU196816,Nikhil Reddy,Male,22,Bachelor,Student,Surat,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,10,30,71.0,2,5.5,5,2,6.0,6,4,2,68.1,87.7,65.2,0,07-03-2024,UPI,Yes,No,3629,100,5,0,5.0,Completed,1,0,2,1,2,1,1,5
96817,STU196817,Sakshi Desai,Female,23,Diploma,Employed,Lucknow,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,38,66.1,1,0.9,1,3,5.5,4,6,4,86.9,78.5,51.1,2,16-05-2025,UPI,Yes,No,4342,100,2,2,4.2,Not Completed,0,1,0,1,1,1,1,5
96818,STU196818,Aarav Bose,Male,19,Bachelor,Employed,Lucknow,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,28,43.4,0,1.7,3,2,3.2,1,8,4,55.6,73.1,24.9,1,04-07-2024,Debit Card,Yes,No,5590,75,1,0,4.9,Completed,1,0,0,0,1,2,4,1
96819,STU196819,Neha Bhardwaj,Male,25,Bachelor,Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,23,32.8,1,3.6,25,5,6.9,3,7,0,91.5,64.4,32.7,0,30-06-2024,Scholarship,No,No,3103,90,1,0,5.0,Not Completed,1,0,0,1,2,0,4,4
96820,STU196820,Rohan Nair,Male,25,Bachelor,Student,Hyderabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,8,25,69.5,1,0.5,7,6,8.1,5,5,4,70.2,62.6,57.5,1,11-06-2025,Free,No,No,0,65,4,1,3.2,Completed,1,0,2,1,0,1,0,2
96821,STU196821,Rahul Bose,Male,18,Diploma,Student,Jaipur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,56,70.8,3,5.8,11,9,5.6,3,7,3,77.6,53.1,45.4,0,20-02-2025,Credit Card,Yes,No,4816,82,6,1,3.2,Not Completed,1,1,2,1,2,2,3,0
96822,STU196822,Nikhil Verma,Female,28,Bachelor,Employed,Bhopal,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,13,35.1,3,2.8,0,4,5.1,1,9,0,91.3,45.0,20.5,1,26-10-2024,UPI,Yes,No,5228,93,1,0,4.3,Completed,0,0,0,1,1,2,4,5
96823,STU196823,Rahul Patel,Male,31,Bachelor,Self-Employed,Chennai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,64.9,2,0.5,4,3,1.6,5,5,3,58.4,68.2,56.1,4,08-01-2025,Free,No,Yes,0,70,1,1,4.5,Not Completed,1,0,1,1,2,1,2,2
96824,STU196824,Ananya Nair,Male,29,Bachelor,Unemployed,Kolkata,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,35,52.9,4,0.8,7,7,7.8,5,5,4,74.6,64.2,51.7,3,17-12-2023,UPI,Yes,No,5249,82,2,1,4.7,Completed,1,0,3,0,0,2,4,5
96825,STU196825,Krishna Singh,Male,28,Bachelor,Student,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,16,45.2,0,3.8,0,5,6.4,3,7,2,47.4,98.0,38.7,2,30-03-2025,Credit Card,Yes,No,4064,53,2,1,3.6,Completed,1,0,2,0,2,1,1,0
96826,STU196826,Aarav Singh,Male,28,Bachelor,Student,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,14,55.9,5,0.7,7,8,8.2,5,5,2,78.6,80.3,53.6,2,30-07-2025,Credit Card,Yes,No,5980,53,1,0,5.0,Completed,1,0,2,0,2,2,4,0
96827,STU196827,Rahul Shah,Male,17,Master,Self-Employed,Bengaluru,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,49,76.2,7,0.5,2,10,6.1,4,6,5,67.6,74.4,54.4,1,01-11-2023,UPI,Yes,Yes,2582,87,1,0,5.0,Completed,1,3,1,0,0,1,0,5
96828,STU196828,Sneha Nair,Male,28,Bachelor,Student,Ahmedabad,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,21,59.8,2,0.5,3,4,5.4,4,5,2,58.3,36.8,46.8,3,17-02-2024,UPI,Yes,No,3464,93,2,0,3.8,Completed,1,0,2,1,1,1,2,5
96829,STU196829,Sai Sharma,Male,21,Bachelor,Employed,Ahmedabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,34,71.1,2,0.5,6,7,5.4,7,3,5,88.5,74.6,70.6,1,21-11-2023,UPI,Yes,No,4395,61,3,1,3.3,Not Completed,1,0,0,1,0,1,1,5
96830,STU196830,Aditya Bose,Other,29,Master,Employed,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,74.4,1,4.0,1,9,8.7,4,6,0,89.9,71.6,53.6,4,13-05-2024,NetBanking,Yes,Yes,4197,51,2,1,3.8,Completed,2,3,0,1,2,2,3,3
96831,STU196831,Vivaan Sharma,Female,20,Bachelor,Employed,Kolkata,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,42,72.7,1,3.2,2,4,7.6,2,8,2,81.6,73.0,41.1,6,13-10-2024,UPI,Yes,No,6578,94,3,0,4.5,Completed,0,0,0,0,2,0,4,5
96832,STU196832,Rahul Bhardwaj,Female,17,Diploma,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,27,44.8,2,6.4,2,3,8.2,7,3,5,70.4,68.3,61.1,4,22-01-2024,UPI,Yes,No,3679,63,2,2,5.0,Not Completed,0,1,0,1,0,1,2,5
96833,STU196833,Sai Nair,Female,21,Bachelor,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,54,55.4,4,0.5,11,3,6.6,6,4,2,71.1,63.9,58.6,3,14-04-2025,Free,No,Yes,0,73,1,0,4.6,Not Completed,0,0,2,1,2,2,4,2
96834,STU196834,Rahul Kumar,Male,22,Bachelor,Employed,Lucknow,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,29,84.2,3,4.2,9,3,6.4,8,2,4,74.6,60.7,80.5,4,01-07-2025,Credit Card,Yes,Yes,5831,75,0,0,5.0,Completed,1,0,0,1,2,0,4,0
96835,STU196835,Ananya Mehta,Male,24,Master,Employed,Hyderabad,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,32,47.6,2,1.7,0,8,7.5,7,3,7,88.7,46.7,61.0,3,19-03-2025,Free,No,No,0,77,3,2,4.5,Not Completed,1,3,0,2,2,1,2,2
96836,STU196836,Aarav Bhardwaj,Female,21,Diploma,Employed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,54.3,3,1.6,4,9,6.2,6,4,6,74.3,71.8,58.6,2,28-09-2025,Free,No,No,0,100,6,0,3.7,Not Completed,0,1,0,1,2,2,4,2
96837,STU196837,Sneha Verma,Male,33,Master,Student,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,27,27.9,2,5.8,21,6,5.2,3,6,3,80.7,60.0,30.8,3,08-01-2024,Credit Card,Yes,No,5665,46,2,2,4.7,Completed,1,3,2,1,0,2,4,0
96838,STU196838,Kavya Gupta,Male,31,HighSchool,Student,Vadodara,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,40,89.8,3,0.5,0,8,6.5,5,5,3,71.4,70.4,64.9,1,26-07-2025,Free,No,No,0,60,1,0,4.8,Completed,1,2,2,1,0,1,0,2
96839,STU196839,Meera Gupta,Male,20,Bachelor,Student,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,51,87.1,2,3.1,0,7,3.7,6,4,5,79.8,84.4,70.7,4,30-03-2025,UPI,Yes,No,6229,86,3,1,3.7,Not Completed,1,0,2,1,0,2,4,5
96840,STU196840,Ritika Verma,Female,24,Master,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,29,30.9,5,5.9,3,4,10.0,6,4,6,80.5,75.0,50.6,0,11-06-2025,Free,No,No,0,69,7,1,4.2,Completed,0,3,2,1,2,2,4,2
96841,STU196841,Vihaan Bhardwaj,Female,33,Bachelor,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,9,50,32.6,2,7.5,1,4,7.6,2,8,1,93.2,63.7,26.6,0,10-04-2024,Credit Card,Yes,No,6112,20,1,0,3.7,Completed,0,0,0,1,2,0,4,0
96842,STU196842,Neha Sharma,Female,39,Master,Student,Bhopal,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,18,67.9,2,3.0,23,4,7.2,7,3,5,78.8,77.0,69.6,3,17-03-2024,Free,No,No,0,92,2,0,4.6,Not Completed,0,3,2,0,2,1,0,2
96843,STU196843,Priya Bhardwaj,Male,32,PhD,Employed,Indore,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,32,97.4,4,0.5,2,3,6.4,4,6,1,80.6,55.1,60.8,6,03-04-2025,Credit Card,Yes,No,4047,73,2,2,2.7,Completed,1,4,0,1,1,1,1,0
96844,STU196844,Pooja Sharma,Female,37,Master,Student,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,54,32.1,2,1.4,0,7,9.7,3,7,2,51.1,68.0,32.6,2,13-08-2024,Free,No,No,0,58,3,1,4.2,Completed,0,3,2,1,2,2,4,2
96845,STU196845,Aarav Reddy,Female,22,Bachelor,Student,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,38,56.7,1,2.4,3,10,5.6,4,6,4,98.4,86.4,48.2,4,18-10-2024,NetBanking,Yes,No,4470,86,4,2,4.2,Not Completed,0,0,2,1,0,1,4,3
96846,STU196846,Ritika Desai,Female,25,Master,Student,Ahmedabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,47,68.6,1,0.5,4,1,4.5,4,6,3,88.5,87.5,52.4,4,11-05-2025,Free,No,No,0,95,4,1,5.0,Not Completed,0,3,2,0,0,1,1,2
