,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
87980,STU187980,Kavya Sharma,Male,17,Bachelor,Student,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,48,53.7,2,2.2,2,6,7.2,3,6,5,85.1,49.3,39.3,3,05-11-2024,UPI,Yes,No,3002,43,3,1,3.9,Not Completed,1,0,2,1,0,1,0,5
87981,STU187981,Vihaan Nair,Male,30,Master,Employed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,29,82.4,1,1.0,10,3,5.0,4,6,4,85.6,53.6,55.5,2,02-08-2024,Scholarship,No,No,1836,95,2,1,3.2,Completed,1,3,0,1,0,2,4,4
87982,STU187982,Krishna Joshi,Other,33,Master,Student,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,37,52.9,0,0.5,4,2,7.9,6,4,4,61.0,70.1,58.0,2,18-12-2024,NetBanking,Yes,No,5257,87,1,0,4.6,Not Completed,2,3,2,1,0,2,4,3
87983,STU187983,Ritika Iyer,Female,31,Bachelor,Student,Lucknow,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,25,67.5,4,0.5,0,6,6.7,5,5,3,78.8,67.5,57.0,0,17-09-2025,Free,No,Yes,0,58,1,1,2.7,Not Completed,0,0,2,1,2,0,4,2
87984,STU187984,Rahul Bhardwaj,Male,18,Bachelor,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,60,55.5,4,4.1,0,4,7.3,4,6,2,64.3,28.6,44.9,0,03-02-2024,Free,No,No,0,56,3,2,5.0,Not Completed,1,0,0,0,2,0,4,2
87985,STU187985,Kavya Sharma,Male,42,Bachelor,Student,Hyderabad,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,6,48,91.8,0,0.5,2,6,6.7,5,5,4,74.1,86.1,66.4,2,21-06-2024,UPI,Yes,No,3077,39,2,0,4.5,Not Completed,1,0,2,0,1,1,0,5
87986,STU187986,Arjun Verma,Female,28,Diploma,Employed,Kolkata,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,19,47.0,3,3.1,16,9,9.3,4,6,3,97.3,78.6,44.4,2,29-08-2024,Free,No,No,0,87,0,0,5.0,Completed,0,1,0,2,0,0,4,2
87987,STU187987,Meera Shah,Female,28,Master,Employed,Vadodara,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,33,53.2,4,16.7,13,6,8.5,4,6,8,62.2,65.4,45.9,1,06-03-2024,Free,No,Yes,0,47,0,2,3.4,Completed,0,3,0,1,1,1,4,2
87988,STU187988,Aditya Bhardwaj,Male,25,Diploma,Student,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,31,84.5,0,11.1,7,8,8.1,6,4,5,67.4,82.7,69.7,0,28-04-2024,Free,No,No,0,93,2,0,4.3,Completed,1,1,2,1,0,2,4,2
87989,STU187989,Priya Nair,Male,34,Bachelor,Student,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,22,58.5,1,9.2,4,4,6.7,4,6,3,65.0,86.2,48.8,2,08-07-2024,UPI,Yes,No,6059,47,4,1,5.0,Not Completed,1,0,2,1,0,2,4,5
87990,STU187990,Ritika Mehta,Female,22,Diploma,Employed,Surat,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,62.3,2,3.5,1,3,5.7,5,5,7,92.9,55.8,54.6,0,11-02-2025,UPI,Yes,No,4096,30,3,0,4.4,Not Completed,0,1,0,0,2,1,1,5
87991,STU187991,Sakshi Kumar,Female,23,Bachelor,Employed,Mumbai,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,25,65.1,2,2.5,0,5,7.5,6,4,5,60.7,83.4,63.0,4,26-10-2023,Free,No,No,0,24,3,0,5.0,Completed,0,0,0,1,0,0,4,2
87992,STU187992,Sai Desai,Female,33,Diploma,Employed,Pune,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,34,86.8,0,0.5,2,8,5.3,5,4,7,84.7,40.2,62.4,2,27-07-2024,Debit Card,Yes,No,4348,79,1,1,2.7,Not Completed,0,1,0,0,2,1,4,1
87993,STU187993,Rohan Shah,Female,37,PhD,Student,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,36,83.5,3,4.8,0,11,7.6,6,3,6,67.3,96.2,70.0,5,24-12-2024,UPI,Yes,No,4726,80,3,0,3.6,Completed,0,4,2,1,2,2,3,5
87994,STU187994,Aditya Nair,Male,27,HighSchool,Student,Ahmedabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,45,61.1,3,2.8,4,5,7.0,7,2,0,83.0,68.5,66.8,1,03-05-2024,UPI,Yes,No,5207,50,3,0,3.9,Not Completed,1,2,2,1,1,2,4,5
87995,STU187995,Pooja Desai,Female,23,Bachelor,Student,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,40,37.6,4,7.2,7,4,6.0,4,6,5,88.4,86.4,41.5,3,19-03-2024,UPI,Yes,No,5276,81,5,3,2.5,Not Completed,0,0,2,1,0,2,4,5
87996,STU187996,Vihaan Mehta,Female,26,Bachelor,Self-Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,41,67.3,2,0.5,11,6,7.3,6,4,5,72.5,60.3,62.6,1,08-12-2023,UPI,Yes,No,6602,76,3,0,4.1,Completed,0,0,1,1,2,0,4,5
87997,STU187997,Sai Verma,Female,34,Bachelor,Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,33,60.2,2,2.2,2,3,4.7,5,5,2,66.6,37.7,52.9,1,29-09-2024,Credit Card,Yes,No,5440,76,1,1,4.5,Not Completed,0,0,0,1,0,2,4,0
87998,STU187998,Krishna Shah,Female,22,Bachelor,Student,Vadodara,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,54,90.2,3,0.5,4,5,5.7,5,5,4,74.4,77.5,65.5,3,15-04-2024,Free,No,No,0,47,4,0,4.9,Not Completed,0,0,2,1,0,1,4,2
87999,STU187999,Aditya Shah,Male,24,Bachelor,Student,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,34,41.6,2,2.3,4,5,2.6,3,7,3,65.9,55.6,35.4,5,03-08-2025,UPI,Yes,No,6066,69,7,0,3.0,Not Completed,1,0,2,1,0,0,4,5
88000,STU188000,Vivaan Verma,Male,23,Master,Student,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,29,68.5,1,3.5,2,6,8.2,4,6,3,66.7,51.9,50.6,1,02-05-2025,Free,No,No,0,42,4,0,3.9,Completed,1,3,2,1,2,1,2,2
88001,STU188001,Sneha Gupta,Female,29,HighSchool,Student,Jaipur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,30,83.8,4,3.3,7,5,7.7,3,6,2,59.4,63.3,50.5,2,21-10-2023,UPI,Yes,Yes,4876,63,3,2,5.0,Completed,0,2,2,0,2,2,4,5
88002,STU188002,Vivaan Gupta,Male,27,HighSchool,Employed,Lucknow,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,31,53.4,0,3.3,14,3,7.0,4,6,1,83.8,31.8,44.3,3,18-08-2025,Free,No,No,0,98,1,0,3.1,Not Completed,1,2,0,1,2,0,4,2
88003,STU188003,Sakshi Shah,Male,31,Bachelor,Self-Employed,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,43,86.0,3,7.0,16,2,6.5,7,3,3,86.7,59.8,75.1,1,27-11-2023,Debit Card,Yes,No,5407,100,2,0,2.9,Completed,1,0,1,1,2,2,4,1
88004,STU188004,Krishna Bose,Female,35,Bachelor,Student,Pune,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,40,17.5,3,11.5,21,6,6.2,3,7,2,55.7,68.9,27.6,1,26-11-2023,UPI,Yes,No,6329,52,1,0,3.5,Not Completed,0,0,2,0,0,0,4,5
88005,STU188005,Arjun Mehta,Male,28,Diploma,Student,Bengaluru,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,54,72.0,5,5.2,5,6,7.3,4,6,1,69.3,85.0,53.5,1,24-02-2025,UPI,Yes,No,6533,87,4,1,4.8,Completed,1,1,2,1,0,0,4,5
88006,STU188006,Neha Sharma,Female,30,HighSchool,Employed,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,74.2,2,8.7,20,5,4.5,7,3,2,64.4,43.5,70.2,4,22-02-2024,NetBanking,Yes,No,5033,96,2,1,5.0,Completed,0,2,0,1,0,2,4,3
88007,STU188007,Krishna Patel,Male,28,Bachelor,Student,Indore,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,25,57.9,1,4.2,1,3,5.8,4,6,1,63.8,88.2,48.7,1,28-01-2025,Debit Card,Yes,No,4634,52,1,1,3.7,Not Completed,1,0,2,1,1,2,4,1
88008,STU188008,Ritika Verma,Female,31,HighSchool,Self-Employed,Chennai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,41,63.3,0,0.5,2,5,10.0,3,7,3,89.0,51.3,42.7,1,09-04-2024,Free,No,Yes,0,55,1,2,5.0,Completed,0,2,1,0,0,1,2,2
88009,STU188009,Vivaan Kumar,Female,29,Diploma,Employed,Bengaluru,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,2,27,85.7,2,8.0,16,5,5.6,5,5,1,43.5,49.6,62.5,1,03-12-2023,UPI,Yes,No,3258,59,2,0,4.1,Not Completed,0,1,0,1,1,1,0,5
88010,STU188010,Ritika Kumar,Male,17,Bachelor,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,29,26.2,6,2.5,1,6,5.2,9,1,4,68.3,67.0,66.5,1,05-01-2024,UPI,Yes,No,3920,95,3,1,3.4,Completed,1,0,0,1,0,1,4,5
88011,STU188011,Arjun Shah,Male,35,Bachelor,Student,Delhi,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,38,37.8,3,0.5,12,3,7.3,4,6,4,81.5,56.3,40.1,2,07-09-2025,Credit Card,Yes,Yes,3300,43,3,1,4.8,Not Completed,1,0,2,1,2,1,1,0
88012,STU188012,Rohan Iyer,Male,32,HighSchool,Employed,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,40,65.7,1,5.3,10,11,7.2,6,4,3,73.1,84.2,63.2,2,07-02-2025,UPI,Yes,No,3358,79,4,0,4.8,Not Completed,1,2,0,1,0,1,0,5
88013,STU188013,Ananya Joshi,Male,24,Master,Student,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,33,31.2,6,3.6,4,5,7.4,6,4,6,72.2,66.0,50.2,3,22-04-2025,Free,No,No,0,85,1,0,5.0,Completed,1,3,2,0,0,2,4,2
88014,STU188014,Rohan Iyer,Female,44,Bachelor,Employed,Bhopal,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,25,60.2,0,1.4,0,8,4.1,7,3,6,64.0,57.3,65.9,1,11-05-2024,Debit Card,Yes,No,4636,87,4,0,4.5,Completed,0,0,0,0,0,2,3,1
88015,STU188015,Vihaan Gupta,Female,30,Bachelor,Student,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,40,60.9,3,0.5,0,11,6.5,5,5,5,61.9,94.7,56.1,3,16-03-2024,Scholarship,No,No,404,89,4,1,4.0,Not Completed,0,0,2,0,0,2,4,4
88016,STU188016,Aditya Shah,Female,27,Master,Employed,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,49,57.2,2,10.1,8,5,4.2,5,5,4,73.8,48.1,52.4,0,29-01-2025,UPI,Yes,No,4395,99,2,0,2.9,Completed,0,3,0,1,2,1,4,5
88017,STU188017,Arjun Bhardwaj,Female,17,Bachelor,Student,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,29,74.5,3,4.4,3,4,9.4,5,5,3,65.7,90.0,60.6,4,11-07-2024,NetBanking,Yes,No,3529,57,1,1,5.0,Completed,0,0,2,0,2,1,2,3
88018,STU188018,Priya Patel,Female,26,Master,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,38,95.1,4,3.6,1,2,7.8,5,5,3,80.3,75.1,67.1,2,11-03-2025,Debit Card,Yes,No,4337,64,1,2,4.0,Completed,0,3,0,1,2,1,4,1
88019,STU188019,Aditya Bose,Female,33,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,56,67.8,0,0.5,5,3,7.7,4,6,3,80.9,67.6,51.1,0,20-05-2025,Scholarship,No,No,590,48,5,1,4.5,Not Completed,0,0,2,1,2,1,4,4
88020,STU188020,Pooja Shah,Male,27,Master,Employed,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,37,59.2,4,5.2,0,7,7.7,5,5,7,89.4,91.9,55.3,1,13-12-2023,UPI,Yes,No,3196,55,3,1,2.8,Completed,1,3,0,1,0,1,0,5
88021,STU188021,Arjun Iyer,Female,28,Bachelor,Student,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,54,80.5,2,2.1,7,7,7.0,7,3,6,86.8,71.9,73.8,7,15-04-2025,Scholarship,No,No,1688,50,5,1,4.6,Not Completed,0,0,2,1,0,2,4,4
88022,STU188022,Aditya Patel,Female,23,Bachelor,Student,Pune,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,30,26.0,4,12.1,4,4,0.9,4,6,2,77.0,60.9,36.1,3,13-12-2024,Credit Card,Yes,No,4335,74,4,1,4.4,Completed,0,0,2,0,1,2,3,0
88023,STU188023,Sakshi Singh,Male,25,Master,Employed,Surat,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,45,31.8,4,2.2,0,3,4.0,4,6,6,75.3,92.4,39.7,1,07-05-2024,UPI,Yes,No,5920,50,6,1,4.0,Not Completed,1,3,0,0,0,2,4,5
88024,STU188024,Kavya Desai,Male,23,Master,Employed,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,45,95.2,0,2.9,3,9,6.4,7,3,2,60.9,58.6,78.3,2,17-01-2024,Free,No,Yes,0,73,0,2,4.6,Completed,1,3,0,1,2,2,4,2
88025,STU188025,Ritika Sharma,Female,17,Bachelor,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,26,85.6,1,4.4,1,4,5.9,7,3,3,99.0,79.8,76.0,1,08-04-2025,UPI,Yes,Yes,3767,88,2,0,4.7,Completed,0,0,0,1,2,1,4,5
88026,STU188026,Sakshi Bhardwaj,Female,25,Bachelor,Student,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,9,26,78.8,5,8.2,0,8,6.4,4,6,3,50.3,78.8,55.5,5,06-11-2024,Credit Card,Yes,Yes,3264,75,2,1,4.0,Not Completed,0,0,2,0,2,1,4,0
88027,STU188027,Rahul Gupta,Female,18,Bachelor,Student,Mumbai,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,3,23,46.5,3,2.7,5,3,7.0,4,6,2,66.8,59.8,43.3,0,20-10-2024,UPI,Yes,No,4581,91,1,0,5.0,Not Completed,0,0,2,2,0,1,4,5
88028,STU188028,Nikhil Patel,Female,17,Bachelor,Employed,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,34,85.6,0,0.5,4,5,6.7,5,5,5,52.7,90.7,64.5,2,04-11-2023,Debit Card,Yes,No,4419,76,4,0,4.0,Completed,0,0,0,0,2,1,4,1
88029,STU188029,Isha Singh,Male,39,Master,Student,Jaipur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,39,79.2,1,0.5,4,8,9.9,7,3,8,60.0,72.9,73.4,4,23-09-2025,Scholarship,No,No,264,64,1,1,5.0,Completed,1,3,2,1,0,2,3,4
88030,STU188030,Aditya Bose,Male,27,Bachelor,Student,Delhi,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,46,84.9,1,4.3,3,4,6.8,6,4,3,88.3,68.9,69.2,2,17-02-2024,Free,No,No,0,62,0,1,4.8,Completed,1,0,2,0,2,1,1,2
88031,STU188031,Nikhil Kumar,Female,26,Bachelor,Employed,Ahmedabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,16,92.6,0,0.5,5,6,10.0,5,5,3,68.7,67.7,65.8,3,01-08-2025,UPI,Yes,No,4415,19,1,1,3.9,Completed,0,0,0,0,2,2,3,5
88032,STU188032,Sneha Singh,Female,22,Bachelor,Student,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,64.3,1,2.5,0,6,7.8,2,8,5,75.1,79.7,38.5,1,09-03-2024,Scholarship,No,No,1068,83,3,0,5.0,Completed,0,0,2,1,0,2,4,4
88033,STU188033,Sai Desai,Male,32,Diploma,Student,Vadodara,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,37,69.7,3,8.6,0,6,10.0,5,5,2,84.9,74.0,58.1,3,29-03-2024,Debit Card,Yes,No,4293,37,5,1,3.5,Not Completed,1,1,2,1,1,2,3,1
88034,STU188034,Sakshi Patel,Male,28,Master,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,53,21.8,1,2.0,3,2,3.3,6,4,4,59.7,65.3,46.9,3,21-10-2024,UPI,Yes,No,4970,58,1,1,5.0,Not Completed,1,3,2,1,0,2,4,5
88035,STU188035,Kavya Patel,Female,23,Bachelor,Student,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,50,86.4,4,0.5,5,5,9.5,8,2,2,73.3,61.8,81.3,3,10-08-2025,Scholarship,No,No,2674,43,2,0,2.9,Completed,0,0,2,0,0,2,4,4
88036,STU188036,Rahul Bose,Female,17,Bachelor,Employed,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,28,54.3,1,0.5,13,4,5.9,4,6,4,67.7,36.3,44.8,1,21-08-2025,UPI,Yes,Yes,4474,60,3,1,3.3,Completed,0,0,0,1,1,2,4,5
88037,STU188037,Ritika Verma,Female,29,Master,Student,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,36,42.0,3,10.8,16,6,7.6,6,4,4,59.7,60.5,53.7,4,28-03-2025,UPI,Yes,Yes,3857,72,1,2,4.6,Completed,0,3,2,0,2,1,4,5
88038,STU188038,Vivaan Sharma,Female,25,Diploma,Student,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,37,39.8,2,0.5,2,7,6.9,6,4,1,92.2,53.9,52.6,2,11-01-2024,NetBanking,Yes,No,6158,96,2,1,4.9,Not Completed,0,1,2,1,0,2,4,3
88039,STU188039,Sneha Kumar,Male,29,Bachelor,Employed,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,48,28.2,3,3.6,1,3,8.8,4,6,8,79.1,38.7,35.8,4,11-08-2025,Free,No,No,0,63,2,1,4.6,Not Completed,1,0,0,1,2,1,4,2
88040,STU188040,Priya Desai,Female,30,Bachelor,Employed,Jaipur,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,1,44,64.6,3,0.5,12,3,4.7,5,5,4,39.7,60.7,55.7,4,30-04-2025,UPI,Yes,Yes,3082,63,1,0,4.3,Completed,0,0,0,1,2,1,2,5
88041,STU188041,Priya Verma,Male,35,Bachelor,Student,Indore,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,36,54.9,2,10.2,8,6,6.3,6,4,7,80.9,61.9,58.3,1,14-08-2024,Free,No,No,0,68,0,1,4.5,Completed,1,0,2,2,2,2,4,2
88042,STU188042,Pooja Patel,Male,27,Bachelor,Student,Nagpur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,40,36.1,1,0.5,3,8,7.2,5,5,2,64.4,64.8,45.9,3,10-04-2024,NetBanking,Yes,No,3882,43,1,0,5.0,Completed,1,0,2,1,2,1,1,3
88043,STU188043,Meera Singh,Female,29,Bachelor,Student,Chennai,Tablet,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,39,68.7,3,1.6,0,7,5.3,2,8,3,71.6,79.9,40.0,2,14-08-2025,UPI,Yes,Yes,3249,91,3,1,3.9,Not Completed,0,0,2,2,2,1,1,5
88044,STU188044,Kavya Reddy,Female,31,Master,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,46,83.9,2,4.5,0,3,7.1,4,6,2,71.9,70.2,56.9,2,25-03-2025,Debit Card,Yes,No,5702,95,2,0,3.5,Completed,0,3,2,1,2,2,4,1
88045,STU188045,Sakshi Sharma,Male,26,Diploma,Student,Nagpur,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,10,23,64.5,3,5.6,2,6,5.2,7,3,4,64.8,88.4,69.0,3,04-10-2025,Credit Card,Yes,Yes,2867,91,2,0,4.5,Completed,1,1,2,0,1,1,0,0
88046,STU188046,Aarav Desai,Male,31,Bachelor,Employed,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,23,81.7,3,0.5,25,6,4.2,4,6,5,48.5,79.4,56.6,1,23-06-2024,Free,No,No,0,62,3,0,4.4,Not Completed,1,0,0,0,2,1,0,2
88047,STU188047,Priya Desai,Female,29,Diploma,Employed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,85.5,4,0.5,2,6,6.5,6,4,6,58.2,48.0,68.3,5,19-02-2025,Free,No,No,0,57,2,2,3.2,Completed,0,1,0,1,0,2,4,2
88048,STU188048,Krishna Gupta,Male,32,Bachelor,Employed,Nagpur,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,35,72.5,1,2.9,3,6,3.2,3,7,3,75.9,100.0,48.4,1,28-01-2025,UPI,Yes,Yes,2832,57,3,1,4.3,Not Completed,1,0,0,0,1,1,0,5
88049,STU188049,Sai Desai,Female,27,Master,Student,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,43,66.2,3,3.9,11,6,9.7,7,2,3,85.4,97.0,70.0,4,23-05-2025,Credit Card,Yes,No,2963,81,3,0,4.4,Not Completed,0,3,2,1,2,1,0,0
88050,STU188050,Ananya Verma,Female,24,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,41,49.1,4,0.9,4,6,8.4,8,2,4,89.6,87.1,69.5,0,27-02-2025,Credit Card,Yes,No,3829,73,0,1,3.9,Not Completed,0,0,2,1,2,1,2,0
88051,STU188051,Rahul Kumar,Female,17,Bachelor,Student,Indore,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,6,50,82.5,6,6.0,1,9,10.0,5,5,2,93.5,69.2,62.3,1,02-07-2024,UPI,Yes,No,3306,40,0,0,4.7,Not Completed,0,0,2,0,0,1,0,5
88052,STU188052,Priya Gupta,Female,17,HighSchool,Employed,Ahmedabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,32,35.4,5,0.5,5,6,3.0,5,5,0,72.5,55.7,45.2,4,18-11-2023,Free,No,No,0,98,0,1,3.8,Not Completed,0,2,0,0,2,2,3,2
88053,STU188053,Pooja Verma,Female,36,Bachelor,Employed,Vadodara,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,29,48.9,0,12.4,0,4,9.7,4,5,1,87.7,70.2,44.6,0,15-03-2025,Free,No,No,0,27,5,1,5.0,Not Completed,0,0,0,1,1,0,4,2
88054,STU188054,Krishna Desai,Female,29,Bachelor,Self-Employed,Pune,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,32,59.6,3,5.8,6,6,6.4,4,6,4,77.9,40.8,46.9,4,23-01-2024,Free,No,No,0,41,3,0,4.1,Completed,0,0,1,1,1,2,3,2
88055,STU188055,Arjun Bhardwaj,Female,30,HighSchool,Employed,Chennai,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,32,87.5,4,1.7,2,3,7.7,2,7,3,72.9,73.4,46.3,0,20-11-2023,Debit Card,Yes,No,3482,70,3,2,3.7,Not Completed,0,2,0,1,1,1,2,1
88056,STU188056,Kavya Gupta,Female,17,HighSchool,Employed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,35,65.1,1,1.2,1,8,7.5,3,7,4,77.9,45.7,43.1,2,06-03-2025,UPI,Yes,No,3318,45,1,0,5.0,Completed,0,2,0,1,2,1,0,5
88057,STU188057,Vihaan Mehta,Male,29,Bachelor,Employed,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,24,61.2,1,2.1,4,7,8.4,3,7,3,78.8,75.7,43.2,2,03-03-2024,Credit Card,Yes,No,3300,95,1,2,3.5,Completed,1,0,0,0,2,1,0,0
88058,STU188058,Sakshi Nair,Male,21,HighSchool,Student,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,43,55.3,1,0.5,0,6,3.6,5,5,6,83.2,59.2,52.3,2,26-03-2024,Credit Card,Yes,No,4853,74,3,0,5.0,Completed,1,2,2,1,0,2,4,0
88059,STU188059,Arjun Nair,Female,18,Bachelor,Employed,Surat,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,52.3,2,3.0,19,2,4.4,7,3,9,52.1,52.8,62.9,4,11-02-2025,NetBanking,Yes,No,6095,44,4,2,4.5,Not Completed,0,0,0,0,2,2,4,3
88060,STU188060,Rahul Desai,Male,28,Bachelor,Employed,Chennai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,35,82.8,2,6.4,9,5,7.9,3,7,4,94.6,70.6,50.5,1,28-09-2025,Free,No,Yes,0,74,3,1,5.0,Completed,1,0,0,0,2,0,4,2
88061,STU188061,Nikhil Gupta,Male,35,Bachelor,Employed,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,40,42.8,3,0.5,2,2,7.0,4,6,2,92.3,99.3,43.9,2,01-08-2025,UPI,Yes,No,3480,93,0,2,4.3,Not Completed,1,0,0,0,2,1,0,5
