,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
1759,STU101759,Meera Sharma,Male,28,Diploma,Self-Employed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,18,87.3,0,0.9,13,3,2.8,4,6,2,63.8,79.6,58.5,1,25-09-2024,Credit Card,Yes,No,6220,64,3,0,1.6,Completed,1,1,1,1,0,0,4,0
1760,STU101760,Meera Gupta,Female,30,Bachelor,Student,Vadodara,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,26,52.2,2,0.5,1,4,5.6,4,6,4,59.5,71.9,45.9,5,28-09-2024,Free,No,Yes,0,78,2,0,5.0,Not Completed,0,0,2,0,1,0,4,2
1761,STU101761,Sai Bhardwaj,Female,26,Bachelor,Employed,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,17,38.5,1,6.8,3,3,5.2,4,6,3,75.1,61.1,40.5,2,05-01-2025,UPI,Yes,No,5992,85,0,0,3.6,Completed,0,0,0,0,2,2,4,5
1762,STU101762,Krishna Reddy,Female,25,Diploma,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,34,72.6,4,13.8,18,1,4.6,4,6,3,60.4,84.5,53.6,3,02-01-2024,Credit Card,Yes,No,4583,53,1,0,4.6,Completed,0,1,2,1,2,2,3,0
1763,STU101763,Rahul Singh,Female,24,Bachelor,Student,Ahmedabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,53,45.7,2,3.3,5,12,4.4,4,6,5,88.2,74.4,43.7,1,16-08-2024,Credit Card,Yes,No,4613,79,1,0,3.6,Not Completed,0,0,2,0,0,2,4,0
1764,STU101764,Nikhil Mehta,Male,36,Diploma,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,39,46.2,1,12.5,7,5,6.2,3,7,4,81.5,66.0,37.5,2,19-01-2024,UPI,Yes,Yes,4146,66,0,0,4.2,Not Completed,1,1,2,1,0,2,4,5
1765,STU101765,Nikhil Sharma,Male,25,Bachelor,Student,Jaipur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,13,26,79.2,0,12.2,2,6,9.4,2,8,4,53.1,72.2,43.3,1,24-12-2023,NetBanking,Yes,No,5612,82,1,2,4.9,Not Completed,1,0,2,0,2,2,4,3
1766,STU101766,Nikhil Desai,Female,25,Bachelor,Employed,Surat,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,46,83.5,1,4.9,2,5,8.8,4,6,6,79.1,57.3,56.1,3,18-05-2024,UPI,Yes,No,3430,31,1,0,3.9,Not Completed,0,0,0,0,0,1,2,5
1767,STU101767,Sneha Desai,Male,17,Bachelor,Student,Delhi,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,39,95.5,5,14.4,7,5,4.2,4,6,4,63.5,76.4,61.2,0,21-08-2024,Debit Card,Yes,No,4079,93,0,1,5.0,Completed,1,0,2,1,0,1,1,1
1768,STU101768,Ritika Desai,Female,20,Bachelor,Student,Ahmedabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,30,56.1,1,0.5,9,4,6.4,5,5,3,78.5,78.3,53.5,2,21-04-2025,Credit Card,Yes,Yes,4954,77,4,1,5.0,Completed,0,0,2,1,1,2,4,0
1769,STU101769,Pooja Singh,Male,33,Bachelor,Employed,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,28,70.3,3,4.0,13,6,6.4,3,7,5,72.5,81.8,46.7,4,17-07-2025,Free,No,No,0,80,3,1,3.5,Completed,1,0,0,0,2,2,4,2
1770,STU101770,Ritika Reddy,Male,26,HighSchool,Student,Lucknow,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,18,40.0,0,3.1,2,5,6.2,5,5,4,54.0,82.9,48.2,1,18-04-2024,UPI,Yes,Yes,5176,73,2,1,3.4,Completed,1,2,2,1,0,0,4,5
1771,STU101771,Aarav Iyer,Female,44,Bachelor,Employed,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,23,70.3,1,0.5,1,4,6.8,7,3,2,73.5,79.1,70.6,2,25-04-2024,Credit Card,Yes,No,3750,78,3,1,3.4,Completed,0,0,0,1,2,1,2,0
1772,STU101772,Nikhil Reddy,Male,23,Master,Employed,Pune,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,30,24.8,2,0.5,19,4,6.3,1,8,2,72.8,55.1,17.5,0,06-02-2025,UPI,Yes,No,3885,33,4,2,5.0,Not Completed,1,3,0,0,2,1,1,5
1773,STU101773,Neha Bose,Female,30,Master,Employed,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,29,45.0,4,1.0,33,4,7.5,5,4,3,65.6,58.0,48.6,0,07-07-2025,UPI,Yes,No,3680,96,4,0,3.3,Not Completed,0,3,0,1,2,1,2,5
1774,STU101774,Isha Bose,Male,28,Diploma,Employed,Jaipur,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,50,88.5,0,3.2,4,4,7.3,4,6,1,76.1,77.1,58.8,4,17-12-2023,NetBanking,Yes,Yes,5318,100,5,2,4.7,Not Completed,1,1,0,0,0,0,4,3
1775,STU101775,Ritika Singh,Female,22,Bachelor,Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,42,85.0,1,4.2,7,9,9.4,4,6,3,87.4,34.8,55.5,6,19-06-2024,Scholarship,No,No,1015,61,4,2,5.0,Not Completed,0,0,0,1,0,1,2,4
1776,STU101776,Arjun Nair,Male,22,PhD,Unemployed,Lucknow,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,38,65.7,0,4.7,12,6,8.8,3,7,6,76.5,78.0,44.9,2,04-01-2025,Free,No,No,0,55,3,0,4.9,Not Completed,1,4,3,0,1,0,4,2
1777,STU101777,Isha Joshi,Male,22,HighSchool,Self-Employed,Nagpur,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,21,50.8,3,0.5,1,12,6.9,7,3,3,58.7,91.9,64.4,2,21-12-2023,Debit Card,Yes,No,4610,79,3,1,3.3,Not Completed,1,2,1,0,1,2,3,1
1778,STU101778,Krishna Shah,Male,17,Bachelor,Student,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,38,73.4,3,5.1,2,1,8.2,5,4,2,43.8,60.1,58.7,0,05-08-2024,Free,No,No,0,38,3,1,3.8,Completed,1,0,2,1,2,2,4,2
1779,STU101779,Sai Kumar,Female,27,Master,Employed,Lucknow,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,43,56.1,5,0.5,4,6,5.0,6,4,5,53.7,60.0,58.6,1,05-12-2024,UPI,Yes,No,4190,48,4,0,4.4,Completed,0,3,0,0,0,1,1,5
1780,STU101780,Rohan Sharma,Female,28,Master,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,42.9,1,0.5,7,7,4.1,5,5,4,65.8,79.9,49.0,0,24-06-2024,Debit Card,Yes,No,5090,38,2,0,3.9,Completed,0,3,2,1,0,2,4,1
1781,STU101781,Ananya Reddy,Female,32,Master,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,15,50.8,2,8.6,7,6,5.6,5,5,4,60.8,41.7,49.9,4,05-01-2025,NetBanking,Yes,No,3673,71,3,2,4.4,Completed,0,3,0,1,2,1,2,3
1782,STU101782,Isha Iyer,Male,28,Master,Employed,Bhopal,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,35,64.9,1,5.2,0,7,7.3,4,6,3,70.2,60.1,49.7,2,28-03-2024,UPI,Yes,No,3935,50,1,1,4.2,Not Completed,1,3,0,0,0,1,4,5
1783,STU101783,Neha Verma,Male,17,HighSchool,Employed,Mumbai,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,65.5,1,3.5,9,6,7.7,3,7,7,61.5,76.6,44.7,5,27-07-2024,Scholarship,No,No,2425,66,1,0,3.9,Not Completed,1,2,0,0,2,2,4,4
1784,STU101784,Rahul Verma,Female,17,Bachelor,Employed,Lucknow,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,39,79.6,0,12.1,10,5,9.2,5,5,4,70.7,100.0,62.9,2,25-02-2025,Free,No,Yes,0,41,4,2,4.5,Completed,0,0,0,1,0,2,3,2
1785,STU101785,Aarav Patel,Male,17,Bachelor,Student,Nagpur,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,41,73.0,2,5.0,9,5,7.0,4,6,5,72.2,59.3,52.5,0,02-09-2024,Free,No,No,0,84,5,1,4.3,Completed,1,0,2,1,2,1,0,2
1786,STU101786,Sakshi Kumar,Male,25,Diploma,Employed,Nagpur,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,21,49.1,1,0.5,18,5,9.9,4,6,2,87.1,63.3,44.4,0,06-12-2024,UPI,Yes,No,4004,86,1,1,2.9,Not Completed,1,1,0,2,2,1,4,5
1787,STU101787,Sneha Iyer,Female,20,HighSchool,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,39,87.9,2,0.5,7,12,6.6,4,6,1,79.5,66.9,58.1,1,26-11-2024,UPI,Yes,No,3073,39,3,0,3.4,Not Completed,0,2,0,1,2,1,0,5
1788,STU101788,Arjun Singh,Female,22,Bachelor,Employed,Delhi,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,31,64.9,2,6.6,1,5,3.3,4,6,4,72.2,72.0,50.3,1,12-03-2025,NetBanking,Yes,No,3625,74,4,1,4.2,Not Completed,0,0,0,2,2,1,2,3
1789,STU101789,Vihaan Gupta,Female,23,Bachelor,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,68.8,1,0.5,16,3,10.0,6,4,3,68.4,74.6,63.8,0,06-04-2025,Free,No,No,0,66,2,1,4.7,Completed,0,0,2,1,2,2,3,2
1790,STU101790,Neha Reddy,Male,27,Diploma,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,39,61.3,1,0.5,9,5,6.6,4,6,4,70.4,70.9,49.0,3,22-06-2025,Credit Card,Yes,No,4343,53,2,1,3.9,Not Completed,1,1,0,1,2,1,4,0
1791,STU101791,Vihaan Desai,Female,26,Diploma,Employed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,32.9,2,3.2,6,3,7.6,4,6,1,52.3,65.5,38.8,1,06-06-2025,Credit Card,Yes,No,4608,60,3,0,3.1,Not Completed,0,1,0,1,2,2,4,0
1792,STU101792,Priya Desai,Female,23,Diploma,Employed,Indore,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,22,64.3,3,3.3,16,5,6.0,3,7,3,70.1,67.4,43.9,3,23-12-2024,Debit Card,Yes,No,6306,17,3,1,3.9,Not Completed,0,1,0,2,2,0,4,1
1793,STU101793,Krishna Verma,Male,29,Bachelor,Employed,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,28,55.6,2,5.2,20,4,7.8,5,5,4,65.7,67.1,52.8,5,24-07-2024,UPI,Yes,No,4872,63,3,2,4.5,Not Completed,1,0,0,1,2,2,4,5
1794,STU101794,Kavya Mehta,Female,26,Bachelor,Employed,Ahmedabad,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,28,58.4,3,6.3,1,6,4.7,3,7,3,92.8,63.2,41.6,0,13-12-2023,UPI,Yes,No,4197,91,1,1,5.0,Not Completed,0,0,0,2,2,2,3,5
1795,STU101795,Meera Gupta,Male,27,Bachelor,Employed,Hyderabad,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,45,44.4,1,21.8,5,7,4.3,4,6,1,78.4,68.0,43.0,2,09-02-2024,Free,No,Yes,0,50,0,0,3.0,Not Completed,1,0,0,0,2,0,4,2
1796,STU101796,Pooja Gupta,Female,27,Bachelor,Employed,Chennai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,10,37,79.5,0,12.9,1,6,6.4,7,3,3,64.9,86.5,74.2,1,25-06-2024,Free,No,No,0,50,2,5,3.1,Not Completed,0,0,0,0,2,1,2,2
1797,STU101797,Neha Bose,Female,26,Diploma,Employed,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,2,55,76.6,2,1.5,3,5,3.7,4,6,5,63.1,69.4,54.3,2,22-10-2024,NetBanking,Yes,Yes,2730,29,2,1,4.4,Completed,0,1,0,0,2,1,0,3
1798,STU101798,Meera Nair,Female,29,Bachelor,Employed,Hyderabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,10,57,83.3,4,9.6,1,3,10.0,6,4,6,69.2,100.0,70.2,4,07-11-2023,Scholarship,No,No,1636,99,4,0,4.6,Completed,0,0,0,0,0,2,3,4
1799,STU101799,Sakshi Patel,Female,24,Bachelor,Employed,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,19,68.2,0,1.8,13,3,0.0,4,6,1,67.0,36.3,49.7,1,11-12-2023,Free,No,No,0,82,1,3,3.1,Not Completed,0,0,0,0,2,0,4,2
1800,STU101800,Rohan Kumar,Female,30,Bachelor,Employed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,21,76.1,3,8.0,18,6,7.4,4,6,3,53.4,71.3,54.2,4,01-08-2025,Credit Card,Yes,Yes,4662,69,2,1,4.3,Completed,0,0,0,1,2,2,4,0
1801,STU101801,Sneha Bose,Female,24,Bachelor,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,46,52.4,7,1.8,15,6,6.4,5,5,2,81.6,58.1,51.2,2,16-04-2025,UPI,Yes,Yes,5766,73,7,1,3.9,Not Completed,0,0,2,1,0,0,4,5
1802,STU101802,Rohan Shah,Female,26,Bachelor,Employed,Kolkata,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,39,65.8,4,2.4,15,7,10.0,6,4,5,86.3,49.1,61.5,1,22-11-2024,UPI,Yes,No,5784,81,2,0,4.0,Completed,0,0,0,1,1,2,4,5
1803,STU101803,Neha Kumar,Male,31,HighSchool,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,29,42.8,0,10.9,2,3,3.8,4,6,2,55.3,48.7,41.4,0,14-06-2024,UPI,Yes,No,3152,54,2,2,4.5,Not Completed,1,2,0,1,2,1,0,5
1804,STU101804,Ananya Singh,Male,20,Master,Employed,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,8,35,55.1,4,1.9,2,2,4.7,3,6,4,64.8,53.9,40.0,4,08-01-2025,Free,No,No,0,30,0,0,3.9,Completed,1,3,0,1,0,1,0,2
1805,STU101805,Pooja Bose,Female,17,Bachelor,Student,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,17,70.5,2,2.8,5,2,5.3,3,7,5,81.8,81.7,46.8,3,06-12-2024,Credit Card,Yes,No,6529,53,0,1,5.0,Not Completed,0,0,2,1,2,0,4,0
1806,STU101806,Vivaan Kumar,Male,22,Bachelor,Unemployed,Nagpur,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,31,84.6,2,0.5,5,4,7.1,1,9,2,100.0,78.6,39.5,2,03-03-2025,Debit Card,Yes,No,4572,46,3,0,3.0,Not Completed,1,0,3,0,1,1,4,1
1807,STU101807,Meera Nair,Female,26,Diploma,Student,Chennai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,25,91.2,0,3.5,2,8,3.0,4,6,2,84.0,72.6,59.5,6,21-09-2024,Credit Card,Yes,No,3016,98,6,2,3.4,Not Completed,0,1,2,0,2,1,0,0
1808,STU101808,Isha Bose,Male,29,Bachelor,Student,Bhopal,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,30,46.2,1,3.7,18,2,6.4,5,5,4,67.9,78.5,50.1,2,29-03-2024,UPI,Yes,Yes,4146,78,3,2,3.8,Completed,1,0,2,1,2,2,3,5
1809,STU101809,Neha Gupta,Male,21,Bachelor,Employed,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,33,22.8,2,0.5,11,7,5.4,3,7,1,48.7,89.6,30.5,2,24-06-2025,Credit Card,Yes,No,5608,88,4,0,4.5,Not Completed,1,0,0,0,2,2,4,0
1810,STU101810,Rahul Nair,Male,26,Diploma,Student,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,35,54.5,2,7.7,12,10,9.1,6,3,5,98.6,74.9,58.8,3,14-11-2023,NetBanking,Yes,No,3187,63,2,1,3.0,Not Completed,1,1,2,1,0,1,2,3
1811,STU101811,Vivaan Iyer,Male,23,Bachelor,Student,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,54,71.7,1,3.1,13,6,7.1,4,6,0,95.9,87.9,53.5,2,13-01-2025,Scholarship,No,No,1937,48,0,1,3.9,Completed,1,0,2,1,2,2,4,4
1812,STU101812,Arjun Patel,Male,26,Bachelor,Student,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,44,57.4,3,7.4,10,7,4.6,7,3,2,78.9,85.8,66.4,1,24-08-2024,UPI,Yes,No,5423,85,5,1,4.3,Completed,1,0,2,1,0,2,4,5
1813,STU101813,Pooja Bhardwaj,Female,17,Diploma,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,36,91.8,2,2.6,11,3,7.8,4,6,6,100.0,94.8,60.9,6,28-06-2024,UPI,Yes,Yes,3788,82,1,1,5.0,Completed,0,1,2,1,2,1,4,5
1814,STU101814,Ritika Nair,Male,31,Bachelor,Student,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,26,87.9,3,9.0,14,7,3.6,4,6,4,60.8,78.7,58.7,2,27-02-2024,Debit Card,Yes,No,4462,34,3,1,5.0,Completed,1,0,2,1,2,2,3,1
1815,STU101815,Sakshi Iyer,Male,27,Bachelor,Student,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,50,85.4,3,0.5,6,7,9.8,3,7,3,67.8,73.1,51.5,5,08-09-2024,Scholarship,No,No,897,86,4,2,4.3,Completed,1,0,2,1,2,2,3,4
1816,STU101816,Kavya Reddy,Male,33,Bachelor,Employed,Nagpur,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,49,85.5,4,1.9,11,1,8.6,4,6,3,69.9,77.4,57.8,1,09-07-2024,UPI,Yes,No,6873,75,1,0,4.4,Not Completed,1,0,0,2,0,0,4,5
1817,STU101817,Sai Iyer,Male,24,Master,Employed,Jaipur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,32,87.1,2,1.1,4,6,5.4,3,7,6,100.0,61.6,51.6,2,31-07-2024,Free,No,No,0,80,2,2,3.1,Not Completed,1,3,0,1,2,2,3,2
1818,STU101818,Krishna Sharma,Male,33,Bachelor,Employed,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,51,34.0,1,12.4,0,5,8.0,6,4,5,52.2,52.5,50.5,1,22-11-2024,Scholarship,No,No,2212,53,3,1,4.3,Not Completed,1,0,0,1,2,2,4,4
1819,STU101819,Priya Shah,Female,28,HighSchool,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,42,38.0,2,0.5,5,7,9.0,3,7,6,93.4,60.6,34.3,3,07-11-2023,Scholarship,No,No,548,46,7,1,4.5,Not Completed,0,2,2,1,2,1,2,4
1820,STU101820,Aarav Bose,Male,26,HighSchool,Self-Employed,Surat,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,38,45.6,1,5.6,3,6,9.5,5,4,4,97.9,61.6,49.0,4,19-07-2025,UPI,Yes,Yes,3137,81,6,0,3.8,Completed,1,2,1,1,2,1,1,5
1821,STU101821,Rohan Bose,Male,39,Bachelor,Self-Employed,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,2,46,49.2,1,2.5,11,4,5.5,2,8,4,77.9,69.0,32.7,2,07-05-2024,Credit Card,Yes,No,3038,41,2,1,3.2,Not Completed,1,0,1,1,0,1,0,0
1822,STU101822,Neha Nair,Female,23,Bachelor,Employed,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,52,87.2,6,0.6,7,2,2.5,3,7,5,75.6,67.5,51.9,3,30-11-2024,Debit Card,Yes,No,4063,100,1,0,4.2,Not Completed,0,0,0,1,2,1,4,1
1823,STU101823,Sakshi Mehta,Female,24,Master,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,28,47.1,2,2.0,0,6,5.2,7,3,3,58.5,81.0,62.5,3,16-01-2024,UPI,Yes,No,5089,56,2,0,4.1,Completed,0,3,0,1,2,2,4,5
1824,STU101824,Sneha Verma,Male,30,Bachelor,Unemployed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,34,54.2,6,2.2,0,3,4.5,7,2,5,78.6,75.5,64.7,1,07-04-2025,Free,No,No,0,64,3,1,5.0,Completed,1,0,3,1,2,1,4,2
1825,STU101825,Isha Desai,Male,27,HighSchool,Self-Employed,Bhopal,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,27,48.3,0,12.7,2,1,4.5,4,6,4,87.1,80.1,44.9,4,05-09-2025,UPI,Yes,No,2928,65,2,0,2.6,Not Completed,1,2,1,1,2,1,0,5
1826,STU101826,Meera Sharma,Male,28,Bachelor,Employed,Pune,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,40,78.1,3,15.6,3,7,4.2,5,5,7,75.1,67.4,60.7,2,29-04-2024,Credit Card,Yes,No,6779,67,2,1,3.6,Not Completed,1,0,0,1,0,0,4,0
1827,STU101827,Neha Kumar,Female,26,Bachelor,Employed,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,86.0,2,3.8,3,2,6.5,5,5,2,74.0,73.3,63.8,2,27-02-2024,Credit Card,Yes,No,3508,51,2,0,4.3,Not Completed,0,0,0,1,2,1,2,0
1828,STU101828,Isha Shah,Female,17,Diploma,Employed,Pune,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,39,23.9,1,0.5,0,5,0.8,5,5,6,71.2,73.3,42.0,4,01-08-2024,Credit Card,Yes,No,4356,57,0,0,5.0,Not Completed,0,1,0,0,2,1,1,0
1829,STU101829,Krishna Mehta,Female,32,Diploma,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,33,39.3,0,0.5,1,6,5.6,4,5,0,62.8,94.1,42.5,2,14-03-2024,UPI,Yes,No,5535,64,0,1,3.6,Not Completed,0,1,0,1,2,2,4,5
1830,STU101830,Aarav Kumar,Male,24,Bachelor,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,43.1,4,14.4,0,5,9.4,2,8,2,65.9,71.1,30.6,2,20-01-2025,NetBanking,Yes,No,4675,36,1,0,3.0,Not Completed,1,0,2,1,2,2,4,3
1831,STU101831,Rohan Joshi,Male,29,Bachelor,Employed,Jaipur,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,53,70.0,4,7.4,10,4,7.4,6,3,3,76.6,63.6,63.7,1,28-01-2025,Scholarship,No,No,2920,43,2,3,4.4,Completed,1,0,0,0,1,0,4,4
1832,STU101832,Aditya Patel,Female,30,HighSchool,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,33,58.9,3,4.9,4,5,1.6,3,7,5,70.8,68.1,42.0,1,12-09-2024,Scholarship,No,No,315,27,1,0,4.2,Not Completed,0,2,2,1,0,1,4,4
1833,STU101833,Priya Iyer,Female,19,Master,Student,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,38,59.6,1,1.6,13,3,5.2,4,6,1,80.6,54.2,47.6,2,23-12-2024,UPI,Yes,No,6359,72,1,3,4.5,Not Completed,0,3,2,1,2,0,4,5
1834,STU101834,Sakshi Kumar,Male,26,HighSchool,Student,Delhi,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,40,96.0,6,0.5,2,3,4.2,5,5,2,85.4,78.6,67.5,3,16-12-2023,UPI,Yes,No,4202,72,5,0,4.3,Completed,1,2,2,1,1,1,4,5
1835,STU101835,Vivaan Joshi,Female,23,Bachelor,Student,Bhopal,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,11,51.6,1,0.5,6,2,8.2,5,5,5,74.4,53.5,50.7,1,13-10-2024,UPI,Yes,No,4548,42,2,2,3.0,Not Completed,0,0,2,1,1,2,4,5
1836,STU101836,Sakshi Iyer,Female,24,Bachelor,Student,Vadodara,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,27,54.1,4,3.9,13,6,8.5,3,7,3,65.1,72.5,40.6,2,02-12-2023,Free,No,Yes,0,89,4,1,3.2,Not Completed,0,0,2,1,1,1,1,2
1837,STU101837,Aarav Kumar,Male,30,Master,Student,Surat,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,31,88.5,1,0.5,0,13,4.9,5,5,4,82.7,70.1,64.5,1,21-08-2024,Debit Card,Yes,No,4184,70,2,2,4.4,Completed,1,3,2,1,2,1,1,1
1838,STU101838,Priya Iyer,Male,32,Master,Employed,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,42,53.7,0,5.8,3,6,7.5,6,4,7,100.0,46.7,57.1,2,11-05-2025,UPI,Yes,No,4006,78,1,0,4.4,Completed,1,3,0,0,2,1,4,5
1839,STU101839,Vivaan Bhardwaj,Male,28,Master,Self-Employed,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,12,31.7,1,1.8,4,2,6.0,5,5,5,63.4,65.9,44.4,3,15-03-2025,Debit Card,Yes,No,4718,80,3,1,3.7,Completed,1,3,1,0,1,2,4,1
