,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
80838,STU180838,Priya Joshi,Female,37,PhD,Unemployed,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,19,75.3,4,2.9,9,7,5.8,5,5,7,72.1,53.0,59.0,1,10-06-2025,NetBanking,Yes,No,4591,70,1,1,4.3,Completed,0,4,3,1,2,2,3,3
80839,STU180839,Priya Sharma,Male,25,Bachelor,Employed,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,45,64.7,2,5.2,21,3,5.3,6,4,4,53.2,46.9,61.0,2,14-02-2025,Debit Card,Yes,Yes,4687,55,1,0,4.2,Not Completed,1,0,0,0,0,2,4,1
80840,STU180840,Ananya Desai,Female,34,Bachelor,Employed,Delhi,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,34,25.0,2,0.5,4,5,4.7,5,5,2,58.6,61.1,41.8,3,29-05-2024,Credit Card,Yes,No,3815,35,1,0,3.1,Completed,0,0,0,1,1,1,1,0
80841,STU180841,Meera Verma,Male,27,HighSchool,Student,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,17,85.1,3,0.5,7,4,5.6,2,8,5,66.9,41.0,43.8,2,14-09-2024,UPI,Yes,No,6302,8,2,0,3.9,Completed,1,2,2,0,2,2,4,5
80842,STU180842,Sakshi Mehta,Female,30,Bachelor,Student,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,34.0,2,0.5,2,9,5.2,3,7,4,63.3,62.0,33.0,2,13-12-2023,UPI,Yes,No,5042,99,3,1,4.2,Not Completed,0,0,2,0,0,2,4,5
80843,STU180843,Vihaan Singh,Male,27,Bachelor,Employed,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,54,78.8,1,9.6,24,4,8.3,7,3,2,75.8,62.9,72.7,2,08-06-2025,UPI,Yes,No,5102,71,4,0,4.3,Not Completed,1,0,0,0,0,2,4,5
80844,STU180844,Vivaan Sharma,Female,27,PhD,Unemployed,Chennai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,54,60.0,3,3.2,10,4,6.1,7,3,5,77.2,79.9,67.0,6,16-07-2024,UPI,Yes,No,4971,80,2,1,4.0,Completed,0,4,3,0,0,2,4,5
80845,STU180845,Priya Verma,Male,30,PhD,Student,Bhopal,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,33,95.5,3,4.3,2,4,8.1,5,4,2,68.2,58.8,66.4,1,05-02-2025,Debit Card,Yes,No,5732,92,2,0,3.9,Not Completed,1,4,2,2,0,2,4,1
80846,STU180846,Neha Mehta,Male,31,Bachelor,Employed,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,35,86.5,5,0.5,9,12,3.4,7,3,6,79.2,73.9,76.0,2,30-12-2024,NetBanking,Yes,No,4587,81,1,3,3.1,Completed,1,0,0,1,0,2,4,3
80847,STU180847,Ananya Verma,Male,23,Bachelor,Student,Kolkata,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,35,82.4,6,7.0,11,3,8.0,4,6,3,86.6,81.0,56.9,3,16-04-2024,UPI,Yes,No,3061,70,5,2,3.5,Completed,1,0,2,0,0,1,0,5
80848,STU180848,Nikhil Kumar,Male,25,Bachelor,Student,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,56,67.0,4,10.1,0,8,6.0,6,4,4,100.0,71.7,63.0,3,27-03-2025,UPI,Yes,Yes,3544,66,2,1,2.9,Completed,1,0,2,1,2,1,4,5
80849,STU180849,Rahul Bose,Female,24,Bachelor,Employed,Bengaluru,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,23,85.7,1,5.3,6,2,5.6,5,4,1,62.3,84.2,64.2,2,12-02-2024,Debit Card,Yes,No,4546,40,2,0,3.2,Completed,0,0,0,0,1,1,4,1
80850,STU180850,Vivaan Patel,Male,39,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,42,67.5,0,5.0,5,5,7.0,5,5,4,88.9,72.0,57.2,2,17-12-2023,UPI,Yes,No,3288,78,3,1,5.0,Completed,1,0,2,1,2,1,2,5
80851,STU180851,Rohan Patel,Female,26,Bachelor,Employed,Kolkata,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,27,63.4,1,0.5,22,5,6.8,5,5,3,60.8,38.4,54.1,1,23-10-2023,Debit Card,Yes,No,6762,62,1,2,3.2,Not Completed,0,0,0,1,0,0,4,1
80852,STU180852,Aditya Bose,Female,28,HighSchool,Student,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,40,52.4,3,14.4,3,3,9.2,5,4,1,62.7,100.0,53.4,5,23-02-2024,Free,No,No,0,82,1,1,3.9,Completed,0,2,2,1,2,2,3,2
80853,STU180853,Rohan Kumar,Female,20,Master,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,11,77.5,0,0.5,21,4,7.1,4,6,1,61.0,56.7,54.0,2,28-01-2025,NetBanking,Yes,Yes,3879,71,5,0,4.9,Not Completed,0,3,0,1,2,1,4,3
80854,STU180854,Arjun Joshi,Male,17,Bachelor,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,34,83.2,2,2.2,2,5,9.5,7,2,1,78.4,67.0,74.5,1,18-09-2024,Debit Card,Yes,No,4122,64,2,1,5.0,Completed,1,0,0,1,0,1,4,1
80855,STU180855,Ritika Verma,Male,30,Bachelor,Unemployed,Delhi,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,42,70.0,2,0.5,11,10,5.6,5,5,2,75.2,84.2,58.7,2,03-12-2024,Debit Card,Yes,No,3068,86,4,1,4.4,Not Completed,1,0,3,0,0,1,0,1
80856,STU180856,Vivaan Bose,Male,17,Master,Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,26,67.0,2,0.5,40,9,4.2,5,5,6,55.5,69.8,56.9,2,29-01-2025,Debit Card,Yes,No,4061,51,0,0,4.1,Not Completed,1,3,0,1,2,1,4,1
80857,STU180857,Ananya Gupta,Female,23,Master,Student,Bengaluru,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,38,81.5,2,2.0,2,6,3.8,6,4,7,80.6,54.6,67.3,3,01-01-2024,Free,No,No,0,83,3,0,4.7,Completed,0,3,2,0,0,2,3,2
80858,STU180858,Sakshi Bose,Male,27,HighSchool,Student,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,12,73.7,0,9.1,9,7,3.5,6,4,2,81.0,72.1,65.4,0,13-09-2025,Credit Card,Yes,No,4380,56,6,0,5.0,Completed,1,2,2,1,2,1,4,0
80859,STU180859,Krishna Sharma,Male,29,Bachelor,Employed,Jaipur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,30,94.3,0,0.7,0,1,4.3,4,6,2,62.5,70.5,60.5,0,14-12-2023,Scholarship,No,No,2577,93,3,0,3.4,Not Completed,1,0,0,0,0,2,4,4
80860,STU180860,Ananya Bhardwaj,Female,17,Bachelor,Student,Bhopal,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,28,23.0,2,14.0,8,3,6.5,7,3,5,61.4,58.7,53.0,1,14-06-2025,Scholarship,No,Yes,2027,98,1,0,3.3,Not Completed,0,0,2,0,2,2,3,4
80861,STU180861,Sai Singh,Female,28,Master,Employed,Delhi,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,50,38.3,3,1.3,4,6,6.4,7,3,6,85.5,76.1,59.2,3,18-05-2024,Credit Card,Yes,No,5508,78,3,0,4.4,Completed,0,3,0,1,0,2,4,0
80862,STU180862,Ananya Bose,Male,35,Bachelor,Student,Vadodara,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,31,78.0,1,0.5,1,11,6.1,6,4,2,80.9,100.0,68.3,2,31-08-2025,Debit Card,Yes,No,4116,52,4,0,4.8,Completed,1,0,2,1,0,1,4,1
80863,STU180863,Rahul Sharma,Female,27,Bachelor,Employed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,18,62.6,2,0.8,8,10,7.9,4,6,10,73.7,76.0,49.7,3,14-06-2025,UPI,Yes,Yes,3574,48,5,1,2.9,Not Completed,0,0,0,1,2,1,4,5
80864,STU180864,Ritika Mehta,Female,23,Master,Unemployed,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,32,86.0,2,0.5,1,4,6.5,4,6,6,60.3,59.1,57.0,1,11-09-2024,Debit Card,Yes,No,2954,78,2,1,4.5,Not Completed,0,3,3,1,0,1,0,1
80865,STU180865,Sneha Iyer,Male,22,Bachelor,Student,Nagpur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,25,68.8,2,0.5,11,3,7.1,4,6,2,81.9,80.3,52.1,1,17-07-2025,Debit Card,Yes,No,4578,66,4,0,3.5,Completed,1,0,2,0,2,1,4,1
80866,STU180866,Sakshi Reddy,Female,29,Diploma,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,25,30.2,1,0.5,0,5,8.4,4,6,4,58.6,56.1,37.4,2,09-02-2024,UPI,Yes,No,5241,63,2,1,4.2,Not Completed,0,1,0,1,2,2,4,5
80867,STU180867,Isha Patel,Female,28,Bachelor,Employed,Pune,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,16,90.0,2,0.5,0,2,4.4,5,5,1,66.4,37.8,63.4,1,16-04-2024,UPI,Yes,No,3211,87,0,2,3.9,Not Completed,0,0,0,1,0,1,0,5
80868,STU180868,Vivaan Joshi,Female,30,HighSchool,Unemployed,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,33,88.0,0,0.5,5,7,5.0,5,5,3,83.0,32.1,62.4,1,08-07-2025,Free,No,No,0,73,1,1,4.9,Not Completed,0,2,3,1,0,0,4,2
80869,STU180869,Neha Joshi,Female,25,Bachelor,Employed,Nagpur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,40,58.8,4,0.5,0,6,2.1,4,6,3,42.2,51.4,47.1,0,19-09-2025,Debit Card,Yes,Yes,2709,57,2,3,4.3,Not Completed,0,0,0,1,0,1,2,1
80870,STU180870,Kavya Joshi,Female,25,Bachelor,Self-Employed,Vadodara,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,51,61.1,4,3.6,11,8,6.6,5,5,1,63.3,53.2,54.0,0,24-12-2023,Debit Card,Yes,No,3564,100,3,2,4.1,Not Completed,0,0,1,0,0,1,2,1
80871,STU180871,Krishna Mehta,Male,31,Diploma,Employed,Mumbai,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,23,28.6,0,6.5,17,4,5.4,3,7,3,87.4,51.8,30.6,5,26-08-2024,Credit Card,Yes,No,4355,71,1,2,3.4,Completed,1,1,0,0,1,1,4,0
80872,STU180872,Nikhil Iyer,Female,22,Bachelor,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,26,10.7,2,10.1,6,6,5.8,6,4,3,63.4,72.2,43.3,2,13-01-2024,Free,No,No,0,70,1,0,5.0,Not Completed,0,0,0,1,2,1,2,2
80873,STU180873,Rohan Gupta,Male,31,HighSchool,Student,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,41,72.9,3,11.9,2,9,5.0,7,3,2,84.3,97.9,72.4,2,08-03-2025,Free,No,Yes,0,57,4,0,3.4,Completed,1,2,2,0,2,2,4,2
80874,STU180874,Krishna Joshi,Male,27,Bachelor,Employed,Vadodara,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,25,71.1,2,6.2,2,8,2.7,5,5,5,79.6,63.4,58.1,2,16-03-2025,Free,No,No,0,94,2,2,4.6,Completed,1,0,0,0,2,2,4,2
80875,STU180875,Aarav Verma,Female,28,Master,Self-Employed,Pune,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,12,82.3,1,0.5,5,6,8.9,3,7,6,67.8,70.3,50.3,2,11-06-2025,UPI,Yes,No,5835,62,3,1,4.8,Completed,0,3,1,0,2,2,4,5
80876,STU180876,Arjun Gupta,Female,19,Bachelor,Student,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,17,87.8,4,1.5,6,7,4.0,2,8,6,73.7,57.7,45.6,2,14-06-2025,NetBanking,Yes,No,5495,40,6,1,4.2,Not Completed,0,0,2,0,2,2,4,3
80877,STU180877,Ananya Kumar,Male,17,Bachelor,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,21.7,3,3.8,3,3,6.1,5,5,8,60.8,59.3,40.6,5,09-12-2023,UPI,Yes,No,5255,100,2,0,4.6,Not Completed,1,0,2,1,0,2,4,5
80878,STU180878,Krishna Verma,Male,25,Bachelor,Student,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,28,64.5,3,8.9,1,4,5.3,7,3,3,98.9,81.9,68.7,3,07-01-2024,Debit Card,Yes,No,3247,93,4,0,4.3,Completed,1,0,2,1,0,1,2,1
80879,STU180879,Sakshi Joshi,Male,26,Bachelor,Student,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,49,75.8,4,0.5,5,8,6.0,6,3,6,87.7,70.5,66.1,2,30-10-2024,Free,No,No,0,89,4,0,2.4,Not Completed,1,0,2,1,2,1,1,2
80880,STU180880,Vivaan Bhardwaj,Male,24,Bachelor,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,17,71.3,3,0.5,1,0,6.2,4,6,5,70.3,58.1,51.9,4,01-08-2025,Free,No,No,0,53,1,3,3.3,Completed,1,0,0,1,2,1,0,2
80881,STU180881,Krishna Reddy,Female,17,Bachelor,Employed,Kolkata,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,45.1,0,3.5,2,5,6.9,6,4,4,58.2,74.3,55.5,2,09-01-2024,Credit Card,Yes,No,4842,52,3,2,4.1,Completed,0,0,0,0,0,2,3,0
80882,STU180882,Sneha Desai,Male,29,Bachelor,Student,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,42,63.8,3,0.5,2,3,5.0,5,5,3,69.7,100.0,57.3,2,15-07-2024,Free,No,No,0,85,1,0,4.5,Not Completed,1,0,2,1,0,1,4,2
80883,STU180883,Nikhil Bhardwaj,Male,23,Bachelor,Unemployed,Kolkata,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,45,59.2,3,1.0,4,4,5.0,4,6,2,90.8,97.4,49.6,1,23-06-2025,Free,No,No,0,51,4,0,4.8,Not Completed,1,0,3,1,2,1,1,2
80884,STU180884,Sneha Verma,Female,30,Bachelor,Employed,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,27,66.0,1,0.5,21,8,3.3,2,8,4,62.5,80.0,39.1,2,28-03-2024,Debit Card,Yes,No,3138,96,2,0,4.4,Completed,0,0,0,0,2,1,0,1
80885,STU180885,Isha Kumar,Male,23,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,23,69.8,1,0.5,18,5,5.3,0,10,1,75.9,58.6,27.4,4,03-12-2024,Debit Card,Yes,No,4246,65,1,1,4.5,Not Completed,1,0,2,1,2,1,4,1
80886,STU180886,Sai Mehta,Male,34,Master,Employed,Lucknow,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,61.2,2,6.9,0,3,5.5,3,7,5,56.0,70.5,42.9,2,27-01-2025,Scholarship,No,No,487,49,1,1,4.7,Completed,1,3,0,1,0,2,3,4
80887,STU180887,Rohan Sharma,Male,29,Bachelor,Student,Chennai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,27,52.5,3,0.5,3,3,6.5,8,2,2,99.5,56.0,69.2,1,05-12-2024,Debit Card,Yes,No,4783,65,2,1,3.9,Completed,1,0,2,0,2,2,3,1
80888,STU180888,Isha Iyer,Female,30,PhD,Employed,Delhi,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,22,50.2,2,2.6,11,4,7.1,3,7,0,70.9,48.0,38.0,0,30-04-2025,Debit Card,Yes,No,4344,53,2,3,5.0,Not Completed,0,4,0,1,1,1,4,1
80889,STU180889,Sai Verma,Male,23,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,37,61.6,4,15.6,0,0,8.9,4,6,2,77.8,61.5,48.6,3,06-04-2024,Credit Card,Yes,No,4314,61,6,0,3.7,Completed,1,0,0,1,2,1,4,0
80890,STU180890,Isha Shah,Male,22,Master,Employed,Bhopal,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,30,81.2,4,0.5,3,7,4.0,7,3,4,86.2,71.8,74.0,2,15-12-2024,Free,No,No,0,53,3,0,3.1,Completed,1,3,0,0,2,2,4,2
80891,STU180891,Sakshi Joshi,Male,17,Master,Student,Nagpur,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,22,60.0,3,0.6,0,6,6.9,4,6,5,70.9,66.6,48.3,2,03-07-2025,NetBanking,Yes,Yes,5185,38,2,0,4.3,Completed,1,3,2,0,0,0,4,3
80892,STU180892,Rohan Nair,Female,28,Bachelor,Student,Vadodara,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,35,59.6,4,17.0,1,9,5.2,3,7,4,77.9,88.9,43.3,2,21-05-2024,Free,No,No,0,59,1,0,5.0,Completed,0,0,2,1,2,1,4,2
80893,STU180893,Priya Verma,Male,36,Bachelor,Student,Surat,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,46,70.5,4,3.3,2,9,5.4,5,5,2,87.4,84.4,58.9,1,16-03-2025,Credit Card,Yes,Yes,3395,64,1,1,4.9,Completed,1,0,2,2,2,1,4,0
80894,STU180894,Rohan Patel,Female,22,Diploma,Student,Bengaluru,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,35,89.1,2,10.2,2,6,6.1,2,8,6,76.0,49.2,45.6,2,26-02-2025,UPI,Yes,No,5993,52,5,0,4.9,Completed,0,1,2,0,0,2,4,5
80895,STU180895,Priya Verma,Male,29,Bachelor,Employed,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,22,50.8,2,2.3,1,3,8.0,3,7,2,54.8,48.0,38.2,2,15-12-2024,Credit Card,Yes,No,4473,58,2,1,4.6,Not Completed,1,0,0,1,0,1,4,0
80896,STU180896,Isha Mehta,Male,20,HighSchool,Employed,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,26,53.8,4,6.7,15,5,4.5,5,5,3,72.4,77.7,52.7,3,17-02-2024,Free,No,No,0,53,3,2,4.7,Completed,1,2,0,0,2,2,4,2
80897,STU180897,Arjun Bose,Male,32,PhD,Student,Bhopal,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,17,67.0,4,6.1,2,4,9.5,6,4,2,100.0,99.7,64.4,4,25-07-2025,Credit Card,Yes,No,3052,84,3,2,4.0,Completed,1,4,2,0,0,1,0,0
80898,STU180898,Ananya Desai,Female,22,Bachelor,Employed,Ahmedabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,33,32.0,2,7.6,22,7,7.3,3,7,4,65.5,54.5,31.9,4,29-09-2025,Scholarship,No,No,246,75,4,3,4.6,Completed,0,0,0,0,2,1,2,4
80899,STU180899,Pooja Verma,Male,17,Master,Self-Employed,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,45,75.1,3,5.0,11,4,6.4,1,9,3,78.8,64.9,35.5,3,26-05-2024,UPI,Yes,No,5288,62,2,0,4.1,Not Completed,1,3,1,1,0,2,4,5
80900,STU180900,Rahul Shah,Female,31,Master,Student,Delhi,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,23,80.8,3,0.5,2,0,4.2,3,7,10,68.3,60.8,49.3,2,15-08-2024,Credit Card,Yes,No,4074,46,5,1,3.6,Not Completed,0,3,2,0,2,1,1,0
80901,STU180901,Rohan Bose,Female,25,Diploma,Employed,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,49.8,0,12.8,12,2,5.8,4,6,2,70.9,81.0,45.5,2,09-04-2024,UPI,Yes,No,3381,76,2,2,3.2,Completed,0,1,0,1,2,1,2,5
80902,STU180902,Pooja Nair,Male,24,PhD,Student,Pune,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,33,76.3,3,3.5,5,5,6.5,5,5,3,85.2,70.0,60.2,1,03-03-2024,NetBanking,Yes,No,3294,70,3,1,2.2,Not Completed,1,4,2,0,2,1,2,3
80903,STU180903,Sneha Desai,Other,28,HighSchool,Student,Ahmedabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,30,92.1,2,0.5,19,3,5.5,3,7,4,70.2,44.9,52.5,6,11-11-2023,UPI,Yes,Yes,4132,43,0,1,4.3,Completed,2,2,2,1,0,2,3,5
80904,STU180904,Isha Mehta,Female,30,Bachelor,Student,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,33,69.8,1,0.5,22,6,3.7,7,2,6,76.2,64.5,69.7,1,03-01-2024,Credit Card,Yes,No,4501,67,2,2,4.3,Not Completed,0,0,2,1,2,1,4,0
80905,STU180905,Nikhil Desai,Female,30,Bachelor,Student,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,47,53.9,3,0.5,4,6,7.7,9,1,2,80.8,75.6,76.7,2,09-01-2025,Scholarship,No,Yes,1330,74,0,1,3.1,Not Completed,0,0,2,1,2,1,1,4
80906,STU180906,Arjun Singh,Male,27,Bachelor,Student,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,36,71.8,0,3.8,0,2,7.2,2,8,3,82.8,91.9,41.7,4,19-10-2024,Debit Card,Yes,Yes,5425,50,2,1,4.2,Not Completed,1,0,2,1,0,0,4,1
80907,STU180907,Aditya Bose,Male,26,Master,Employed,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,1,17,37.2,3,0.5,11,9,4.4,3,7,2,73.3,68.3,34.4,0,11-12-2023,Debit Card,Yes,Yes,3143,73,2,6,3.5,Completed,1,3,0,1,2,1,2,1
80908,STU180908,Sneha Kumar,Female,18,Bachelor,Employed,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,37,68.3,4,7.5,5,8,3.5,8,2,5,89.7,58.8,74.8,6,02-10-2025,UPI,Yes,No,2929,67,2,1,5.0,Completed,0,0,0,1,2,1,0,5
80909,STU180909,Vihaan Reddy,Male,26,Bachelor,Employed,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,44,54.4,0,4.2,12,6,8.8,5,5,2,70.5,95.7,53.8,4,25-12-2024,UPI,Yes,Yes,3225,77,1,1,5.0,Not Completed,1,0,0,0,2,1,1,5
80910,STU180910,Ritika Joshi,Female,17,Bachelor,Student,Delhi,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,44,31.0,1,2.9,1,8,4.1,3,6,6,62.1,86.0,33.1,2,27-03-2025,UPI,Yes,No,6754,74,1,2,4.2,Not Completed,0,0,2,1,1,0,4,5
80911,STU180911,Isha Verma,Male,17,Master,Self-Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,45,73.8,3,0.5,7,5,10.0,7,3,3,69.5,67.0,71.2,4,04-03-2025,Debit Card,Yes,No,4426,94,4,1,4.9,Not Completed,1,3,1,1,0,1,4,1
80912,STU180912,Rahul Gupta,Female,27,Bachelor,Student,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,16,66.8,5,0.5,4,4,4.0,7,3,7,69.8,47.8,67.8,1,25-12-2023,UPI,Yes,No,3230,72,3,1,4.1,Not Completed,0,0,2,1,0,1,0,5
80913,STU180913,Rohan Bhardwaj,Male,28,PhD,Student,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,44,60.2,2,0.5,1,6,8.0,6,4,1,100.0,93.5,61.7,4,23-02-2025,Free,No,No,0,44,4,0,4.5,Completed,1,4,2,1,0,1,4,2
80914,STU180914,Rahul Sharma,Female,25,Bachelor,Student,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,26,48.2,2,1.4,11,4,5.1,5,5,5,74.7,86.4,51.2,1,06-01-2024,Debit Card,Yes,No,3124,59,1,2,3.7,Not Completed,0,0,2,1,2,1,0,1
80915,STU180915,Nikhil Desai,Female,24,PhD,Student,Chennai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,39,81.8,1,9.1,0,4,4.2,2,8,4,63.4,49.9,43.1,1,09-06-2024,Free,No,No,0,62,3,1,3.7,Completed,0,4,2,1,2,2,3,2
80916,STU180916,Rohan Gupta,Female,29,Diploma,Student,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,43,74.6,1,10.5,1,5,7.6,4,6,4,86.5,85.4,54.4,1,02-06-2025,Scholarship,No,No,700,66,3,0,4.1,Completed,0,1,2,1,2,1,0,4
80917,STU180917,Rohan Patel,Female,22,Diploma,Self-Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,53.7,0,6.1,11,3,6.3,3,7,1,67.3,84.4,41.0,0,03-05-2025,Free,No,No,0,65,2,0,3.2,Completed,0,1,1,1,2,2,4,2
80918,STU180918,Rohan Mehta,Female,34,HighSchool,Student,Surat,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,23,75.0,2,8.1,2,1,6.6,5,5,2,55.5,44.7,58.5,2,08-10-2024,Credit Card,Yes,No,5922,71,2,1,2.4,Not Completed,0,2,2,0,2,2,4,0
80919,STU180919,Arjun Bose,Female,23,Master,Employed,Ahmedabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,18,68.5,2,0.5,5,4,4.3,7,3,0,60.7,82.0,70.1,0,01-02-2024,Scholarship,No,No,1728,69,1,1,2.6,Completed,0,3,0,1,0,1,4,4
