,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
71337,STU171337,Aditya Iyer,Male,17,HighSchool,Employed,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,34,66.3,1,3.9,5,6,3.4,5,5,3,81.9,77.8,57.1,2,02-04-2025,UPI,Yes,No,4045,62,2,2,3.2,Completed,1,2,0,1,2,1,4,5
71338,STU171338,Neha Gupta,Male,30,Bachelor,Employed,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,21,64.8,0,3.1,2,3,8.5,3,7,2,69.0,54.4,43.4,1,09-11-2023,Free,No,Yes,0,80,1,0,4.7,Not Completed,1,0,0,1,2,2,4,2
71339,STU171339,Aarav Reddy,Female,32,Bachelor,Student,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,39,65.4,1,4.4,3,9,1.9,5,5,2,67.5,73.7,56.6,2,12-04-2025,UPI,Yes,Yes,3012,53,4,1,3.7,Not Completed,0,0,2,1,2,1,0,5
71340,STU171340,Krishna Iyer,Male,38,Bachelor,Employed,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,31,57.5,3,0.5,2,6,8.8,3,7,5,75.0,80.8,42.2,2,18-07-2025,Free,No,Yes,0,42,3,2,4.0,Not Completed,1,0,0,0,2,0,4,2
71341,STU171341,Aarav Gupta,Male,20,Master,Student,Ahmedabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,35,58.1,2,2.8,11,3,3.2,7,3,1,95.2,44.4,64.5,4,28-11-2023,Credit Card,Yes,No,6278,60,0,0,4.1,Completed,1,3,2,1,0,2,4,0
71342,STU171342,Nikhil Bhardwaj,Male,18,Master,Employed,Ahmedabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,43,81.9,0,0.5,6,3,6.1,2,8,1,62.4,51.6,43.3,1,08-05-2024,UPI,Yes,Yes,5270,63,3,1,4.6,Not Completed,1,3,0,1,0,2,4,5
71343,STU171343,Ananya Singh,Female,26,HighSchool,Employed,Nagpur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,41,45.6,0,7.0,6,5,5.8,3,7,4,38.2,56.3,36.8,3,08-03-2025,Credit Card,Yes,Yes,3591,86,2,1,3.9,Completed,0,2,0,1,0,2,3,0
71344,STU171344,Nikhil Desai,Male,30,Bachelor,Student,Kolkata,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,39,28.4,4,6.6,10,4,9.6,4,5,8,76.5,97.6,38.8,4,16-06-2024,UPI,Yes,Yes,3939,62,2,3,4.3,Completed,1,0,2,1,2,2,3,5
71345,STU171345,Pooja Verma,Male,23,Master,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,45,79.4,4,0.5,5,10,6.8,7,3,4,62.5,80.1,73.8,1,21-02-2025,UPI,Yes,No,4392,100,3,2,4.6,Completed,1,3,2,0,2,1,1,5
71346,STU171346,Sakshi Shah,Male,29,Master,Employed,Nagpur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,18,12.4,4,5.7,11,7,7.3,7,3,12,79.8,67.4,49.7,3,09-07-2025,Scholarship,No,Yes,948,94,2,0,4.1,Not Completed,1,3,0,0,2,1,0,4
71347,STU171347,Neha Singh,Female,28,Bachelor,Employed,Delhi,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,3,31,62.1,3,2.3,19,9,4.9,6,4,4,76.2,82.0,61.8,2,05-12-2024,NetBanking,Yes,No,3351,65,2,0,4.4,Completed,0,0,0,0,0,1,0,3
71348,STU171348,Sai Nair,Male,32,Bachelor,Student,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,45,58.8,4,7.4,0,7,8.9,4,6,2,93.6,64.5,47.8,1,31-05-2024,Debit Card,Yes,No,5215,60,3,0,3.0,Completed,1,0,2,1,0,2,4,1
71349,STU171349,Neha Reddy,Male,21,Bachelor,Employed,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,33,74.5,4,1.3,30,4,6.1,3,7,6,30.2,47.2,46.4,0,11-06-2024,Free,No,No,0,70,1,0,4.9,Not Completed,1,0,0,0,2,1,0,2
71350,STU171350,Nikhil Kumar,Female,17,Bachelor,Student,Pune,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,25,65.0,2,9.3,0,5,8.0,7,3,5,61.4,66.3,68.1,1,17-01-2024,UPI,Yes,No,4509,17,4,3,3.3,Completed,0,0,2,0,2,1,4,5
71351,STU171351,Sneha Singh,Female,31,Bachelor,Student,Bhopal,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,30,78.6,2,3.5,1,4,5.2,3,7,0,94.0,61.8,48.6,3,27-10-2024,Credit Card,Yes,No,3170,60,3,0,4.8,Completed,0,0,2,0,0,1,0,0
71352,STU171352,Priya Patel,Female,34,Bachelor,Student,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,42,36.9,0,0.5,25,3,5.8,3,7,2,84.8,45.0,33.2,4,13-05-2025,Debit Card,Yes,No,3214,71,1,2,4.6,Not Completed,0,0,2,1,0,1,2,1
71353,STU171353,Sakshi Bhardwaj,Female,23,Bachelor,Student,Surat,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,68.0,1,0.5,7,7,9.5,2,8,6,73.2,79.7,39.8,3,04-10-2024,UPI,Yes,No,6779,38,2,2,4.9,Completed,0,0,2,0,0,0,4,5
71354,STU171354,Meera Singh,Male,26,Bachelor,Student,Bhopal,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,34,38.1,1,1.4,0,4,7.3,6,4,3,66.8,84.7,53.6,1,22-04-2024,Debit Card,Yes,Yes,4760,51,1,2,4.7,Not Completed,1,0,2,0,1,2,4,1
71355,STU171355,Rahul Nair,Male,18,Bachelor,Student,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,37,94.6,4,5.2,2,8,8.7,6,4,4,92.9,69.8,72.6,2,06-10-2024,Free,No,No,0,67,4,0,5.0,Completed,1,0,2,1,2,2,4,2
71356,STU171356,Ananya Reddy,Other,18,Bachelor,Employed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,10,38,83.6,2,8.8,20,2,5.2,7,3,3,65.2,65.6,74.6,1,05-08-2025,NetBanking,Yes,No,3395,57,2,1,4.3,Completed,2,0,0,1,2,1,2,3
71357,STU171357,Priya Bhardwaj,Female,30,Diploma,Employed,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,27,77.0,1,0.5,4,6,7.1,5,5,3,67.1,61.3,60.0,0,08-09-2025,UPI,Yes,No,3851,57,2,0,2.9,Completed,0,1,0,1,2,1,4,5
71358,STU171358,Aditya Joshi,Female,23,Bachelor,Student,Surat,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,43,80.2,1,0.5,3,6,5.8,5,5,0,89.5,55.1,60.8,3,04-04-2025,Credit Card,Yes,No,5322,60,1,0,5.0,Completed,0,0,2,0,0,2,4,0
71359,STU171359,Meera Iyer,Female,29,Diploma,Student,Indore,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,36,26.8,1,5.0,4,4,5.0,0,10,5,51.0,48.9,11.8,1,15-05-2024,Debit Card,Yes,Yes,3447,65,1,1,2.6,Not Completed,0,1,2,0,2,1,1,1
71360,STU171360,Vivaan Sharma,Female,30,Bachelor,Employed,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,45,56.2,4,0.5,4,8,7.7,3,7,0,90.3,49.1,40.1,2,09-08-2024,UPI,Yes,No,3016,60,3,0,4.6,Not Completed,0,0,0,0,2,1,0,5
71361,STU171361,Vivaan Kumar,Female,20,Bachelor,Employed,Pune,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,26,83.9,2,1.4,3,7,5.1,5,4,5,78.9,43.5,61.5,1,22-01-2025,UPI,Yes,No,3097,76,0,1,4.9,Completed,0,0,0,1,1,1,0,5
71362,STU171362,Neha Singh,Male,18,Bachelor,Employed,Jaipur,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,37,67.6,2,0.5,1,6,7.7,5,5,5,54.7,45.3,55.9,4,14-08-2025,Free,No,No,0,20,1,1,4.0,Completed,1,0,0,0,0,2,3,2
71363,STU171363,Aarav Kumar,Male,17,Master,Employed,Bengaluru,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,37,46.2,1,8.5,2,6,3.0,5,5,2,54.6,56.9,49.0,1,05-05-2025,UPI,Yes,No,5577,100,3,1,4.6,Completed,1,3,0,1,0,2,4,5
71364,STU171364,Aarav Verma,Other,27,Bachelor,Self-Employed,Vadodara,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,38,61.8,2,0.5,3,6,8.3,4,6,4,71.8,55.0,48.4,2,10-06-2025,UPI,Yes,No,5187,51,3,2,4.1,Not Completed,2,0,1,0,0,2,4,5
71365,STU171365,Arjun Shah,Male,29,Bachelor,Student,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,37,54.7,2,8.4,5,1,8.7,3,7,8,67.2,74.7,40.9,2,19-03-2024,Credit Card,Yes,Yes,3199,96,0,1,3.6,Completed,1,0,2,0,2,1,2,0
71366,STU171366,Priya Reddy,Female,19,Diploma,Student,Ahmedabad,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,24,34.9,2,9.0,0,6,6.9,5,5,9,79.2,85.2,46.5,5,25-02-2024,UPI,Yes,No,3749,68,4,0,3.8,Not Completed,0,1,2,0,2,1,1,5
71367,STU171367,Vihaan Sharma,Male,28,PhD,Student,Indore,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,20,56.5,2,0.5,9,4,6.3,8,2,0,80.3,48.2,70.2,2,18-06-2024,Free,No,No,0,75,2,1,3.9,Completed,1,4,2,0,0,1,2,2
71368,STU171368,Kavya Verma,Female,29,Bachelor,Employed,Mumbai,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,30,92.1,3,9.0,2,8,4.3,4,6,3,58.3,79.6,60.2,2,18-01-2024,Free,No,No,0,60,1,2,3.5,Not Completed,0,0,0,1,2,2,3,2
71369,STU171369,Rohan Bhardwaj,Female,18,Diploma,Student,Mumbai,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,24,50.6,2,6.5,0,5,8.3,4,6,5,86.9,99.2,46.7,1,14-03-2025,Scholarship,No,No,779,61,2,1,2.9,Completed,0,1,2,0,1,1,4,4
71370,STU171370,Nikhil Singh,Female,30,Bachelor,Student,Indore,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,31,80.8,2,3.6,3,3,5.5,3,7,2,92.8,46.0,48.6,2,09-03-2024,Free,No,No,0,88,1,2,4.6,Completed,0,0,2,2,0,1,2,2
71371,STU171371,Arjun Nair,Female,31,Bachelor,Student,Hyderabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,30,77.5,7,8.4,19,9,3.5,5,5,1,72.5,77.5,61.0,0,12-04-2025,Debit Card,Yes,No,3683,38,1,0,4.6,Not Completed,0,0,2,0,0,1,1,1
71372,STU171372,Ananya Verma,Male,26,Bachelor,Student,Hyderabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,38,62.4,1,3.3,1,4,8.5,4,6,5,69.3,87.0,50.2,1,12-08-2025,Credit Card,Yes,No,5184,71,1,0,5.0,Not Completed,1,0,2,1,2,2,4,0
71373,STU171373,Ananya Sharma,Male,30,Bachelor,Employed,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,41,76.1,0,5.9,14,8,5.3,7,3,3,67.7,75.0,72.4,2,25-12-2024,Free,No,No,0,68,3,1,5.0,Not Completed,1,0,0,1,0,0,4,2
71374,STU171374,Vivaan Desai,Male,23,Bachelor,Employed,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,37,38.7,1,9.3,5,6,4.5,3,7,2,69.9,77.9,35.5,2,07-03-2025,Free,No,Yes,0,90,2,0,3.8,Not Completed,1,0,0,1,0,1,0,2
71375,STU171375,Ananya Sharma,Female,17,Master,Employed,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,37,5.0,1,7.1,13,5,4.2,6,4,6,74.4,40.5,39.8,1,04-08-2025,Scholarship,No,Yes,1141,80,1,4,3.6,Not Completed,0,3,0,1,2,1,4,4
71376,STU171376,Meera Singh,Male,28,HighSchool,Student,Surat,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,36,42.9,3,0.5,2,5,4.6,6,4,4,60.3,28.0,52.4,3,08-01-2024,UPI,Yes,No,3555,62,1,2,4.7,Completed,1,2,2,2,2,1,0,5
71377,STU171377,Kavya Reddy,Female,18,Bachelor,Student,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,31,63.7,1,10.6,0,7,3.5,4,6,1,58.0,73.7,50.0,4,03-04-2025,Credit Card,Yes,No,4600,90,3,3,4.2,Completed,0,0,2,0,2,2,4,0
71378,STU171378,Sai Bhardwaj,Male,34,PhD,Employed,Lucknow,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,19,32.4,1,0.5,1,2,3.1,5,5,7,71.4,65.4,44.6,2,15-02-2024,UPI,Yes,No,3440,17,1,0,3.0,Completed,1,4,0,0,1,1,2,5
71379,STU171379,Neha Joshi,Male,25,Bachelor,Employed,Pune,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,40,70.7,4,13.4,0,1,9.4,7,3,7,69.9,93.6,71.4,5,25-09-2024,Free,No,No,0,59,0,0,3.1,Completed,1,0,0,0,0,2,4,2
71380,STU171380,Rahul Bose,Female,26,HighSchool,Employed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,21,87.3,2,0.5,15,3,6.2,4,5,3,93.1,46.4,56.9,4,14-09-2025,Scholarship,No,No,2482,79,1,0,3.8,Not Completed,0,2,0,1,0,2,4,4
71381,STU171381,Rohan Bose,Female,32,Master,Employed,Bhopal,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,35,77.9,5,0.5,13,11,8.1,6,4,6,73.0,74.6,67.0,5,10-08-2024,NetBanking,Yes,No,5309,50,1,0,2.5,Completed,0,3,0,1,0,2,4,3
71382,STU171382,Vivaan Nair,Male,20,Bachelor,Employed,Pune,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,44,63.4,5,4.3,9,5,7.1,6,4,4,50.3,54.9,60.9,1,25-02-2024,UPI,Yes,No,5763,66,1,3,3.5,Completed,1,0,0,0,1,2,4,5
71383,STU171383,Krishna Bose,Female,21,HighSchool,Employed,Delhi,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,26,72.2,2,1.7,4,11,4.0,6,4,5,78.2,61.1,64.3,1,22-11-2024,Free,No,No,0,48,1,0,5.0,Completed,0,2,0,1,1,1,2,2
71384,STU171384,Rohan Shah,Female,17,Bachelor,Student,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,51,81.8,4,5.5,13,4,3.9,7,3,7,74.6,50.0,73.1,2,12-07-2025,NetBanking,Yes,No,3294,64,1,1,3.2,Not Completed,0,0,2,1,2,1,0,3
71385,STU171385,Aditya Nair,Male,29,Bachelor,Student,Vadodara,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,28,51.8,3,7.7,2,10,4.6,2,8,4,41.4,81.4,34.2,1,05-04-2025,Debit Card,Yes,No,7123,86,1,1,5.0,Completed,1,0,2,1,0,0,4,1
71386,STU171386,Rohan Singh,Male,42,Diploma,Employed,Kolkata,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,44,73.7,3,6.1,2,7,1.7,4,6,3,70.4,72.2,53.4,1,29-04-2025,UPI,Yes,No,3766,94,2,3,5.0,Not Completed,1,1,0,0,1,1,2,5
71387,STU171387,Sakshi Joshi,Male,35,Master,Employed,Ahmedabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,1,37,32.5,2,0.5,4,4,6.9,7,3,4,72.8,51.1,55.9,2,14-11-2024,UPI,Yes,No,4779,68,0,0,5.0,Not Completed,1,3,0,1,0,2,3,5
71388,STU171388,Priya Singh,Female,25,Bachelor,Student,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,35,72.4,3,0.5,14,4,5.4,5,5,3,84.1,92.3,60.0,2,04-01-2025,UPI,Yes,No,6286,68,1,0,4.3,Completed,0,0,2,1,2,0,4,5
71389,STU171389,Rahul Iyer,Male,27,Bachelor,Employed,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,33,29.8,1,0.5,4,8,4.4,2,7,4,77.3,65.5,25.7,1,26-02-2024,Debit Card,Yes,No,3963,35,1,3,3.4,Not Completed,1,0,0,0,2,1,4,1
71390,STU171390,Aditya Iyer,Female,36,Bachelor,Employed,Lucknow,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,7,37,74.6,6,0.8,0,5,8.5,6,4,5,59.6,62.9,65.2,2,13-02-2024,Debit Card,Yes,Yes,2874,58,1,0,3.7,Not Completed,0,0,0,2,0,1,0,1
71391,STU171391,Sneha Iyer,Other,27,Bachelor,Unemployed,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,22,45.9,4,2.7,4,3,6.8,5,5,6,87.4,68.8,49.5,1,15-03-2025,Free,No,No,0,78,2,1,3.7,Not Completed,2,0,3,1,0,1,4,2
71392,STU171392,Ritika Patel,Male,38,Bachelor,Student,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,35,51.6,0,0.5,5,6,9.7,3,7,0,56.1,83.1,40.2,2,23-12-2024,Credit Card,Yes,No,5229,98,4,0,3.0,Not Completed,1,0,2,1,0,2,4,0
71393,STU171393,Sneha Joshi,Other,36,Master,Employed,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,55,88.7,0,1.6,12,5,7.8,4,6,3,74.9,53.9,57.7,3,15-04-2024,Free,No,No,0,100,1,0,4.3,Completed,2,3,0,1,0,2,4,2
71394,STU171394,Rahul Singh,Other,24,Bachelor,Employed,Pune,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,34,67.4,0,0.5,5,6,7.6,4,6,5,63.3,64.2,50.8,3,22-08-2024,UPI,Yes,No,5499,86,4,2,5.0,Not Completed,2,0,0,1,0,2,4,5
71395,STU171395,Rahul Singh,Male,23,Bachelor,Student,Ahmedabad,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,35,30.3,0,0.5,1,2,5.2,4,6,3,77.5,69.6,38.1,2,08-11-2023,Free,No,No,0,82,2,0,4.4,Not Completed,1,0,2,0,1,0,4,2
71396,STU171396,Aditya Shah,Female,21,PhD,Student,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,9,66.3,2,3.2,10,4,7.9,5,5,4,81.0,71.2,56.8,3,09-02-2024,UPI,Yes,No,4151,52,1,1,4.4,Completed,0,4,2,0,2,2,3,5
71397,STU171397,Neha Verma,Male,17,Master,Employed,Indore,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,20,21.3,5,0.5,3,8,7.4,5,5,3,83.5,81.8,41.5,1,14-08-2025,Credit Card,Yes,No,5011,77,2,0,4.5,Completed,1,3,0,1,1,2,4,0
71398,STU171398,Vivaan Singh,Male,32,Master,Employed,Delhi,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,49,66.5,2,1.0,2,4,7.4,4,6,2,84.4,42.0,49.4,5,31-07-2024,UPI,Yes,No,3144,57,2,1,3.6,Not Completed,1,3,0,0,0,1,0,5
71399,STU171399,Ananya Shah,Male,26,Master,Employed,Bhopal,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,43,62.3,3,3.5,9,2,6.3,4,6,1,81.8,58.3,48.7,2,13-05-2025,UPI,Yes,Yes,5075,99,2,0,3.4,Completed,1,3,0,1,2,2,4,5
71400,STU171400,Priya Iyer,Female,33,Bachelor,Employed,Lucknow,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,29,62.2,2,5.2,7,9,5.6,7,3,4,56.7,75.1,67.5,1,26-11-2024,Scholarship,No,No,241,64,3,0,3.8,Completed,0,0,0,0,2,2,3,4
71401,STU171401,Vivaan Singh,Female,28,PhD,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,39,50.0,2,3.8,0,0,4.4,5,5,3,66.9,74.1,51.2,1,20-04-2025,Debit Card,Yes,No,4152,62,1,0,4.3,Not Completed,0,4,0,1,0,1,4,1
71402,STU171402,Aarav Shah,Male,31,Diploma,Student,Bhopal,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,5,30.3,2,2.3,0,2,2.6,3,7,5,66.6,53.3,31.3,1,01-08-2025,NetBanking,Yes,No,4573,36,1,0,3.4,Not Completed,1,1,2,0,1,2,4,3
71403,STU171403,Pooja Gupta,Female,25,Bachelor,Unemployed,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,28,44.4,0,0.5,13,5,8.5,3,7,3,85.2,51.7,36.1,1,11-11-2023,Credit Card,Yes,No,3438,48,0,0,3.6,Not Completed,0,0,3,1,2,1,2,0
71404,STU171404,Arjun Singh,Female,18,Bachelor,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,31,87.8,6,6.2,1,2,4.3,1,9,3,82.5,38.1,38.6,1,14-09-2025,Credit Card,Yes,No,3626,62,2,0,4.3,Completed,0,0,2,0,2,1,1,0
71405,STU171405,Aarav Desai,Female,23,Master,Employed,Chennai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,45,57.0,0,0.5,1,5,3.8,6,4,4,79.5,45.0,58.2,3,12-08-2024,Credit Card,Yes,Yes,3197,64,2,2,4.4,Not Completed,0,3,0,1,2,1,1,0
71406,STU171406,Ritika Mehta,Female,31,Bachelor,Student,Ahmedabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,29,92.7,2,0.5,7,5,5.6,4,6,6,61.8,90.9,61.0,2,09-05-2025,UPI,Yes,No,4112,96,4,0,4.8,Completed,0,0,2,1,2,1,1,5
71407,STU171407,Neha Nair,Female,31,Bachelor,Student,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,58,80.2,4,6.8,1,9,9.6,4,6,7,91.3,96.6,56.9,3,03-04-2025,NetBanking,Yes,No,4647,75,5,1,3.7,Not Completed,0,0,2,0,0,2,4,3
71408,STU171408,Kavya Singh,Male,21,Master,Employed,Delhi,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,18,34.1,1,7.3,15,4,4.7,1,9,4,73.1,71.1,21.5,4,18-08-2024,Credit Card,Yes,Yes,4627,55,0,1,3.4,Not Completed,1,3,0,2,2,2,4,0
71409,STU171409,Vivaan Reddy,Male,25,Diploma,Employed,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,27,82.3,1,0.5,0,7,10.0,4,6,4,70.8,49.9,55.3,6,07-09-2024,Scholarship,No,No,1045,50,4,2,4.4,Completed,1,1,0,1,2,1,0,4
71410,STU171410,Neha Shah,Female,32,Bachelor,Employed,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,43,17.1,0,6.7,24,1,5.8,6,4,2,91.2,66.7,45.3,4,22-01-2025,NetBanking,Yes,No,3540,61,0,0,4.4,Completed,0,0,0,1,0,1,0,3
71411,STU171411,Ritika Sharma,Female,19,HighSchool,Student,Indore,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,42,33.3,4,5.8,13,5,5.7,5,5,2,57.2,78.3,45.6,2,29-10-2024,Scholarship,No,No,2969,100,2,0,3.3,Not Completed,0,2,2,2,0,0,4,4
71412,STU171412,Pooja Joshi,Male,23,Diploma,Employed,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,46,68.9,2,3.1,4,3,7.3,2,8,4,79.8,76.2,39.9,3,24-09-2025,NetBanking,Yes,No,3411,38,0,1,4.3,Completed,1,1,0,1,2,1,0,3
71413,STU171413,Krishna Mehta,Male,25,Bachelor,Employed,Kolkata,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,38,50.3,2,0.9,0,5,6.7,4,6,2,67.6,74.0,45.3,1,21-12-2023,UPI,Yes,No,5062,69,0,0,5.0,Completed,1,0,0,0,2,2,4,5
71414,STU171414,Nikhil Iyer,Male,31,Bachelor,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,30,61.2,5,0.5,1,5,6.3,6,4,1,76.8,70.0,60.9,0,01-11-2023,Free,No,No,0,59,2,1,4.6,Not Completed,1,0,0,1,0,2,4,2
71415,STU171415,Priya Patel,Male,34,Diploma,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,44.1,0,11.2,0,7,4.8,4,6,1,55.9,95.3,44.2,0,02-11-2023,UPI,Yes,No,4091,100,3,1,3.2,Completed,1,1,2,1,0,2,3,5
71416,STU171416,Aditya Iyer,Male,18,PhD,Employed,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,51,69.5,4,0.5,3,6,9.7,6,3,6,70.5,67.7,63.7,3,15-07-2024,Free,No,No,0,80,3,1,5.0,Not Completed,1,4,0,0,2,2,4,2
71417,STU171417,Sai Sharma,Male,26,Bachelor,Self-Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,43,49.0,2,13.1,8,7,0.0,3,7,4,82.5,42.9,37.3,0,20-05-2024,Scholarship,No,No,1811,48,1,1,5.0,Not Completed,1,0,1,1,0,2,4,4
71418,STU171418,Meera Sharma,Male,24,PhD,Student,Lucknow,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,62,37.1,3,8.1,4,2,6.2,5,4,2,58.7,71.1,46.6,3,06-05-2025,Scholarship,No,No,1509,56,2,0,5.0,Completed,1,4,2,2,2,0,4,4
