,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
40381,STU140381,Sai Sharma,Male,31,Bachelor,Employed,Surat,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,52,76.1,1,13.6,1,3,5.5,8,2,1,81.6,44.3,76.9,1,26-09-2025,Scholarship,No,No,297,60,4,0,3.4,Completed,1,0,0,0,2,2,4,4
40382,STU140382,Vihaan Kumar,Female,29,Bachelor,Unemployed,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,35,69.2,4,1.4,1,4,6.0,6,4,4,87.1,69.7,63.7,1,08-07-2024,UPI,Yes,No,5282,73,5,0,3.9,Not Completed,0,0,3,1,0,2,4,5
40383,STU140383,Aditya Desai,Female,22,Bachelor,Unemployed,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,54,96.3,6,6.3,2,3,3.2,3,7,8,91.7,55.4,54.5,0,15-05-2025,UPI,Yes,No,6469,88,0,0,4.3,Completed,0,0,3,0,2,0,4,5
40384,STU140384,Aditya Kumar,Male,29,PhD,Student,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,39,83.3,5,2.0,0,7,5.5,5,5,2,84.3,90.4,63.7,1,13-05-2024,Scholarship,No,No,319,84,6,0,3.4,Completed,1,4,2,1,2,1,2,4
40385,STU140385,Sneha Singh,Female,32,Master,Employed,Bhopal,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,31,79.4,2,4.4,0,12,4.9,6,4,4,84.2,66.0,67.1,1,12-04-2024,Debit Card,Yes,No,4521,18,2,1,3.3,Completed,0,3,0,1,1,1,4,1
40386,STU140386,Sai Iyer,Female,26,Bachelor,Employed,Surat,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,6,86.1,2,0.8,9,5,2.2,4,6,4,48.0,32.7,55.8,2,15-08-2025,UPI,Yes,No,4176,94,1,0,4.6,Not Completed,0,0,0,0,1,1,4,5
40387,STU140387,Neha Kumar,Female,38,Bachelor,Student,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,29,79.7,0,2.6,10,3,5.0,5,5,2,71.2,23.8,59.1,0,21-04-2024,Debit Card,Yes,Yes,2776,54,0,1,4.5,Completed,0,0,2,1,2,1,0,1
40388,STU140388,Pooja Patel,Female,25,Master,Student,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,28,88.6,1,0.5,0,3,8.2,3,7,4,70.3,72.8,52.6,3,27-06-2025,Free,No,Yes,0,77,4,2,3.8,Completed,0,3,2,1,2,1,0,2
40389,STU140389,Neha Mehta,Female,24,Bachelor,Employed,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,34,77.0,4,8.1,8,4,8.1,6,3,3,74.3,57.2,65.8,7,26-11-2024,Scholarship,No,No,1924,33,4,1,5.0,Completed,0,0,0,1,0,2,4,4
40390,STU140390,Vihaan Patel,Male,38,Bachelor,Student,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,37,51.1,7,0.5,5,5,8.2,5,5,6,80.6,53.2,50.5,4,18-10-2023,UPI,Yes,No,3517,74,1,0,4.3,Completed,1,0,2,1,0,1,2,5
40391,STU140391,Kavya Mehta,Male,23,Bachelor,Student,Delhi,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,19,44.2,1,0.8,5,8,6.0,4,6,2,84.7,80.8,43.5,1,21-11-2023,Free,No,No,0,62,2,0,4.6,Not Completed,1,0,2,0,2,2,4,2
40392,STU140392,Rohan Nair,Male,40,Master,Student,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,9,25,32.9,0,3.5,2,6,5.2,3,6,4,82.2,44.9,31.8,3,25-05-2024,UPI,Yes,No,6745,35,0,1,3.9,Not Completed,1,3,2,0,2,0,4,5
40393,STU140393,Neha Sharma,Female,26,Bachelor,Employed,Ahmedabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,41,79.7,4,2.6,8,7,3.2,2,7,3,61.1,81.6,44.0,2,20-08-2024,NetBanking,Yes,No,5909,79,3,0,4.4,Not Completed,0,0,0,1,1,2,4,3
40394,STU140394,Rohan Mehta,Female,33,Bachelor,Student,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,42,59.5,1,3.5,11,0,5.3,3,7,4,46.2,40.5,40.8,1,30-05-2024,Credit Card,Yes,No,5440,52,0,1,3.0,Not Completed,0,0,2,1,2,2,4,0
40395,STU140395,Aarav Reddy,Male,22,HighSchool,Student,Ahmedabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,19,69.0,1,11.5,0,4,8.6,2,8,6,75.7,59.8,39.1,1,16-01-2025,Credit Card,Yes,No,5311,75,3,0,5.0,Completed,1,2,2,1,0,2,4,0
40396,STU140396,Ritika Patel,Male,17,Bachelor,Employed,Mumbai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,35,77.6,4,6.2,0,5,8.4,2,8,0,78.5,42.8,41.3,0,10-09-2025,Free,No,No,0,45,1,4,3.3,Not Completed,1,0,0,1,1,2,4,2
40397,STU140397,Meera Mehta,Male,17,Bachelor,Student,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,40,82.8,0,3.3,2,5,7.6,3,7,6,75.5,87.5,51.3,2,22-01-2025,UPI,Yes,No,5094,91,0,2,5.0,Completed,1,0,2,1,1,2,4,5
40398,STU140398,Vihaan Desai,Female,31,Bachelor,Student,Nagpur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,27,58.7,4,0.5,8,9,8.6,7,3,8,73.2,85.4,66.8,3,16-12-2023,Credit Card,Yes,No,3304,62,4,0,3.7,Completed,0,0,2,0,2,1,0,0
40399,STU140399,Sneha Verma,Female,22,Bachelor,Employed,Jaipur,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,39,82.0,1,6.8,3,6,10.0,5,5,8,74.3,79.2,62.7,1,12-03-2025,Credit Card,Yes,No,4108,48,1,2,4.1,Not Completed,0,0,0,0,2,1,4,0
40400,STU140400,Sneha Patel,Male,34,Bachelor,Employed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,41,34.9,3,0.5,6,6,3.1,4,6,7,77.2,37.0,38.1,1,14-01-2025,Debit Card,Yes,Yes,5753,66,1,2,4.7,Completed,1,0,0,1,2,0,4,1
40401,STU140401,Sai Mehta,Female,26,Bachelor,Self-Employed,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,32,70.9,3,4.7,5,0,8.4,4,6,3,89.2,55.0,51.6,6,06-07-2025,Debit Card,Yes,No,4454,93,4,0,4.2,Completed,0,0,1,1,2,1,4,1
40402,STU140402,Kavya Sharma,Female,23,Master,Student,Lucknow,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,21,81.4,3,3.1,1,3,10.0,4,6,5,83.4,66.7,55.8,3,20-02-2025,Debit Card,Yes,No,4383,51,1,0,5.0,Completed,0,3,2,1,1,1,4,1
40403,STU140403,Rahul Kumar,Male,37,Master,Student,Delhi,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,25,28.4,0,2.7,8,4,7.6,8,2,6,57.9,72.4,61.6,1,11-03-2025,NetBanking,Yes,No,4500,59,0,0,3.8,Completed,1,3,2,0,2,2,4,3
40404,STU140404,Kavya Shah,Female,31,PhD,Student,Mumbai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,13,38.8,0,0.5,0,5,4.2,5,5,1,71.9,60.8,46.6,3,06-04-2024,Credit Card,Yes,No,5362,58,0,2,4.7,Not Completed,0,4,2,1,1,2,4,0
40405,STU140405,Isha Shah,Male,18,Bachelor,Employed,Delhi,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,40,82.7,5,6.7,6,5,7.6,5,5,6,82.1,58.6,61.9,3,29-03-2025,Free,No,No,0,89,4,0,3.7,Completed,1,0,0,0,2,1,0,2
40406,STU140406,Vihaan Iyer,Male,20,Bachelor,Self-Employed,Delhi,Tablet,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,28,57.8,1,0.5,3,3,10.0,6,4,5,84.3,41.9,58.3,3,10-04-2024,Credit Card,Yes,Yes,3748,53,2,1,4.3,Completed,1,0,1,2,1,1,4,0
40407,STU140407,Arjun Singh,Female,24,Master,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,49,53.6,3,15.2,1,6,9.3,7,3,6,55.9,58.3,63.7,3,01-10-2024,Debit Card,Yes,No,5227,30,1,0,3.2,Not Completed,0,3,0,1,0,2,4,1
40408,STU140408,Neha Shah,Female,32,HighSchool,Student,Jaipur,Tablet,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,26,54.0,1,0.5,0,0,7.1,5,5,5,92.3,96.3,53.7,1,16-01-2025,Credit Card,Yes,No,4276,64,4,0,3.8,Completed,0,2,2,2,0,1,1,0
40409,STU140409,Kavya Gupta,Female,26,Bachelor,Employed,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,49,73.6,5,0.5,1,3,5.5,5,5,8,81.0,48.9,58.2,2,01-11-2023,UPI,Yes,Yes,3991,40,4,0,2.8,Completed,0,0,0,1,2,2,4,5
40410,STU140410,Vihaan Verma,Male,32,Diploma,Unemployed,Pune,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,39,74.3,2,2.6,33,10,9.0,6,3,5,100.0,62.2,65.1,5,26-05-2024,Credit Card,Yes,No,4548,100,1,0,3.4,Not Completed,1,1,3,1,0,2,3,0
40411,STU140411,Sakshi Joshi,Female,30,Bachelor,Self-Employed,Bengaluru,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,43,61.9,2,2.5,3,9,6.1,3,6,2,60.7,50.0,42.1,4,28-02-2024,Debit Card,Yes,No,5069,72,4,0,3.0,Not Completed,0,0,1,1,1,2,4,1
40412,STU140412,Aditya Kumar,Male,29,Bachelor,Employed,Jaipur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,20,37.5,2,0.5,7,6,6.7,3,7,4,68.5,64.5,34.3,3,27-12-2023,Free,No,No,0,49,2,0,5.0,Not Completed,1,0,0,1,2,0,4,2
40413,STU140413,Neha Gupta,Male,17,Bachelor,Employed,Nagpur,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,19,86.4,6,0.5,1,4,6.8,4,6,7,84.4,69.5,57.7,1,24-09-2025,NetBanking,Yes,Yes,3506,78,1,3,3.6,Completed,1,0,0,0,2,2,3,3
40414,STU140414,Arjun Iyer,Male,30,Bachelor,Student,Bhopal,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,32,89.6,4,8.4,0,7,8.1,7,3,5,66.0,72.2,77.0,4,08-10-2024,Scholarship,No,No,1631,22,2,1,5.0,Completed,1,0,2,1,1,1,2,4
40415,STU140415,Aarav Mehta,Female,17,HighSchool,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,44,67.3,3,0.5,5,6,6.0,3,7,2,59.4,59.3,44.5,1,04-01-2024,UPI,Yes,No,3244,59,4,1,4.2,Not Completed,0,2,2,1,2,1,0,5
40416,STU140416,Vivaan Nair,Male,22,Master,Student,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,41,37.5,4,10.3,2,9,8.6,8,2,6,94.4,100.0,66.1,4,21-07-2024,UPI,Yes,No,3305,92,1,1,5.0,Not Completed,1,3,2,0,2,1,2,5
40417,STU140417,Krishna Patel,Male,21,Bachelor,Student,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,27,72.5,2,13.3,3,2,8.7,4,6,3,81.8,74.5,53.1,4,01-02-2025,Scholarship,No,No,1591,35,2,1,5.0,Completed,1,0,2,1,2,1,2,4
40418,STU140418,Arjun Iyer,Female,23,Bachelor,Employed,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,24,53.5,4,8.0,1,6,3.1,3,7,2,97.3,68.6,40.2,1,28-06-2025,Scholarship,No,No,959,59,2,0,5.0,Completed,0,0,0,0,2,1,0,4
40419,STU140419,Neha Bose,Female,32,Diploma,Employed,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,1,34,80.6,1,0.5,0,3,7.6,4,6,4,60.4,64.8,55.5,0,12-12-2023,Debit Card,Yes,No,4421,46,3,0,3.9,Completed,0,1,0,1,2,1,4,1
40420,STU140420,Arjun Verma,Male,17,Bachelor,Employed,Nagpur,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,5,94.0,3,0.5,18,6,8.0,6,4,2,51.5,87.6,73.3,0,18-06-2025,Debit Card,Yes,No,5554,75,2,1,5.0,Completed,1,0,0,1,1,2,4,1
40421,STU140421,Vihaan Bhardwaj,Other,25,Master,Student,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,43,45.0,6,6.5,0,9,5.8,7,3,2,79.9,91.6,62.3,1,13-03-2024,UPI,Yes,No,4976,75,1,0,5.0,Completed,2,3,2,1,2,2,4,5
40422,STU140422,Kavya Shah,Male,37,Bachelor,Employed,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,29,52.0,2,0.5,3,4,3.7,6,4,7,96.7,54.1,56.9,2,24-07-2025,NetBanking,Yes,No,7062,77,0,0,4.8,Not Completed,1,0,0,1,2,0,4,3
40423,STU140423,Nikhil Kumar,Male,32,Bachelor,Employed,Ahmedabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,30,63.7,0,1.6,17,5,6.9,3,7,0,72.5,61.1,43.3,4,04-11-2024,Credit Card,Yes,Yes,4337,100,4,1,3.8,Completed,1,0,0,1,1,2,4,0
40424,STU140424,Ritika Joshi,Male,18,Bachelor,Student,Delhi,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,1,10,77.3,2,2.7,4,7,6.7,2,8,2,55.4,26.9,40.4,0,21-09-2024,Credit Card,Yes,No,4027,73,0,1,3.9,Not Completed,1,0,2,1,2,1,1,0
40425,STU140425,Neha Bhardwaj,Female,29,Master,Employed,Hyderabad,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,35,73.3,1,0.5,0,3,7.0,7,3,4,75.5,75.9,71.4,2,09-06-2025,UPI,Yes,No,4484,78,2,1,2.8,Completed,0,3,0,0,2,2,3,5
40426,STU140426,Priya Mehta,Male,32,Bachelor,Employed,Chennai,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,33,85.2,0,0.5,4,4,5.8,7,3,2,73.2,63.6,75.0,0,05-06-2024,UPI,Yes,No,3306,57,2,3,4.2,Completed,1,0,0,0,1,1,2,5
40427,STU140427,Rohan Kumar,Female,24,Bachelor,Student,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,28,70.2,3,5.7,13,3,8.4,4,6,4,71.5,71.6,52.2,2,03-07-2025,UPI,Yes,No,4884,83,2,2,4.1,Not Completed,0,0,2,1,2,2,4,5
40428,STU140428,Kavya Mehta,Male,37,Master,Student,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,10,38,63.1,4,14.5,1,8,9.2,8,2,2,74.2,82.5,74.2,2,30-12-2023,Debit Card,Yes,No,3808,85,1,0,4.2,Completed,1,3,2,0,2,1,1,1
40429,STU140429,Arjun Bhardwaj,Male,21,Master,Student,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,43,58.3,0,1.3,0,1,5.9,3,7,4,64.2,60.1,41.4,0,24-09-2024,UPI,Yes,No,3497,85,3,2,5.0,Not Completed,1,3,2,1,2,1,2,5
40430,STU140430,Arjun Nair,Male,26,Bachelor,Student,Delhi,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,66.5,3,3.4,10,4,4.6,6,3,9,86.3,100.0,64.3,6,27-02-2024,Credit Card,Yes,No,3743,82,5,2,4.1,Not Completed,1,0,2,0,0,1,2,0
40431,STU140431,Isha Desai,Female,30,PhD,Student,Chennai,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,36,53.1,3,6.8,4,7,4.4,6,4,4,76.7,82.0,58.7,1,20-12-2024,UPI,Yes,No,3521,60,1,0,2.7,Completed,0,4,2,1,0,1,0,5
40432,STU140432,Rahul Joshi,Female,34,HighSchool,Employed,Vadodara,Tablet,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,71.0,2,7.0,2,9,3.7,3,7,5,66.0,82.4,47.0,1,11-10-2024,NetBanking,Yes,No,4555,75,1,2,4.2,Not Completed,0,2,0,2,0,2,3,3
40433,STU140433,Nikhil Verma,Female,29,HighSchool,Student,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,42,60.7,3,2.4,8,3,3.4,3,7,3,75.2,43.7,41.4,3,14-01-2025,Credit Card,Yes,No,5318,81,2,0,4.5,Not Completed,0,2,2,1,0,2,4,0
40434,STU140434,Sai Iyer,Female,22,Bachelor,Student,Delhi,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,5,44,63.0,3,0.5,0,3,7.8,7,3,2,91.3,68.3,67.5,0,20-01-2024,Free,No,No,0,69,4,0,5.0,Not Completed,0,0,2,2,0,1,0,2
40435,STU140435,Kavya Bose,Male,22,HighSchool,Student,Bengaluru,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,25,73.5,4,3.9,3,8,6.3,4,6,1,47.8,91.4,54.3,2,14-11-2023,Credit Card,Yes,No,4375,73,1,1,4.2,Completed,1,2,2,0,0,1,4,0
40436,STU140436,Arjun Nair,Male,17,Bachelor,Student,Kolkata,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,20,32.5,1,0.5,5,4,8.0,1,9,3,82.2,65.4,20.6,3,22-08-2024,NetBanking,Yes,No,5872,54,2,1,2.7,Completed,1,0,2,2,0,2,4,3
40437,STU140437,Aditya Bose,Female,22,Bachelor,Student,Mumbai,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,56,68.1,4,7.1,1,7,7.0,3,7,6,66.0,51.0,44.4,4,23-04-2025,Free,No,Yes,0,66,1,0,4.1,Not Completed,0,0,2,2,2,1,4,2
40438,STU140438,Sneha Verma,Female,17,Diploma,Unemployed,Chennai,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,48,67.4,6,1.5,2,3,5.4,7,3,7,100.0,66.9,68.9,3,27-04-2024,Debit Card,Yes,No,3484,63,6,0,3.4,Not Completed,0,1,3,2,2,1,2,1
40439,STU140439,Rahul Bhardwaj,Female,26,Master,Employed,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,36,75.0,2,0.5,4,4,7.4,2,8,1,70.7,82.1,42.4,1,06-02-2025,Free,No,No,0,76,3,1,5.0,Not Completed,0,3,0,1,2,1,4,2
40440,STU140440,Vihaan Shah,Male,27,HighSchool,Student,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,48,26.6,3,7.5,6,6,6.1,2,8,6,66.6,84.4,25.5,0,23-06-2025,Credit Card,Yes,No,4384,52,0,1,2.0,Completed,1,2,2,0,0,1,4,0
40441,STU140441,Ritika Singh,Female,25,Master,Student,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,48,39.8,3,11.2,1,6,6.1,8,2,3,63.4,72.4,65.6,4,25-05-2024,Debit Card,Yes,No,4236,37,4,1,4.0,Completed,0,3,2,1,0,1,1,1
40442,STU140442,Krishna Reddy,Male,24,Master,Employed,Bhopal,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,35,64.8,1,0.5,3,4,7.7,6,3,2,92.9,62.0,61.8,2,02-10-2024,UPI,Yes,Yes,2749,60,0,2,3.0,Not Completed,1,3,0,0,2,1,2,5
40443,STU140443,Priya Nair,Male,31,Bachelor,Employed,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,30,62.9,1,4.7,2,2,9.6,5,4,5,74.2,58.3,54.9,6,09-06-2025,Free,No,No,0,69,3,0,3.1,Completed,1,0,0,0,1,2,4,2
40444,STU140444,Neha Nair,Female,32,Bachelor,Employed,Hyderabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,31,50.5,3,0.5,1,6,6.9,6,4,3,70.8,59.8,56.7,6,06-04-2025,UPI,Yes,Yes,3417,62,1,0,3.2,Completed,0,0,0,1,0,1,1,5
40445,STU140445,Krishna Shah,Male,32,Bachelor,Student,Mumbai,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,39,94.6,3,3.4,7,6,6.4,6,4,2,78.5,39.5,71.1,5,28-08-2024,Credit Card,Yes,No,3275,64,2,3,4.0,Completed,1,0,2,0,1,1,2,0
40446,STU140446,Arjun Kumar,Male,19,Bachelor,Student,Delhi,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,22,69.8,3,2.2,2,3,10.0,4,6,4,44.7,59.6,51.4,2,08-07-2024,Debit Card,Yes,No,4390,56,2,0,4.6,Completed,1,0,2,0,1,2,3,1
40447,STU140447,Vihaan Bhardwaj,Male,17,Master,Employed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,50,49.8,1,2.6,5,2,7.9,3,7,3,89.9,65.0,38.7,2,03-06-2025,Scholarship,No,No,1806,66,7,2,5.0,Not Completed,1,3,0,1,0,1,4,4
40448,STU140448,Krishna Shah,Female,36,HighSchool,Student,Lucknow,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,20,74.8,5,5.6,11,5,8.1,4,6,0,81.6,77.5,54.1,2,07-03-2025,Debit Card,Yes,No,5307,96,6,3,3.3,Completed,0,2,2,0,0,2,4,1
40449,STU140449,Isha Sharma,Male,29,Master,Employed,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,39,74.3,0,0.5,6,7,3.7,5,5,2,57.1,65.2,59.3,2,26-06-2024,Free,No,Yes,0,80,4,1,5.0,Not Completed,1,3,0,1,2,2,3,2
40450,STU140450,Rahul Desai,Female,32,Master,Self-Employed,Delhi,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,30,52.6,0,3.3,3,2,4.7,5,5,4,78.9,76.6,52.2,1,30-07-2025,UPI,Yes,No,3932,73,4,0,4.9,Not Completed,0,3,1,1,0,1,1,5
40451,STU140451,Ritika Bose,Female,28,Bachelor,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,39,70.6,0,2.8,4,2,8.1,6,4,3,81.5,78.7,64.6,0,25-10-2023,Free,No,No,0,80,3,2,4.7,Not Completed,0,0,0,1,2,1,4,2
40452,STU140452,Kavya Reddy,Male,28,Master,Student,Nagpur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,32,62.7,3,1.9,10,1,5.5,5,5,5,100.0,99.9,56.9,3,11-04-2025,Debit Card,Yes,No,3339,45,1,0,4.5,Not Completed,1,3,2,1,1,1,0,1
40453,STU140453,Sneha Sharma,Male,27,Bachelor,Employed,Hyderabad,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,24,23.0,1,4.4,2,4,4.1,4,6,6,87.1,62.1,35.2,4,23-10-2023,NetBanking,Yes,Yes,4608,74,0,1,3.0,Not Completed,1,0,0,0,0,2,4,3
40454,STU140454,Rahul Reddy,Female,34,HighSchool,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,1,50,57.0,2,2.1,5,2,6.5,5,4,6,69.1,52.7,52.6,3,22-06-2025,UPI,Yes,No,3570,43,0,1,4.2,Completed,0,2,0,1,2,1,2,5
40455,STU140455,Arjun Patel,Female,21,Master,Self-Employed,Ahmedabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,35,82.0,4,2.9,0,7,8.1,5,5,11,86.7,77.0,62.6,7,14-11-2024,Credit Card,Yes,Yes,2883,72,3,2,5.0,Completed,0,3,1,0,2,1,2,0
40456,STU140456,Aarav Bhardwaj,Male,22,Diploma,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,17,78.3,5,0.5,0,3,4.9,9,1,4,74.6,54.1,84.1,1,18-09-2025,NetBanking,Yes,No,4621,72,4,2,4.2,Completed,1,1,2,1,0,2,4,3
40457,STU140457,Aarav Desai,Male,25,Diploma,Student,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,26,80.0,2,0.5,0,4,7.2,6,4,2,78.8,56.2,66.8,2,15-03-2025,Debit Card,Yes,No,3870,64,2,3,4.7,Completed,1,1,2,1,0,1,4,1
40458,STU140458,Arjun Gupta,Male,31,Bachelor,Student,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,50,88.9,5,0.5,3,4,6.1,5,5,5,81.7,72.3,64.7,3,19-07-2025,Free,No,No,0,70,2,0,5.0,Not Completed,1,0,2,0,2,1,2,2
40459,STU140459,Neha Desai,Female,17,Bachelor,Unemployed,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,33,75.2,2,0.5,4,8,7.1,4,6,4,72.6,74.5,54.0,4,13-09-2024,Free,No,No,0,89,1,2,4.1,Not Completed,0,0,3,0,2,0,4,2
40460,STU140460,Krishna Iyer,Male,26,HighSchool,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,32,35.1,3,4.0,10,3,6.9,6,3,2,75.3,51.6,50.9,4,15-03-2025,UPI,Yes,No,4228,98,3,0,3.9,Completed,1,2,0,1,0,1,4,5
40461,STU140461,Rohan Desai,Female,24,Bachelor,Student,Hyderabad,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,23,45.4,2,0.5,7,3,3.5,5,5,3,93.1,62.7,49.0,1,31-01-2025,Credit Card,Yes,No,5812,46,2,3,3.2,Not Completed,0,0,2,0,1,2,4,0
