,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
16205,STU116205,Sai Desai,Female,32,Diploma,Student,Ahmedabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,24,39.9,2,5.3,29,7,8.3,5,5,8,87.8,50.4,46.5,2,27-01-2025,Free,No,Yes,0,72,2,4,4.4,Not Completed,0,1,2,1,2,2,3,2
16206,STU116206,Arjun Desai,Female,20,Bachelor,Employed,Kolkata,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,51,40.4,1,1.8,7,6,10.0,5,4,2,67.1,56.5,47.0,3,25-12-2023,Free,No,No,0,64,4,1,3.9,Not Completed,0,0,0,1,2,0,4,2
16207,STU116207,Ritika Shah,Female,36,Bachelor,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,34,42.8,1,5.9,0,2,8.0,5,4,6,70.7,94.8,49.7,4,23-11-2023,Credit Card,Yes,No,3827,99,4,0,5.0,Not Completed,0,0,2,1,2,1,2,0
16208,STU116208,Isha Bose,Female,21,Bachelor,Student,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,15,60.5,2,0.5,9,3,7.2,5,4,1,81.0,80.8,55.2,2,18-11-2024,UPI,Yes,No,4776,91,4,1,4.3,Not Completed,0,0,2,1,2,2,4,5
16209,STU116209,Arjun Patel,Male,28,PhD,Employed,Pune,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,27,63.9,0,5.6,0,7,5.7,6,4,6,88.4,68.9,61.8,3,06-08-2024,Free,No,No,0,61,3,0,3.6,Completed,1,4,0,0,2,2,4,2
16210,STU116210,Sneha Reddy,Male,29,HighSchool,Unemployed,Delhi,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,37,8.6,2,0.5,3,5,9.3,6,4,4,60.8,53.3,41.7,2,03-01-2024,Free,No,Yes,0,65,1,2,2.1,Not Completed,1,2,3,1,2,1,2,2
16211,STU116211,Isha Iyer,Male,26,Bachelor,Employed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,9,28,57.2,6,5.1,2,8,4.7,7,3,2,94.9,35.9,63.8,2,01-10-2025,Scholarship,No,No,1679,88,3,0,4.2,Completed,1,0,0,1,0,2,4,4
16212,STU116212,Arjun Shah,Female,26,Bachelor,Student,Lucknow,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,25,57.5,2,5.4,1,5,5.4,1,9,5,55.4,83.1,30.3,3,13-03-2024,Free,No,No,0,25,3,1,3.6,Not Completed,0,0,2,1,1,1,4,2
16213,STU116213,Aditya Sharma,Female,20,Bachelor,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,14,74.7,0,0.5,1,2,7.5,6,4,3,91.5,88.0,66.5,3,18-08-2025,UPI,Yes,No,4476,61,2,1,5.0,Completed,0,0,2,1,2,1,4,5
16214,STU116214,Rahul Desai,Male,19,Diploma,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,51,80.8,1,13.0,1,4,5.7,4,6,8,78.5,94.4,57.0,2,06-01-2025,NetBanking,Yes,No,4694,57,1,0,5.0,Completed,1,1,2,1,2,2,3,3
16215,STU116215,Priya Shah,Female,26,Bachelor,Employed,Ahmedabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,10,78.4,3,0.5,0,4,5.3,6,4,0,66.2,51.9,66.0,1,15-06-2025,Free,No,No,0,79,0,1,4.9,Completed,0,0,0,1,0,1,1,2
16216,STU116216,Aarav Reddy,Male,27,HighSchool,Student,Mumbai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,38,15.1,3,4.5,1,6,7.1,2,8,5,81.9,65.7,20.6,3,31-05-2024,Debit Card,Yes,No,4626,52,3,0,4.5,Not Completed,1,2,2,1,1,2,4,1
16217,STU116217,Nikhil Kumar,Female,27,Master,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,35,68.8,2,0.5,9,8,5.1,2,8,0,81.7,51.4,38.6,1,29-05-2024,UPI,Yes,No,3803,84,2,0,4.8,Completed,0,3,0,0,2,1,2,5
16218,STU116218,Neha Verma,Male,33,Bachelor,Student,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,35,45.7,2,5.6,5,5,3.2,4,6,4,76.5,49.1,42.4,3,16-12-2024,UPI,Yes,Yes,3237,68,2,1,2.7,Not Completed,1,0,2,1,2,1,2,5
16219,STU116219,Ananya Iyer,Male,17,Bachelor,Student,Lucknow,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,27,38.1,2,0.5,4,5,5.6,2,8,6,77.1,69.8,28.8,3,25-02-2024,Debit Card,Yes,No,3428,81,2,0,3.6,Not Completed,1,0,2,0,2,1,2,1
16220,STU116220,Arjun Joshi,Male,24,Bachelor,Unemployed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,23,90.2,2,0.5,0,1,6.2,3,7,1,46.9,75.1,53.3,1,24-01-2024,Scholarship,No,No,1158,80,2,1,4.8,Completed,1,0,3,1,2,2,4,4
16221,STU116221,Isha Nair,Female,17,Diploma,Employed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,29,86.0,3,7.0,2,7,5.8,4,6,4,90.9,61.9,57.2,2,14-11-2023,UPI,Yes,No,5173,72,4,4,4.4,Not Completed,0,1,0,1,2,2,4,5
16222,STU116222,Neha Shah,Male,17,Bachelor,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,41,60.9,0,2.6,6,6,8.6,7,3,5,86.0,76.0,67.1,8,24-05-2025,Free,No,Yes,0,73,2,1,4.8,Completed,1,0,0,1,2,1,0,2
16223,STU116223,Sneha Shah,Female,28,Master,Student,Bengaluru,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,47,76.7,1,4.7,13,1,6.3,6,4,3,81.8,68.6,66.3,2,15-07-2024,Debit Card,Yes,No,5378,86,2,3,4.3,Not Completed,0,3,2,0,1,2,4,1
16224,STU116224,Rohan Iyer,Male,27,Bachelor,Student,Ahmedabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,41,69.0,2,1.2,8,5,4.9,4,6,3,76.1,75.9,51.9,2,06-10-2025,Debit Card,Yes,No,4057,56,0,0,4.0,Completed,1,0,2,1,0,2,3,1
16225,STU116225,Sneha Mehta,Other,20,Bachelor,Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,32,95.0,3,10.8,19,3,8.0,1,8,2,59.7,100.0,44.2,1,24-11-2024,Credit Card,Yes,No,5893,89,1,1,3.9,Completed,2,0,0,1,2,2,4,0
16226,STU116226,Krishna Bhardwaj,Female,21,Bachelor,Employed,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,36,76.0,2,2.9,4,5,3.8,5,5,4,69.9,67.7,60.0,2,12-03-2025,UPI,Yes,Yes,3453,50,0,1,4.4,Completed,0,0,0,1,0,1,4,5
16227,STU116227,Vivaan Shah,Male,24,Master,Self-Employed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,40,51.6,2,7.8,6,2,5.8,5,5,6,69.1,72.4,51.7,2,01-12-2023,Free,No,No,0,74,1,0,4.2,Completed,1,3,1,1,0,1,4,2
16228,STU116228,Priya Singh,Female,34,Master,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,25,51.0,1,1.7,19,3,1.4,3,7,4,77.8,49.1,38.3,1,05-03-2025,Scholarship,No,Yes,1254,71,1,1,3.9,Not Completed,0,3,2,1,2,2,4,4
16229,STU116229,Sneha Iyer,Male,26,Bachelor,Student,Jaipur,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,24,52.1,3,0.5,3,2,7.5,6,3,5,64.7,65.5,57.5,6,16-02-2025,NetBanking,Yes,Yes,3595,44,3,0,4.3,Not Completed,1,0,2,1,0,1,1,3
16230,STU116230,Sakshi Kumar,Male,37,HighSchool,Student,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,32,55.0,4,0.5,1,3,6.5,4,6,3,86.8,47.2,45.6,5,04-12-2024,Free,No,No,0,49,4,2,3.4,Completed,1,2,2,0,2,1,2,2
16231,STU116231,Kavya Joshi,Male,22,Bachelor,Employed,Chennai,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,28,48.1,4,4.8,0,6,3.4,1,9,5,70.5,41.1,24.9,2,22-08-2025,Credit Card,Yes,No,4850,46,2,0,3.5,Not Completed,1,0,0,0,1,2,4,0
16232,STU116232,Isha Reddy,Female,17,Master,Employed,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,31,89.0,5,1.3,0,5,10.0,7,2,3,83.9,75.0,76.9,1,10-01-2025,Debit Card,Yes,No,5254,57,2,0,4.8,Completed,0,3,0,1,0,2,4,1
16233,STU116233,Neha Bhardwaj,Female,25,HighSchool,Unemployed,Indore,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,6,26,85.4,0,2.9,5,8,7.6,4,6,4,80.6,92.9,58.5,1,21-08-2024,UPI,Yes,No,4037,72,0,0,3.1,Completed,0,2,3,2,0,1,4,5
16234,STU116234,Ritika Sharma,Male,17,Diploma,Student,Chennai,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,41,62.8,3,4.7,24,7,6.1,5,4,4,77.9,52.9,54.6,2,28-07-2024,Free,No,No,0,100,4,2,4.9,Not Completed,1,1,2,0,1,1,0,2
16235,STU116235,Aarav Singh,Female,21,Master,Employed,Bengaluru,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,26,70.0,2,0.5,11,7,8.8,2,8,4,73.9,68.6,39.9,2,10-03-2024,Credit Card,Yes,No,5058,52,4,0,5.0,Completed,0,3,0,2,2,2,4,0
16236,STU116236,Sai Sharma,Male,24,Master,Student,Chennai,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,31,72.1,6,2.3,1,4,4.6,3,7,10,83.9,66.8,46.6,3,04-07-2024,Free,No,No,0,82,2,0,3.5,Not Completed,1,3,2,0,2,1,0,2
16237,STU116237,Sneha Singh,Female,24,HighSchool,Student,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,47,85.1,2,1.3,12,10,4.0,5,5,4,86.2,75.2,63.5,3,11-09-2025,UPI,Yes,No,4305,79,5,0,5.0,Not Completed,0,2,2,1,0,1,4,5
16238,STU116238,Ananya Nair,Female,25,HighSchool,Employed,Ahmedabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,56,84.9,3,8.2,9,2,2.6,4,6,0,57.5,66.5,57.0,1,01-03-2024,Credit Card,Yes,No,6537,72,0,1,3.3,Completed,0,2,0,1,1,0,4,0
16239,STU116239,Vihaan Kumar,Male,26,Bachelor,Student,Chennai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,13,66.7,3,0.7,0,5,7.0,7,3,6,75.2,70.2,68.8,8,02-11-2023,Free,No,No,0,42,4,0,5.0,Not Completed,1,0,2,0,2,1,4,2
16240,STU116240,Ananya Bhardwaj,Male,31,Bachelor,Employed,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,68.3,2,4.8,1,4,5.3,5,5,2,77.3,86.7,58.2,1,13-07-2025,NetBanking,Yes,Yes,3859,93,0,0,3.2,Completed,1,0,0,0,0,2,4,3
16241,STU116241,Vivaan Shah,Female,24,Diploma,Employed,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,50,74.0,2,0.5,5,5,4.9,2,8,8,77.0,75.6,41.7,5,14-03-2025,UPI,Yes,No,5484,64,2,1,3.8,Not Completed,0,1,0,0,2,2,4,5
16242,STU116242,Vihaan Desai,Female,17,Bachelor,Employed,Jaipur,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,50,57.9,3,0.8,0,3,3.9,5,5,0,50.5,71.2,53.8,2,30-04-2024,UPI,Yes,No,3220,79,1,0,1.8,Not Completed,0,0,0,0,0,1,0,5
16243,STU116243,Isha Joshi,Female,25,Diploma,Employed,Delhi,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,27,36.1,1,9.9,18,4,1.9,6,4,3,68.3,66.6,52.0,2,29-11-2024,Debit Card,Yes,No,7020,51,2,1,4.3,Completed,0,1,0,1,0,0,4,1
16244,STU116244,Nikhil Patel,Female,24,Bachelor,Student,Hyderabad,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,33,42.1,2,1.3,11,3,4.4,5,5,3,70.4,18.4,45.7,2,12-01-2024,UPI,Yes,No,3893,61,3,0,4.1,Completed,0,0,2,0,1,1,1,5
16245,STU116245,Rahul Bose,Male,28,Bachelor,Employed,Pune,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,35,66.2,1,0.5,19,5,4.5,3,7,4,85.3,80.5,45.2,3,12-10-2024,UPI,Yes,Yes,2797,55,2,1,4.9,Not Completed,1,0,0,1,1,1,2,5
16246,STU116246,Krishna Bhardwaj,Male,26,Bachelor,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,49.3,1,0.5,12,5,4.2,3,7,1,43.6,67.9,38.6,0,19-11-2023,Debit Card,Yes,Yes,3047,83,1,1,4.4,Not Completed,1,0,0,1,2,1,2,1
16247,STU116247,Vivaan Joshi,Female,30,Bachelor,Employed,Kolkata,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,33,63.3,3,5.9,0,3,4.6,6,3,0,62.5,55.5,60.9,2,25-05-2024,NetBanking,Yes,Yes,2974,56,3,1,3.2,Not Completed,0,0,0,0,2,1,0,3
16248,STU116248,Neha Sharma,Female,18,Bachelor,Student,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,31,55.7,3,3.4,10,10,7.1,4,6,4,81.3,92.0,48.1,1,09-03-2025,UPI,Yes,Yes,3143,61,2,2,4.0,Completed,0,0,2,0,0,1,2,5
16249,STU116249,Sneha Patel,Male,28,Bachelor,Employed,Bhopal,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,42,72.1,2,7.3,13,3,5.5,5,5,3,81.1,48.2,57.6,3,16-12-2023,UPI,Yes,No,4366,96,2,1,3.7,Not Completed,1,0,0,1,2,1,1,5
16250,STU116250,Krishna Joshi,Female,24,Bachelor,Student,Ahmedabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,60,62.6,5,12.0,5,4,9.1,5,5,12,69.4,41.2,54.0,2,01-11-2024,NetBanking,Yes,No,2960,59,3,1,3.9,Not Completed,0,0,2,1,2,1,0,3
16251,STU116251,Vihaan Singh,Female,24,Bachelor,Employed,Bhopal,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,28,54.3,1,0.5,0,8,5.6,5,5,1,71.7,52.5,51.6,3,24-07-2024,Free,No,No,0,50,4,2,3.5,Completed,0,0,0,1,0,2,4,2
16252,STU116252,Vivaan Verma,Male,17,Bachelor,Student,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,34,80.8,0,0.5,2,6,4.6,5,5,1,74.2,49.4,60.7,0,17-08-2024,UPI,Yes,No,6046,95,4,0,4.9,Completed,1,0,2,1,2,0,4,5
16253,STU116253,Sai Nair,Female,18,HighSchool,Employed,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,39,76.4,2,0.5,16,5,10.0,8,2,4,50.6,67.8,78.1,5,30-11-2023,NetBanking,Yes,No,6389,49,3,0,4.9,Not Completed,0,2,0,1,2,0,4,3
16254,STU116254,Rahul Joshi,Female,34,Bachelor,Student,Jaipur,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,43,75.5,1,0.5,1,5,6.4,5,5,5,88.5,58.5,59.3,2,29-04-2024,UPI,Yes,No,5167,40,4,0,5.0,Completed,0,0,2,0,1,2,4,5
16255,STU116255,Vihaan Verma,Male,22,HighSchool,Employed,Vadodara,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,32,66.7,3,3.8,2,3,4.5,5,5,2,64.8,40.6,55.4,3,24-01-2024,UPI,Yes,No,7056,75,3,1,5.0,Completed,1,2,0,0,2,0,4,5
16256,STU116256,Sneha Joshi,Female,20,Bachelor,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,25,38.5,2,2.9,2,8,9.3,3,7,5,78.6,56.2,34.3,5,27-05-2025,Credit Card,Yes,Yes,3026,47,4,0,4.5,Not Completed,0,0,2,1,2,1,2,0
16257,STU116257,Sakshi Shah,Female,31,HighSchool,Student,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,42,65.3,1,2.0,0,5,4.5,6,4,3,50.6,78.3,62.8,4,23-05-2025,Debit Card,Yes,Yes,5203,68,1,1,4.3,Not Completed,0,2,2,1,0,0,4,1
16258,STU116258,Sai Bose,Female,40,Bachelor,Employed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,36,54.0,0,4.3,6,1,4.6,5,5,5,94.7,77.8,52.8,2,27-09-2025,Credit Card,Yes,Yes,3905,51,4,1,3.8,Completed,0,0,0,0,2,1,4,0
16259,STU116259,Kavya Sharma,Female,31,Bachelor,Student,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,60,61.9,5,4.1,8,5,5.9,8,2,9,89.5,84.6,73.9,3,11-09-2024,Free,No,No,0,61,2,0,5.0,Completed,0,0,2,0,2,2,4,2
16260,STU116260,Krishna Mehta,Female,18,Diploma,Student,Vadodara,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,49,67.7,2,7.2,6,4,5.6,10,0,5,61.7,45.5,86.0,4,27-04-2025,Credit Card,Yes,No,4070,93,6,1,3.1,Completed,0,1,2,1,2,1,4,0
16261,STU116261,Aditya Sharma,Female,19,Bachelor,Employed,Lucknow,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,67.4,2,7.6,1,4,7.5,5,5,3,96.3,53.3,56.2,1,17-10-2023,UPI,Yes,No,3370,76,3,2,3.4,Completed,0,0,0,1,1,1,2,5
16262,STU116262,Krishna Verma,Female,27,Bachelor,Employed,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,24,89.0,2,3.7,3,2,7.0,7,3,4,57.8,85.3,77.4,3,27-06-2024,UPI,Yes,No,4207,44,3,0,4.2,Completed,0,0,0,1,0,1,4,5
16263,STU116263,Arjun Nair,Female,25,Master,Student,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,28,93.8,0,5.0,3,4,5.9,2,8,2,73.8,54.4,47.5,1,08-05-2024,Debit Card,Yes,No,4502,100,1,0,4.7,Completed,0,3,2,0,2,2,4,1
16264,STU116264,Priya Sharma,Other,33,Bachelor,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,58.9,3,0.5,7,2,5.7,6,3,2,69.1,81.5,60.7,0,28-09-2025,UPI,Yes,No,5175,66,2,1,5.0,Not Completed,2,0,2,1,0,2,4,5
16265,STU116265,Sakshi Sharma,Female,17,Bachelor,Employed,Kolkata,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,36,39.1,2,5.2,0,3,10.0,4,6,2,55.8,59.7,40.7,2,28-12-2023,Credit Card,Yes,No,4225,89,1,1,2.9,Not Completed,0,0,0,1,0,1,1,0
16266,STU116266,Isha Joshi,Male,27,HighSchool,Employed,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,42,59.1,3,7.0,2,7,7.4,7,3,6,78.9,74.9,66.4,1,27-04-2025,Scholarship,No,No,733,39,2,0,5.0,Completed,1,2,0,1,2,2,4,4
16267,STU116267,Vihaan Shah,Male,33,HighSchool,Unemployed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,2,38,56.6,2,4.4,4,6,4.2,5,5,2,48.8,78.3,53.7,0,13-08-2024,Scholarship,No,No,800,43,0,2,5.0,Completed,1,2,3,1,0,1,4,4
16268,STU116268,Isha Gupta,Female,24,HighSchool,Employed,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,36,67.9,1,2.8,1,4,8.0,5,5,4,91.2,90.7,58.3,2,08-11-2024,Credit Card,Yes,No,3060,85,1,1,5.0,Completed,0,2,0,1,0,1,0,0
16269,STU116269,Vihaan Sharma,Female,20,Bachelor,Employed,Kolkata,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,37,14.4,1,8.6,1,1,4.8,4,6,4,61.3,62.8,32.2,1,31-10-2023,Free,No,No,0,89,2,2,3.0,Not Completed,0,0,0,1,2,2,4,2
16270,STU116270,Sai Sharma,Female,20,Bachelor,Employed,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,30,76.8,2,3.7,13,3,4.1,3,7,7,71.4,53.7,47.6,3,06-07-2024,UPI,Yes,Yes,3963,65,4,2,4.3,Not Completed,0,0,0,1,1,2,4,5
16271,STU116271,Sneha Patel,Female,22,Master,Employed,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,41,64.5,1,2.5,0,2,6.1,5,5,7,76.6,83.2,56.7,1,14-09-2024,Credit Card,Yes,No,4761,64,3,0,4.4,Completed,0,3,0,1,2,2,4,0
16272,STU116272,Nikhil Bhardwaj,Male,26,Master,Student,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,38,79.5,2,0.5,2,5,6.2,7,3,5,72.0,47.2,72.2,3,02-06-2024,NetBanking,Yes,No,3508,63,3,1,5.0,Completed,1,3,2,1,2,1,0,3
16273,STU116273,Aditya Singh,Male,33,Bachelor,Unemployed,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,38,91.8,1,0.5,12,6,6.9,5,5,2,85.2,31.6,63.7,4,14-02-2024,UPI,Yes,No,4062,53,4,2,5.0,Not Completed,1,0,3,1,0,1,4,5
16274,STU116274,Krishna Desai,Male,26,Master,Employed,Nagpur,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,47,76.3,2,0.5,17,3,9.0,2,8,1,76.9,63.7,41.9,0,01-01-2024,NetBanking,Yes,No,4434,37,2,0,4.0,Completed,1,3,0,1,1,2,3,3
16275,STU116275,Sai Kumar,Male,38,Bachelor,Employed,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,20,41.2,2,3.9,18,4,6.5,5,5,2,68.4,78.9,48.4,3,29-08-2025,Free,No,No,0,48,1,1,3.8,Not Completed,1,0,0,0,0,2,4,2
16276,STU116276,Priya Mehta,Female,26,Bachelor,Student,Indore,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,59,73.6,3,10.2,0,5,7.0,5,5,3,83.9,70.6,59.3,2,27-06-2025,Free,No,No,0,57,1,0,5.0,Not Completed,0,0,2,1,0,2,4,2
16277,STU116277,Vihaan Singh,Female,22,Bachelor,Unemployed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,44,62.6,1,13.0,7,7,6.5,3,7,7,71.0,57.4,42.8,5,06-11-2024,NetBanking,Yes,No,6338,56,2,0,3.9,Not Completed,0,0,3,1,2,0,4,3
16278,STU116278,Sai Sharma,Female,30,Diploma,Self-Employed,Hyderabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,41,97.6,4,1.4,16,6,7.6,8,2,4,55.1,85.5,86.4,2,25-07-2024,UPI,Yes,No,5040,53,1,3,4.4,Completed,0,1,1,1,2,2,4,5
16279,STU116279,Neha Patel,Female,32,Master,Student,Vadodara,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,32,72.6,1,9.2,3,6,8.0,7,3,5,68.6,43.5,69.6,2,03-01-2024,Debit Card,Yes,No,6266,70,2,1,2.4,Completed,0,3,2,1,0,2,4,1
16280,STU116280,Ananya Mehta,Male,17,Master,Student,Indore,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,53,63.5,0,13.6,0,6,7.5,7,3,6,71.8,44.6,66.5,3,28-02-2024,Debit Card,Yes,Yes,3943,83,3,1,3.6,Not Completed,1,3,2,1,1,1,4,1
16281,STU116281,Aarav Joshi,Male,20,Master,Student,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,21,78.5,2,2.1,11,4,10.0,7,3,1,95.6,73.0,73.1,2,24-07-2024,NetBanking,Yes,Yes,2586,71,4,0,3.7,Completed,1,3,2,0,2,1,0,3
16282,STU116282,Sakshi Gupta,Male,23,Bachelor,Student,Ahmedabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,29,84.8,4,6.0,14,5,3.4,5,4,4,60.3,66.2,63.0,0,21-01-2025,Debit Card,Yes,No,5145,68,0,0,4.3,Completed,1,0,2,1,0,2,4,1
16283,STU116283,Sneha Singh,Male,27,Bachelor,Employed,Jaipur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,69.8,1,0.5,4,3,4.9,6,4,5,77.0,77.0,64.3,2,19-12-2023,Free,No,No,0,75,5,2,4.2,Completed,1,0,0,1,2,2,4,2
16284,STU116284,Aarav Reddy,Male,23,HighSchool,Employed,Ahmedabad,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,32,66.7,0,1.3,3,6,7.1,7,3,3,73.5,59.1,68.3,2,10-05-2024,Free,No,No,0,75,2,1,4.2,Not Completed,1,2,0,1,1,1,2,2
16285,STU116285,Krishna Joshi,Female,26,Master,Employed,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,21,88.0,2,4.3,14,3,5.2,6,4,2,68.9,67.9,70.2,2,26-09-2025,Credit Card,Yes,No,4963,97,2,1,4.7,Not Completed,0,3,0,0,2,2,4,0
