,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
68252,STU168252,Kavya Iyer,Other,24,HighSchool,Student,Pune,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,46,85.2,1,11.0,0,5,5.1,7,3,1,59.1,44.9,74.1,1,03-07-2024,Free,No,No,0,74,2,1,4.0,Completed,2,2,2,1,1,2,4,2
68253,STU168253,Ritika Nair,Female,24,Master,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,46,33.5,3,5.8,1,8,5.6,2,7,9,81.1,60.8,26.8,3,22-07-2024,NetBanking,Yes,Yes,3599,93,3,0,4.3,Not Completed,0,3,2,1,2,1,4,3
68254,STU168254,Ritika Desai,Male,25,Master,Employed,Ahmedabad,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,22,17.6,3,0.8,0,6,3.3,5,5,1,48.0,56.2,39.0,5,26-08-2025,Scholarship,No,No,1578,44,1,0,5.0,Not Completed,1,3,0,1,1,2,4,4
68255,STU168255,Ananya Patel,Female,29,Bachelor,Employed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,27,78.8,1,0.5,2,8,7.2,5,5,5,84.7,51.4,60.2,3,14-09-2025,Debit Card,Yes,No,4235,64,2,2,4.8,Completed,0,0,0,1,0,1,1,1
68256,STU168256,Aarav Bose,Male,33,Bachelor,Employed,Chennai,Tablet,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,54,20.7,0,6.3,8,6,9.4,6,4,6,49.1,86.4,47.6,1,14-12-2023,Free,No,Yes,0,60,2,2,4.2,Completed,1,0,0,2,0,2,4,2
68257,STU168257,Pooja Gupta,Female,17,Master,Student,Vadodara,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,34,55.8,2,1.4,0,10,5.4,1,9,5,64.5,55.6,28.3,0,09-02-2025,Free,No,No,0,100,2,0,3.7,Completed,0,3,2,1,0,2,3,2
68258,STU168258,Arjun Shah,Male,24,Master,Student,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,7,19,74.9,4,0.5,5,1,6.0,5,5,6,82.3,67.8,59.6,2,05-05-2025,Free,No,No,0,40,1,0,4.9,Completed,1,3,2,1,0,1,0,2
68259,STU168259,Arjun Mehta,Male,24,Diploma,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,45,36.6,0,0.5,1,7,8.4,4,6,2,77.0,83.1,41.0,0,07-09-2024,Free,No,No,0,88,4,2,4.3,Not Completed,1,1,2,1,2,2,3,2
68260,STU168260,Vivaan Nair,Female,31,Bachelor,Employed,Bhopal,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,19,43.7,3,0.5,13,5,7.5,5,5,1,97.9,66.3,48.6,3,18-02-2025,Scholarship,No,Yes,2410,66,2,3,4.7,Not Completed,0,0,0,1,2,2,4,4
68261,STU168261,Krishna Verma,Male,17,HighSchool,Student,Nagpur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,31,88.5,0,9.9,2,3,7.4,7,3,1,72.6,57.4,75.8,2,13-05-2025,Free,No,No,0,82,4,1,3.5,Completed,1,2,2,1,0,1,2,2
68262,STU168262,Meera Nair,Male,31,Bachelor,Employed,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,18,63.0,3,0.5,0,6,6.2,2,8,2,69.7,74.7,37.8,0,12-07-2024,UPI,Yes,No,4183,85,0,0,3.9,Completed,1,0,0,1,2,1,1,5
68263,STU168263,Priya Verma,Male,18,Master,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,54,53.3,3,13.1,11,5,7.4,10,0,5,78.3,94.2,83.4,5,12-04-2025,NetBanking,Yes,Yes,5064,24,3,1,5.0,Completed,1,3,0,1,2,0,4,3
68264,STU168264,Isha Reddy,Male,22,Bachelor,Student,Delhi,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,49,74.6,3,4.0,5,8,6.4,6,4,3,53.2,65.9,65.4,4,05-04-2025,Debit Card,Yes,No,4398,97,4,1,3.1,Completed,1,0,2,0,2,1,4,1
68265,STU168265,Rohan Desai,Female,17,Bachelor,Student,Delhi,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,7,36,70.9,2,0.5,4,7,6.9,7,3,4,79.5,68.3,70.2,0,21-08-2024,Free,No,No,0,60,3,0,3.5,Not Completed,0,0,2,2,0,1,0,2
68266,STU168266,Arjun Patel,Female,26,Bachelor,Employed,Vadodara,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,15,55.6,2,2.6,0,7,5.3,2,8,4,56.3,81.5,35.5,3,23-12-2023,Credit Card,Yes,No,3536,17,2,0,5.0,Completed,0,0,0,1,0,1,2,0
68267,STU168267,Aditya Verma,Male,23,Bachelor,Employed,Bhopal,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,23,46.5,1,7.3,1,11,6.9,5,4,6,76.4,72.0,49.9,0,30-03-2024,Debit Card,Yes,No,6435,59,2,1,5.0,Not Completed,1,0,0,0,0,0,4,1
68268,STU168268,Ananya Sharma,Male,20,Master,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,23,74.2,2,5.8,0,3,3.3,6,4,1,70.7,56.1,64.8,1,22-04-2025,Free,No,No,0,100,3,2,3.8,Not Completed,1,3,0,1,2,1,2,2
68269,STU168269,Arjun Reddy,Male,20,HighSchool,Student,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,16,44.1,1,4.9,12,2,5.8,5,5,4,72.7,61.9,48.5,2,07-06-2025,Debit Card,Yes,No,5323,73,2,0,3.7,Not Completed,1,2,2,1,2,2,4,1
68270,STU168270,Ananya Iyer,Female,27,Bachelor,Student,Indore,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,45,75.9,2,3.5,2,4,5.6,4,6,3,88.0,50.7,53.1,3,15-12-2023,Credit Card,Yes,No,3723,60,4,0,2.2,Completed,0,0,2,1,2,1,1,0
68271,STU168271,Ananya Verma,Female,33,Bachelor,Self-Employed,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,41,58.2,5,3.2,6,7,3.1,5,5,4,74.7,71.9,54.0,2,17-02-2024,UPI,Yes,No,6574,80,2,0,3.5,Completed,0,0,1,1,2,0,4,5
68272,STU168272,Priya Verma,Male,29,Bachelor,Student,Bhopal,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,26,56.9,2,0.5,0,9,7.1,4,6,1,82.2,71.5,47.5,0,05-03-2024,UPI,Yes,No,6250,86,4,1,4.4,Not Completed,1,0,2,0,2,2,4,5
68273,STU168273,Meera Gupta,Male,24,Bachelor,Employed,Indore,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,52,61.9,3,0.5,0,3,5.8,7,3,4,73.8,76.0,67.5,0,15-03-2024,Credit Card,Yes,Yes,5095,56,2,0,5.0,Completed,1,0,0,0,2,2,4,0
68274,STU168274,Sneha Singh,Male,20,Bachelor,Student,Chennai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,17,48.0,2,1.8,1,3,5.9,4,5,6,77.6,87.1,45.2,3,16-04-2025,Debit Card,Yes,No,6305,51,4,1,4.5,Completed,1,0,2,0,0,2,4,1
68275,STU168275,Vihaan Mehta,Other,27,Diploma,Unemployed,Hyderabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,30,48.7,1,0.5,12,6,5.4,4,5,8,59.7,63.4,44.2,3,09-08-2025,Credit Card,Yes,No,7017,95,2,1,4.1,Not Completed,2,1,3,1,2,0,4,0
68276,STU168276,Ananya Bose,Female,25,Bachelor,Student,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,44,74.3,5,0.5,7,8,5.3,1,9,4,78.0,53.6,34.7,6,20-04-2024,Credit Card,Yes,No,3446,81,7,0,4.8,Not Completed,0,0,2,1,0,1,0,0
68277,STU168277,Rohan Verma,Female,23,Diploma,Employed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,36,63.3,2,5.8,41,5,5.5,3,7,4,73.2,50.6,42.7,6,12-12-2024,Credit Card,Yes,No,4221,81,4,1,3.9,Completed,0,1,0,0,2,1,4,0
68278,STU168278,Ritika Gupta,Female,23,Master,Student,Chennai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,18,26.6,2,0.5,1,6,4.0,6,4,5,62.0,68.9,48.8,3,01-10-2025,UPI,Yes,No,3220,100,3,0,4.2,Not Completed,0,3,2,1,1,1,0,5
68279,STU168279,Ananya Bhardwaj,Female,25,Master,Student,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,35,51.6,2,9.4,26,4,8.2,4,5,5,74.6,89.1,46.5,3,07-06-2025,NetBanking,Yes,No,5384,51,1,0,3.1,Completed,0,3,2,0,2,2,4,3
68280,STU168280,Sai Gupta,Female,30,Bachelor,Employed,Delhi,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,22,72.9,0,0.7,6,3,1.9,4,6,5,74.5,42.3,51.6,2,29-11-2023,UPI,Yes,No,7109,36,0,1,4.2,Completed,0,0,0,1,0,0,4,5
68281,STU168281,Aditya Gupta,Male,23,Bachelor,Student,Surat,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,39,43.4,5,5.0,2,2,1.3,5,5,3,77.8,67.8,48.6,1,11-01-2025,Free,No,No,0,58,1,1,3.0,Not Completed,1,0,2,1,2,1,2,2
68282,STU168282,Meera Reddy,Female,22,Bachelor,Student,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,42,89.7,0,9.5,0,4,6.5,6,4,5,69.5,49.4,69.8,1,21-05-2025,UPI,Yes,No,3405,63,4,1,3.9,Completed,0,0,2,0,2,1,0,5
68283,STU168283,Vivaan Bhardwaj,Male,29,Master,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,1,44,73.8,2,0.5,3,1,8.5,3,7,2,65.3,53.2,46.5,2,04-06-2025,Debit Card,Yes,No,4046,56,3,1,4.4,Completed,1,3,0,1,2,1,4,1
68284,STU168284,Sai Joshi,Male,25,Bachelor,Employed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,9,58,91.8,1,10.9,4,4,4.6,8,2,6,85.8,77.9,84.0,2,14-07-2024,Debit Card,Yes,No,3975,74,4,0,4.6,Not Completed,1,0,0,1,0,1,1,1
68285,STU168285,Kavya Shah,Male,24,Bachelor,Employed,Ahmedabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,32,90.2,0,0.5,12,3,7.6,5,5,5,80.8,76.1,65.4,3,15-12-2023,Debit Card,Yes,No,4501,44,2,0,3.8,Completed,1,0,0,0,2,1,4,1
68286,STU168286,Nikhil Mehta,Male,38,Bachelor,Employed,Indore,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,20,71.1,1,0.5,19,4,7.5,4,6,3,75.5,47.5,51.2,3,22-11-2023,Scholarship,No,No,1593,79,2,1,5.0,Completed,1,0,0,1,1,2,3,4
68287,STU168287,Sai Mehta,Female,17,HighSchool,Student,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,47,80.8,1,5.0,10,3,4.1,4,6,3,83.1,72.4,55.9,4,02-01-2025,UPI,Yes,No,3793,78,5,0,5.0,Completed,0,2,2,1,0,1,2,5
68288,STU168288,Ritika Patel,Female,31,Bachelor,Employed,Vadodara,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,21,71.7,2,8.2,1,8,5.9,4,6,3,56.6,59.2,52.1,2,28-06-2025,Scholarship,No,Yes,866,81,0,1,4.6,Not Completed,0,0,0,2,2,2,4,4
68289,STU168289,Nikhil Desai,Male,20,Bachelor,Employed,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,73.5,5,7.5,1,5,10.0,7,3,2,79.3,79.0,71.7,0,20-06-2024,Free,No,No,0,96,1,1,5.0,Not Completed,1,0,0,1,2,2,3,2
68290,STU168290,Aarav Gupta,Other,31,Bachelor,Student,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,29,78.7,1,5.0,1,10,6.4,5,5,1,78.3,60.5,60.6,3,16-12-2024,Scholarship,No,Yes,769,65,6,0,5.0,Not Completed,2,0,2,0,2,1,4,4
68291,STU168291,Vihaan Verma,Male,22,Master,Employed,Pune,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,29,82.3,1,3.4,0,5,9.0,4,6,1,71.2,61.2,55.9,3,15-01-2024,Debit Card,Yes,No,6194,77,2,2,3.7,Completed,1,3,0,1,0,2,4,1
68292,STU168292,Rohan Patel,Female,25,Bachelor,Employed,Surat,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,29,76.4,2,0.5,11,10,6.5,5,5,4,53.3,35.9,58.5,1,08-04-2025,Credit Card,Yes,No,6455,52,3,0,3.9,Completed,0,0,0,1,2,0,4,0
68293,STU168293,Meera Singh,Female,28,Master,Employed,Pune,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,37,28.9,5,6.2,10,4,5.9,4,6,2,61.5,69.1,37.6,3,11-02-2025,Debit Card,Yes,No,4245,73,2,0,4.7,Not Completed,0,3,0,1,1,1,4,1
68294,STU168294,Arjun Nair,Female,19,Diploma,Student,Bengaluru,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,31,86.6,3,0.5,4,3,8.0,6,4,7,81.8,84.4,70.5,2,09-04-2025,UPI,Yes,Yes,3641,91,1,0,4.9,Completed,0,1,2,0,0,2,3,5
68295,STU168295,Sai Iyer,Male,23,Master,Student,Kolkata,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,46,29.7,3,9.9,0,8,7.6,6,4,5,90.1,75.0,50.1,1,29-01-2024,UPI,Yes,Yes,4115,75,5,0,3.9,Completed,1,3,2,1,0,2,3,5
68296,STU168296,Meera Bose,Male,24,Bachelor,Employed,Hyderabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,45,68.1,2,7.4,4,2,6.9,4,6,1,68.7,63.4,51.0,0,07-04-2024,Debit Card,Yes,No,3908,97,3,0,3.8,Completed,1,0,0,1,0,1,1,1
68297,STU168297,Rahul Reddy,Female,29,Master,Student,Nagpur,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,10,29,55.0,4,1.8,2,7,7.1,9,1,6,84.2,57.1,76.1,1,09-12-2023,Debit Card,Yes,No,3754,95,5,0,3.7,Completed,0,3,2,2,0,1,2,1
68298,STU168298,Arjun Gupta,Female,34,Master,Self-Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,46,78.5,3,7.5,0,8,9.0,4,6,5,89.2,54.4,54.2,7,25-08-2024,Free,No,No,0,84,1,0,4.0,Completed,0,3,1,1,2,2,4,2
68299,STU168299,Ritika Verma,Male,17,Bachelor,Employed,Mumbai,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,40,20.8,1,3.2,2,5,4.7,6,3,5,70.2,69.0,46.7,1,31-01-2024,Free,No,No,0,65,1,1,4.1,Not Completed,1,0,0,1,2,1,1,2
68300,STU168300,Vivaan Verma,Male,21,Master,Student,Indore,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,57,49.1,5,6.3,3,7,6.4,6,4,5,81.6,71.8,56.8,0,05-09-2024,Debit Card,Yes,No,2979,71,1,0,4.3,Not Completed,1,3,2,0,1,1,0,1
68301,STU168301,Aditya Mehta,Female,23,Diploma,Employed,Chennai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,34,67.5,3,0.5,4,2,9.3,3,7,5,73.4,58.4,44.5,3,25-11-2024,UPI,Yes,No,3454,72,2,0,3.3,Not Completed,0,1,0,1,0,1,2,5
68302,STU168302,Sai Verma,Male,17,Master,Employed,Indore,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,70.3,4,0.5,2,5,5.9,5,5,2,65.6,90.9,59.1,2,10-07-2024,UPI,Yes,No,5485,83,3,0,4.9,Completed,1,3,0,0,0,2,4,5
68303,STU168303,Meera Mehta,Male,27,PhD,Employed,Pune,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,39,49.0,3,0.5,6,3,3.8,5,5,3,72.2,44.6,49.4,2,29-12-2024,UPI,Yes,No,3948,62,0,0,3.4,Completed,1,4,0,0,2,1,4,5
68304,STU168304,Sneha Singh,Female,27,HighSchool,Student,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,21,49.2,2,0.5,2,5,6.2,6,4,3,73.4,64.2,56.4,1,10-11-2024,UPI,Yes,No,3267,68,2,2,4.0,Not Completed,0,2,2,1,0,1,0,5
68305,STU168305,Meera Patel,Male,27,Bachelor,Student,Kolkata,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,35,95.2,1,1.4,8,4,7.7,3,7,2,64.6,74.5,55.1,3,07-02-2025,Free,No,No,0,57,4,0,3.9,Completed,1,0,2,0,1,2,3,2
68306,STU168306,Rahul Iyer,Male,27,Bachelor,Employed,Nagpur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,26,57.9,1,8.1,3,5,3.4,5,4,9,87.5,75.9,54.0,4,26-05-2024,UPI,Yes,No,3365,62,2,2,4.6,Completed,1,0,0,0,0,1,2,5
68307,STU168307,Vihaan Gupta,Male,20,Master,Employed,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,45,75.9,4,0.5,3,5,9.0,5,5,6,45.7,89.7,61.0,1,14-09-2025,Credit Card,Yes,Yes,3778,87,5,0,3.3,Completed,1,3,0,1,2,2,3,0
68308,STU168308,Meera Shah,Male,30,Bachelor,Student,Lucknow,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,26.3,1,0.5,38,6,5.5,4,6,3,94.1,61.3,36.3,3,21-12-2024,Credit Card,Yes,No,4353,66,3,0,4.4,Completed,1,0,2,1,1,1,1,0
68309,STU168309,Krishna Joshi,Male,17,HighSchool,Employed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,36,81.6,4,6.5,0,6,5.1,4,6,6,74.5,84.2,56.8,2,10-12-2023,Free,No,No,0,76,2,4,3.7,Not Completed,1,2,0,0,2,2,4,2
68310,STU168310,Krishna Gupta,Male,32,Master,Student,Delhi,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,34,68.9,0,2.9,28,1,3.9,6,4,4,81.2,81.4,64.2,3,31-07-2024,Credit Card,Yes,Yes,3947,69,3,0,4.1,Not Completed,1,3,2,1,2,2,3,0
68311,STU168311,Aditya Kumar,Male,28,Bachelor,Employed,Nagpur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,24,88.2,2,3.8,0,1,8.3,6,4,4,54.1,91.5,71.5,2,20-08-2025,UPI,Yes,No,5498,84,1,0,5.0,Completed,1,0,0,1,0,2,4,5
68312,STU168312,Rahul Bhardwaj,Female,32,Master,Employed,Hyderabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,42,77.8,3,5.1,0,5,9.5,3,7,5,64.2,72.4,48.9,1,16-09-2025,Credit Card,Yes,No,3755,72,4,0,1.9,Completed,0,3,0,0,0,1,2,0
68313,STU168313,Isha Kumar,Female,23,Bachelor,Student,Lucknow,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,6,44,59.6,2,0.8,10,4,4.5,3,7,2,48.6,65.7,42.1,2,07-12-2024,NetBanking,Yes,No,3344,52,4,0,3.9,Not Completed,0,0,2,0,0,1,0,3
68314,STU168314,Vihaan Singh,Male,28,Master,Student,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,47,65.8,4,2.0,7,5,4.8,8,2,5,84.5,89.4,75.5,2,11-03-2024,Debit Card,Yes,No,3842,83,4,2,3.3,Not Completed,1,3,2,1,2,1,4,1
68315,STU168315,Krishna Kumar,Male,21,HighSchool,Student,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,38,70.0,2,0.5,5,5,8.3,2,8,5,64.1,80.2,40.5,4,02-05-2024,UPI,Yes,Yes,4311,62,4,3,3.9,Completed,1,2,2,1,0,2,4,5
68316,STU168316,Meera Bose,Male,23,Bachelor,Student,Pune,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,34,59.7,4,3.7,12,7,8.0,4,6,5,76.2,73.9,48.6,2,12-04-2025,Free,No,No,0,83,4,0,4.6,Completed,1,0,2,1,2,2,3,2
68317,STU168317,Neha Iyer,Male,30,Bachelor,Self-Employed,Hyderabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,38,60.3,5,1.5,1,7,8.2,6,4,2,100.0,57.4,60.0,1,12-08-2024,UPI,Yes,No,3634,85,3,1,4.1,Not Completed,1,0,1,1,0,1,2,5
68318,STU168318,Sakshi Gupta,Female,28,Bachelor,Employed,Lucknow,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,53,45.9,3,1.1,15,2,6.6,6,4,1,77.7,63.3,55.2,2,06-10-2024,Scholarship,No,No,628,85,5,0,5.0,Completed,0,0,0,0,1,2,3,4
68319,STU168319,Kavya Gupta,Female,33,Bachelor,Student,Hyderabad,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,47,75.1,0,7.1,27,6,6.5,5,5,3,71.3,57.3,59.2,3,14-03-2024,Credit Card,Yes,No,5106,83,1,0,3.5,Not Completed,0,0,2,2,2,2,4,0
68320,STU168320,Ananya Desai,Male,26,Master,Employed,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,38,39.6,2,8.5,5,5,2.6,6,4,4,77.4,71.3,53.4,2,06-12-2024,UPI,Yes,No,5904,55,4,1,3.9,Completed,1,3,0,1,2,2,4,5
68321,STU168321,Rohan Sharma,Female,33,Bachelor,Student,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,33,72.5,3,0.5,2,7,6.7,3,7,5,73.1,78.2,47.3,0,12-12-2023,UPI,Yes,Yes,3561,100,5,1,4.2,Completed,0,0,2,0,2,1,4,5
68322,STU168322,Priya Nair,Female,28,Bachelor,Student,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,21,77.4,3,3.0,0,8,7.6,3,7,3,100.0,64.9,48.3,3,22-11-2024,UPI,Yes,No,4792,58,0,0,4.6,Not Completed,0,0,2,1,0,2,3,5
68323,STU168323,Aditya Shah,Female,31,Bachelor,Employed,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,24,15.7,1,0.5,12,6,7.8,3,7,2,70.5,63.4,26.7,1,21-06-2024,Free,No,No,0,74,0,0,4.1,Not Completed,0,0,0,0,2,0,4,2
68324,STU168324,Rahul Shah,Female,29,PhD,Employed,Nagpur,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,47,78.0,0,2.3,3,6,5.4,5,5,7,65.5,90.0,61.8,1,21-04-2024,Debit Card,Yes,No,3209,80,1,0,3.1,Completed,0,4,0,1,0,1,2,1
68325,STU168325,Arjun Verma,Male,25,Bachelor,Employed,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,38,83.4,3,0.5,12,5,5.8,5,5,5,82.0,81.0,63.2,1,31-03-2025,UPI,Yes,No,6137,86,2,1,2.6,Completed,1,0,0,1,2,2,4,5
68326,STU168326,Pooja Bhardwaj,Male,21,Bachelor,Self-Employed,Bhopal,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,35,75.8,5,8.0,13,3,8.6,6,4,3,75.9,85.2,66.8,4,30-06-2024,Debit Card,Yes,No,3049,100,2,0,3.5,Completed,1,0,1,1,0,1,0,1
68327,STU168327,Rohan Kumar,Female,32,Bachelor,Employed,Hyderabad,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,35,36.6,3,12.6,21,3,6.5,5,5,9,78.1,62.7,45.9,0,19-01-2025,Debit Card,Yes,Yes,3876,57,0,0,4.9,Not Completed,0,0,0,1,1,2,4,1
68328,STU168328,Pooja Patel,Female,34,Diploma,Student,Delhi,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,37,64.0,1,2.6,8,5,2.9,6,3,3,76.8,43.5,60.6,0,28-07-2025,UPI,Yes,Yes,2776,68,2,1,4.7,Not Completed,0,1,2,0,2,1,2,5
68329,STU168329,Rohan Desai,Female,25,Bachelor,Employed,Surat,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,25,67.4,1,0.5,2,5,6.2,3,7,1,95.3,56.1,44.4,3,14-05-2025,Free,No,Yes,0,71,3,4,4.7,Completed,0,0,0,1,0,2,3,2
68330,STU168330,Ritika Bose,Male,28,Diploma,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,19,83.7,0,0.5,0,4,6.7,2,8,4,53.7,59.3,44.3,5,28-04-2024,UPI,Yes,No,4670,99,3,1,3.5,Not Completed,1,1,0,1,2,1,4,5
68331,STU168331,Isha Verma,Male,32,Bachelor,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,34,54.1,2,0.5,7,10,7.2,7,3,2,71.1,52.0,63.5,2,10-01-2024,Free,No,Yes,0,66,4,1,2.9,Completed,1,0,0,0,2,1,2,2
68332,STU168332,Aarav Bhardwaj,Female,17,Bachelor,Student,Kolkata,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,19,55.0,1,1.6,13,7,5.8,5,5,6,70.7,84.6,53.5,1,26-02-2024,NetBanking,Yes,No,3225,33,0,1,4.9,Completed,0,0,2,0,1,1,2,3
68333,STU168333,Meera Joshi,Female,26,Master,Employed,Nagpur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,62,5.0,1,3.4,2,4,4.7,7,3,3,76.8,60.6,46.8,5,28-08-2024,UPI,Yes,Yes,2913,58,3,0,4.3,Completed,0,3,0,0,0,1,2,5
